p1,p2,response
65.76548,-26.5008,Oxidoreductases
-16.571177,14.424136,Oxidoreductases
-17.060215,-23.483503,Oxidoreductases
-75.71058,14.262486,Oxidoreductases
21.03236,-36.33969,Oxidoreductases
-33.023254,17.10775,Oxidoreductases
1.9551431,4.6912746,Oxidoreductases
-15.437459,-4.3550344,Oxidoreductases
-28.412374,-29.606476,Oxidoreductases
-47.97798,39.015247,Oxidoreductases
29.140759,24.917234,Oxidoreductases
12.638864,30.267971,Oxidoreductases
29.697342,52.94125,Oxidoreductases
29.690853,52.927845,Oxidoreductases
-43.88339,2.4307683,Oxidoreductases
-58.623604,-39.71298,Oxidoreductases
11.210878,1.5939541,Oxidoreductases
-65.43289,21.20049,Oxidoreductases
26.04472,40.91541,Oxidoreductases
-1.0120713,-79.29369,Oxidoreductases
26.553093,-56.39995,Oxidoreductases
-7.3236322,1.3650694,Oxidoreductases
32.893787,-12.244626,Oxidoreductases
20.827732,2.724232,Oxidoreductases
-21.01594,-16.453903,Oxidoreductases
44.705303,-17.010197,Oxidoreductases
-2.0020556,-5.51478,Oxidoreductases
-18.682995,-63.982376,Oxidoreductases
-22.01929,44.937443,Oxidoreductases
-31.523218,-51.545864,Oxidoreductases
21.382751,-44.354767,Oxidoreductases
-2.1562483,9.619512,Oxidoreductases
19.913607,-62.874123,Oxidoreductases
-44.01269,-43.344444,Oxidoreductases
-34.981438,-16.84759,Oxidoreductases
-58.0942,23.385778,Oxidoreductases
30.71151,-27.094374,Oxidoreductases
-19.847103,27.521051,Oxidoreductases
-62.8028,36.59693,Oxidoreductases
-8.807822,-46.340324,Oxidoreductases
-8.809904,-46.336914,Oxidoreductases
-28.748425,28.73568,Oxidoreductases
-10.6220455,-24.897303,Oxidoreductases
15.747319,-64.58406,Oxidoreductases
35.794167,-70.61791,Oxidoreductases
7.722825,15.262394,Oxidoreductases
12.768988,56.012062,Oxidoreductases
-5.9651904,-28.25074,Oxidoreductases
75.77942,-3.700911,Oxidoreductases
-22.505985,-38.847095,Oxidoreductases
-23.468525,42.767963,Oxidoreductases
19.453241,-29.933968,Oxidoreductases
29.914034,-2.833093,Oxidoreductases
-3.8062625,-43.236443,Oxidoreductases
3.4308262,12.531575,Oxidoreductases
-6.7665644,66.94651,Oxidoreductases
42.609634,61.118176,Oxidoreductases
42.605083,61.117535,Oxidoreductases
-12.942408,-86.1407,Oxidoreductases
-12.7058525,-47.6288,Oxidoreductases
30.598211,-3.6965094,Oxidoreductases
-21.593596,-39.858395,Oxidoreductases
-30.447145,-59.57345,Oxidoreductases
-73.76917,48.588306,Oxidoreductases
7.352232,-36.574886,Oxidoreductases
-68.20781,28.61605,Oxidoreductases
-32.42692,24.153332,Oxidoreductases
-51.562473,54.056484,Oxidoreductases
-23.259733,-15.876103,Oxidoreductases
-35.131355,-14.460484,Oxidoreductases
-76.71244,-57.01303,Oxidoreductases
-76.715385,-56.99492,Oxidoreductases
-17.749208,28.412643,Oxidoreductases
-76.712776,-56.996483,Oxidoreductases
-19.345312,-21.360235,Oxidoreductases
-21.265215,-7.1203675,Oxidoreductases
4.1867933,-21.964386,Oxidoreductases
-7.1350794,-23.689869,Oxidoreductases
4.198428,-21.97066,Oxidoreductases
6.8042216,15.91967,Oxidoreductases
-13.919078,44.766857,Oxidoreductases
1.6889952,-21.314768,Oxidoreductases
-8.684792,30.883165,Oxidoreductases
-23.796618,-42.741146,Oxidoreductases
30.66967,-29.839224,Oxidoreductases
27.948132,27.489435,Oxidoreductases
28.328108,-59.81845,Oxidoreductases
-53.326412,-20.556871,Oxidoreductases
-15.047661,-66.98993,Oxidoreductases
19.562172,-22.106867,Oxidoreductases
-19.177837,-66.74649,Oxidoreductases
-1.5151618,51.25968,Oxidoreductases
1.6635244,55.60224,Oxidoreductases
45.860626,55.215046,Oxidoreductases
1.4065446,17.960047,Oxidoreductases
72.64597,-48.154034,Oxidoreductases
-16.716621,23.822624,Oxidoreductases
18.750118,-30.344076,Oxidoreductases
-58.19167,40.328613,Oxidoreductases
0.36827397,47.715473,Oxidoreductases
28.803183,47.0648,Oxidoreductases
-36.731617,-68.54541,Oxidoreductases
-59.102596,54.878433,Oxidoreductases
-12.663778,-52.61932,Oxidoreductases
30.924068,8.883065,Oxidoreductases
-6.3398156,-25.478909,Oxidoreductases
52.145443,5.602337,Oxidoreductases
39.92569,-44.44083,Oxidoreductases
31.428041,51.125164,Oxidoreductases
50.502224,28.475336,Oxidoreductases
-31.898745,40.040497,Oxidoreductases
-15.553701,72.5863,Oxidoreductases
-2.9974658,22.982021,Oxidoreductases
54.502945,54.818047,Oxidoreductases
27.723585,-34.376076,Oxidoreductases
51.234776,17.91396,Oxidoreductases
35.554,2.9777997,Oxidoreductases
28.972704,-60.014984,Oxidoreductases
-58.618187,54.435066,Oxidoreductases
-16.590956,-21.534992,Oxidoreductases
33.63063,-21.40969,Oxidoreductases
17.679262,26.303673,Oxidoreductases
-35.795147,71.04831,Oxidoreductases
-50.91098,-51.349663,Oxidoreductases
-25.427805,56.06815,Oxidoreductases
-25.426882,56.07439,Oxidoreductases
2.3429677,-82.814865,Oxidoreductases
18.959288,-56.867424,Oxidoreductases
26.148928,12.642895,Oxidoreductases
3.7974231,-40.03724,Oxidoreductases
40.34515,-35.258385,Oxidoreductases
-60.77037,-9.671649,Oxidoreductases
1.4594754,-23.458744,Oxidoreductases
-7.3532343,22.040634,Oxidoreductases
12.998923,13.508579,Oxidoreductases
4.2076507,-21.976612,Oxidoreductases
28.302097,0.7070787,Oxidoreductases
-7.3737926,22.228596,Oxidoreductases
52.57774,-41.024197,Oxidoreductases
53.73759,5.817442,Oxidoreductases
-52.483948,34.42404,Oxidoreductases
29.64992,-13.245782,Oxidoreductases
-37.468582,-25.19892,Oxidoreductases
-41.96966,-12.95816,Oxidoreductases
59.663475,-5.598319,Oxidoreductases
-12.3613205,29.839764,Oxidoreductases
-1.0956628,68.178604,Oxidoreductases
-2.6470897,-11.064041,Oxidoreductases
8.500337,61.593723,Oxidoreductases
-45.737225,-76.89277,Oxidoreductases
-63.61645,-50.843224,Oxidoreductases
-14.543544,41.183147,Oxidoreductases
-45.740612,-76.89929,Oxidoreductases
46.18674,-3.2134767,Oxidoreductases
-45.737602,-76.89445,Oxidoreductases
-13.816821,-17.665226,Oxidoreductases
55.326595,-37.826786,Oxidoreductases
-11.04816,49.67703,Oxidoreductases
1.6318738,5.335013,Oxidoreductases
37.419773,-11.075165,Oxidoreductases
-20.559566,-59.330875,Oxidoreductases
-13.395463,-30.253204,Oxidoreductases
6.731043,50.775146,Oxidoreductases
0.5206057,35.833836,Oxidoreductases
10.306048,-21.496136,Oxidoreductases
-44.32647,45.062374,Oxidoreductases
-48.629704,-23.546278,Oxidoreductases
-52.953697,61.219124,Oxidoreductases
60.28411,-65.49287,Oxidoreductases
-13.157094,62.294643,Oxidoreductases
-40.31225,-63.569168,Oxidoreductases
-47.62786,61.021156,Oxidoreductases
-69.00401,-0.9439846,Oxidoreductases
-22.878899,-59.898636,Oxidoreductases
-46.55192,-55.478012,Oxidoreductases
59.82181,-65.247574,Oxidoreductases
-47.59544,60.994488,Oxidoreductases
-47.561165,60.966434,Oxidoreductases
-75.17974,-1.8986737,Oxidoreductases
-6.3813596,69.22477,Oxidoreductases
9.173069,-13.426346,Oxidoreductases
24.849422,30.89489,Oxidoreductases
22.880575,0.4204069,Oxidoreductases
30.733229,86.2989,Oxidoreductases
61.190758,-65.90405,Oxidoreductases
-12.996864,-45.719913,Oxidoreductases
-47.19668,-41.97992,Oxidoreductases
55.74277,-68.44969,Oxidoreductases
-22.97721,-59.888702,Oxidoreductases
21.597797,38.274998,Oxidoreductases
-56.116425,42.74461,Oxidoreductases
-19.685816,-52.49736,Oxidoreductases
55.105785,40.892857,Oxidoreductases
-74.42093,-10.015256,Oxidoreductases
-74.975365,-1.4518721,Oxidoreductases
-40.33396,-63.5419,Oxidoreductases
45.0512,-54.973877,Oxidoreductases
60.34918,-65.524994,Oxidoreductases
22.06503,-65.7161,Oxidoreductases
-58.11751,30.239985,Oxidoreductases
-47.391174,60.860363,Oxidoreductases
56.04094,3.5834963,Oxidoreductases
21.909525,-65.57876,Oxidoreductases
-63.55871,-49.089954,Oxidoreductases
-60.17352,9.387794,Oxidoreductases
-19.121737,-66.85108,Oxidoreductases
-53.409367,36.809242,Oxidoreductases
-46.935307,60.54599,Oxidoreductases
-38.777424,-23.12351,Oxidoreductases
-71.54739,40.691406,Oxidoreductases
16.506128,-33.852985,Oxidoreductases
-46.988766,60.579918,Oxidoreductases
61.186844,-65.89925,Oxidoreductases
-15.745899,12.893636,Oxidoreductases
1.6302083,49.574936,Oxidoreductases
0.5174348,35.831226,Oxidoreductases
30.73372,86.28005,Oxidoreductases
61.221085,-65.91959,Oxidoreductases
-9.444333,-0.024429074,Oxidoreductases
2.5444083,-7.9682755,Oxidoreductases
-4.022178,58.863995,Oxidoreductases
52.69154,46.59363,Oxidoreductases
4.909116,-27.348902,Oxidoreductases
9.030992,21.814873,Oxidoreductases
-68.01429,-13.398374,Oxidoreductases
45.932686,57.50523,Oxidoreductases
38.331703,-3.7118003,Oxidoreductases
21.188276,56.66006,Oxidoreductases
-33.738976,65.28363,Oxidoreductases
37.208088,15.255481,Oxidoreductases
-54.155186,-38.19291,Oxidoreductases
20.682379,22.241074,Oxidoreductases
5.6076593,-67.00436,Oxidoreductases
7.334604,49.188747,Oxidoreductases
-5.2525415,6.1501427,Oxidoreductases
62.6764,44.76284,Oxidoreductases
14.983193,-20.513382,Oxidoreductases
31.522165,28.195883,Oxidoreductases
-24.354939,34.446754,Oxidoreductases
-15.169783,81.171745,Oxidoreductases
29.590616,-43.7747,Oxidoreductases
27.533447,20.014254,Oxidoreductases
61.825962,-32.970654,Oxidoreductases
-58.177814,30.215197,Oxidoreductases
55.881283,6.637453,Oxidoreductases
76.18062,-38.65437,Oxidoreductases
-43.746876,-14.131384,Oxidoreductases
51.219982,-17.525715,Oxidoreductases
65.250496,1.8587574,Oxidoreductases
-55.371586,40.273354,Oxidoreductases
34.739548,59.629395,Oxidoreductases
-0.036651857,2.2262287,Oxidoreductases
-65.71465,8.739563,Oxidoreductases
-73.17048,44.05382,Oxidoreductases
60.89923,22.483168,Oxidoreductases
-52.469196,-58.723045,Oxidoreductases
-61.023594,-8.457363,Oxidoreductases
-38.567745,-50.458977,Oxidoreductases
3.5425613,70.26951,Oxidoreductases
57.38846,19.870758,Oxidoreductases
76.18112,-38.65486,Oxidoreductases
44.15267,-0.7071024,Oxidoreductases
-3.8072326,-30.977972,Oxidoreductases
31.333302,-27.420649,Oxidoreductases
-65.40925,4.2546406,Oxidoreductases
-4.159441,-9.958459,Oxidoreductases
56.71592,-28.235466,Oxidoreductases
32.662212,-77.99085,Oxidoreductases
5.0665245,-29.9144,Oxidoreductases
42.96818,-8.205939,Oxidoreductases
23.81123,-7.3623285,Oxidoreductases
36.222786,56.636078,Oxidoreductases
29.279896,-14.463093,Oxidoreductases
17.1814,27.531334,Oxidoreductases
31.635546,15.835641,Oxidoreductases
-20.019478,5.38409,Oxidoreductases
35.39094,-57.730183,Oxidoreductases
3.2980762,-52.76771,Oxidoreductases
17.055819,-60.668797,Oxidoreductases
-31.308435,15.481829,Oxidoreductases
-5.312398,-5.8828974,Oxidoreductases
-18.38644,80.07969,Oxidoreductases
-35.753777,-1.302663,Oxidoreductases
-55.117523,-22.52358,Oxidoreductases
-57.445126,11.804408,Oxidoreductases
-45.303772,-40.63862,Oxidoreductases
36.41155,-50.16741,Oxidoreductases
-76.09754,-47.34343,Oxidoreductases
-25.640038,38.322018,Oxidoreductases
1.9061114,31.101774,Oxidoreductases
74.3033,4.041396,Oxidoreductases
31.38371,-27.728327,Oxidoreductases
-78.08041,3.3461046,Oxidoreductases
-11.523474,12.338001,Oxidoreductases
8.500557,0.5763138,Oxidoreductases
-2.1753352,-23.984032,Oxidoreductases
34.259396,34.814377,Oxidoreductases
54.842037,-46.396652,Oxidoreductases
-21.394773,-63.54496,Oxidoreductases
-20.219969,-19.601255,Oxidoreductases
11.020553,-91.732315,Oxidoreductases
-21.153402,-63.55778,Oxidoreductases
5.244677,23.587528,Oxidoreductases
57.294304,19.891163,Oxidoreductases
55.48544,-20.169777,Oxidoreductases
55.357285,-20.154526,Oxidoreductases
-2.596876,57.93254,Oxidoreductases
8.906149,-30.174984,Oxidoreductases
-2.599671,57.930176,Oxidoreductases
-2.622523,57.942135,Oxidoreductases
-56.31096,59.033546,Oxidoreductases
-56.310726,59.03231,Oxidoreductases
-3.3562949,31.190504,Oxidoreductases
-66.36226,10.7363405,Oxidoreductases
11.019979,-91.733154,Oxidoreductases
36.17962,5.4223747,Oxidoreductases
10.177851,-22.567421,Oxidoreductases
-13.195743,67.53553,Oxidoreductases
-46.45187,13.395347,Oxidoreductases
-41.786076,-43.084663,Oxidoreductases
-19.117447,46.689663,Oxidoreductases
-46.90516,-22.593218,Oxidoreductases
14.383517,-6.4674196,Oxidoreductases
-28.428715,-33.47294,Oxidoreductases
-20.30759,4.3935423,Oxidoreductases
-28.937487,28.909977,Oxidoreductases
-27.579964,71.583694,Oxidoreductases
-26.411673,-61.00112,Oxidoreductases
-1.3856176,7.472566,Oxidoreductases
-50.250854,-51.01895,Oxidoreductases
-27.715115,12.281394,Oxidoreductases
-17.155575,-59.70684,Oxidoreductases
-27.709011,12.28404,Oxidoreductases
-51.384537,-5.5772934,Oxidoreductases
-29.089872,9.355637,Oxidoreductases
-14.182317,0.42929167,Oxidoreductases
-89.13965,47.027554,Oxidoreductases
20.218554,-15.53714,Oxidoreductases
32.058113,7.0105963,Oxidoreductases
6.38756,-56.41833,Oxidoreductases
-4.4298635,23.699995,Oxidoreductases
-32.10933,88.86955,Oxidoreductases
-12.72455,-18.792353,Oxidoreductases
-12.774996,22.747658,Oxidoreductases
-11.00337,38.579575,Oxidoreductases
-34.62173,26.985659,Oxidoreductases
-6.7028155,-29.090975,Oxidoreductases
39.137993,40.52359,Oxidoreductases
-9.443104,-7.383883,Oxidoreductases
10.244642,-78.01301,Oxidoreductases
-20.701303,36.12149,Oxidoreductases
-27.12709,-14.302214,Oxidoreductases
-20.391083,-44.896984,Oxidoreductases
-2.0709922,22.536531,Oxidoreductases
-4.037577,-12.059703,Oxidoreductases
-40.929535,-24.306906,Oxidoreductases
-44.092297,2.084845,Oxidoreductases
-10.686915,-81.82392,Oxidoreductases
58.805244,-56.727955,Oxidoreductases
2.2244473,-6.846681,Oxidoreductases
-23.24643,-59.848965,Oxidoreductases
12.221137,66.850235,Oxidoreductases
36.760452,-4.852865,Oxidoreductases
5.203724,-24.21103,Oxidoreductases
8.947126,-15.838182,Oxidoreductases
71.103966,-26.584002,Oxidoreductases
65.87174,-5.650262,Oxidoreductases
55.386192,-27.890636,Oxidoreductases
-63.89347,-6.732227,Oxidoreductases
19.56878,3.5657935,Oxidoreductases
47.574764,16.473587,Oxidoreductases
-15.914945,4.896118,Oxidoreductases
76.91755,-31.018347,Oxidoreductases
-42.213524,10.847818,Oxidoreductases
40.774216,-23.147558,Oxidoreductases
76.91134,-30.966942,Oxidoreductases
76.92602,-31.024794,Oxidoreductases
17.710121,-43.151073,Oxidoreductases
-51.22411,-3.8895633,Oxidoreductases
-40.811405,-28.791565,Oxidoreductases
-17.865118,-61.467518,Oxidoreductases
-25.487083,-1.9208308,Oxidoreductases
-3.1972888,26.894913,Oxidoreductases
-60.94771,13.014895,Oxidoreductases
-2.3127441,19.638609,Oxidoreductases
-30.08178,35.704876,Oxidoreductases
-32.682117,-28.401598,Oxidoreductases
30.715734,-0.12834345,Oxidoreductases
46.768784,-43.276207,Oxidoreductases
54.257614,-34.612858,Oxidoreductases
11.1513405,-16.524467,Oxidoreductases
7.372923,93.486336,Oxidoreductases
-13.305945,78.61011,Oxidoreductases
4.004013,41.878746,Oxidoreductases
36.352592,10.987647,Oxidoreductases
-12.741682,-11.282301,Oxidoreductases
8.183404,-4.260432,Oxidoreductases
45.280926,-9.981955,Oxidoreductases
-24.729193,27.876125,Oxidoreductases
33.50621,-22.755781,Oxidoreductases
-9.664983,-52.12921,Oxidoreductases
6.381136,-56.415302,Oxidoreductases
26.70422,2.3396285,Oxidoreductases
49.65198,55.66058,Oxidoreductases
-60.537876,-16.112904,Oxidoreductases
49.65067,55.666004,Oxidoreductases
39.294693,29.99116,Oxidoreductases
7.372097,93.49951,Oxidoreductases
46.20398,-31.651756,Oxidoreductases
-4.625979,-1.5284042,Oxidoreductases
-20.657688,36.16131,Oxidoreductases
7.37341,93.4884,Oxidoreductases
7.3738832,93.47592,Oxidoreductases
6.7675653,96.4351,Oxidoreductases
6.767849,96.429436,Oxidoreductases
-39.98108,-28.773733,Oxidoreductases
6.767493,96.42917,Oxidoreductases
10.701432,14.409311,Oxidoreductases
16.337221,-39.666748,Oxidoreductases
42.75827,-41.82304,Oxidoreductases
48.65265,40.250698,Oxidoreductases
10.249427,-78.02113,Oxidoreductases
-9.192169,4.2743254,Oxidoreductases
34.389633,-22.488894,Oxidoreductases
34.575188,10.462662,Oxidoreductases
55.089138,-4.2419405,Oxidoreductases
