p1,p2,response
9.560609,34.24434,Oxidoreductases
-31.344862,-62.583164,Oxidoreductases
-31.344702,-62.58338,Oxidoreductases
-45.244316,-36.33514,Oxidoreductases
-2.3057868,12.84122,Oxidoreductases
36.766785,3.2967863,Oxidoreductases
1.4349816,25.707296,Oxidoreductases
12.933235,0.65346485,Oxidoreductases
9.370198,-20.836359,Oxidoreductases
-17.844576,-26.187517,Oxidoreductases
5.94127,-37.48523,Oxidoreductases
-27.000185,13.779555,Oxidoreductases
24.506422,-32.19778,Oxidoreductases
-25.794605,4.851863,Oxidoreductases
8.178714,-8.870898,Oxidoreductases
30.300861,4.243201,Oxidoreductases
-28.039555,-39.17762,Oxidoreductases
-4.0157905,24.907478,Oxidoreductases
-34.920425,-25.902256,Oxidoreductases
5.796544,-29.686758,Oxidoreductases
-12.72356,31.018919,Oxidoreductases
24.45768,-22.733574,Oxidoreductases
-46.109337,-29.972591,Oxidoreductases
7.2529397,39.60227,Oxidoreductases
50.940826,-40.170563,Oxidoreductases
39.56473,-48.973034,Oxidoreductases
-18.807901,-42.51874,Oxidoreductases
-14.039722,-67.54634,Oxidoreductases
-6.09054,24.519825,Oxidoreductases
64.08684,25.45323,Oxidoreductases
53.893482,-9.943925,Oxidoreductases
-16.836243,-31.47546,Oxidoreductases
42.467213,-33.97529,Oxidoreductases
3.64134,29.667068,Oxidoreductases
11.10961,5.66909,Oxidoreductases
-0.429797,-34.58261,Oxidoreductases
13.354574,24.000456,Oxidoreductases
-21.653765,38.204056,Oxidoreductases
-65.88747,-30.469074,Oxidoreductases
-25.754868,-37.66624,Oxidoreductases
-65.88972,-30.46891,Oxidoreductases
-47.458878,-1.5860218,Oxidoreductases
-32.203045,-0.8173231,Oxidoreductases
52.78107,-37.06443,Oxidoreductases
52.78067,-37.064793,Oxidoreductases
18.13077,-44.674618,Oxidoreductases
-23.3184,28.25372,Oxidoreductases
32.78915,30.084335,Oxidoreductases
-3.1717784,19.00872,Oxidoreductases
34.224403,-19.61928,Oxidoreductases
27.88287,14.316385,Oxidoreductases
-3.0398166,-45.901745,Oxidoreductases
12.669746,-8.148923,Oxidoreductases
-2.0114038,-55.275024,Oxidoreductases
22.755314,-1.6152204,Oxidoreductases
1.3066285,-15.229845,Oxidoreductases
49.446075,-18.232996,Oxidoreductases
-20.124008,30.47232,Oxidoreductases
35.56249,-41.806454,Oxidoreductases
48.90634,27.430037,Oxidoreductases
-15.841178,20.463747,Oxidoreductases
-6.2748017,24.484825,Oxidoreductases
-14.673438,-29.800076,Oxidoreductases
-29.430212,18.224663,Oxidoreductases
-12.032444,-46.92796,Oxidoreductases
33.74944,-16.53766,Oxidoreductases
37.031525,33.21046,Oxidoreductases
25.059298,-46.519146,Oxidoreductases
-12.049998,-0.085387394,Oxidoreductases
-34.90433,7.767485,Oxidoreductases
10.42327,16.10891,Oxidoreductases
12.979635,-36.403458,Oxidoreductases
38.448917,-9.685411,Oxidoreductases
-34.87552,-3.2342598,Oxidoreductases
-42.887268,8.213269,Oxidoreductases
24.464954,-8.01287,Oxidoreductases
44.504677,-43.045868,Oxidoreductases
-18.95474,16.763977,Oxidoreductases
20.10661,0.28845248,Oxidoreductases
-33.338837,7.6803303,Oxidoreductases
-9.92785,-36.96454,Oxidoreductases
3.349492,29.932663,Oxidoreductases
-8.77805,-66.30294,Oxidoreductases
2.7551687,-36.96018,Oxidoreductases
-22.06617,31.326408,Oxidoreductases
-22.897758,5.908784,Oxidoreductases
27.361357,-3.7889445,Oxidoreductases
15.320985,-63.094418,Oxidoreductases
32.898636,1.3726503,Oxidoreductases
20.561974,-13.113949,Oxidoreductases
16.33609,4.7489934,Oxidoreductases
37.142868,9.441753,Oxidoreductases
-1.6597267,-61.345333,Oxidoreductases
-40.14426,-8.0005865,Oxidoreductases
-42.453125,15.1815815,Oxidoreductases
6.12956,-11.250466,Oxidoreductases
15.547158,-18.462593,Oxidoreductases
28.757116,42.4413,Oxidoreductases
26.605232,46.121017,Oxidoreductases
19.483877,-19.849669,Oxidoreductases
-3.658308,10.919104,Oxidoreductases
14.50033,-23.013422,Oxidoreductases
-29.512068,1.0090272,Oxidoreductases
6.3955436,4.6556125,Oxidoreductases
-12.046201,-21.048424,Oxidoreductases
-4.5176377,-5.5704436,Oxidoreductases
-1.10656,39.897266,Oxidoreductases
30.181988,29.297165,Oxidoreductases
-2.8207417,-66.22734,Oxidoreductases
24.725355,36.65786,Oxidoreductases
-10.32401,-80.28095,Oxidoreductases
-14.836922,44.96582,Oxidoreductases
62.565254,20.463749,Oxidoreductases
30.401583,1.996867,Oxidoreductases
66.682106,-28.233116,Oxidoreductases
12.698125,15.005842,Oxidoreductases
12.494328,1.580157,Oxidoreductases
10.406279,37.567326,Oxidoreductases
33.918606,-16.179068,Oxidoreductases
-11.822504,-79.75034,Oxidoreductases
26.478207,-25.86886,Oxidoreductases
8.195719,-34.10382,Oxidoreductases
52.140648,34.48966,Oxidoreductases
25.089584,9.395635,Oxidoreductases
-17.272734,-2.4298635,Oxidoreductases
27.252811,21.829767,Oxidoreductases
26.415545,6.7662506,Oxidoreductases
5.1752973,46.968563,Oxidoreductases
-9.105348,3.5996096,Oxidoreductases
66.68677,-28.23768,Oxidoreductases
-29.852995,-3.4857059,Oxidoreductases
24.738043,36.649937,Oxidoreductases
-19.995628,-3.6133459,Oxidoreductases
18.780542,-29.41662,Oxidoreductases
30.17367,29.369812,Oxidoreductases
4.247258,-6.198189,Oxidoreductases
24.140776,37.3645,Oxidoreductases
24.441626,-47.459858,Oxidoreductases
-11.996423,32.486366,Oxidoreductases
-11.82673,-79.747856,Oxidoreductases
38.322845,-21.322601,Oxidoreductases
-19.021906,-22.795553,Oxidoreductases
-56.478905,20.613432,Oxidoreductases
34.198814,-65.74692,Oxidoreductases
5.7149677,17.46861,Oxidoreductases
-56.946,18.77819,Oxidoreductases
47.381264,2.9596186,Oxidoreductases
-12.557827,30.74227,Oxidoreductases
56.893818,29.127064,Oxidoreductases
-18.897196,36.163834,Oxidoreductases
-7.540717,-4.483787,Oxidoreductases
-22.624784,25.820713,Oxidoreductases
38.691563,44.491974,Oxidoreductases
-6.3091955,-32.10342,Oxidoreductases
-3.9877937,-35.241165,Oxidoreductases
-42.229183,36.041187,Oxidoreductases
38.630344,-26.37368,Oxidoreductases
2.052498,19.73139,Oxidoreductases
31.115677,-3.1516793,Oxidoreductases
-23.749111,56.82028,Oxidoreductases
-23.74942,56.82041,Oxidoreductases
43.647358,31.63296,Oxidoreductases
34.200558,-65.73889,Oxidoreductases
2.0910542,13.98807,Oxidoreductases
51.23456,-28.327261,Oxidoreductases
20.492544,-6.527529,Oxidoreductases
-30.171234,-50.778584,Oxidoreductases
52.20099,-34.79475,Oxidoreductases
-42.247322,36.041183,Oxidoreductases
-11.164639,-74.00286,Oxidoreductases
-11.139372,-74.02841,Oxidoreductases
-9.914733,-30.248009,Oxidoreductases
17.919777,26.936773,Oxidoreductases
-42.21356,36.040554,Oxidoreductases
-21.290838,8.027572,Oxidoreductases
61.0828,-21.046427,Oxidoreductases
-11.617492,-17.97416,Oxidoreductases
51.982105,28.18861,Oxidoreductases
-4.5417237,-44.14673,Oxidoreductases
-7.9359813,-35.57738,Oxidoreductases
27.51169,-5.9624166,Oxidoreductases
45.39613,18.13282,Oxidoreductases
6.8623204,-22.733027,Oxidoreductases
30.185322,-4.4495273,Oxidoreductases
-3.5834777,49.578842,Oxidoreductases
49.37806,18.26136,Oxidoreductases
10.375301,15.346265,Oxidoreductases
61.07131,2.96382,Oxidoreductases
59.142937,15.307157,Oxidoreductases
20.55166,2.934445,Oxidoreductases
-10.007369,-44.79788,Oxidoreductases
13.274967,40.346725,Oxidoreductases
16.728205,-12.832024,Oxidoreductases
-12.745662,29.908798,Oxidoreductases
19.02514,35.314426,Oxidoreductases
13.322164,29.173397,Oxidoreductases
40.252354,-6.549494,Oxidoreductases
12.612585,-25.571516,Oxidoreductases
35.393856,-47.643803,Oxidoreductases
9.599664,-6.545692,Oxidoreductases
42.066406,-66.12268,Oxidoreductases
13.468936,22.475868,Oxidoreductases
46.12304,1.9387372,Oxidoreductases
-50.32183,-50.341026,Oxidoreductases
-50.322197,-50.34086,Oxidoreductases
-55.019615,-39.03385,Oxidoreductases
-12.165772,-0.101981185,Oxidoreductases
-44.294964,15.127487,Oxidoreductases
8.040171,26.534037,Oxidoreductases
33.918118,37.791145,Oxidoreductases
-21.378857,34.452175,Oxidoreductases
17.021658,-0.69014704,Oxidoreductases
39.2938,55.83004,Oxidoreductases
26.509455,-29.453123,Oxidoreductases
18.261417,5.9649863,Oxidoreductases
-24.714529,-14.934859,Oxidoreductases
15.239889,-44.567715,Oxidoreductases
-57.16898,48.746838,Oxidoreductases
-57.16776,48.74812,Oxidoreductases
-1.1124479,52.89385,Oxidoreductases
-57.167824,48.741665,Oxidoreductases
13.808249,-57.316673,Oxidoreductases
-62.917126,-0.8163753,Oxidoreductases
12.755548,17.759407,Oxidoreductases
-23.993738,-31.160824,Oxidoreductases
-62.924847,-0.8136896,Oxidoreductases
-6.2569532,-9.823258,Oxidoreductases
-54.626026,27.789963,Oxidoreductases
-46.549908,-16.099361,Oxidoreductases
10.086488,-72.42351,Oxidoreductases
33.778362,-45.181652,Oxidoreductases
-14.499412,33.507557,Oxidoreductases
-45.31159,11.580185,Oxidoreductases
-1.236502,-1.633957,Oxidoreductases
0.23095769,1.705725,Oxidoreductases
40.13609,-25.640572,Oxidoreductases
-0.105402246,1.4777539,Oxidoreductases
58.02673,-18.05778,Oxidoreductases
41.26651,-17.761272,Oxidoreductases
-35.47525,31.679138,Oxidoreductases
-23.898638,38.364418,Oxidoreductases
-3.615337,-1.418785,Oxidoreductases
50.969448,21.052677,Oxidoreductases
0.052103583,-18.419155,Oxidoreductases
23.444542,30.448366,Oxidoreductases
18.688501,41.86881,Oxidoreductases
21.855402,18.970718,Oxidoreductases
16.369219,3.7618895,Oxidoreductases
29.60277,-23.7366,Oxidoreductases
-20.01621,-77.20918,Oxidoreductases
33.49586,5.482819,Oxidoreductases
57.90637,-18.31721,Oxidoreductases
3.0980136,25.126476,Oxidoreductases
65.56517,-13.229655,Oxidoreductases
-16.662485,39.853405,Oxidoreductases
23.7458,-19.60143,Oxidoreductases
-41.218735,-40.93611,Oxidoreductases
-23.070202,21.040699,Oxidoreductases
-4.507858,-29.250042,Oxidoreductases
-27.285946,-21.837526,Oxidoreductases
21.851564,12.335432,Oxidoreductases
43.220005,-36.61366,Oxidoreductases
-25.407955,-51.906334,Oxidoreductases
10.343033,-21.39262,Oxidoreductases
51.977493,28.180387,Oxidoreductases
-104.84583,24.036346,Oxidoreductases
-43.02365,-0.3478067,Oxidoreductases
59.434223,-11.241868,Oxidoreductases
-19.54597,-22.445345,Oxidoreductases
-5.4301996,-8.295438,Oxidoreductases
-2.4169104,-32.967335,Oxidoreductases
81.09742,-9.843239,Oxidoreductases
81.09742,-9.843239,Oxidoreductases
-29.46092,-33.828766,Oxidoreductases
-41.94211,-21.967585,Oxidoreductases
-6.37022,30.553007,Oxidoreductases
32.246548,-35.120533,Oxidoreductases
-20.889046,-40.77509,Oxidoreductases
19.776754,-41.83837,Oxidoreductases
41.326653,11.076652,Oxidoreductases
-1.6603873,-2.3941765,Oxidoreductases
-2.5216978,2.1712022,Oxidoreductases
-42.151928,-9.880105,Oxidoreductases
-9.048185,4.292509,Oxidoreductases
-13.431714,-15.576154,Oxidoreductases
-40.94411,-37.290943,Oxidoreductases
24.61053,43.11293,Oxidoreductases
29.11283,39.17484,Oxidoreductases
-45.587955,-7.6908784,Oxidoreductases
-7.1422195,11.972501,Oxidoreductases
-9.389443,-18.377571,Oxidoreductases
10.29121,38.018044,Oxidoreductases
56.65859,54.969616,Oxidoreductases
33.361446,-4.5704923,Oxidoreductases
4.32109,-19.083246,Oxidoreductases
-39.777462,-1.8766927,Oxidoreductases
27.011158,-18.690538,Oxidoreductases
-44.205578,-38.468765,Oxidoreductases
-16.390635,48.072903,Oxidoreductases
56.65409,54.966805,Oxidoreductases
4.7906265,34.430138,Oxidoreductases
56.65505,54.967716,Oxidoreductases
9.822593,-18.438385,Oxidoreductases
0.27014503,-35.51675,Oxidoreductases
10.956851,-18.369492,Oxidoreductases
-44.196434,-38.438686,Oxidoreductases
-44.208607,-38.460445,Oxidoreductases
-41.13487,-29.929802,Oxidoreductases
-26.018118,43.472874,Oxidoreductases
-44.19462,-38.48155,Oxidoreductases
28.411652,-17.014576,Oxidoreductases
20.060596,19.158451,Oxidoreductases
-29.1807,34.240437,Oxidoreductases
3.2060478,-41.57317,Oxidoreductases
9.824451,-7.331537,Oxidoreductases
-33.547314,41.546646,Oxidoreductases
-57.32793,22.485672,Oxidoreductases
-65.23471,-16.285858,Oxidoreductases
-60.161133,23.6761,Oxidoreductases
21.039331,-12.705016,Oxidoreductases
-42.83258,-62.641567,Oxidoreductases
2.0221233,19.636484,Oxidoreductases
-33.548145,41.54628,Oxidoreductases
12.888065,-4.5093455,Oxidoreductases
-60.160873,23.676104,Oxidoreductases
9.005726,33.788193,Oxidoreductases
-3.6937335,-62.599277,Oxidoreductases
51.24122,-41.15498,Oxidoreductases
0.9987724,-14.116968,Oxidoreductases
16.637383,-9.543217,Oxidoreductases
-22.640728,48.652496,Oxidoreductases
3.8226078,39.262386,Oxidoreductases
-36.090553,17.649826,Oxidoreductases
0.32730246,-2.735684,Oxidoreductases
7.2055135,39.587185,Oxidoreductases
-42.83256,-62.640972,Oxidoreductases
27.188396,-1.918805,Oxidoreductases
6.1200194,54.4863,Oxidoreductases
9.954118,-20.07042,Oxidoreductases
3.7900221,19.100933,Oxidoreductases
-24.503624,-1.7604544,Oxidoreductases
-1.2347999,15.297892,Oxidoreductases
-65.23206,-16.286175,Oxidoreductases
-17.171686,-1.7218277,Oxidoreductases
11.34877,-25.695702,Oxidoreductases
29.257635,24.767456,Oxidoreductases
-8.049352,42.12042,Oxidoreductases
35.49337,60.349854,Oxidoreductases
35.85867,26.980175,Oxidoreductases
26.277225,-14.226371,Oxidoreductases
22.043562,-21.96853,Oxidoreductases
32.2291,10.73097,Oxidoreductases
13.086204,-37.114094,Oxidoreductases
29.250574,-5.2684164,Oxidoreductases
35.496635,60.34553,Oxidoreductases
-40.58519,14.110177,Oxidoreductases
-0.2381875,-18.50481,Oxidoreductases
4.4646044,-19.602962,Oxidoreductases
35.49175,60.346313,Oxidoreductases
21.799507,-31.768978,Oxidoreductases
11.952293,-26.04654,Oxidoreductases
17.450089,-12.633264,Oxidoreductases
38.983013,22.86274,Oxidoreductases
-22.641394,48.656597,Oxidoreductases
20.548323,8.439398,Oxidoreductases
-8.655676,4.4744163,Oxidoreductases
-6.20626,-2.8776147,Oxidoreductases
-40.434605,12.72953,Oxidoreductases
-17.323866,-18.723131,Oxidoreductases
33.638992,-28.243086,Oxidoreductases
-17.65643,-4.454467,Oxidoreductases
-7.7171907,-43.393276,Oxidoreductases
2.070097,-23.547981,Oxidoreductases
2.9797893,0.087236255,Oxidoreductases
-3.8632722,-16.383156,Oxidoreductases
31.982252,51.40848,Oxidoreductases
24.544844,15.647508,Oxidoreductases
29.06363,-6.7073565,Oxidoreductases
7.271638,-3.3925326,Oxidoreductases
14.780286,-26.738562,Oxidoreductases
-1.3359843,-32.503845,Oxidoreductases
-7.601924,53.95827,Oxidoreductases
49.494183,15.024774,Oxidoreductases
-36.459908,-39.61768,Oxidoreductases
9.89112,52.602707,Oxidoreductases
-15.855209,-27.90368,Oxidoreductases
-1.5933132,-22.537273,Oxidoreductases
-11.292546,-17.620504,Oxidoreductases
-11.56742,12.172076,Oxidoreductases
33.915806,-16.380182,Oxidoreductases
-29.970407,-41.035286,Oxidoreductases
30.057972,60.95763,Oxidoreductases
50.463856,-35.767197,Oxidoreductases
66.366875,0.82553357,Oxidoreductases
-14.780732,-0.63280326,Oxidoreductases
-43.99705,-3.83377,Oxidoreductases
-46.183155,-7.1870728,Oxidoreductases
3.280153,-44.105904,Oxidoreductases
-41.451035,-17.68151,Oxidoreductases
1.6979357,-52.273434,Oxidoreductases
35.81777,21.242653,Oxidoreductases
-45.259556,-1.0964466,Oxidoreductases
-61.614643,-14.878455,Oxidoreductases
-30.795256,-14.6879425,Oxidoreductases
33.11558,-31.903505,Oxidoreductases
30.216347,-3.9209871,Oxidoreductases
52.13241,38.76357,Oxidoreductases
25.505981,37.43969,Oxidoreductases
-7.5446153,-55.58638,Oxidoreductases
40.29418,53.141968,Oxidoreductases
52.32056,8.083612,Oxidoreductases
-10.363236,-41.530582,Oxidoreductases
-14.428141,23.49148,Oxidoreductases
41.61968,8.403013,Oxidoreductases
-6.258135,-12.908132,Oxidoreductases
52.13129,38.761974,Oxidoreductases
28.38121,10.983792,Oxidoreductases
11.696496,53.721672,Oxidoreductases
31.349394,32.348587,Oxidoreductases
-6.7516017,-12.169136,Oxidoreductases
-4.5623493,14.273209,Oxidoreductases
-7.438343,-12.490662,Oxidoreductases
35.74923,-2.0750852,Oxidoreductases
40.299915,53.147335,Oxidoreductases
70.91877,4.311026,Oxidoreductases
15.323827,-63.094883,Oxidoreductases
20.209965,1.4599177,Oxidoreductases
-6.1147113,8.734359,Oxidoreductases
-16.815344,-1.4995506,Oxidoreductases
6.563036,43.66218,Oxidoreductases
7.773444,27.18349,Oxidoreductases
57.931496,36.233894,Oxidoreductases
24.38905,58.18277,Oxidoreductases
-25.231796,-14.645469,Oxidoreductases
36.450035,1.4451423,Oxidoreductases
2.017509,-25.554863,Oxidoreductases
-32.423805,-24.702814,Oxidoreductases
-12.257474,-44.437496,Oxidoreductases
-23.282442,28.132097,Oxidoreductases
34.77964,8.8921585,Oxidoreductases
22.021824,35.15246,Oxidoreductases
32.955147,-5.434194,Oxidoreductases
16.66922,55.22636,Oxidoreductases
5.224858,-7.0352654,Oxidoreductases
-1.2548047,-74.418945,Oxidoreductases
3.4217556,-41.121567,Oxidoreductases
17.144804,53.010044,Oxidoreductases
20.83306,-5.827211,Oxidoreductases
9.945567,30.947065,Oxidoreductases
7.2793255,37.744633,Oxidoreductases
29.170507,-29.993034,Oxidoreductases
-35.545643,5.2883,Oxidoreductases
-38.974136,-20.06517,Oxidoreductases
6.031695,-12.5276375,Oxidoreductases
7.5535383,20.302631,Oxidoreductases
17.166843,52.831722,Oxidoreductases
22.031652,-24.544313,Oxidoreductases
76.31325,10.505417,Oxidoreductases
76.31132,10.505487,Oxidoreductases
24.389786,58.18236,Oxidoreductases
-18.356775,5.7503486,Oxidoreductases
-53.506786,7.4282346,Oxidoreductases
-5.9031515,-38.419086,Oxidoreductases
6.76127,-22.80784,Oxidoreductases
-51.501,3.9891632,Oxidoreductases
37.0338,-1.9036585,Oxidoreductases
-33.50814,-25.10172,Oxidoreductases
-50.02923,2.8254647,Oxidoreductases
-38.1035,-27.900625,Oxidoreductases
-3.9494905,16.763569,Oxidoreductases
22.80024,4.4925213,Oxidoreductases
-28.550663,-48.461613,Oxidoreductases
23.237278,18.142658,Oxidoreductases
49.455795,32.42369,Oxidoreductases
17.923643,-19.720854,Oxidoreductases
11.973903,-38.895206,Oxidoreductases
17.248404,-11.414443,Oxidoreductases
27.5107,-18.383919,Oxidoreductases
12.441296,30.385406,Oxidoreductases
9.123189,15.778789,Oxidoreductases
-6.4378448,17.874773,Oxidoreductases
9.367098,-14.578359,Oxidoreductases
-0.28623584,52.62684,Oxidoreductases
-42.73029,-37.397476,Oxidoreductases
0.45802522,18.515985,Oxidoreductases
32.56884,-41.93127,Oxidoreductases
-52.097748,12.097339,Oxidoreductases
47.364677,-57.46769,Oxidoreductases
-28.820227,-9.615015,Oxidoreductases
24.369474,50.604652,Oxidoreductases
-12.4427805,-51.06954,Oxidoreductases
-24.590572,-69.278145,Oxidoreductases
9.026984,1.9992152,Oxidoreductases
32.91263,-42.181282,Oxidoreductases
-36.554504,-31.072742,Oxidoreductases
6.012736,10.60948,Oxidoreductases
-0.46637964,47.15059,Oxidoreductases
-9.233155,-14.2231245,Oxidoreductases
47.362667,-57.46861,Oxidoreductases
-16.754238,-58.15363,Oxidoreductases
-18.815662,13.258612,Oxidoreductases
3.4341745,4.235156,Oxidoreductases
-24.590616,-69.278,Oxidoreductases
14.380438,0.2516935,Oxidoreductases
24.918821,-8.896308,Oxidoreductases
9.521025,50.90964,Oxidoreductases
16.428997,-4.7822394,Oxidoreductases
-1.7059338,31.427105,Oxidoreductases
53.198334,-0.8221276,Oxidoreductases
-31.475801,44.850224,Oxidoreductases
-27.992594,-41.570885,Oxidoreductases
21.988438,48.405365,Oxidoreductases
17.435846,26.780418,Oxidoreductases
-8.899,-35.35819,Oxidoreductases
10.261397,-68.639244,Oxidoreductases
26.2984,5.1553183,Oxidoreductases
37.1275,-48.140926,Oxidoreductases
-9.578797,15.092398,Oxidoreductases
34.595627,14.113891,Oxidoreductases
50.349384,-35.972603,Oxidoreductases
18.666197,23.97303,Oxidoreductases
61.896103,-9.995144,Oxidoreductases
63.132153,4.1463566,Oxidoreductases
-19.82409,49.646564,Oxidoreductases
-53.084866,-4.227209,Oxidoreductases
-8.738096,-49.87607,Oxidoreductases
8.849343,28.025032,Oxidoreductases
59.79271,0.070646115,Oxidoreductases
-0.18276905,-33.145546,Oxidoreductases
56.596653,20.438936,Oxidoreductases
-7.3487363,-19.604511,Oxidoreductases
26.754478,5.5587106,Oxidoreductases
20.086157,7.2033563,Oxidoreductases
4.0476727,0.6435708,Oxidoreductases
-42.982685,9.958135,Oxidoreductases
-17.666061,-2.4599657,Oxidoreductases
0.7526059,-18.22887,Oxidoreductases
6.528383,-3.2938278,Oxidoreductases
-8.474041,34.402447,Oxidoreductases
16.506964,-32.18314,Oxidoreductases
-22.727968,-11.907616,Oxidoreductases
32.041798,-28.209995,Oxidoreductases
-7.145712,-0.51300544,Oxidoreductases
6.8280683,-22.83583,Oxidoreductases
12.70367,-22.930487,Oxidoreductases
38.890144,-17.977875,Oxidoreductases
-11.813406,-8.478665,Oxidoreductases
-36.926804,-15.78424,Oxidoreductases
44.403664,-51.336456,Oxidoreductases
-37.23628,-55.58742,Oxidoreductases
8.809104,-14.579378,Oxidoreductases
12.809102,-22.93813,Oxidoreductases
-26.878532,21.430798,Oxidoreductases
-3.8585489,-26.224983,Oxidoreductases
20.977507,8.279255,Oxidoreductases
46.808384,-4.7517943,Oxidoreductases
-14.3348675,-30.0066,Oxidoreductases
32.440662,13.062892,Oxidoreductases
36.457672,-54.01223,Oxidoreductases
36.45764,-54.017197,Oxidoreductases
-0.51598716,75.55222,Oxidoreductases
-0.51614714,75.55014,Oxidoreductases
-17.104673,10.332376,Oxidoreductases
-0.51626384,75.550385,Oxidoreductases
18.084972,27.488165,Oxidoreductases
41.61542,41.71051,Oxidoreductases
46.048016,-12.557546,Oxidoreductases
-8.94808,5.252586,Oxidoreductases
55.31054,28.98653,Oxidoreductases
-32.605923,-1.0150969,Oxidoreductases
27.724836,-3.9394517,Oxidoreductases
-17.473043,42.430775,Oxidoreductases
-29.81972,73.25631,Oxidoreductases
37.378014,-39.9766,Oxidoreductases
