p1,p2,response
29.251635,-58.74387,Oxidoreductases
-25.89925,5.969553,Oxidoreductases
-15.687367,49.137493,Oxidoreductases
42.566856,9.485076,Oxidoreductases
12.229382,24.687353,Oxidoreductases
26.24483,77.63397,Oxidoreductases
7.812846,67.259125,Oxidoreductases
-30.960943,-10.730066,Oxidoreductases
16.711329,-35.023247,Oxidoreductases
17.4402,-28.46811,Oxidoreductases
20.634676,-20.804865,Oxidoreductases
-30.675327,66.34665,Oxidoreductases
16.672981,-35.08502,Oxidoreductases
59.99063,-4.5737967,Oxidoreductases
-4.875525,-55.04235,Oxidoreductases
-38.37996,33.38634,Oxidoreductases
14.149158,44.9541,Oxidoreductases
26.24281,77.63024,Oxidoreductases
-34.995564,27.456783,Oxidoreductases
-30.67346,66.3431,Oxidoreductases
-32.32369,63.01821,Oxidoreductases
-32.32468,63.01747,Oxidoreductases
38.717144,31.397846,Oxidoreductases
31.496727,-46.081245,Oxidoreductases
44.141403,5.856649,Oxidoreductases
-13.185386,32.85305,Oxidoreductases
24.05286,50.588806,Oxidoreductases
74.5448,8.375622,Oxidoreductases
-36.664177,12.844255,Oxidoreductases
-24.801626,24.511791,Oxidoreductases
-12.603167,2.4108045,Oxidoreductases
-4.5242705,-47.70455,Oxidoreductases
-59.303337,11.975235,Oxidoreductases
0.49650586,-16.31479,Oxidoreductases
-13.803196,56.95459,Oxidoreductases
65.87485,56.25653,Oxidoreductases
65.86918,56.256123,Oxidoreductases
13.688807,43.53646,Oxidoreductases
13.802745,43.58272,Oxidoreductases
50.933525,13.709371,Oxidoreductases
61.676178,16.601082,Oxidoreductases
46.594067,-21.2634,Oxidoreductases
13.046473,13.2217865,Oxidoreductases
68.73362,24.379614,Oxidoreductases
-9.509055,-16.443022,Oxidoreductases
-54.7874,-6.8769326,Oxidoreductases
17.715666,0.006249369,Oxidoreductases
8.822163,-28.05998,Oxidoreductases
21.259823,-61.29432,Oxidoreductases
-29.849783,-63.93657,Oxidoreductases
-45.943417,1.6254933,Oxidoreductases
-71.426384,2.9317913,Oxidoreductases
34.705276,21.018076,Oxidoreductases
-21.430767,-27.02422,Oxidoreductases
-70.20546,1.9700309,Oxidoreductases
-22.191153,20.14215,Oxidoreductases
33.081707,13.094275,Oxidoreductases
-30.276762,-12.700791,Oxidoreductases
-10.646067,-4.2990446,Oxidoreductases
14.61391,43.76788,Oxidoreductases
3.6906044,-5.1758227,Oxidoreductases
-12.980378,38.379852,Oxidoreductases
-44.0394,11.989392,Oxidoreductases
-41.28338,-16.582418,Oxidoreductases
-51.620857,-35.91222,Oxidoreductases
-21.715908,40.591724,Oxidoreductases
37.859776,-35.725468,Oxidoreductases
12.575823,-5.200034,Oxidoreductases
-43.223923,-4.8014326,Oxidoreductases
-1.5393373,-21.149136,Oxidoreductases
27.16439,43.517063,Oxidoreductases
27.17496,15.655862,Oxidoreductases
-2.4866662,-16.498333,Oxidoreductases
-1.7951512,-7.912693,Oxidoreductases
-2.5065176,-16.486496,Oxidoreductases
34.878735,18.726894,Oxidoreductases
11.151801,31.62688,Oxidoreductases
71.32059,34.024715,Oxidoreductases
71.322075,34.020527,Oxidoreductases
-18.692167,-8.80645,Oxidoreductases
36.34293,22.437672,Oxidoreductases
4.2994814,50.093212,Oxidoreductases
-19.590479,75.59895,Oxidoreductases
18.3271,62.635258,Oxidoreductases
43.94836,2.676697,Oxidoreductases
14.720705,23.045538,Oxidoreductases
-63.475716,20.219904,Oxidoreductases
-14.237384,-54.69933,Oxidoreductases
66.10913,20.571835,Oxidoreductases
-41.566177,-46.61958,Oxidoreductases
12.2395,91.41244,Oxidoreductases
66.36234,17.703154,Oxidoreductases
42.51733,-12.383781,Oxidoreductases
-16.592222,-30.069363,Oxidoreductases
-1.6296808,50.927773,Oxidoreductases
61.801735,7.1089425,Oxidoreductases
43.534428,-19.286743,Oxidoreductases
-15.829745,51.133034,Oxidoreductases
-62.10211,-27.856258,Oxidoreductases
-81.073,-5.7881565,Oxidoreductases
-55.59924,59.33172,Oxidoreductases
1.559363,-50.838436,Oxidoreductases
-47.468422,19.291084,Oxidoreductases
-17.573889,-22.751057,Oxidoreductases
20.398869,31.513647,Oxidoreductases
-35.354057,-9.215536,Oxidoreductases
-48.778694,-13.585025,Oxidoreductases
-40.097023,12.33224,Oxidoreductases
-21.356157,9.060636,Oxidoreductases
-29.53529,53.36199,Oxidoreductases
-0.10388126,-15.962035,Oxidoreductases
57.88592,12.587269,Oxidoreductases
53.670055,48.343704,Oxidoreductases
-12.800447,40.28344,Oxidoreductases
-34.421703,-50.05758,Oxidoreductases
-17.538826,75.42235,Oxidoreductases
-44.03506,-65.88474,Oxidoreductases
-59.821754,-23.892302,Oxidoreductases
10.510141,0.51196426,Oxidoreductases
-49.95385,-19.333044,Oxidoreductases
-23.762775,-47.869473,Oxidoreductases
-4.0476394,-7.717379,Oxidoreductases
53.675034,-33.15373,Oxidoreductases
39.45869,41.544453,Oxidoreductases
3.081793,-53.12822,Oxidoreductases
-1.5359044,-21.145315,Oxidoreductases
14.462688,-37.743084,Oxidoreductases
29.74447,44.435947,Oxidoreductases
-49.480625,-42.93483,Oxidoreductases
27.118027,4.148107,Oxidoreductases
-17.14359,18.784962,Oxidoreductases
-51.873287,20.038164,Oxidoreductases
36.854744,7.0462575,Oxidoreductases
12.428086,-46.52725,Oxidoreductases
-51.91484,50.217407,Oxidoreductases
17.535414,38.577774,Oxidoreductases
11.495171,26.579594,Oxidoreductases
34.625008,23.02212,Oxidoreductases
18.482767,31.023134,Oxidoreductases
-31.47861,-1.576415,Oxidoreductases
1.3240838,27.897278,Oxidoreductases
55.707993,13.684102,Oxidoreductases
49.620953,53.12205,Oxidoreductases
55.379143,37.832085,Oxidoreductases
49.37991,35.428276,Oxidoreductases
-20.870358,-26.917692,Oxidoreductases
-0.6931248,3.958625,Oxidoreductases
12.010233,39.85469,Oxidoreductases
55.69635,13.695736,Oxidoreductases
-35.206383,44.83268,Oxidoreductases
8.513169,33.593327,Oxidoreductases
21.730324,12.483386,Oxidoreductases
-3.3598502,23.866432,Oxidoreductases
48.410812,51.453594,Oxidoreductases
47.18237,12.418614,Oxidoreductases
18.995577,77.41042,Oxidoreductases
18.99511,77.40834,Oxidoreductases
55.573948,7.5717363,Oxidoreductases
14.263033,-41.26442,Oxidoreductases
37.917995,3.3189056,Oxidoreductases
38.702774,26.222971,Oxidoreductases
59.816494,18.33011,Oxidoreductases
51.897686,10.73338,Oxidoreductases
67.85842,28.983082,Oxidoreductases
-58.390232,9.891648,Oxidoreductases
49.61446,53.109623,Oxidoreductases
-6.305483,-15.250157,Oxidoreductases
-5.863768,21.178448,Oxidoreductases
67.85057,28.983372,Oxidoreductases
43.299908,27.386738,Oxidoreductases
49.637794,53.13474,Oxidoreductases
-46.62034,-32.045288,Oxidoreductases
-14.008446,-51.31176,Oxidoreductases
48.409634,51.45403,Oxidoreductases
-0.9711674,32.43862,Oxidoreductases
-36.578144,-7.2509556,Oxidoreductases
36.090397,54.09937,Oxidoreductases
18.261097,-63.518917,Oxidoreductases
21.669857,15.04228,Oxidoreductases
42.766434,-30.045656,Oxidoreductases
-11.167723,-29.704494,Oxidoreductases
-24.443478,-33.86126,Oxidoreductases
2.0304992,-32.16942,Oxidoreductases
53.734524,16.639439,Oxidoreductases
-12.56736,4.5238805,Oxidoreductases
39.1984,8.3180485,Oxidoreductases
-43.8511,-6.313205,Oxidoreductases
59.88254,14.948561,Oxidoreductases
52.30628,50.800903,Oxidoreductases
58.55972,40.583504,Oxidoreductases
-26.293596,-6.5567274,Oxidoreductases
7.3313403,31.084866,Oxidoreductases
9.902577,40.929974,Oxidoreductases
-3.451889,-70.04329,Oxidoreductases
-3.4498932,-70.04997,Oxidoreductases
-24.486317,-26.543331,Oxidoreductases
9.459595,-20.408028,Oxidoreductases
56.01156,-33.88341,Oxidoreductases
-21.013027,1.1702081,Oxidoreductases
0.026857827,35.233772,Oxidoreductases
-35.411976,6.8276625,Oxidoreductases
-15.475395,-35.765358,Oxidoreductases
-5.1915584,-16.633072,Oxidoreductases
13.396921,-11.891564,Oxidoreductases
-20.250711,48.191532,Oxidoreductases
0.29823714,-34.821255,Oxidoreductases
-19.871695,-35.071312,Oxidoreductases
8.059384,-13.262164,Oxidoreductases
65.1581,-4.0900083,Oxidoreductases
4.2969165,50.226204,Oxidoreductases
9.485736,15.097252,Oxidoreductases
25.80836,57.58142,Oxidoreductases
30.805315,49.014393,Oxidoreductases
-11.531787,17.660006,Oxidoreductases
57.610153,-8.556137,Oxidoreductases
-22.001366,-2.4871466,Oxidoreductases
46.801243,30.69538,Oxidoreductases
-23.472775,-20.258917,Oxidoreductases
-23.436441,-20.281528,Oxidoreductases
-36.911755,-4.9804053,Oxidoreductases
72.87719,-18.534794,Oxidoreductases
13.430088,76.884636,Oxidoreductases
1.9005563,50.66155,Oxidoreductases
4.658431,-23.054861,Oxidoreductases
-0.16265531,51.711548,Oxidoreductases
15.6857605,21.141695,Oxidoreductases
14.802582,4.479078,Oxidoreductases
-25.621485,25.77795,Oxidoreductases
20.113146,22.825733,Oxidoreductases
-41.40596,-4.3611693,Oxidoreductases
70.03191,24.383163,Oxidoreductases
-21.209503,14.155411,Oxidoreductases
-8.612482,43.52615,Oxidoreductases
9.4597025,0.04135806,Oxidoreductases
-10.826607,49.011505,Oxidoreductases
-44.392834,-5.851336,Oxidoreductases
-27.955208,-28.402243,Oxidoreductases
53.679718,-31.642921,Oxidoreductases
53.966106,-31.398668,Oxidoreductases
80.6404,-14.293452,Oxidoreductases
-9.384505,39.009335,Oxidoreductases
-41.549614,-4.449585,Oxidoreductases
50.330315,-18.05225,Oxidoreductases
-74.83636,2.5950289,Oxidoreductases
-46.02592,63.527832,Oxidoreductases
-43.184883,7.1658535,Oxidoreductases
-47.52342,-46.051147,Oxidoreductases
-19.667608,-38.10279,Oxidoreductases
-68.21881,-16.970154,Oxidoreductases
58.369663,-26.499746,Oxidoreductases
-5.3303776,15.660332,Oxidoreductases
-60.51628,35.71934,Oxidoreductases
-60.51357,35.720757,Oxidoreductases
-54.803337,-13.178524,Oxidoreductases
-60.510834,35.72056,Oxidoreductases
9.277359,3.0138812,Oxidoreductases
-3.629315,-9.506041,Oxidoreductases
-3.9039807,-9.600984,Oxidoreductases
53.306873,23.799862,Oxidoreductases
-3.9466093,-9.586923,Oxidoreductases
-2.7436888,68.37402,Oxidoreductases
9.172927,80.70319,Oxidoreductases
3.3334064,-1.7656305,Oxidoreductases
-60.57306,-12.621176,Oxidoreductases
4.618129,-4.691025,Oxidoreductases
16.004595,4.8757324,Oxidoreductases
-20.714388,-2.6198254,Oxidoreductases
-44.54431,38.230267,Oxidoreductases
-29.70815,-77.10087,Oxidoreductases
-40.564884,-16.731033,Oxidoreductases
-79.446915,-18.050901,Oxidoreductases
-58.649834,-18.92006,Oxidoreductases
-70.72933,8.061309,Oxidoreductases
-15.323788,52.71704,Oxidoreductases
-10.852231,63.52413,Oxidoreductases
-10.856994,63.533447,Oxidoreductases
3.0317497,-52.447044,Oxidoreductases
67.558174,17.608143,Oxidoreductases
11.206341,-9.62122,Oxidoreductases
4.60602,20.909426,Oxidoreductases
-52.992065,43.498753,Oxidoreductases
-43.669365,-25.519646,Oxidoreductases
45.4069,25.330969,Oxidoreductases
-53.151367,-70.46123,Oxidoreductases
-44.350155,-15.396626,Oxidoreductases
46.747784,-21.44988,Oxidoreductases
-34.987286,-68.26511,Oxidoreductases
32.18328,-6.6989946,Oxidoreductases
53.189316,28.033976,Oxidoreductases
-0.9718676,56.01908,Oxidoreductases
-15.454174,53.45629,Oxidoreductases
-41.6984,-31.328499,Oxidoreductases
8.779977,12.297675,Oxidoreductases
8.27099,-7.352205,Oxidoreductases
-67.720764,30.193407,Oxidoreductases
51.44038,-2.1844642,Oxidoreductases
51.86416,-5.3847985,Oxidoreductases
9.913498,-47.817223,Oxidoreductases
37.261215,-42.227165,Oxidoreductases
-53.152493,-70.46989,Oxidoreductases
-43.29433,-31.509758,Oxidoreductases
-14.175591,42.607418,Oxidoreductases
48.67979,33.83088,Oxidoreductases
-2.7475986,-32.20771,Oxidoreductases
-59.450577,-7.861313,Oxidoreductases
-80.89945,-3.24248,Oxidoreductases
-80.899414,-3.2424712,Oxidoreductases
-5.451649,44.855087,Oxidoreductases
33.366936,-58.792637,Oxidoreductases
-34.750404,19.18887,Oxidoreductases
-54.716225,-12.466823,Oxidoreductases
-72.08564,-19.450062,Oxidoreductases
70.76675,-0.6228671,Oxidoreductases
-3.2460172,-32.92401,Oxidoreductases
18.791552,9.873566,Oxidoreductases
81.64975,-12.148055,Oxidoreductases
-38.309277,-0.27804336,Oxidoreductases
-35.693596,-19.566525,Oxidoreductases
18.771698,9.900404,Oxidoreductases
30.847809,31.777908,Oxidoreductases
7.631849,72.34988,Oxidoreductases
-36.95631,-41.390186,Oxidoreductases
-9.649052,8.356844,Oxidoreductases
52.27997,40.39183,Oxidoreductases
35.633533,7.269429,Oxidoreductases
4.6282835,-4.693948,Oxidoreductases
-62.496815,19.68698,Oxidoreductases
33.595814,-0.7177418,Oxidoreductases
22.421024,70.74018,Oxidoreductases
-53.26032,36.706417,Oxidoreductases
-50.40042,50.15793,Oxidoreductases
-58.351547,15.404351,Oxidoreductases
-3.7777178,37.79801,Oxidoreductases
-50.266006,50.139637,Oxidoreductases
-25.55124,-24.20208,Oxidoreductases
-50.227787,50.141495,Oxidoreductases
39.6955,-17.681126,Oxidoreductases
44.34383,22.396866,Oxidoreductases
6.9160705,-12.336438,Oxidoreductases
45.096413,-30.253098,Oxidoreductases
-27.375835,26.39467,Oxidoreductases
45.407684,-20.29032,Oxidoreductases
13.973654,31.671654,Oxidoreductases
-24.460419,-33.009636,Oxidoreductases
46.893185,32.94754,Oxidoreductases
-16.117306,17.483538,Oxidoreductases
-31.537403,30.58146,Oxidoreductases
-20.882975,42.014694,Oxidoreductases
-80.09684,26.374035,Oxidoreductases
-55.74562,19.707205,Oxidoreductases
-53.534084,5.814855,Oxidoreductases
-41.01508,-64.10459,Oxidoreductases
-64.838295,46.79041,Oxidoreductases
1.5345821,-52.570576,Oxidoreductases
-41.79375,-49.115593,Oxidoreductases
-31.89969,24.172684,Oxidoreductases
54.32047,-25.965956,Oxidoreductases
-64.79461,46.762363,Oxidoreductases
-64.78761,46.763294,Oxidoreductases
-62.885063,-47.63141,Oxidoreductases
-69.54027,-33.47254,Oxidoreductases
-22.766024,6.890967,Oxidoreductases
-50.725494,-47.470814,Oxidoreductases
-31.367147,-5.06125,Oxidoreductases
-74.45118,-51.720634,Oxidoreductases
-95.38503,-1.3522848,Oxidoreductases
-15.934657,-18.583656,Oxidoreductases
31.482525,11.238214,Oxidoreductases
1.9536697,-70.41077,Oxidoreductases
32.052475,-29.33188,Oxidoreductases
-62.604576,-22.48943,Oxidoreductases
-44.121075,-11.909964,Oxidoreductases
32.111946,-29.124477,Oxidoreductases
-15.250336,-31.38327,Oxidoreductases
-68.34216,-22.378956,Oxidoreductases
-61.77536,-53.26049,Oxidoreductases
-40.982853,-64.0248,Oxidoreductases
-55.302074,16.943378,Oxidoreductases
-95.38351,-1.349965,Oxidoreductases
-32.964043,3.0464709,Oxidoreductases
-63.611153,-39.98018,Oxidoreductases
-64.68481,46.711483,Oxidoreductases
-40.30421,-62.53457,Oxidoreductases
-81.80192,-27.166748,Oxidoreductases
-62.853115,-47.67611,Oxidoreductases
-36.042877,-53.964108,Oxidoreductases
-72.572815,-17.101656,Oxidoreductases
-79.35284,-18.143284,Oxidoreductases
-64.37663,46.525898,Oxidoreductases
-46.45957,-3.7330167,Oxidoreductases
-51.895466,-58.092056,Oxidoreductases
-33.93881,-22.087318,Oxidoreductases
-64.42666,46.555214,Oxidoreductases
-95.38341,-1.3531502,Oxidoreductases
-80.17261,-17.407938,Oxidoreductases
-64.70282,46.725414,Oxidoreductases
11.541341,-51.840816,Oxidoreductases
-74.455376,-51.71948,Oxidoreductases
-95.37929,-1.3530571,Oxidoreductases
-38.410378,14.957207,Oxidoreductases
33.436584,-17.800604,Oxidoreductases
19.546654,70.924644,Oxidoreductases
65.245476,-4.046312,Oxidoreductases
-10.6067705,65.589005,Oxidoreductases
8.485697,73.787926,Oxidoreductases
50.616776,37.832825,Oxidoreductases
-5.6809063,-29.572336,Oxidoreductases
34.188175,6.418267,Oxidoreductases
77.32032,7.001428,Oxidoreductases
77.26134,7.020474,Oxidoreductases
32.586174,-38.57458,Oxidoreductases
-1.9580551,57.3827,Oxidoreductases
9.5384035,26.759604,Oxidoreductases
-13.42426,-0.2537327,Oxidoreductases
27.132837,17.290735,Oxidoreductases
-9.355921,19.945555,Oxidoreductases
-20.760277,-30.889372,Oxidoreductases
-2.3523564,15.904678,Oxidoreductases
-69.57767,-62.739037,Oxidoreductases
28.868334,28.688452,Oxidoreductases
-29.753317,46.1312,Oxidoreductases
-15.550333,-35.831463,Oxidoreductases
-10.076523,-12.793553,Oxidoreductases
-11.380707,-69.03919,Oxidoreductases
58.71121,6.4158945,Oxidoreductases
24.988884,-21.90279,Oxidoreductases
30.403547,84.86363,Oxidoreductases
2.0973914,69.62492,Oxidoreductases
58.58491,49.499023,Oxidoreductases
-12.356971,-26.30012,Oxidoreductases
40.91153,24.634192,Oxidoreductases
-14.753222,-48.8584,Oxidoreductases
-5.247674,-20.878172,Oxidoreductases
7.050045,56.895657,Oxidoreductases
77.10249,-1.7797413,Oxidoreductases
-11.359183,53.716515,Oxidoreductases
41.700256,30.748903,Oxidoreductases
-20.625725,72.184456,Oxidoreductases
-23.763245,-47.854057,Oxidoreductases
-14.781391,-57.37703,Oxidoreductases
38.109894,-22.747927,Oxidoreductases
30.40345,84.86417,Oxidoreductases
33.822453,-34.388535,Oxidoreductases
6.407477,-34.3419,Oxidoreductases
23.52131,-28.901974,Oxidoreductases
-13.231925,44.894768,Oxidoreductases
48.620075,-15.00158,Oxidoreductases
46.998665,-21.11797,Oxidoreductases
-35.739395,-46.13597,Oxidoreductases
13.967453,-52.665768,Oxidoreductases
-8.0758915,-27.920279,Oxidoreductases
62.73949,-24.34173,Oxidoreductases
-48.16393,-13.590807,Oxidoreductases
-30.040955,-11.747202,Oxidoreductases
36.165127,53.98975,Oxidoreductases
-44.45208,-0.5482133,Oxidoreductases
65.54022,4.589796,Oxidoreductases
20.590033,-17.64608,Oxidoreductases
74.45152,7.914524,Oxidoreductases
-2.6540134,47.22023,Oxidoreductases
-67.61254,-41.86458,Oxidoreductases
-1.2028667,-64.828476,Oxidoreductases
37.93912,31.35248,Oxidoreductases
53.65517,2.0246193,Oxidoreductases
-9.411884,-49.65852,Oxidoreductases
51.27001,-5.6829557,Oxidoreductases
25.923887,-25.597383,Oxidoreductases
-43.470585,-20.792286,Oxidoreductases
59.886635,14.954461,Oxidoreductases
-74.38946,-19.819777,Oxidoreductases
-39.92609,-52.810123,Oxidoreductases
-67.374084,-36.916004,Oxidoreductases
-51.14333,-47.22855,Oxidoreductases
44.2045,0.3002274,Oxidoreductases
-47.134117,-10.152994,Oxidoreductases
-45.29507,-6.9379773,Oxidoreductases
-37.16622,-67.13924,Oxidoreductases
-51.58195,-47.25904,Oxidoreductases
-3.5990567,-57.447384,Oxidoreductases
-45.082233,-14.971534,Oxidoreductases
-3.2803557,-3.0761757,Oxidoreductases
-14.804088,28.852665,Oxidoreductases
-62.72786,-24.844927,Oxidoreductases
32.66555,29.74802,Oxidoreductases
19.511051,30.504251,Oxidoreductases
63.50241,0.5341321,Oxidoreductases
21.490492,53.518246,Oxidoreductases
-74.17951,12.849817,Oxidoreductases
-28.310682,3.3102665,Oxidoreductases
-74.185,12.84019,Oxidoreductases
-78.66679,-12.611474,Oxidoreductases
-38.07874,-60.75352,Oxidoreductases
-38.049263,-60.77787,Oxidoreductases
-55.689907,-44.343075,Oxidoreductases
-9.567543,29.671543,Oxidoreductases
-62.212482,17.035921,Oxidoreductases
-42.822483,1.7130016,Oxidoreductases
-18.662724,18.619,Oxidoreductases
-30.726274,14.24894,Oxidoreductases
-22.48676,-33.466743,Oxidoreductases
-6.5797787,-11.898252,Oxidoreductases
14.912357,9.418205,Oxidoreductases
-18.522242,-9.045441,Oxidoreductases
-9.77206,39.376076,Oxidoreductases
-3.1489604,-32.888363,Oxidoreductases
41.73816,20.382584,Oxidoreductases
23.752275,39.106148,Oxidoreductases
22.583153,42.991264,Oxidoreductases
39.43372,-38.502293,Oxidoreductases
46.347702,-5.0384746,Oxidoreductases
-9.291345,-16.764809,Oxidoreductases
-54.040432,9.5297165,Oxidoreductases
3.4543607,-10.066783,Oxidoreductases
-54.02167,9.484741,Oxidoreductases
27.867487,57.75518,Oxidoreductases
41.69551,30.710331,Oxidoreductases
3.1716256,38.944027,Oxidoreductases
-45.362988,87.305504,Oxidoreductases
21.124277,-12.062379,Oxidoreductases
27.63893,-17.792028,Oxidoreductases
10.233536,10.751848,Oxidoreductases
-51.722515,7.9263263,Oxidoreductases
34.98216,-48.526627,Oxidoreductases
11.243851,9.483169,Oxidoreductases
27.183231,15.637306,Oxidoreductases
-8.999899,-50.160416,Oxidoreductases
61.7375,-4.0974436,Oxidoreductases
30.983051,48.25896,Oxidoreductases
26.267927,33.818714,Oxidoreductases
1.5923481,67.19899,Oxidoreductases
18.336607,13.989409,Oxidoreductases
20.478245,31.604773,Oxidoreductases
17.745726,-43.61394,Oxidoreductases
28.155853,28.238136,Oxidoreductases
-37.142483,16.339804,Oxidoreductases
-50.768764,-11.244035,Oxidoreductases
-8.993461,-50.158504,Oxidoreductases
-19.011738,23.006948,Oxidoreductases
-11.759961,50.38492,Oxidoreductases
36.718765,72.49848,Oxidoreductases
10.539132,-6.53636,Oxidoreductases
25.13671,-12.908266,Oxidoreductases
1.2477508,80.89695,Oxidoreductases
74.24303,-5.4425917,Oxidoreductases
39.208076,59.708157,Oxidoreductases
20.654337,-20.700996,Oxidoreductases
11.214864,46.589012,Oxidoreductases
27.083992,4.1194687,Oxidoreductases
55.843506,-2.728975,Oxidoreductases
-21.336954,0.81045365,Oxidoreductases
22.756516,13.5876875,Oxidoreductases
-3.7566326,-33.09441,Oxidoreductases
12.370926,-5.2686267,Oxidoreductases
62.24461,-24.027285,Oxidoreductases
-38.388393,-25.450851,Oxidoreductases
-32.806343,-58.218174,Oxidoreductases
62.169846,-23.903263,Oxidoreductases
52.76187,4.855595,Oxidoreductases
34.387226,37.048203,Oxidoreductases
65.84293,4.3259077,Oxidoreductases
33.276947,-33.014957,Oxidoreductases
44.06562,11.850081,Oxidoreductases
32.609898,17.676529,Oxidoreductases
17.697256,27.608976,Oxidoreductases
69.06518,-28.79238,Oxidoreductases
62.633648,-24.274336,Oxidoreductases
4.6284523,-40.193752,Oxidoreductases
1.754056,20.364103,Oxidoreductases
12.521377,-13.899019,Oxidoreductases
-24.65476,11.614189,Oxidoreductases
-22.965471,33.193863,Oxidoreductases
35.21192,20.842192,Oxidoreductases
-51.369072,66.35449,Oxidoreductases
54.96638,34.986336,Oxidoreductases
29.967255,34.5529,Oxidoreductases
-36.58356,-7.2678432,Oxidoreductases
-29.5062,-57.914986,Oxidoreductases
-31.639265,30.206825,Oxidoreductases
56.017513,-33.890827,Oxidoreductases
0.80704075,-27.41521,Oxidoreductases
0.49122083,58.150257,Oxidoreductases
-59.20092,3.4133282,Oxidoreductases
18.266844,34.597744,Oxidoreductases
-5.978971,29.11933,Oxidoreductases
-44.08928,-54.43529,Oxidoreductases
29.458984,24.572674,Oxidoreductases
-45.303825,-13.124841,Oxidoreductases
-45.181507,-13.065556,Oxidoreductases
-51.370712,66.35716,Oxidoreductases
-11.766863,68.83057,Oxidoreductases
51.03329,-11.552838,Oxidoreductases
14.953749,35.183826,Oxidoreductases
-51.365295,66.34999,Oxidoreductases
-51.36599,66.3503,Oxidoreductases
-59.934486,59.63542,Oxidoreductases
-59.929737,59.637043,Oxidoreductases
1.442317,20.489866,Oxidoreductases
-59.928577,59.638252,Oxidoreductases
12.371052,-58.335583,Oxidoreductases
-25.733572,62.392555,Oxidoreductases
-3.8332646,77.04519,Oxidoreductases
38.35359,25.729645,Oxidoreductases
46.91516,-41.941074,Oxidoreductases
47.07765,-3.2371402,Oxidoreductases
-58.97523,20.832624,Oxidoreductases
26.630655,-7.470642,Oxidoreductases
-41.74337,18.534897,Oxidoreductases
8.224214,48.351177,Oxidoreductases
47.38412,-2.8343406,Oxidoreductases
