p1,p2,response
44.284447,4.2862234,Oxidoreductases
-0.9447873,-49.436504,Oxidoreductases
27.59008,-30.89659,Oxidoreductases
-36.858585,-30.56451,Oxidoreductases
-33.817204,-0.8121916,Oxidoreductases
44.358833,4.268865,Oxidoreductases
-21.141916,-1.2746873,Oxidoreductases
27.568209,-30.916288,Oxidoreductases
-12.974939,-80.62193,Oxidoreductases
14.878631,11.140606,Oxidoreductases
17.73104,80.32432,Oxidoreductases
-59.229843,-10.532108,Oxidoreductases
61.10634,3.2256174,Oxidoreductases
-8.457623,15.7814245,Oxidoreductases
11.251218,-50.242428,Oxidoreductases
-18.01516,45.36425,Oxidoreductases
56.893642,16.913614,Oxidoreductases
-38.649208,-45.715626,Oxidoreductases
-15.051858,-48.820248,Oxidoreductases
16.517813,9.21277,Oxidoreductases
75.083,-4.01737,Oxidoreductases
4.464278,-30.481533,Oxidoreductases
24.390368,6.3581214,Oxidoreductases
8.691424,-56.115746,Oxidoreductases
2.0247922,-19.621435,Oxidoreductases
20.719671,-45.162785,Oxidoreductases
16.116844,3.3146298,Oxidoreductases
11.040136,-32.80996,Oxidoreductases
13.486385,-20.299555,Oxidoreductases
25.82387,-6.5852857,Oxidoreductases
-18.98006,71.77175,Oxidoreductases
-18.97659,71.77101,Oxidoreductases
32.08714,10.675075,Oxidoreductases
23.29738,-6.146454,Oxidoreductases
41.860626,-16.306538,Oxidoreductases
-41.014946,12.240551,Oxidoreductases
-1.20613,37.917057,Oxidoreductases
-57.796047,-12.011267,Oxidoreductases
28.177439,50.688107,Oxidoreductases
-3.9622717,1.3910725,Oxidoreductases
-24.503103,43.192444,Oxidoreductases
-24.505077,43.173306,Oxidoreductases
71.15728,10.9095545,Oxidoreductases
0.22035804,-0.69453114,Oxidoreductases
8.391794,-15.850493,Oxidoreductases
-11.413191,-28.524845,Oxidoreductases
14.970928,32.326984,Oxidoreductases
-17.095959,7.050891,Oxidoreductases
-22.964579,-25.14302,Oxidoreductases
-10.890792,-41.75034,Oxidoreductases
-2.2957282,-35.901585,Oxidoreductases
3.0744507,-57.52122,Oxidoreductases
35.059208,-52.08083,Oxidoreductases
-20.136446,-46.33779,Oxidoreductases
1.359528,-2.4719603,Oxidoreductases
-30.721954,52.31809,Oxidoreductases
-17.059622,1.1843129,Oxidoreductases
-9.865014,-38.6645,Oxidoreductases
10.03336,-17.364737,Oxidoreductases
-9.36227,-23.013632,Oxidoreductases
-31.133848,-7.732828,Oxidoreductases
57.496407,-10.470797,Oxidoreductases
30.452559,-21.811098,Oxidoreductases
-22.580927,35.48708,Oxidoreductases
-19.292559,36.754566,Oxidoreductases
22.226944,52.867756,Oxidoreductases
10.609309,-6.2502503,Oxidoreductases
27.793224,-32.987247,Oxidoreductases
-7.2838426,-12.958233,Oxidoreductases
-7.296635,-23.146227,Oxidoreductases
-53.552822,-22.190775,Oxidoreductases
62.56162,36.73671,Oxidoreductases
31.788752,-45.522064,Oxidoreductases
54.284428,-24.488392,Oxidoreductases
-52.4941,75.654076,Oxidoreductases
-52.493916,75.662506,Oxidoreductases
65.19003,-29.346651,Oxidoreductases
3.7632606,42.31913,Oxidoreductases
-22.652063,10.733228,Oxidoreductases
15.322173,-41.495087,Oxidoreductases
-32.759502,-8.119561,Oxidoreductases
45.396233,88.487,Oxidoreductases
6.404641,-18.385237,Oxidoreductases
-32.014027,-2.9618876,Oxidoreductases
16.883707,-17.52508,Oxidoreductases
50.979877,29.047821,Oxidoreductases
-22.590715,13.018095,Oxidoreductases
-1.9282709,20.359287,Oxidoreductases
40.41165,86.30824,Oxidoreductases
40.412422,86.30983,Oxidoreductases
37.78251,-22.076935,Oxidoreductases
40.4139,86.31123,Oxidoreductases
25.88887,55.24169,Oxidoreductases
15.901817,7.251378,Oxidoreductases
25.613361,6.4953165,Oxidoreductases
62.649097,29.169254,Oxidoreductases
-35.063107,58.762264,Oxidoreductases
-26.678837,-52.756565,Oxidoreductases
-10.591572,17.277153,Oxidoreductases
19.40224,43.498516,Oxidoreductases
54.596855,-44.430923,Oxidoreductases
-19.7192,1.0727619,Oxidoreductases
-35.091377,58.739067,Oxidoreductases
18.884493,-3.6062162,Oxidoreductases
11.841791,43.85782,Oxidoreductases
-11.406592,50.658333,Oxidoreductases
-39.149586,-36.384323,Oxidoreductases
23.90401,12.1263685,Oxidoreductases
40.53948,31.519476,Oxidoreductases
-5.800347,28.854431,Oxidoreductases
-7.5868535,-18.99232,Oxidoreductases
-19.364874,-19.939037,Oxidoreductases
5.6507716,-17.941507,Oxidoreductases
1.6566195,-50.796406,Oxidoreductases
-31.250624,-81.97796,Oxidoreductases
-25.29135,-40.101845,Oxidoreductases
-7.498031,-18.95028,Oxidoreductases
49.567234,-20.364414,Oxidoreductases
-25.055805,-10.321384,Oxidoreductases
-2.6662974,-6.7721004,Oxidoreductases
76.95167,-1.344406,Oxidoreductases
38.42052,10.22204,Oxidoreductases
-11.596655,-25.815584,Oxidoreductases
-9.093165,47.872074,Oxidoreductases
12.489737,-17.398504,Oxidoreductases
19.12927,-55.80907,Oxidoreductases
34.552044,-18.47586,Oxidoreductases
-47.239773,-23.895678,Oxidoreductases
-24.496958,43.16522,Oxidoreductases
9.700782,62.694412,Oxidoreductases
29.263887,-9.879371,Oxidoreductases
-62.258934,-45.406757,Oxidoreductases
-32.621624,-38.008778,Oxidoreductases
-26.987286,-56.76105,Oxidoreductases
-0.5836345,80.67124,Oxidoreductases
3.7838297,27.261019,Oxidoreductases
76.996605,-1.3184199,Oxidoreductases
-53.92211,22.591547,Oxidoreductases
60.72199,-19.568361,Oxidoreductases
-65.40187,16.17174,Oxidoreductases
31.77596,-48.74894,Oxidoreductases
-29.542387,5.809092,Oxidoreductases
107.130394,-18.336536,Oxidoreductases
107.130394,-18.336536,Oxidoreductases
-19.778732,51.055584,Oxidoreductases
2.901697,26.595844,Oxidoreductases
14.375537,10.191281,Oxidoreductases
33.97633,65.743164,Oxidoreductases
0.6332988,11.874805,Oxidoreductases
26.31126,21.580975,Oxidoreductases
-19.691792,1.0747187,Oxidoreductases
38.98796,53.95437,Oxidoreductases
-4.822455,63.30573,Oxidoreductases
-16.074806,8.388565,Oxidoreductases
13.292648,-5.3473306,Oxidoreductases
38.99046,53.934616,Oxidoreductases
38.230602,-6.727099,Oxidoreductases
-16.367062,10.61322,Oxidoreductases
-24.161203,48.734505,Oxidoreductases
44.122044,41.67531,Oxidoreductases
42.34469,-39.061874,Oxidoreductases
32.490658,51.78103,Oxidoreductases
37.562084,-38.5694,Oxidoreductases
-10.257057,40.364414,Oxidoreductases
44.81813,7.395341,Oxidoreductases
-60.611923,-18.400738,Oxidoreductases
0.76767796,8.362245,Oxidoreductases
-48.137077,82.929214,Oxidoreductases
12.3701,20.187954,Oxidoreductases
35.008263,17.396664,Oxidoreductases
-48.139454,82.92276,Oxidoreductases
-65.832504,-5.9293795,Oxidoreductases
-48.13428,82.92147,Oxidoreductases
-21.20241,-6.513062,Oxidoreductases
37.014862,-5.4193687,Oxidoreductases
47.42349,9.264759,Oxidoreductases
13.15702,33.25485,Oxidoreductases
33.703625,-50.01707,Oxidoreductases
32.02948,-40.880478,Oxidoreductases
24.710331,-11.593705,Oxidoreductases
-3.1931918,42.86217,Oxidoreductases
5.976052,33.35489,Oxidoreductases
-12.050595,-3.407996,Oxidoreductases
-27.44495,30.741693,Oxidoreductases
22.170212,20.724813,Oxidoreductases
-5.039846,7.4071484,Oxidoreductases
44.8404,20.146513,Oxidoreductases
7.8311605,92.63645,Oxidoreductases
-39.875484,-53.982967,Oxidoreductases
60.013084,-23.518763,Oxidoreductases
-10.468593,45.984676,Oxidoreductases
-22.296589,-27.292246,Oxidoreductases
-27.737045,-16.056314,Oxidoreductases
-42.976208,-1.4591733,Oxidoreductases
-54.410175,47.94848,Oxidoreductases
-54.430023,47.956985,Oxidoreductases
-18.804737,11.02235,Oxidoreductases
-38.372307,26.563854,Oxidoreductases
-32.014362,21.457073,Oxidoreductases
-21.983557,76.22955,Oxidoreductases
-12.319843,3.287574,Oxidoreductases
-74.57589,44.126583,Oxidoreductases
43.8348,69.64026,Oxidoreductases
-52.525997,-47.315456,Oxidoreductases
45.883984,-65.72335,Oxidoreductases
12.886767,-64.89365,Oxidoreductases
-29.19918,-84.22311,Oxidoreductases
9.223779,20.323847,Oxidoreductases
-19.171974,-8.737591,Oxidoreductases
-10.311,-81.544044,Oxidoreductases
-7.0235476,-64.577156,Oxidoreductases
-42.045223,0.99491984,Oxidoreductases
55.833523,-49.015636,Oxidoreductases
-40.05745,-53.898384,Oxidoreductases
-20.9253,-66.5599,Oxidoreductases
43.848164,69.669014,Oxidoreductases
-52.389072,30.663279,Oxidoreductases
62.65698,-9.251878,Oxidoreductases
-54.322937,47.915646,Oxidoreductases
-54.85138,-12.438995,Oxidoreductases
54.094505,3.9487998,Oxidoreductases
-18.76377,10.878369,Oxidoreductases
-7.620006,-43.9004,Oxidoreductases
-19.803488,51.05286,Oxidoreductases
16.847467,-69.96225,Oxidoreductases
7.828855,92.629654,Oxidoreductases
-25.90604,-21.728851,Oxidoreductases
-46.141174,-41.908,Oxidoreductases
61.549564,32.855648,Oxidoreductases
7.829362,92.63054,Oxidoreductases
43.83356,69.64,Oxidoreductases
-54.48175,6.8441024,Oxidoreductases
-54.12931,47.841717,Oxidoreductases
30.720543,-75.89727,Oxidoreductases
-74.578766,44.123837,Oxidoreductases
43.841717,69.65549,Oxidoreductases
-2.2373364,-51.84054,Oxidoreductases
70.60349,15.161746,Oxidoreductases
20.934978,14.390153,Oxidoreductases
-24.484007,10.961264,Oxidoreductases
10.22995,48.43267,Oxidoreductases
7.3818984,-47.703403,Oxidoreductases
15.006585,-10.676155,Oxidoreductases
60.40748,9.728094,Oxidoreductases
37.819714,-0.010858918,Oxidoreductases
15.607273,-30.720316,Oxidoreductases
-2.6250043,-41.43774,Oxidoreductases
-12.261967,-45.333855,Oxidoreductases
-16.371862,-48.25699,Oxidoreductases
-15.387246,-15.166156,Oxidoreductases
13.962196,-24.919329,Oxidoreductases
12.1645565,-25.99903,Oxidoreductases
-29.552769,30.397915,Oxidoreductases
33.607063,18.552221,Oxidoreductases
-12.304197,55.916645,Oxidoreductases
63.198418,4.224841,Oxidoreductases
46.31512,-5.6820226,Oxidoreductases
-10.813856,-81.50803,Oxidoreductases
-41.788307,-8.473126,Oxidoreductases
-49.433308,17.971678,Oxidoreductases
-34.113075,-30.419582,Oxidoreductases
-10.913924,-62.85834,Oxidoreductases
-6.0166616,-16.654135,Oxidoreductases
13.992908,-83.80955,Oxidoreductases
52.872955,37.16183,Oxidoreductases
-44.902073,40.530636,Oxidoreductases
6.861622,-29.162123,Oxidoreductases
-39.017624,-73.73996,Oxidoreductases
-27.31523,-4.1841335,Oxidoreductases
61.90974,-57.41487,Oxidoreductases
30.098253,42.678528,Oxidoreductases
-39.67575,-10.712635,Oxidoreductases
4.0398164,-17.961254,Oxidoreductases
-36.697853,20.074558,Oxidoreductases
39.551014,14.912219,Oxidoreductases
89.3167,38.377796,Oxidoreductases
-37.42166,38.354214,Oxidoreductases
32.375732,-12.971426,Oxidoreductases
13.993182,-83.80871,Oxidoreductases
7.1173244,-24.079906,Oxidoreductases
-31.62032,6.4286537,Oxidoreductases
-23.818722,32.923187,Oxidoreductases
-1.2992042,-55.287193,Oxidoreductases
5.56521,-20.738993,Oxidoreductases
-64.49155,8.497284,Oxidoreductases
-70.75043,-36.48397,Oxidoreductases
22.27507,-58.41688,Oxidoreductases
63.188896,14.1501255,Oxidoreductases
-28.149519,0.9701984,Oxidoreductases
-8.764641,52.571194,Oxidoreductases
53.412197,41.29878,Oxidoreductases
-42.89057,-34.99233,Oxidoreductases
20.975851,-29.915451,Oxidoreductases
5.524319,24.036114,Oxidoreductases
-1.6275041,-12.44042,Oxidoreductases
-30.84534,-0.8538465,Oxidoreductases
19.762691,-50.152813,Oxidoreductases
43.810825,69.60723,Oxidoreductases
-45.515812,-70.298706,Oxidoreductases
-33.593613,-69.94921,Oxidoreductases
-2.0894089,-66.40813,Oxidoreductases
-55.175194,-39.490536,Oxidoreductases
-8.161746,-45.02095,Oxidoreductases
-74.46091,0.58838564,Oxidoreductases
33.293255,-84.819496,Oxidoreductases
-28.186134,-60.843525,Oxidoreductases
28.72382,-11.471487,Oxidoreductases
-33.436947,-70.10172,Oxidoreductases
71.420616,11.916623,Oxidoreductases
67.58839,-3.0702229,Oxidoreductases
-12.542276,-56.1624,Oxidoreductases
39.838165,-37.50027,Oxidoreductases
13.967415,-9.176592,Oxidoreductases
27.805445,-32.986454,Oxidoreductases
13.509332,-36.605824,Oxidoreductases
-16.002064,-86.60226,Oxidoreductases
-57.20764,-15.162465,Oxidoreductases
-57.701466,-52.596172,Oxidoreductases
83.52331,-7.5968304,Oxidoreductases
51.18899,-33.130726,Oxidoreductases
-19.905106,-28.121756,Oxidoreductases
65.640236,-26.613546,Oxidoreductases
21.914509,-21.8277,Oxidoreductases
-32.441498,11.849464,Oxidoreductases
83.52538,-7.5987825,Oxidoreductases
46.59829,63.77212,Oxidoreductases
-1.9123563,-46.286366,Oxidoreductases
-10.810839,10.676295,Oxidoreductases
-59.134884,-51.99221,Oxidoreductases
-59.13008,-51.99342,Oxidoreductases
30.814829,76.87108,Oxidoreductases
4.320897,-67.3838,Oxidoreductases
83.52386,-7.5965424,Oxidoreductases
36.39692,-57.55863,Oxidoreductases
-1.9170027,-20.474207,Oxidoreductases
-8.605636,81.98441,Oxidoreductases
24.472807,-59.074623,Oxidoreductases
3.431175,-21.331308,Oxidoreductases
27.692371,-19.350456,Oxidoreductases
11.5921135,70.56146,Oxidoreductases
11.739198,44.16888,Oxidoreductases
7.107225,-9.788611,Oxidoreductases
-19.149834,-47.17827,Oxidoreductases
-19.128971,-47.265762,Oxidoreductases
-5.1391516,47.30153,Oxidoreductases
25.305641,60.33858,Oxidoreductases
51.17161,24.715124,Oxidoreductases
-62.93764,39.67823,Oxidoreductases
11.3927765,8.769184,Oxidoreductases
42.662,16.09887,Oxidoreductases
-14.398958,-12.990773,Oxidoreductases
44.176853,0.26736027,Oxidoreductases
-33.507553,28.875381,Oxidoreductases
23.728725,-21.43862,Oxidoreductases
-61.675236,78.07941,Oxidoreductases
21.92797,39.949738,Oxidoreductases
44.144966,41.636543,Oxidoreductases
2.4799037,39.3304,Oxidoreductases
40.755203,4.1630573,Oxidoreductases
-36.46275,-2.7965171,Oxidoreductases
7.682496,-3.875268,Oxidoreductases
40.72595,4.216319,Oxidoreductases
46.426838,17.967915,Oxidoreductases
-38.629166,40.813858,Oxidoreductases
42.244186,-18.413742,Oxidoreductases
16.407814,29.923592,Oxidoreductases
-29.531029,5.7619433,Oxidoreductases
33.607754,-68.92417,Oxidoreductases
-38.507828,7.334954,Oxidoreductases
2.1529036,16.736921,Oxidoreductases
23.233416,-21.664217,Oxidoreductases
29.8081,58.993607,Oxidoreductases
10.554285,78.93214,Oxidoreductases
38.212666,-14.734489,Oxidoreductases
28.283842,3.834685,Oxidoreductases
29.401066,50.434673,Oxidoreductases
2.4672937,-69.91457,Oxidoreductases
-63.705414,-2.322574,Oxidoreductases
-61.86434,-15.362018,Oxidoreductases
10.957274,-14.05368,Oxidoreductases
-21.823864,-27.59793,Oxidoreductases
7.2539935,-44.02205,Oxidoreductases
18.98142,-3.6686509,Oxidoreductases
-5.146174,16.342207,Oxidoreductases
7.923725,32.372063,Oxidoreductases
67.86221,31.264404,Oxidoreductases
-33.80064,-0.7989268,Oxidoreductases
-32.267113,34.72284,Oxidoreductases
-27.712402,6.501222,Oxidoreductases
15.938309,-23.677593,Oxidoreductases
49.485695,-40.87928,Oxidoreductases
-31.291231,-73.027245,Oxidoreductases
-19.897743,-29.546507,Oxidoreductases
49.481117,-40.88841,Oxidoreductases
44.156067,-46.289104,Oxidoreductases
-3.1626463,-62.58591,Oxidoreductases
-15.828325,-49.175026,Oxidoreductases
10.256405,-25.663284,Oxidoreductases
14.929447,-53.57959,Oxidoreductases
-24.765417,-48.832565,Oxidoreductases
-5.147834,-45.878456,Oxidoreductases
-50.04083,-15.442717,Oxidoreductases
-22.632172,-11.662234,Oxidoreductases
-7.204719,1.7050633,Oxidoreductases
30.687357,-12.322652,Oxidoreductases
-22.986576,-25.34244,Oxidoreductases
10.001376,-53.63343,Oxidoreductases
-9.232825,-54.4313,Oxidoreductases
7.628875,-40.392113,Oxidoreductases
-10.243364,-12.028139,Oxidoreductases
-24.414051,-28.21203,Oxidoreductases
-15.278635,-44.987263,Oxidoreductases
3.3790317,-54.14151,Oxidoreductases
-10.738601,-81.4697,Oxidoreductases
2.2108705,-2.0678773,Oxidoreductases
22.921635,55.007103,Oxidoreductases
19.789038,-64.11789,Oxidoreductases
-37.913536,-38.958878,Oxidoreductases
-5.5442214,-43.19096,Oxidoreductases
-26.883139,-42.000847,Oxidoreductases
-60.368404,20.693771,Oxidoreductases
21.380783,-12.745286,Oxidoreductases
-27.022352,-54.84562,Oxidoreductases
-57.760902,-5.5089855,Oxidoreductases
-57.69371,-5.4859242,Oxidoreductases
-10.235316,-12.011376,Oxidoreductases
-50.504402,26.30561,Oxidoreductases
33.044903,-85.329575,Oxidoreductases
13.620285,6.3911605,Oxidoreductases
38.954792,-70.689606,Oxidoreductases
38.953705,-70.68444,Oxidoreductases
11.987227,17.540415,Oxidoreductases
70.51684,-49.19093,Oxidoreductases
12.30223,19.696415,Oxidoreductases
70.51256,-49.188046,Oxidoreductases
-60.329823,20.699713,Oxidoreductases
-43.12514,-20.039417,Oxidoreductases
-49.600513,-24.626125,Oxidoreductases
-53.46342,-45.176334,Oxidoreductases
-68.41756,2.424574,Oxidoreductases
-51.57985,23.588625,Oxidoreductases
-46.58014,16.883043,Oxidoreductases
-15.670791,11.912589,Oxidoreductases
-4.8389926,67.664566,Oxidoreductases
-5.7592096,43.658043,Oxidoreductases
-11.923381,5.403883,Oxidoreductases
