p1,p2,response
24.44398,-24.99454,Oxidoreductases
-55.803436,-10.499977,Oxidoreductases
-30.544693,-61.41243,Oxidoreductases
-12.709204,-9.0594635,Oxidoreductases
49.977562,-3.001368,Oxidoreductases
0.73218846,-30.943115,Oxidoreductases
16.176502,-31.711075,Oxidoreductases
23.937849,-3.9329746,Oxidoreductases
13.388344,-78.419,Oxidoreductases
4.374288,-42.32706,Oxidoreductases
47.93448,-12.536895,Oxidoreductases
-50.44478,-70.30466,Oxidoreductases
-66.814964,-36.278587,Oxidoreductases
-53.686295,-34.57865,Oxidoreductases
-58.834923,-54.449978,Oxidoreductases
10.668302,-12.621718,Oxidoreductases
-67.24336,-1.8145028,Oxidoreductases
-3.5251305,-16.90382,Oxidoreductases
-7.8172626,-0.21873242,Oxidoreductases
-0.090529814,-5.6112537,Oxidoreductases
-59.12939,23.572706,Oxidoreductases
-6.36379,23.90586,Oxidoreductases
-9.01909,-25.347122,Oxidoreductases
-58.597656,-51.609573,Oxidoreductases
-0.4744601,7.5065913,Oxidoreductases
-44.589016,1.3959568,Oxidoreductases
80.73846,36.161457,Oxidoreductases
-23.312244,68.163246,Oxidoreductases
55.40319,-34.440495,Oxidoreductases
-50.188915,-47.552734,Oxidoreductases
-36.64951,-43.938004,Oxidoreductases
7.0234246,-45.250076,Oxidoreductases
-19.197779,-22.380587,Oxidoreductases
-40.17958,28.45445,Oxidoreductases
8.914638,-53.15729,Oxidoreductases
4.7418633,6.394822,Oxidoreductases
-37.34314,42.26093,Oxidoreductases
5.3679876,-19.335402,Oxidoreductases
-39.59796,-58.464695,Oxidoreductases
-43.52282,-37.006226,Oxidoreductases
19.243212,27.664343,Oxidoreductases
38.29478,58.63902,Oxidoreductases
-11.224933,30.57314,Oxidoreductases
-34.481754,-34.804897,Oxidoreductases
29.607542,57.62107,Oxidoreductases
13.390715,-23.811968,Oxidoreductases
58.49032,8.058744,Oxidoreductases
-14.844224,49.408226,Oxidoreductases
23.964127,67.64986,Oxidoreductases
18.034716,-7.850059,Oxidoreductases
-23.19138,-16.206823,Oxidoreductases
17.997206,0.59985965,Oxidoreductases
40.270782,12.472903,Oxidoreductases
55.934383,38.900135,Oxidoreductases
-60.028656,-27.4126,Oxidoreductases
-34.981323,-38.194233,Oxidoreductases
6.8819346,-9.0394945,Oxidoreductases
-62.915413,-1.7428293,Oxidoreductases
-17.528753,-7.1303697,Oxidoreductases
-4.9186654,86.854355,Oxidoreductases
-11.570521,-0.28085786,Oxidoreductases
-60.02826,-27.40759,Oxidoreductases
-69.00864,13.787488,Oxidoreductases
-39.3862,-43.930344,Oxidoreductases
-36.906662,-22.375717,Oxidoreductases
9.93495,74.38257,Oxidoreductases
38.97944,-4.584715,Oxidoreductases
-34.57556,-9.628988,Oxidoreductases
-47.866398,18.096428,Oxidoreductases
-47.8658,18.093338,Oxidoreductases
-19.680523,-11.014378,Oxidoreductases
-44.154537,-21.468523,Oxidoreductases
-17.389446,33.267586,Oxidoreductases
-23.960377,-11.706712,Oxidoreductases
-24.609087,-18.99487,Oxidoreductases
-54.096527,46.984325,Oxidoreductases
79.51613,28.577087,Oxidoreductases
-14.2548895,-68.401596,Oxidoreductases
49.07946,21.155262,Oxidoreductases
-39.657135,38.190716,Oxidoreductases
-22.919155,59.289288,Oxidoreductases
79.51455,28.581347,Oxidoreductases
2.446321,29.54985,Oxidoreductases
-49.348488,-31.041767,Oxidoreductases
-26.35862,-71.61399,Oxidoreductases
5.3500257,-11.708532,Oxidoreductases
38.96278,-4.5954084,Oxidoreductases
5.560515,2.5840816,Oxidoreductases
-34.499752,-6.0352283,Oxidoreductases
16.44992,-68.98928,Oxidoreductases
18.437963,-65.77491,Oxidoreductases
-7.4881287,-53.16006,Oxidoreductases
-49.904945,-27.765945,Oxidoreductases
-54.1252,-46.479374,Oxidoreductases
-48.91151,-60.96583,Oxidoreductases
2.9085698,55.74674,Oxidoreductases
-71.296265,-28.102064,Oxidoreductases
19.678144,32.79524,Oxidoreductases
24.427662,61.67436,Oxidoreductases
-22.555805,9.991864,Oxidoreductases
-11.2043705,51.188957,Oxidoreductases
32.987637,20.256868,Oxidoreductases
48.108273,10.748627,Oxidoreductases
-62.775055,-30.42043,Oxidoreductases
-15.90088,31.527369,Oxidoreductases
-27.877287,-47.633778,Oxidoreductases
28.162596,-62.053783,Oxidoreductases
28.163307,-62.055378,Oxidoreductases
-25.23277,-22.546833,Oxidoreductases
22.879501,13.203164,Oxidoreductases
12.093151,55.45276,Oxidoreductases
41.664223,-23.234241,Oxidoreductases
-6.5914,6.656029,Oxidoreductases
75.13212,22.493708,Oxidoreductases
-18.565922,10.039893,Oxidoreductases
17.101696,46.48561,Oxidoreductases
38.996395,-4.616457,Oxidoreductases
28.796085,16.879934,Oxidoreductases
40.877373,13.681697,Oxidoreductases
-51.417374,-55.831177,Oxidoreductases
50.743553,-4.3412156,Oxidoreductases
16.89314,71.32464,Oxidoreductases
8.661047,36.391827,Oxidoreductases
-9.881006,-53.17646,Oxidoreductases
-30.875141,26.170944,Oxidoreductases
-41.103085,-69.741425,Oxidoreductases
24.061775,-15.088373,Oxidoreductases
-36.985428,-36.299084,Oxidoreductases
-51.81556,-7.1660876,Oxidoreductases
13.42004,-11.228258,Oxidoreductases
21.999653,-42.97426,Oxidoreductases
-23.946045,18.493093,Oxidoreductases
52.219803,18.847944,Oxidoreductases
13.998451,-19.220598,Oxidoreductases
52.383434,10.030183,Oxidoreductases
5.468013,12.872343,Oxidoreductases
-8.899782,81.09993,Oxidoreductases
16.831392,25.981915,Oxidoreductases
13.089554,-60.17734,Oxidoreductases
1.0197185,-36.037895,Oxidoreductases
-13.468871,-41.754166,Oxidoreductases
58.123375,8.369178,Oxidoreductases
-59.189285,1.5228835,Oxidoreductases
-59.1319,-16.82482,Oxidoreductases
21.70398,-5.861576,Oxidoreductases
-36.65623,-39.993496,Oxidoreductases
26.060673,-14.74706,Oxidoreductases
44.83907,51.68229,Oxidoreductases
-30.353252,-31.61857,Oxidoreductases
-21.765768,31.794954,Oxidoreductases
-58.899235,33.88457,Oxidoreductases
-58.899403,33.88274,Oxidoreductases
-33.309757,28.86927,Oxidoreductases
-26.91442,58.173977,Oxidoreductases
-9.256922,-64.500916,Oxidoreductases
13.003315,5.1486673,Oxidoreductases
-50.370754,31.320751,Oxidoreductases
-60.3201,-57.97006,Oxidoreductases
-57.410614,-52.150723,Oxidoreductases
-23.061409,-13.681295,Oxidoreductases
-13.59827,18.774105,Oxidoreductases
37.78383,70.212814,Oxidoreductases
35.99272,-29.121399,Oxidoreductases
10.256513,0.54760116,Oxidoreductases
-40.697773,76.070496,Oxidoreductases
-40.69886,76.0706,Oxidoreductases
80.51783,5.889594,Oxidoreductases
-40.69944,76.072395,Oxidoreductases
-4.0540614,35.887234,Oxidoreductases
42.63713,30.847239,Oxidoreductases
12.671354,34.105972,Oxidoreductases
57.06655,27.8195,Oxidoreductases
36.635326,40.10935,Oxidoreductases
-22.15996,55.095894,Oxidoreductases
-54.605095,38.79208,Oxidoreductases
31.330606,7.78547,Oxidoreductases
73.54923,35.623516,Oxidoreductases
24.37831,68.07356,Oxidoreductases
-48.727386,-13.449248,Oxidoreductases
29.31369,56.783775,Oxidoreductases
39.776512,17.577219,Oxidoreductases
-29.006826,35.667145,Oxidoreductases
-20.088396,-66.38981,Oxidoreductases
-48.796402,1.895057,Oxidoreductases
-35.945324,24.826351,Oxidoreductases
42.442722,-55.67586,Oxidoreductases
-21.529121,5.038303,Oxidoreductases
-46.106453,-40.373745,Oxidoreductases
-16.946692,-35.361988,Oxidoreductases
-15.353467,-5.692977,Oxidoreductases
58.16593,43.364784,Oxidoreductases
-10.444577,39.14735,Oxidoreductases
23.134005,48.705513,Oxidoreductases
15.023005,-17.570948,Oxidoreductases
-35.95284,-29.413502,Oxidoreductases
-40.842678,-38.05619,Oxidoreductases
-41.163185,70.48406,Oxidoreductases
3.5219882,-68.91786,Oxidoreductases
-30.435335,-68.97657,Oxidoreductases
47.951057,-37.426292,Oxidoreductases
56.77291,-14.878291,Oxidoreductases
26.009638,12.693856,Oxidoreductases
27.093164,48.277576,Oxidoreductases
-0.88678306,-2.7773545,Oxidoreductases
-11.696688,-26.22935,Oxidoreductases
-6.912333,37.70205,Oxidoreductases
-30.80319,30.846312,Oxidoreductases
-66.82293,-64.432434,Oxidoreductases
-6.0695,-3.2721329,Oxidoreductases
11.056373,5.671234,Oxidoreductases
55.931686,2.4997182,Oxidoreductases
53.549023,36.485077,Oxidoreductases
24.540964,-17.296741,Oxidoreductases
-28.74253,50.1504,Oxidoreductases
-49.50581,-30.883814,Oxidoreductases
5.3072543,57.244617,Oxidoreductases
-37.99084,-61.860466,Oxidoreductases
-68.486374,-20.906431,Oxidoreductases
-80.31331,-63.25027,Oxidoreductases
-80.31331,-63.25027,Oxidoreductases
63.128304,22.9055,Oxidoreductases
74.39475,-17.025814,Oxidoreductases
16.32208,7.56385,Oxidoreductases
46.99858,24.541676,Oxidoreductases
40.026768,27.268234,Oxidoreductases
53.90821,46.498142,Oxidoreductases
4.1263113,42.627773,Oxidoreductases
14.33315,67.81537,Oxidoreductases
-15.229893,48.120167,Oxidoreductases
31.301714,7.8056674,Oxidoreductases
-14.706765,7.082213,Oxidoreductases
40.697247,53.218742,Oxidoreductases
57.15216,5.2008934,Oxidoreductases
-37.463245,16.02035,Oxidoreductases
44.707996,1.5784672,Oxidoreductases
0.49915588,67.004074,Oxidoreductases
-4.248607,-33.752575,Oxidoreductases
-30.016745,6.728738,Oxidoreductases
-22.701641,-64.876495,Oxidoreductases
-1.2462174,45.790226,Oxidoreductases
40.77466,62.627422,Oxidoreductases
18.23003,-70.35018,Oxidoreductases
-54.452366,-7.5334344,Oxidoreductases
-62.94244,12.574485,Oxidoreductases
41.11682,49.119255,Oxidoreductases
0.40345985,55.447136,Oxidoreductases
-62.900448,12.526831,Oxidoreductases
-12.610191,-31.35948,Oxidoreductases
-62.91387,12.544765,Oxidoreductases
-40.2236,-42.018066,Oxidoreductases
-1.520611,83.63754,Oxidoreductases
7.1878467,-18.155718,Oxidoreductases
9.970758,19.043053,Oxidoreductases
19.657518,1.0443567,Oxidoreductases
11.445718,-15.00585,Oxidoreductases
48.8139,-17.377699,Oxidoreductases
-30.055841,6.844271,Oxidoreductases
7.6081867,33.507385,Oxidoreductases
-19.095613,23.620008,Oxidoreductases
-15.28094,15.639406,Oxidoreductases
5.819908,29.09027,Oxidoreductases
-4.4583216,-35.85414,Oxidoreductases
24.271555,-27.807764,Oxidoreductases
45.193577,-38.51911,Oxidoreductases
-90.97173,-24.352537,Oxidoreductases
-30.352562,15.380621,Oxidoreductases
-14.362708,9.011714,Oxidoreductases
9.497283,0.14429834,Oxidoreductases
-10.468168,-16.952011,Oxidoreductases
15.21883,-5.190602,Oxidoreductases
24.7007,-72.601555,Oxidoreductases
24.70844,-72.59734,Oxidoreductases
-77.0097,-27.734255,Oxidoreductases
-39.433144,-72.49792,Oxidoreductases
-31.551025,-39.431614,Oxidoreductases
-47.82471,-37.51598,Oxidoreductases
-21.925972,-8.421801,Oxidoreductases
-79.56853,17.691713,Oxidoreductases
-77.392265,-27.397324,Oxidoreductases
-24.900743,18.311014,Oxidoreductases
-23.85179,-26.143412,Oxidoreductases
-13.145156,-55.71489,Oxidoreductases
3.606417,-68.90841,Oxidoreductases
0.70182407,25.05605,Oxidoreductases
-1.4556055,50.09599,Oxidoreductases
-4.2362847,-42.693905,Oxidoreductases
15.045237,-88.04437,Oxidoreductases
-48.839817,20.255724,Oxidoreductases
12.239729,-41.007675,Oxidoreductases
10.981795,-10.049578,Oxidoreductases
-41.14352,-29.044634,Oxidoreductases
-77.230125,-27.542181,Oxidoreductases
-19.9805,-51.190907,Oxidoreductases
-63.83382,-18.87337,Oxidoreductases
24.720457,-72.59864,Oxidoreductases
75.24504,1.7663758,Oxidoreductases
-55.213963,-55.286766,Oxidoreductases
-18.826826,-4.655827,Oxidoreductases
-57.921486,29.770903,Oxidoreductases
-23.594772,-33.281555,Oxidoreductases
-32.498295,25.655981,Oxidoreductases
-62.719727,-16.500692,Oxidoreductases
-46.219936,11.434857,Oxidoreductases
-77.64246,-27.105516,Oxidoreductases
5.5162106,-84.30836,Oxidoreductases
-62.72902,-16.499472,Oxidoreductases
-77.40191,-27.388332,Oxidoreductases
-77.70878,21.372496,Oxidoreductases
-11.718244,-70.43866,Oxidoreductases
-41.007874,-28.190086,Oxidoreductases
-79.566345,17.691717,Oxidoreductases
-77.42092,-27.385218,Oxidoreductases
1.0162464,-21.621689,Oxidoreductases
60.01172,9.700104,Oxidoreductases
24.47053,20.961731,Oxidoreductases
68.66822,2.9438522,Oxidoreductases
-25.806463,-17.37682,Oxidoreductases
-53.16596,42.830936,Oxidoreductases
-19.969551,70.03836,Oxidoreductases
28.171227,31.82554,Oxidoreductases
-12.560841,25.65255,Oxidoreductases
13.453197,0.30474204,Oxidoreductases
-54.706215,38.546543,Oxidoreductases
-33.89317,-50.606426,Oxidoreductases
-20.5921,-6.5954723,Oxidoreductases
-60.957737,10.920294,Oxidoreductases
-19.899298,-19.028143,Oxidoreductases
8.400888,-17.87448,Oxidoreductases
37.632885,10.076598,Oxidoreductases
-38.783028,-17.10849,Oxidoreductases
-61.612278,-35.628193,Oxidoreductases
29.316586,-30.622986,Oxidoreductases
36.620388,20.660124,Oxidoreductases
-27.054487,-5.794783,Oxidoreductases
-52.264427,-23.994303,Oxidoreductases
13.974131,-19.17921,Oxidoreductases
4.2428255,-52.14679,Oxidoreductases
-35.86652,-32.867363,Oxidoreductases
-54.374462,-23.930721,Oxidoreductases
-31.948471,-83.80979,Oxidoreductases
16.133757,4.667135,Oxidoreductases
-12.934624,-16.499771,Oxidoreductases
-12.300047,-72.78594,Oxidoreductases
5.139199,-27.955221,Oxidoreductases
0.5952407,-25.588692,Oxidoreductases
-49.585785,27.51067,Oxidoreductases
32.28683,49.491623,Oxidoreductases
-66.51164,-3.3761623,Oxidoreductases
-27.937838,-65.061104,Oxidoreductases
-15.997415,64.71258,Oxidoreductases
-23.99938,-8.084166,Oxidoreductases
-73.62262,1.4816152,Oxidoreductases
-39.60056,-27.2838,Oxidoreductases
-37.245,-53.00589,Oxidoreductases
-31.946629,-83.81349,Oxidoreductases
-9.416049,-66.91341,Oxidoreductases
-31.6497,15.757281,Oxidoreductases
40.09397,2.7127094,Oxidoreductases
85.011894,2.667482,Oxidoreductases
6.856372,-60.600296,Oxidoreductases
6.4395156,69.879524,Oxidoreductases
-8.912671,-62.12227,Oxidoreductases
-26.247158,-66.49965,Oxidoreductases
-50.534405,-27.722198,Oxidoreductases
-50.275105,11.153462,Oxidoreductases
-8.929951,37.100674,Oxidoreductases
-23.883436,-19.799587,Oxidoreductases
-8.1116705,-26.729431,Oxidoreductases
-47.901432,-28.291903,Oxidoreductases
10.769321,-17.663164,Oxidoreductases
-15.666034,-63.640133,Oxidoreductases
58.671883,-42.03635,Oxidoreductases
26.58842,-38.053593,Oxidoreductases
-4.8417735,-21.446947,Oxidoreductases
-12.348919,-60.652145,Oxidoreductases
4.0769525,-77.03053,Oxidoreductases
21.325724,-29.788757,Oxidoreductases
-5.5581083,-56.38929,Oxidoreductases
15.511705,42.946728,Oxidoreductases
-8.06989,-75.582016,Oxidoreductases
56.82199,44.5342,Oxidoreductases
53.452847,1.5403752,Oxidoreductases
-13.999873,-39.167686,Oxidoreductases
-18.4833,-29.586275,Oxidoreductases
-72.32826,42.382072,Oxidoreductases
-18.8646,-41.887215,Oxidoreductases
-40.514763,-28.437187,Oxidoreductases
-44.24435,-59.124466,Oxidoreductases
-48.835983,1.9151978,Oxidoreductases
-38.34032,-57.298424,Oxidoreductases
-46.344944,-60.35468,Oxidoreductases
-56.915558,-5.846388,Oxidoreductases
-15.632797,-48.076424,Oxidoreductases
-10.520657,-41.037273,Oxidoreductases
-53.316574,-57.981728,Oxidoreductases
-28.28094,-66.62424,Oxidoreductases
-31.539467,-30.196733,Oxidoreductases
-38.32244,-57.291645,Oxidoreductases
23.504099,34.72176,Oxidoreductases
-12.293827,75.95096,Oxidoreductases
-49.52084,-57.493023,Oxidoreductases
58.299374,-1.0356826,Oxidoreductases
-49.275547,-57.504078,Oxidoreductases
-60.356934,-57.94079,Oxidoreductases
-62.10294,-61.14876,Oxidoreductases
-62.087513,-61.155163,Oxidoreductases
-38.457874,-21.547533,Oxidoreductases
-58.44074,-35.951946,Oxidoreductases
-53.301178,-57.981598,Oxidoreductases
53.11822,-58.75531,Oxidoreductases
37.3624,52.63137,Oxidoreductases
-21.492598,60.414906,Oxidoreductases
-26.838083,-36.473633,Oxidoreductases
-41.944706,-7.4298887,Oxidoreductases
-45.19687,-20.312551,Oxidoreductases
-37.250523,-25.225073,Oxidoreductases
-31.114367,1.3688772,Oxidoreductases
-6.961247,-58.764114,Oxidoreductases
-18.471712,-14.332132,Oxidoreductases
-28.870617,10.973641,Oxidoreductases
-20.51241,-6.6210012,Oxidoreductases
23.185625,19.484682,Oxidoreductases
4.025853,42.59734,Oxidoreductases
-23.165432,-34.46077,Oxidoreductases
20.55724,-49.22978,Oxidoreductases
-19.875923,-39.008106,Oxidoreductases
-9.234239,-30.492655,Oxidoreductases
43.364403,-6.970054,Oxidoreductases
15.274527,54.559803,Oxidoreductases
-51.90272,-39.357533,Oxidoreductases
73.48764,-39.69183,Oxidoreductases
0.59672934,47.840622,Oxidoreductases
-40.4171,-12.366402,Oxidoreductases
-14.24414,31.538816,Oxidoreductases
-13.986734,-8.938463,Oxidoreductases
33.37588,-3.0570703,Oxidoreductases
-4.4497657,-18.592522,Oxidoreductases
-27.26984,36.554607,Oxidoreductases
-12.947465,-12.448074,Oxidoreductases
-2.4437318,-25.413189,Oxidoreductases
-19.322744,20.857874,Oxidoreductases
60.35603,40.40236,Oxidoreductases
8.726081,11.129034,Oxidoreductases
-17.769224,22.025906,Oxidoreductases
32.58992,58.348873,Oxidoreductases
34.243694,44.579193,Oxidoreductases
-19.564262,21.127232,Oxidoreductases
30.213856,11.307012,Oxidoreductases
-8.569531,1.8330736,Oxidoreductases
-39.144333,-8.065057,Oxidoreductases
-44.117,9.970946,Oxidoreductases
25.912731,17.089647,Oxidoreductases
-34.411053,-50.7275,Oxidoreductases
-15.420148,-41.460667,Oxidoreductases
21.472502,-52.54491,Oxidoreductases
-47.489586,-28.150227,Oxidoreductases
27.59649,65.31253,Oxidoreductases
-32.330933,22.987686,Oxidoreductases
25.7394,-15.087706,Oxidoreductases
39.55953,-39.604855,Oxidoreductases
1.4979548,42.32273,Oxidoreductases
56.29222,-59.11379,Oxidoreductases
-57.129177,-65.555305,Oxidoreductases
45.575806,26.726252,Oxidoreductases
35.52294,-14.345546,Oxidoreductases
-69.16137,2.9702342,Oxidoreductases
55.2434,57.525764,Oxidoreductases
-46.52619,-48.144714,Oxidoreductases
-35.588764,-17.966162,Oxidoreductases
55.241108,57.518703,Oxidoreductases
55.196,57.52665,Oxidoreductases
45.43403,-57.43785,Oxidoreductases
-18.944298,-28.068459,Oxidoreductases
-34.21455,8.28069,Oxidoreductases
-13.017133,-85.01535,Oxidoreductases
-26.19798,-66.71486,Oxidoreductases
-23.44,3.5897267,Oxidoreductases
-14.103659,-38.548065,Oxidoreductases
-25.871445,10.097262,Oxidoreductases
14.674282,-53.961445,Oxidoreductases
18.562675,13.0126,Oxidoreductases
43.453064,-39.85527,Oxidoreductases
-58.354294,-8.659812,Oxidoreductases
-53.054806,-67.25488,Oxidoreductases
37.16155,53.110638,Oxidoreductases
-70.583374,-55.740593,Oxidoreductases
-16.02511,47.44774,Oxidoreductases
41.726,8.732548,Oxidoreductases
16.44358,-20.80399,Oxidoreductases
-17.314745,-26.577007,Oxidoreductases
-0.983809,-39.56313,Oxidoreductases
32.904064,-10.082703,Oxidoreductases
-71.052086,-14.550026,Oxidoreductases
73.88604,15.766886,Oxidoreductases
-14.337858,34.988888,Oxidoreductases
0.27286434,66.71047,Oxidoreductases
51.875946,47.535057,Oxidoreductases
-5.775176,-61.723022,Oxidoreductases
7.8047433,-41.145058,Oxidoreductases
-72.65643,-11.64157,Oxidoreductases
-72.69146,-11.64687,Oxidoreductases
-70.58514,-55.7325,Oxidoreductases
-65.39476,-51.67213,Oxidoreductases
-58.820038,-16.598469,Oxidoreductases
8.851349,-45.338,Oxidoreductases
-70.051254,-56.951473,Oxidoreductases
-70.050865,-56.95275,Oxidoreductases
51.430542,-10.810702,Oxidoreductases
-17.005394,87.27303,Oxidoreductases
-70.59458,-55.729046,Oxidoreductases
-17.003592,87.255486,Oxidoreductases
22.120117,-45.663403,Oxidoreductases
60.893173,39.5534,Oxidoreductases
-7.226155,-63.716793,Oxidoreductases
40.59373,-3.4209876,Oxidoreductases
-3.4219584,-62.752678,Oxidoreductases
6.6025558,27.281761,Oxidoreductases
-23.153187,4.1029425,Oxidoreductases
48.339275,-28.626228,Oxidoreductases
47.552925,48.714394,Oxidoreductases
