p1,p2,response
92.66262,2.2037144,Oxidoreductases
92.54954,0.016645817,Oxidoreductases
-70.583755,-32.12501,Oxidoreductases
48.40149,-42.247345,Oxidoreductases
92.87581,1.6025877,Oxidoreductases
-32.47626,-26.192549,Oxidoreductases
38.154343,-23.071844,Oxidoreductases
14.731759,-28.104725,Oxidoreductases
45.074917,53.64485,Oxidoreductases
52.750034,-44.00453,Oxidoreductases
-7.4228635,-49.750324,Oxidoreductases
23.183723,-25.419003,Oxidoreductases
-17.41896,-19.980247,Oxidoreductases
34.182743,12.001061,Oxidoreductases
92.89633,1.7253983,Oxidoreductases
22.241613,-46.423096,Oxidoreductases
-37.066128,13.054522,Oxidoreductases
35.067223,55.37113,Oxidoreductases
7.149673,30.779802,Oxidoreductases
-7.511031,-34.873783,Oxidoreductases
-26.590437,49.012463,Oxidoreductases
35.91954,55.20411,Oxidoreductases
-14.644672,-28.53935,Oxidoreductases
17.074917,-31.366436,Oxidoreductases
-23.188604,63.00261,Oxidoreductases
0.07317185,-19.534534,Oxidoreductases
-2.275029,-56.22555,Oxidoreductases
5.291648,-16.043983,Oxidoreductases
13.682341,-3.077731,Oxidoreductases
-34.339424,14.899754,Oxidoreductases
-46.544304,26.927212,Oxidoreductases
-57.288807,63.480183,Oxidoreductases
-18.919106,-15.233204,Oxidoreductases
48.137077,2.7574656,Oxidoreductases
-51.870678,22.66824,Oxidoreductases
-56.22156,-9.447729,Oxidoreductases
-57.59057,64.04934,Oxidoreductases
-57.87673,64.63411,Oxidoreductases
2.9873383,27.746506,Oxidoreductases
44.790653,32.862473,Oxidoreductases
34.55364,45.581623,Oxidoreductases
22.01143,-7.078217,Oxidoreductases
4.350073,22.776253,Oxidoreductases
-57.28622,63.47548,Oxidoreductases
-18.584963,49.15104,Oxidoreductases
-57.580784,64.031296,Oxidoreductases
-17.825897,-64.79845,Oxidoreductases
-17.827127,-64.7984,Oxidoreductases
-15.775968,-1.9490323,Oxidoreductases
-57.879124,64.63877,Oxidoreductases
-39.312435,-20.199358,Oxidoreductases
28.803848,61.324554,Oxidoreductases
-48.036293,-10.187545,Oxidoreductases
52.477318,28.90545,Oxidoreductases
-20.063763,37.34194,Oxidoreductases
-12.159425,40.748985,Oxidoreductases
19.95154,-21.26216,Oxidoreductases
34.667576,12.610458,Oxidoreductases
18.413568,-4.337739,Oxidoreductases
-17.45545,64.80767,Oxidoreductases
24.204643,57.931347,Oxidoreductases
65.70494,-25.675892,Oxidoreductases
65.70491,-25.676163,Oxidoreductases
-41.436386,4.3802857,Oxidoreductases
-36.24327,-18.843664,Oxidoreductases
-75.60473,7.8987284,Oxidoreductases
14.8256035,60.09482,Oxidoreductases
15.015205,35.108128,Oxidoreductases
16.725964,-18.380722,Oxidoreductases
-47.6397,3.6591616,Oxidoreductases
35.591606,-14.375749,Oxidoreductases
48.4661,41.457066,Oxidoreductases
48.513775,35.946686,Oxidoreductases
-44.632545,33.55069,Oxidoreductases
8.368928,21.457079,Oxidoreductases
42.78073,-2.6772265,Oxidoreductases
22.485016,2.9194071,Oxidoreductases
-7.519219,43.8973,Oxidoreductases
2.6846302,-21.188202,Oxidoreductases
-3.3049033,29.613163,Oxidoreductases
-51.922813,-1.0700824,Oxidoreductases
-45.381336,48.65184,Oxidoreductases
7.2123156,39.5141,Oxidoreductases
-10.814937,51.76555,Oxidoreductases
49.497105,-15.751826,Oxidoreductases
34.84055,-25.496475,Oxidoreductases
45.895573,-15.894487,Oxidoreductases
29.693195,-35.58049,Oxidoreductases
-37.394604,-41.66641,Oxidoreductases
-13.856014,-4.303255,Oxidoreductases
-51.138134,41.485035,Oxidoreductases
-0.34889567,-2.6465402,Oxidoreductases
37.356678,44.047863,Oxidoreductases
-73.91208,20.649,Oxidoreductases
67.27035,7.9444222,Oxidoreductases
59.136765,24.280165,Oxidoreductases
-51.342262,20.722559,Oxidoreductases
-46.093597,19.179842,Oxidoreductases
-62.55179,-37.51319,Oxidoreductases
18.800562,46.719345,Oxidoreductases
-62.550507,-37.510918,Oxidoreductases
-35.943672,-15.395304,Oxidoreductases
-4.6501875,-28.621782,Oxidoreductases
-66.95519,43.848145,Oxidoreductases
-66.95394,43.84631,Oxidoreductases
17.652374,-53.396267,Oxidoreductases
13.683887,9.416517,Oxidoreductases
-4.527172,-25.321878,Oxidoreductases
-23.893024,32.234158,Oxidoreductases
26.274473,39.947277,Oxidoreductases
-25.644302,-26.602907,Oxidoreductases
11.54858,7.43448,Oxidoreductases
6.005423,-31.589394,Oxidoreductases
2.7879667,29.77994,Oxidoreductases
-6.170801,10.470895,Oxidoreductases
22.537878,-19.976673,Oxidoreductases
-20.263779,-27.962147,Oxidoreductases
-78.77073,12.136153,Oxidoreductases
-20.047245,-8.872137,Oxidoreductases
-30.187502,-41.66336,Oxidoreductases
-28.221272,13.857145,Oxidoreductases
3.8681133,-11.7923355,Oxidoreductases
-31.72884,12.328122,Oxidoreductases
-3.103306,-8.844705,Oxidoreductases
-39.083923,14.538356,Oxidoreductases
-18.02676,-31.686905,Oxidoreductases
-65.731865,-17.625957,Oxidoreductases
33.67299,-19.13182,Oxidoreductases
-63.29267,23.910114,Oxidoreductases
-24.652992,-50.068478,Oxidoreductases
-14.570697,11.660706,Oxidoreductases
-27.218817,14.557894,Oxidoreductases
19.919579,15.148646,Oxidoreductases
34.92456,37.39978,Oxidoreductases
14.871932,-2.8237307,Oxidoreductases
-27.490982,0.89929193,Oxidoreductases
-15.860605,-19.554495,Oxidoreductases
-60.260563,4.483105,Oxidoreductases
41.563175,-33.658577,Oxidoreductases
-9.823783,-4.7219086,Oxidoreductases
-37.86724,42.088654,Oxidoreductases
-28.961458,-11.438108,Oxidoreductases
12.751885,-17.43437,Oxidoreductases
-5.467321,-38.914482,Oxidoreductases
11.574675,-37.88119,Oxidoreductases
14.197614,29.304314,Oxidoreductases
-51.331482,3.527879,Oxidoreductases
-55.903904,11.216278,Oxidoreductases
48.626045,-16.49109,Oxidoreductases
29.806742,-34.91477,Oxidoreductases
36.932262,52.157303,Oxidoreductases
23.707535,14.345911,Oxidoreductases
-56.834656,8.971574,Oxidoreductases
5.184633,76.95218,Oxidoreductases
24.909836,-9.669641,Oxidoreductases
10.50401,-21.57897,Oxidoreductases
31.483059,-57.04809,Oxidoreductases
-50.279297,2.333083,Oxidoreductases
-12.37421,-37.660534,Oxidoreductases
51.718143,9.734053,Oxidoreductases
55.820675,20.245186,Oxidoreductases
-9.9024935,51.422173,Oxidoreductases
42.083443,-2.46627,Oxidoreductases
36.502068,-18.15277,Oxidoreductases
18.86009,44.66481,Oxidoreductases
-2.3287709,80.91792,Oxidoreductases
-2.3018875,80.91233,Oxidoreductases
-23.554737,-30.093252,Oxidoreductases
-14.166396,69.97824,Oxidoreductases
49.128727,-21.240337,Oxidoreductases
-29.189442,29.833887,Oxidoreductases
17.150978,1.8138074,Oxidoreductases
-77.92327,16.083693,Oxidoreductases
-8.359494,57.28649,Oxidoreductases
55.62415,-6.0233884,Oxidoreductases
-77.92591,16.085764,Oxidoreductases
-47.941097,32.938885,Oxidoreductases
-28.762072,29.345247,Oxidoreductases
-4.1057873,-45.416756,Oxidoreductases
-77.920425,16.084263,Oxidoreductases
-62.126022,21.053892,Oxidoreductases
56.258553,-11.82436,Oxidoreductases
35.95498,14.8546915,Oxidoreductases
-28.54976,-18.735003,Oxidoreductases
40.093166,-14.680089,Oxidoreductases
15.445455,-0.50545025,Oxidoreductases
33.61343,-28.446352,Oxidoreductases
-1.8654819,35.397324,Oxidoreductases
-39.901157,15.549162,Oxidoreductases
-0.33356643,17.79038,Oxidoreductases
-77.928246,16.086203,Oxidoreductases
9.257678,33.11704,Oxidoreductases
-20.407537,-0.51547486,Oxidoreductases
-16.772469,30.225145,Oxidoreductases
-23.991886,-30.130983,Oxidoreductases
35.470085,-1.6709696,Oxidoreductases
49.124706,-21.240316,Oxidoreductases
14.494616,3.6551921,Oxidoreductases
-64.65248,32.98148,Oxidoreductases
-77.92083,16.083977,Oxidoreductases
38.758865,9.521887,Oxidoreductases
19.734257,63.337715,Oxidoreductases
-60.667618,-39.031006,Oxidoreductases
21.177204,58.596188,Oxidoreductases
-26.317692,-12.913801,Oxidoreductases
-60.667255,-39.031624,Oxidoreductases
6.9475636,-28.097565,Oxidoreductases
14.104014,-20.161331,Oxidoreductases
-18.928593,44.551865,Oxidoreductases
-10.27988,36.5025,Oxidoreductases
-0.8260471,17.71428,Oxidoreductases
-31.310432,20.843704,Oxidoreductases
-28.023464,7.8494663,Oxidoreductases
-15.12049,47.44324,Oxidoreductases
23.637947,43.548347,Oxidoreductases
71.28791,20.194323,Oxidoreductases
-12.688743,65.42025,Oxidoreductases
44.363594,-37.425964,Oxidoreductases
36.331203,-11.67329,Oxidoreductases
51.404816,40.672718,Oxidoreductases
51.407856,40.670483,Oxidoreductases
4.5126133,-56.791016,Oxidoreductases
-3.9034126,71.57693,Oxidoreductases
-30.838179,36.721745,Oxidoreductases
-59.416096,-22.355244,Oxidoreductases
4.7640157,-35.43257,Oxidoreductases
-0.09558045,63.82619,Oxidoreductases
25.604248,5.74648,Oxidoreductases
-39.10912,-19.765724,Oxidoreductases
-15.093955,38.879356,Oxidoreductases
-15.087742,38.88206,Oxidoreductases
0.10938679,18.943766,Oxidoreductases
20.674007,1.3576881,Oxidoreductases
71.28785,20.193172,Oxidoreductases
-35.556595,13.424414,Oxidoreductases
-35.504025,13.586785,Oxidoreductases
-13.908499,29.595818,Oxidoreductases
4.723018,-8.329752,Oxidoreductases
-3.776585,-28.107044,Oxidoreductases
25.064867,35.192833,Oxidoreductases
37.702507,-16.74053,Oxidoreductases
-25.495035,-20.540895,Oxidoreductases
3.7021768,10.041503,Oxidoreductases
-12.640681,24.033894,Oxidoreductases
-33.463696,36.04546,Oxidoreductases
-9.169205,13.540508,Oxidoreductases
25.995462,42.0066,Oxidoreductases
19.56916,-32.70343,Oxidoreductases
-34.673115,-51.174717,Oxidoreductases
7.72849,18.143198,Oxidoreductases
-16.117952,-63.192806,Oxidoreductases
-1.1457343,-31.723005,Oxidoreductases
6.744824,-32.47819,Oxidoreductases
-61.97547,14.84453,Oxidoreductases
-80.98184,33.83349,Oxidoreductases
-70.02745,33.88418,Oxidoreductases
-4.5313053,-25.988634,Oxidoreductases
-54.174557,53.272186,Oxidoreductases
49.325104,35.655354,Oxidoreductases
8.647334,36.828274,Oxidoreductases
-28.202782,1.7261486,Oxidoreductases
59.646896,20.09884,Oxidoreductases
59.286026,1.4937413,Oxidoreductases
-62.206474,-39.49543,Oxidoreductases
-62.205654,-39.488728,Oxidoreductases
53.66064,-32.520756,Oxidoreductases
9.745599,-16.461687,Oxidoreductases
-70.03667,33.881668,Oxidoreductases
-21.856312,26.662333,Oxidoreductases
4.0457253,-22.62727,Oxidoreductases
-29.21271,40.360416,Oxidoreductases
55.2784,-24.090166,Oxidoreductases
-1.9493738,1.0732403,Oxidoreductases
21.48373,-38.86381,Oxidoreductases
14.233632,3.5188725,Oxidoreductases
-21.710264,40.28268,Oxidoreductases
44.758537,-8.29196,Oxidoreductases
65.8041,60.540905,Oxidoreductases
65.80117,60.547047,Oxidoreductases
65.38828,60.237602,Oxidoreductases
65.79014,60.528,Oxidoreductases
48.65853,25.878864,Oxidoreductases
49.095158,19.0274,Oxidoreductases
48.96672,18.860853,Oxidoreductases
-6.2770953,37.290836,Oxidoreductases
49.291565,19.088955,Oxidoreductases
24.744732,62.70576,Oxidoreductases
-44.35732,60.973248,Oxidoreductases
22.719051,-18.270575,Oxidoreductases
-51.52423,3.6867878,Oxidoreductases
45.413834,41.714283,Oxidoreductases
39.714622,-31.689558,Oxidoreductases
9.592976,-26.397436,Oxidoreductases
57.281273,16.404688,Oxidoreductases
-11.765574,58.987873,Oxidoreductases
40.132935,-14.655416,Oxidoreductases
5.6109567,15.410283,Oxidoreductases
-49.731327,28.78015,Oxidoreductases
-32.043137,-48.00161,Oxidoreductases
-24.987967,-63.04297,Oxidoreductases
-14.507784,-29.723066,Oxidoreductases
15.160678,16.467129,Oxidoreductases
-25.070404,41.052647,Oxidoreductases
64.745605,-27.462238,Oxidoreductases
-33.68846,7.534355,Oxidoreductases
23.596714,13.324134,Oxidoreductases
-55.47719,15.155318,Oxidoreductases
-25.274506,41.099617,Oxidoreductases
-7.4505734,-4.8349776,Oxidoreductases
64.12536,-20.828512,Oxidoreductases
-67.37298,25.17506,Oxidoreductases
-66.80387,-17.379814,Oxidoreductases
-43.442997,-19.803837,Oxidoreductases
16.196053,45.10355,Oxidoreductases
-30.902727,-20.016663,Oxidoreductases
-13.329552,-12.159845,Oxidoreductases
24.407188,34.873425,Oxidoreductases
-51.120792,41.477573,Oxidoreductases
-14.754731,-9.27795,Oxidoreductases
22.475876,-21.97884,Oxidoreductases
-5.944773,7.273465,Oxidoreductases
-1.0526826,-0.7760881,Oxidoreductases
24.186838,34.167294,Oxidoreductases
1.0411298,-39.568443,Oxidoreductases
29.546265,15.575498,Oxidoreductases
-12.606675,41.04998,Oxidoreductases
24.688522,-10.585753,Oxidoreductases
-67.37657,25.177645,Oxidoreductases
-6.2932277,37.33054,Oxidoreductases
33.66522,52.824036,Oxidoreductases
-40.804493,41.69497,Oxidoreductases
92.23378,-19.745892,Oxidoreductases
92.23378,-19.745892,Oxidoreductases
-48.93672,32.022903,Oxidoreductases
-1.8905699,70.00691,Oxidoreductases
-13.399776,36.068775,Oxidoreductases
48.81924,-0.55561066,Oxidoreductases
-5.4370246,-38.952736,Oxidoreductases
-20.361881,-33.753372,Oxidoreductases
-1.0623428,-32.08573,Oxidoreductases
19.0405,42.433735,Oxidoreductases
10.433022,61.385475,Oxidoreductases
-15.246818,47.439453,Oxidoreductases
-46.432278,26.867908,Oxidoreductases
46.9154,-34.762123,Oxidoreductases
-35.10745,36.429108,Oxidoreductases
-43.482677,-1.013348,Oxidoreductases
3.4888923,19.28814,Oxidoreductases
0.5548027,-7.3391223,Oxidoreductases
-3.4743233,-61.738907,Oxidoreductases
-54.368546,59.510086,Oxidoreductases
69.53308,9.383151,Oxidoreductases
19.953335,-32.45302,Oxidoreductases
0.8466661,48.692375,Oxidoreductases
-51.914574,-36.349167,Oxidoreductases
10.497861,-14.675059,Oxidoreductases
-12.405825,-58.605133,Oxidoreductases
48.45575,-5.4475226,Oxidoreductases
18.094736,5.9093676,Oxidoreductases
10.08081,-64.91347,Oxidoreductases
29.451088,-52.883568,Oxidoreductases
10.0795,-64.91361,Oxidoreductases
-46.161045,1.4851053,Oxidoreductases
-0.24766493,24.046164,Oxidoreductases
-58.17409,-13.0195465,Oxidoreductases
48.544468,-5.4491134,Oxidoreductases
47.766544,-13.221158,Oxidoreductases
-0.85581887,45.686024,Oxidoreductases
7.2506585,25.775038,Oxidoreductases
48.2808,-5.4453826,Oxidoreductases
-33.806053,-1.3479056,Oxidoreductases
-8.029386,-30.826485,Oxidoreductases
18.383377,35.006668,Oxidoreductases
-44.503704,-45.507435,Oxidoreductases
54.690395,17.04611,Oxidoreductases
-34.41921,-61.606636,Oxidoreductases
9.335494,-62.054104,Oxidoreductases
23.425478,72.761665,Oxidoreductases
-79.91224,-15.18793,Oxidoreductases
24.54426,-30.247484,Oxidoreductases
62.21697,57.038235,Oxidoreductases
-11.32384,21.520592,Oxidoreductases
-34.417442,-61.605953,Oxidoreductases
36.54685,-40.51658,Oxidoreductases
-79.91312,-15.187075,Oxidoreductases
17.540499,8.900799,Oxidoreductases
35.964542,14.879928,Oxidoreductases
-49.20859,53.312748,Oxidoreductases
-3.837992,16.819826,Oxidoreductases
16.1904,13.30911,Oxidoreductases
-77.928406,-43.18186,Oxidoreductases
-55.07434,6.4535255,Oxidoreductases
19.376678,40.738876,Oxidoreductases
62.223812,57.046165,Oxidoreductases
-25.105797,68.72097,Oxidoreductases
62.217823,57.03621,Oxidoreductases
-67.186676,-1.8072375,Oxidoreductases
-16.690556,-18.917595,Oxidoreductases
-18.75498,22.56747,Oxidoreductases
62.2213,57.043926,Oxidoreductases
-17.813742,48.280533,Oxidoreductases
33.109184,-43.44687,Oxidoreductases
23.423998,72.76052,Oxidoreductases
-5.7826285,-15.241636,Oxidoreductases
-2.6377919,8.370089,Oxidoreductases
33.335255,48.5123,Oxidoreductases
-42.316216,10.063107,Oxidoreductases
9.801617,-62.602837,Oxidoreductases
-9.826851,6.3867807,Oxidoreductases
-44.377445,40.64033,Oxidoreductases
14.827623,3.9803286,Oxidoreductases
6.514593,-61.509136,Oxidoreductases
24.358273,-42.51337,Oxidoreductases
-2.3021116,-28.951607,Oxidoreductases
9.869271,-62.681705,Oxidoreductases
-55.72188,-14.4125185,Oxidoreductases
-61.53309,-15.167188,Oxidoreductases
-68.34142,-27.593231,Oxidoreductases
9.864838,-62.674973,Oxidoreductases
37.653877,20.768425,Oxidoreductases
-18.042547,48.265007,Oxidoreductases
-10.623104,-37.049477,Oxidoreductases
60.142315,6.7906413,Oxidoreductases
-77.92882,-43.187428,Oxidoreductases
11.512887,-36.866394,Oxidoreductases
16.600874,-25.54797,Oxidoreductases
-48.762817,45.370544,Oxidoreductases
-13.938349,29.520317,Oxidoreductases
-16.829607,-4.731967,Oxidoreductases
12.409098,-61.64808,Oxidoreductases
-0.71496505,32.616673,Oxidoreductases
-10.311639,-14.041985,Oxidoreductases
11.634147,-16.735712,Oxidoreductases
57.180683,14.478465,Oxidoreductases
-27.196218,-34.613155,Oxidoreductases
-44.36186,60.981354,Oxidoreductases
-46.776485,-39.93563,Oxidoreductases
-31.157854,55.57248,Oxidoreductases
4.0733266,35.204037,Oxidoreductases
-21.054358,31.042494,Oxidoreductases
9.743241,30.047512,Oxidoreductases
1.8110108,6.6834035,Oxidoreductases
0.4907935,-4.9008346,Oxidoreductases
-40.80935,41.727543,Oxidoreductases
-11.888822,-73.8074,Oxidoreductases
56.093697,73.45215,Oxidoreductases
4.079189,11.317085,Oxidoreductases
15.877387,13.553013,Oxidoreductases
12.249009,10.822253,Oxidoreductases
-53.25232,-16.513277,Oxidoreductases
-41.324013,-8.292702,Oxidoreductases
-34.82741,27.0995,Oxidoreductases
15.000021,28.313362,Oxidoreductases
-25.927057,-38.939495,Oxidoreductases
29.886833,55.048985,Oxidoreductases
20.881002,32.826035,Oxidoreductases
5.9330997,-0.9366452,Oxidoreductases
-3.2787313,22.182365,Oxidoreductases
-1.1999925,-32.54323,Oxidoreductases
-21.211542,-61.135353,Oxidoreductases
47.12325,21.24133,Oxidoreductases
56.080196,-4.198359,Oxidoreductases
-16.009882,-18.998755,Oxidoreductases
-5.3577657,67.34553,Oxidoreductases
16.501287,-19.186863,Oxidoreductases
-29.17268,29.85206,Oxidoreductases
-22.39859,-39.97683,Oxidoreductases
21.993067,21.65389,Oxidoreductases
10.102798,-40.89695,Oxidoreductases
15.638642,75.88231,Oxidoreductases
-33.71913,47.56455,Oxidoreductases
16.213818,20.575642,Oxidoreductases
29.560568,-19.670748,Oxidoreductases
-57.348602,-32.234127,Oxidoreductases
-12.556997,17.120203,Oxidoreductases
22.508945,-14.26032,Oxidoreductases
-55.979347,-0.96437925,Oxidoreductases
-4.0229545,40.97488,Oxidoreductases
-54.790386,-21.545174,Oxidoreductases
-4.6106515,-25.294147,Oxidoreductases
-13.444293,-6.2697034,Oxidoreductases
14.574341,57.93646,Oxidoreductases
29.058578,-2.2826526,Oxidoreductases
15.638581,75.88278,Oxidoreductases
9.753065,-5.815792,Oxidoreductases
-19.739952,-3.2733767,Oxidoreductases
7.463222,32.974403,Oxidoreductases
-0.31120166,18.82008,Oxidoreductases
-25.188269,-26.005545,Oxidoreductases
-16.0771,-36.966755,Oxidoreductases
-17.158659,39.275955,Oxidoreductases
25.313393,16.077257,Oxidoreductases
-2.7652442,67.28481,Oxidoreductases
-36.320206,10.471717,Oxidoreductases
-28.284887,1.39899,Oxidoreductases
-4.2602344,10.675425,Oxidoreductases
-6.68872,13.820005,Oxidoreductases
8.444741,35.92883,Oxidoreductases
23.944286,-1.5691617,Oxidoreductases
-46.516987,-31.960327,Oxidoreductases
-7.4743357,43.980385,Oxidoreductases
-50.395348,10.684123,Oxidoreductases
23.39974,40.06501,Oxidoreductases
18.57399,6.273205,Oxidoreductases
1.9011803,-50.965286,Oxidoreductases
-43.873547,-18.76475,Oxidoreductases
21.453926,43.828667,Oxidoreductases
-0.6651224,-25.079437,Oxidoreductases
-11.639023,46.253216,Oxidoreductases
14.807426,60.03684,Oxidoreductases
21.3657,43.97695,Oxidoreductases
2.6368217,-5.8564434,Oxidoreductases
-13.196067,-12.624036,Oxidoreductases
2.150086,-35.106876,Oxidoreductases
23.02286,33.7164,Oxidoreductases
-19.583742,1.5733647,Oxidoreductases
-4.3996186,-25.386444,Oxidoreductases
-39.19289,-60.482582,Oxidoreductases
-39.193462,-60.482376,Oxidoreductases
-44.289654,33.498993,Oxidoreductases
-22.260933,-52.414097,Oxidoreductases
-2.7619283,67.291306,Oxidoreductases
-33.654396,19.705475,Oxidoreductases
9.864976,29.814962,Oxidoreductases
-55.474487,15.158258,Oxidoreductases
-32.321156,-17.43183,Oxidoreductases
43.51227,-46.03503,Oxidoreductases
-21.350702,-8.028803,Oxidoreductases
36.283134,-40.25257,Oxidoreductases
-30.39418,-38.716263,Oxidoreductases
43.488438,-45.761036,Oxidoreductases
15.064535,-31.071077,Oxidoreductases
-24.814234,17.674168,Oxidoreductases
-24.421688,-32.411213,Oxidoreductases
9.633518,32.915493,Oxidoreductases
52.07463,-30.365444,Oxidoreductases
-63.786457,-14.319376,Oxidoreductases
-4.304955,-20.210947,Oxidoreductases
-45.988144,-16.657906,Oxidoreductases
17.400345,20.55287,Oxidoreductases
-4.4670253,5.584328,Oxidoreductases
66.49347,-11.251942,Oxidoreductases
-21.523415,-3.9861217,Oxidoreductases
-14.145212,94.232056,Oxidoreductases
2.0904248,72.963295,Oxidoreductases
-25.461155,-23.437403,Oxidoreductases
19.9211,-12.330802,Oxidoreductases
-0.81112725,11.520275,Oxidoreductases
18.91452,62.696003,Oxidoreductases
-41.40707,-5.014996,Oxidoreductases
-25.825478,-22.318752,Oxidoreductases
54.558937,32.734783,Oxidoreductases
13.309103,10.54894,Oxidoreductases
0.81909496,11.628164,Oxidoreductases
-40.44883,-4.844894,Oxidoreductases
-13.474847,37.0469,Oxidoreductases
12.718471,0.40375397,Oxidoreductases
45.135365,-14.610668,Oxidoreductases
-0.95237947,11.33661,Oxidoreductases
7.8870535,58.920006,Oxidoreductases
-22.19357,-6.141852,Oxidoreductases
-25.533876,-20.461203,Oxidoreductases
54.347904,32.886826,Oxidoreductases
-33.74846,54.33523,Oxidoreductases
7.1529984,17.937897,Oxidoreductases
31.273373,13.389668,Oxidoreductases
-21.063644,17.786604,Oxidoreductases
4.235352,-11.607513,Oxidoreductases
-16.619085,25.341148,Oxidoreductases
22.121124,38.111088,Oxidoreductases
35.4914,-34.924175,Oxidoreductases
48.537354,36.08201,Oxidoreductases
13.856832,18.57379,Oxidoreductases
13.671093,-32.61623,Oxidoreductases
25.393827,35.775795,Oxidoreductases
-4.0933704,-14.467974,Oxidoreductases
-18.624142,22.616014,Oxidoreductases
-39.925728,-25.484447,Oxidoreductases
-21.324598,-3.89099,Oxidoreductases
-36.592052,-3.0582232,Oxidoreductases
13.748805,-53.887478,Oxidoreductases
-13.852802,-48.729145,Oxidoreductases
-29.56913,-52.1809,Oxidoreductases
-7.4929895,2.8266573,Oxidoreductases
22.479136,-11.6852,Oxidoreductases
51.775013,29.126617,Oxidoreductases
-19.405134,34.526024,Oxidoreductases
38.773014,-3.3775291,Oxidoreductases
-42.14445,17.370668,Oxidoreductases
8.577225,-64.95996,Oxidoreductases
22.178423,41.68154,Oxidoreductases
7.5874996,26.806997,Oxidoreductases
-21.684381,-48.568127,Oxidoreductases
-4.5516105,-25.32552,Oxidoreductases
16.20748,45.027557,Oxidoreductases
-14.5352,-30.388252,Oxidoreductases
49.71678,5.6402097,Oxidoreductases
5.7698345,29.577026,Oxidoreductases
28.996792,-6.0241814,Oxidoreductases
-30.873692,36.675438,Oxidoreductases
31.265165,19.393064,Oxidoreductases
50.111618,32.417953,Oxidoreductases
-20.420765,-18.496925,Oxidoreductases
-10.449026,-43.21999,Oxidoreductases
31.379904,-21.539364,Oxidoreductases
0.46579316,-68.62277,Oxidoreductases
-13.701533,-12.124328,Oxidoreductases
31.84288,18.767385,Oxidoreductases
-27.3612,-33.671207,Oxidoreductases
32.313747,-37.88411,Oxidoreductases
55.82812,7.7022915,Oxidoreductases
-30.24191,21.904451,Oxidoreductases
14.570161,-16.959864,Oxidoreductases
-61.17307,41.352127,Oxidoreductases
50.212013,32.522915,Oxidoreductases
-29.657978,-10.265487,Oxidoreductases
-7.0669847,-22.66812,Oxidoreductases
-66.20122,12.085213,Oxidoreductases
58.591038,-44.46015,Oxidoreductases
58.591213,-44.46042,Oxidoreductases
-38.576847,-78.0661,Oxidoreductases
-38.57601,-78.065056,Oxidoreductases
7.4030247,-39.594913,Oxidoreductases
-38.575405,-78.06419,Oxidoreductases
-21.004507,50.718033,Oxidoreductases
-39.64806,-43.165607,Oxidoreductases
3.6006694,56.62036,Oxidoreductases
-18.754757,48.254078,Oxidoreductases
-8.9108,-9.866446,Oxidoreductases
34.56977,45.59648,Oxidoreductases
44.107464,32.832836,Oxidoreductases
-55.24178,49.689564,Oxidoreductases
-67.31564,15.885014,Oxidoreductases
-25.813354,-26.60025,Oxidoreductases
9.215035,6.118173,Oxidoreductases
