p1,p2,response
22.072206,-85.163055,Oxidoreductases
-21.26201,2.131368,Oxidoreductases
21.293564,-84.03807,Oxidoreductases
-12.861288,-80.27081,Oxidoreductases
-12.861287,-80.27122,Oxidoreductases
-29.952532,-44.229836,Oxidoreductases
21.258158,-83.98496,Oxidoreductases
-14.466759,27.581661,Oxidoreductases
-49.199577,39.88196,Oxidoreductases
34.819336,-15.951975,Oxidoreductases
45.554268,-13.22197,Oxidoreductases
14.131134,-9.750458,Oxidoreductases
-12.649226,60.378727,Oxidoreductases
-12.432379,22.371151,Oxidoreductases
73.06001,7.4660616,Oxidoreductases
-28.07267,-2.153557,Oxidoreductases
-26.994946,26.196087,Oxidoreductases
-0.5229855,-61.159554,Oxidoreductases
-58.50737,-36.505524,Oxidoreductases
-58.507595,-36.505455,Oxidoreductases
-21.983835,-22.552944,Oxidoreductases
31.368227,17.105045,Oxidoreductases
7.6996393,-9.917747,Oxidoreductases
-41.45087,-30.924858,Oxidoreductases
-55.06656,1.6622255,Oxidoreductases
8.824991,10.944817,Oxidoreductases
-3.3502617,-31.0165,Oxidoreductases
23.675665,0.35998002,Oxidoreductases
-8.387434,-22.148544,Oxidoreductases
-12.042785,53.201954,Oxidoreductases
-6.1949863,-16.757032,Oxidoreductases
-22.172083,66.87469,Oxidoreductases
31.043123,-4.7583075,Oxidoreductases
-9.123965,-65.69359,Oxidoreductases
-23.275194,47.960056,Oxidoreductases
24.802277,28.338612,Oxidoreductases
-13.967011,15.945646,Oxidoreductases
-24.26262,-20.233486,Oxidoreductases
-11.799075,-5.1527414,Oxidoreductases
13.466439,1.9844209,Oxidoreductases
-59.154507,2.2748396,Oxidoreductases
-42.897293,-45.19619,Oxidoreductases
-45.53092,0.4171391,Oxidoreductases
-3.8775961,51.70528,Oxidoreductases
-9.958252,-65.256935,Oxidoreductases
-43.196106,-49.210056,Oxidoreductases
-48.383953,-14.114573,Oxidoreductases
43.99991,-2.2072222,Oxidoreductases
45.505302,13.994608,Oxidoreductases
17.282433,7.9456058,Oxidoreductases
25.436834,30.16701,Oxidoreductases
-14.366597,-16.542072,Oxidoreductases
53.097244,-15.450747,Oxidoreductases
47.94273,-29.973879,Oxidoreductases
2.9435961,-13.178651,Oxidoreductases
9.85276,68.15606,Oxidoreductases
62.98288,-10.790327,Oxidoreductases
9.91035,68.11897,Oxidoreductases
-4.2049103,17.0295,Oxidoreductases
22.212648,-56.856552,Oxidoreductases
48.18005,26.675278,Oxidoreductases
47.992725,26.532246,Oxidoreductases
3.11512,20.201004,Oxidoreductases
48.28701,-20.662996,Oxidoreductases
21.861563,-56.32988,Oxidoreductases
16.738033,-3.0252879,Oxidoreductases
25.193945,31.7237,Oxidoreductases
30.250946,-43.795868,Oxidoreductases
-42.558796,17.655743,Oxidoreductases
19.804152,11.412468,Oxidoreductases
37.78126,-42.393887,Oxidoreductases
21.130247,6.537711,Oxidoreductases
36.455864,-57.55198,Oxidoreductases
3.6000214,-57.817932,Oxidoreductases
-22.887814,-32.219845,Oxidoreductases
-47.933033,-7.662491,Oxidoreductases
2.0255914,-10.6848955,Oxidoreductases
23.811228,43.32524,Oxidoreductases
31.99721,37.514908,Oxidoreductases
-59.71791,-25.472536,Oxidoreductases
-5.881769,-36.239315,Oxidoreductases
-59.375057,23.43793,Oxidoreductases
-24.151455,-20.279795,Oxidoreductases
-39.692425,22.908064,Oxidoreductases
11.210186,-42.59853,Oxidoreductases
8.185238,-3.4266627,Oxidoreductases
-9.050231,-65.72697,Oxidoreductases
35.696316,-8.577929,Oxidoreductases
-29.024622,39.10468,Oxidoreductases
18.206375,43.453274,Oxidoreductases
-0.16672288,-53.305237,Oxidoreductases
-36.903267,9.525175,Oxidoreductases
-18.20959,-20.28788,Oxidoreductases
14.82974,17.899324,Oxidoreductases
10.746894,31.726677,Oxidoreductases
-4.959064,4.568201,Oxidoreductases
2.4652426,9.137405,Oxidoreductases
14.537173,-61.409763,Oxidoreductases
-27.80697,-1.7437308,Oxidoreductases
31.55821,-0.8415751,Oxidoreductases
10.708275,31.622917,Oxidoreductases
45.544025,-0.5062679,Oxidoreductases
5.0765805,20.273268,Oxidoreductases
-15.1521015,-74.48837,Oxidoreductases
34.166656,-48.173542,Oxidoreductases
29.884554,-27.16887,Oxidoreductases
-11.665139,-45.584038,Oxidoreductases
57.027985,16.198542,Oxidoreductases
-9.776131,66.635994,Oxidoreductases
-5.537497,-69.13709,Oxidoreductases
-44.600937,54.366432,Oxidoreductases
0.0361135,38.41639,Oxidoreductases
-58.495014,10.58562,Oxidoreductases
-8.343598,-59.411915,Oxidoreductases
-41.968273,-11.461902,Oxidoreductases
4.462572,43.575344,Oxidoreductases
65.14416,-3.446491,Oxidoreductases
9.423403,-12.107205,Oxidoreductases
26.898436,-23.906975,Oxidoreductases
-42.753662,-54.21624,Oxidoreductases
19.343819,-66.359886,Oxidoreductases
-34.371704,8.811427,Oxidoreductases
41.44586,-61.58329,Oxidoreductases
41.447052,-61.58057,Oxidoreductases
-25.114374,58.589943,Oxidoreductases
48.853855,34.64635,Oxidoreductases
47.965965,34.73545,Oxidoreductases
28.415705,-35.035477,Oxidoreductases
-20.942636,-35.402725,Oxidoreductases
-65.690216,-37.06673,Oxidoreductases
17.942913,-14.48903,Oxidoreductases
-59.530304,-23.466496,Oxidoreductases
-65.688255,-37.072823,Oxidoreductases
16.56713,41.277016,Oxidoreductases
-48.022717,-0.55576706,Oxidoreductases
28.264381,-25.056387,Oxidoreductases
-65.68427,-37.067127,Oxidoreductases
-5.2072945,-48.098038,Oxidoreductases
-40.711063,-32.312305,Oxidoreductases
36.944275,-56.449596,Oxidoreductases
42.076904,26.916088,Oxidoreductases
21.035269,12.075318,Oxidoreductases
18.088793,-14.7639065,Oxidoreductases
-4.739134,-36.838383,Oxidoreductases
-25.216236,58.344505,Oxidoreductases
23.552118,-13.083453,Oxidoreductases
34.557514,15.97066,Oxidoreductases
-65.69098,-37.071003,Oxidoreductases
-25.133276,58.579376,Oxidoreductases
11.356964,-42.55134,Oxidoreductases
27.862848,-36.91485,Oxidoreductases
5.4882927,-60.596626,Oxidoreductases
2.1350193,-1.4398468,Oxidoreductases
47.97573,34.73248,Oxidoreductases
-0.3853149,-7.7338367,Oxidoreductases
-0.60281914,-80.1717,Oxidoreductases
-65.68281,-37.067898,Oxidoreductases
55.819286,-30.912008,Oxidoreductases
9.438003,29.869246,Oxidoreductases
68.29043,29.936537,Oxidoreductases
-62.818665,-0.26247385,Oxidoreductases
-29.06451,9.524345,Oxidoreductases
68.28871,29.9363,Oxidoreductases
-31.782913,-44.832832,Oxidoreductases
-48.86997,12.256512,Oxidoreductases
-6.0427957,-3.9266813,Oxidoreductases
-47.430073,-3.0337908,Oxidoreductases
-20.280157,54.477005,Oxidoreductases
51.16156,-35.419662,Oxidoreductases
1.782758,-38.56052,Oxidoreductases
-58.729027,28.058554,Oxidoreductases
19.200127,39.515945,Oxidoreductases
-45.59129,-55.66484,Oxidoreductases
-30.86798,-2.7230146,Oxidoreductases
28.54304,-63.630123,Oxidoreductases
37.19604,-8.968039,Oxidoreductases
66.60551,23.333315,Oxidoreductases
66.60985,23.333199,Oxidoreductases
-22.889822,3.8030765,Oxidoreductases
-38.173336,5.86695,Oxidoreductases
24.557995,4.438895,Oxidoreductases
31.353477,4.757438,Oxidoreductases
-5.7786927,-57.687866,Oxidoreductases
0.7387081,-36.178234,Oxidoreductases
16.364323,-48.881218,Oxidoreductases
-45.59919,-55.78691,Oxidoreductases
51.64585,-29.672945,Oxidoreductases
51.658012,-29.679544,Oxidoreductases
40.99155,-50.37097,Oxidoreductases
-4.4417477,32.825714,Oxidoreductases
-45.592533,-55.706455,Oxidoreductases
4.1011767,-9.73525,Oxidoreductases
4.077983,-9.721746,Oxidoreductases
-10.927756,-56.823975,Oxidoreductases
50.784534,-17.267567,Oxidoreductases
-20.362457,11.234149,Oxidoreductases
32.827312,-34.35713,Oxidoreductases
15.397022,-2.0431588,Oxidoreductases
33.11938,5.095554,Oxidoreductases
17.178194,0.5063099,Oxidoreductases
-35.10699,40.016693,Oxidoreductases
8.943437,50.325516,Oxidoreductases
-8.216732,-73.28096,Oxidoreductases
-49.824524,22.185246,Oxidoreductases
58.041332,-28.626303,Oxidoreductases
-59.635483,-29.021769,Oxidoreductases
-66.27303,-17.705404,Oxidoreductases
12.717951,-61.33967,Oxidoreductases
13.65672,-45.28436,Oxidoreductases
1.8328956,-1.814195,Oxidoreductases
17.35777,-20.684471,Oxidoreductases
-50.54414,3.725985,Oxidoreductases
20.75375,65.11588,Oxidoreductases
17.182417,-33.7878,Oxidoreductases
-33.92862,11.351337,Oxidoreductases
0.18030234,65.74304,Oxidoreductases
55.12826,0.8982982,Oxidoreductases
-32.881454,33.062943,Oxidoreductases
-18.712404,-58.023853,Oxidoreductases
57.836285,16.738178,Oxidoreductases
-83.7649,10.344678,Oxidoreductases
-83.764854,10.344577,Oxidoreductases
-32.68214,80.349045,Oxidoreductases
-26.237652,6.3356614,Oxidoreductases
20.757906,65.12534,Oxidoreductases
-5.0651684,-6.358878,Oxidoreductases
42.55992,-20.291582,Oxidoreductases
69.283554,-2.6837938,Oxidoreductases
7.770123,34.06686,Oxidoreductases
-26.17671,-15.313318,Oxidoreductases
22.014084,-64.502235,Oxidoreductases
14.690122,54.19308,Oxidoreductases
-30.47384,5.3125,Oxidoreductases
-23.221506,51.569305,Oxidoreductases
-0.6351888,-98.720764,Oxidoreductases
-0.6353707,-98.72142,Oxidoreductases
-0.6350429,-98.72439,Oxidoreductases
-0.6351584,-98.719765,Oxidoreductases
39.01673,33.430946,Oxidoreductases
-7.6973114,-63.027683,Oxidoreductases
-7.619047,-63.035027,Oxidoreductases
-40.153748,25.858768,Oxidoreductases
-7.8707495,-62.988045,Oxidoreductases
35.31978,19.054676,Oxidoreductases
82.677475,-10.445768,Oxidoreductases
35.433235,18.799978,Oxidoreductases
64.81416,-16.084112,Oxidoreductases
-29.794037,-7.0493503,Oxidoreductases
35.29854,49.302586,Oxidoreductases
10.007339,-19.589964,Oxidoreductases
-19.874407,28.657167,Oxidoreductases
41.11888,69.801476,Oxidoreductases
5.7468944,-27.365993,Oxidoreductases
55.312897,19.26451,Oxidoreductases
-19.515041,-9.002199,Oxidoreductases
-1.3114734,50.94445,Oxidoreductases
-61.371487,21.157194,Oxidoreductases
-37.395107,-39.929283,Oxidoreductases
-7.6789823,4.384011,Oxidoreductases
-17.026056,-7.541482,Oxidoreductases
0.6460237,29.270657,Oxidoreductases
-7.026202,-15.226143,Oxidoreductases
-37.082874,30.893522,Oxidoreductases
38.335266,24.952078,Oxidoreductases
86.78916,-2.7086127,Oxidoreductases
10.512761,26.928854,Oxidoreductases
-42.005527,-58.996937,Oxidoreductases
-42.673374,8.419361,Oxidoreductases
13.214141,6.785624,Oxidoreductases
11.696279,-10.614088,Oxidoreductases
7.2558074,21.418201,Oxidoreductases
-34.9944,-40.60568,Oxidoreductases
16.125336,10.259913,Oxidoreductases
13.815145,37.875736,Oxidoreductases
-59.646843,18.575207,Oxidoreductases
-22.672865,25.368826,Oxidoreductases
14.102459,-22.513386,Oxidoreductases
-5.8472815,2.6597543,Oxidoreductases
23.640617,-19.96936,Oxidoreductases
52.133152,-38.89439,Oxidoreductases
-19.17061,-31.419369,Oxidoreductases
11.753478,46.134983,Oxidoreductases
20.82299,30.933727,Oxidoreductases
20.17128,58.022655,Oxidoreductases
-42.563137,8.396466,Oxidoreductases
37.69899,-15.333515,Oxidoreductases
32.74812,-36.35583,Oxidoreductases
-30.680408,28.993248,Oxidoreductases
-104.978546,7.090846,Oxidoreductases
-104.978546,7.090846,Oxidoreductases
12.8623705,-2.3180132,Oxidoreductases
-55.026814,-18.654877,Oxidoreductases
-46.311737,42.33638,Oxidoreductases
-11.802116,39.1706,Oxidoreductases
-56.466297,-34.80574,Oxidoreductases
-37.07629,17.2358,Oxidoreductases
-53.88841,-3.6997082,Oxidoreductases
55.134636,34.794014,Oxidoreductases
-17.498589,-50.782124,Oxidoreductases
69.56593,-8.814976,Oxidoreductases
53.89733,13.926046,Oxidoreductases
55.082577,33.954353,Oxidoreductases
20.800325,49.86564,Oxidoreductases
43.7246,46.299496,Oxidoreductases
35.94056,-49.219963,Oxidoreductases
-20.248762,45.14114,Oxidoreductases
16.457605,-3.581121,Oxidoreductases
-29.510565,58.075413,Oxidoreductases
-21.608086,32.924057,Oxidoreductases
-13.864239,39.955055,Oxidoreductases
-2.8115993,34.715847,Oxidoreductases
-24.026367,-53.641556,Oxidoreductases
36.436474,-35.57179,Oxidoreductases
-59.984825,-19.00151,Oxidoreductases
69.72608,56.014248,Oxidoreductases
7.4940343,-36.090202,Oxidoreductases
24.674961,71.19704,Oxidoreductases
-2.1696758,13.924971,Oxidoreductases
24.675266,71.19422,Oxidoreductases
-46.67285,-17.411938,Oxidoreductases
-2.8141904,34.714222,Oxidoreductases
19.668411,19.171291,Oxidoreductases
69.7254,56.013878,Oxidoreductases
-49.941578,32.178257,Oxidoreductases
44.245884,-15.112381,Oxidoreductases
34.54591,15.979697,Oxidoreductases
69.7284,56.019108,Oxidoreductases
-0.15230851,-19.695543,Oxidoreductases
63.998577,6.449326,Oxidoreductases
-1.2325295,12.038497,Oxidoreductases
40.919792,-35.318016,Oxidoreductases
52.745937,27.372084,Oxidoreductases
-59.9963,53.755554,Oxidoreductases
64.679955,-55.53645,Oxidoreductases
-81.82517,-12.778567,Oxidoreductases
53.37704,-61.20275,Oxidoreductases
2.2627492,67.62026,Oxidoreductases
40.71677,-64.57747,Oxidoreductases
-15.638104,-17.933165,Oxidoreductases
-59.996994,53.763676,Oxidoreductases
-8.048711,-54.36161,Oxidoreductases
53.37494,-61.202217,Oxidoreductases
8.208468,-19.491518,Oxidoreductases
2.9539025,-8.116169,Oxidoreductases
-82.035194,20.741201,Oxidoreductases
14.429873,-57.61867,Oxidoreductases
71.85873,-5.308821,Oxidoreductases
-76.53753,13.779737,Oxidoreductases
18.198433,-15.640442,Oxidoreductases
-19.607292,2.7508566,Oxidoreductases
26.26729,-28.38904,Oxidoreductases
-20.926668,28.03003,Oxidoreductases
40.724037,-64.5808,Oxidoreductases
-12.904472,-20.889948,Oxidoreductases
-23.800335,49.42065,Oxidoreductases
-30.397017,-21.972706,Oxidoreductases
26.167313,-28.2636,Oxidoreductases
-3.5553026,40.089058,Oxidoreductases
-23.736649,-23.34672,Oxidoreductases
-81.83492,-12.782493,Oxidoreductases
17.803492,52.74644,Oxidoreductases
-40.347782,-4.404206,Oxidoreductases
20.071262,17.458593,Oxidoreductases
55.344498,19.192585,Oxidoreductases
64.6775,-55.549362,Oxidoreductases
26.767244,-51.921085,Oxidoreductases
20.180962,17.584064,Oxidoreductases
-23.81151,-3.4014764,Oxidoreductases
-33.048107,-41.243206,Oxidoreductases
11.80513,23.484993,Oxidoreductases
30.053648,-22.923891,Oxidoreductases
64.67321,-55.55585,Oxidoreductases
-25.011515,-46.603928,Oxidoreductases
8.790382,-9.295078,Oxidoreductases
29.244755,41.152267,Oxidoreductases
64.67017,-55.555477,Oxidoreductases
-2.3976276,28.042616,Oxidoreductases
18.158806,-15.808868,Oxidoreductases
-5.8838615,-34.53326,Oxidoreductases
-25.644833,-17.026405,Oxidoreductases
-76.537506,13.779262,Oxidoreductases
-76.539474,13.780424,Oxidoreductases
-39.659878,-32.032307,Oxidoreductases
-52.70458,23.003447,Oxidoreductases
5.7583585,-31.161125,Oxidoreductases
40.313366,-8.766905,Oxidoreductases
-49.411106,33.157913,Oxidoreductases
3.1515505,20.215956,Oxidoreductases
0.38438064,1.9661607,Oxidoreductases
18.642933,-20.47888,Oxidoreductases
-61.901722,28.005428,Oxidoreductases
36.178524,-18.354052,Oxidoreductases
82.68338,-10.447216,Oxidoreductases
-25.38414,35.582924,Oxidoreductases
24.41044,12.80095,Oxidoreductases
-2.0776918,25.656128,Oxidoreductases
6.27191,8.674948,Oxidoreductases
3.7664282,29.50072,Oxidoreductases
56.936752,27.569263,Oxidoreductases
41.848232,50.158573,Oxidoreductases
-24.44744,-34.51361,Oxidoreductases
32.897213,-34.412277,Oxidoreductases
-56.356262,34.438145,Oxidoreductases
1.3485683,41.880707,Oxidoreductases
-24.606728,-19.449005,Oxidoreductases
-36.252697,19.984531,Oxidoreductases
49.858017,58.91267,Oxidoreductases
11.692332,29.82781,Oxidoreductases
6.591506,25.723398,Oxidoreductases
25.77949,-37.50543,Oxidoreductases
-14.09769,65.482414,Oxidoreductases
6.716042,-31.052542,Oxidoreductases
-28.856441,-1.5657971,Oxidoreductases
0.63512397,24.843868,Oxidoreductases
-24.9133,-42.38915,Oxidoreductases
-10.983734,-13.973103,Oxidoreductases
-21.315859,51.14417,Oxidoreductases
2.2424867,3.7469687,Oxidoreductases
55.467747,54.396824,Oxidoreductases
-27.658886,-20.107862,Oxidoreductases
-44.84409,-15.498941,Oxidoreductases
-48.969875,12.3731985,Oxidoreductases
28.309195,-34.977886,Oxidoreductases
-11.604571,1.8118258,Oxidoreductases
2.4852898,-42.862305,Oxidoreductases
6.814185,45.86506,Oxidoreductases
-20.711782,30.31222,Oxidoreductases
-42.38159,-49.964813,Oxidoreductases
1.2411249,-50.35245,Oxidoreductases
-9.8696995,66.78589,Oxidoreductases
35.729645,-51.131298,Oxidoreductases
-35.87246,24.633883,Oxidoreductases
-13.991281,57.749374,Oxidoreductases
-57.34132,8.974606,Oxidoreductases
6.5798945,46.004974,Oxidoreductases
30.901043,51.30828,Oxidoreductases
15.624305,-28.735584,Oxidoreductases
33.256622,-36.387093,Oxidoreductases
31.036127,50.741905,Oxidoreductases
57.106785,-9.659105,Oxidoreductases
-20.687096,30.197151,Oxidoreductases
26.6957,65.30611,Oxidoreductases
-30.888453,-6.081803,Oxidoreductases
-14.05013,68.884964,Oxidoreductases
-34.291664,-4.2168713,Oxidoreductases
41.89609,-2.510633,Oxidoreductases
40.182575,51.673737,Oxidoreductases
52.06586,-10.8428545,Oxidoreductases
7.031266,2.1473074,Oxidoreductases
51.283962,-11.523903,Oxidoreductases
-23.463291,7.5737042,Oxidoreductases
10.062551,5.2547717,Oxidoreductases
-23.249382,24.97189,Oxidoreductases
-25.673895,29.601542,Oxidoreductases
-43.58854,-2.70023,Oxidoreductases
-35.503445,-39.809807,Oxidoreductases
16.937542,-29.787813,Oxidoreductases
-4.8464184,63.562843,Oxidoreductases
-17.26787,21.423239,Oxidoreductases
26.801085,27.901434,Oxidoreductases
-40.013172,-19.189888,Oxidoreductases
33.998062,-6.1317754,Oxidoreductases
29.263557,-15.040666,Oxidoreductases
67.26891,-33.260242,Oxidoreductases
-30.570684,-26.09529,Oxidoreductases
-27.776653,-1.7090107,Oxidoreductases
18.680616,16.926052,Oxidoreductases
57.063347,7.188999,Oxidoreductases
40.915573,4.3901963,Oxidoreductases
30.033327,-22.91898,Oxidoreductases
-1.9665585,38.05746,Oxidoreductases
-18.09637,27.080652,Oxidoreductases
67.264854,-33.222893,Oxidoreductases
31.577917,1.4732953,Oxidoreductases
-77.11926,-17.379608,Oxidoreductases
-77.11925,-17.379562,Oxidoreductases
-45.278904,-10.171406,Oxidoreductases
32.207596,13.417116,Oxidoreductases
51.25522,-11.548161,Oxidoreductases
38.962173,12.564561,Oxidoreductases
3.791916,29.66286,Oxidoreductases
30.037582,-44.20913,Oxidoreductases
6.530705,-12.336831,Oxidoreductases
-16.976923,-64.633766,Oxidoreductases
50.269382,3.8860116,Oxidoreductases
-40.066906,-39.55414,Oxidoreductases
-41.877308,54.277935,Oxidoreductases
37.516506,9.449733,Oxidoreductases
14.192804,36.005703,Oxidoreductases
19.442162,47.37471,Oxidoreductases
-4.1428137,29.852093,Oxidoreductases
22.7733,3.6172125,Oxidoreductases
-27.074324,-8.408295,Oxidoreductases
-30.636887,44.71617,Oxidoreductases
3.4502633,32.366013,Oxidoreductases
17.460907,-17.98873,Oxidoreductases
-16.73297,-64.40309,Oxidoreductases
-35.986572,-16.857231,Oxidoreductases
32.178596,44.432175,Oxidoreductases
39.046726,-26.132408,Oxidoreductases
92.19893,51.13095,Oxidoreductases
7.592707,-21.304464,Oxidoreductases
-36.51285,-8.739468,Oxidoreductases
-26.250727,-36.63649,Oxidoreductases
42.10871,-32.199657,Oxidoreductases
30.178635,-38.818165,Oxidoreductases
-11.820281,49.764946,Oxidoreductases
-36.48395,-8.543471,Oxidoreductases
66.1412,18.945496,Oxidoreductases
13.768245,48.482296,Oxidoreductases
42.876865,-32.442028,Oxidoreductases
1.4493612,10.605935,Oxidoreductases
29.68278,-4.411075,Oxidoreductases
39.563267,-22.55634,Oxidoreductases
63.98405,-6.319378,Oxidoreductases
41.939404,-32.22561,Oxidoreductases
36.076405,-2.3646493,Oxidoreductases
-13.372373,7.3667583,Oxidoreductases
-36.4429,-8.254208,Oxidoreductases
66.11548,18.931698,Oxidoreductases
-15.036876,-68.864,Oxidoreductases
42.272346,-49.133354,Oxidoreductases
5.032066,21.96782,Oxidoreductases
-44.54197,-43.118793,Oxidoreductases
2.6585827,50.79002,Oxidoreductases
25.479448,-49.17446,Oxidoreductases
51.44777,-37.55156,Oxidoreductases
7.576844,-60.971268,Oxidoreductases
6.013337,9.631773,Oxidoreductases
-5.9016643,46.96036,Oxidoreductases
14.47013,45.13684,Oxidoreductases
0.61710984,-19.781498,Oxidoreductases
-34.47814,34.305027,Oxidoreductases
-37.650497,14.353569,Oxidoreductases
39.307392,35.211445,Oxidoreductases
85.83807,5.776131,Oxidoreductases
-22.799097,24.88354,Oxidoreductases
-38.05402,10.563983,Oxidoreductases
22.480944,-59.967457,Oxidoreductases
41.856434,28.200266,Oxidoreductases
17.36879,61.647617,Oxidoreductases
-20.242767,-16.088873,Oxidoreductases
1.1297514,-30.762861,Oxidoreductases
-55.67852,-15.474568,Oxidoreductases
-15.690486,-41.560474,Oxidoreductases
34.813946,23.430685,Oxidoreductases
-14.1697235,-64.670364,Oxidoreductases
3.008449,-2.787421,Oxidoreductases
4.346928,-17.49464,Oxidoreductases
-50.350304,8.140231,Oxidoreductases
-25.226368,-42.0374,Oxidoreductases
17.669031,13.351375,Oxidoreductases
-48.515842,-27.913975,Oxidoreductases
32.293552,-46.679993,Oxidoreductases
25.766314,6.6037292,Oxidoreductases
-1.149445,-0.4981579,Oxidoreductases
28.848225,31.787537,Oxidoreductases
6.365682,2.7008314,Oxidoreductases
-48.38178,24.459986,Oxidoreductases
-26.837221,-57.967266,Oxidoreductases
-54.1006,-28.44663,Oxidoreductases
27.311968,-71.825714,Oxidoreductases
-27.828047,36.479958,Oxidoreductases
-20.437187,11.309405,Oxidoreductases
62.13418,-32.396492,Oxidoreductases
23.409986,-31.003399,Oxidoreductases
27.079248,-9.199834,Oxidoreductases
33.060307,-51.73316,Oxidoreductases
27.305113,-71.73662,Oxidoreductases
-3.3743029,60.441605,Oxidoreductases
33.41776,-29.752857,Oxidoreductases
16.971897,39.443295,Oxidoreductases
17.670027,-68.13891,Oxidoreductases
-19.458675,5.4841123,Oxidoreductases
-8.189436,31.18132,Oxidoreductases
-50.451385,51.997673,Oxidoreductases
-50.461132,51.99924,Oxidoreductases
47.874706,-77.21885,Oxidoreductases
47.873356,-77.21779,Oxidoreductases
-13.635616,61.03718,Oxidoreductases
47.87275,-77.2167,Oxidoreductases
6.3957505,67.091805,Oxidoreductases
-9.777159,66.63305,Oxidoreductases
-47.88936,-7.946385,Oxidoreductases
-44.735348,-28.639675,Oxidoreductases
-35.767887,11.560509,Oxidoreductases
8.173794,-28.412231,Oxidoreductases
-47.580452,13.668331,Oxidoreductases
-39.744473,55.312515,Oxidoreductases
-46.410435,19.2435,Oxidoreductases
30.26358,-43.776154,Oxidoreductases
-62.89753,-14.339579,Oxidoreductases
-25.475492,-26.58197,Oxidoreductases
