p1,p2,response
33.286644,-2.9295843,Oxidoreductases
-31.537567,63.474712,Oxidoreductases
-15.189159,81.11579,Oxidoreductases
83.47173,14.356991,Oxidoreductases
82.47222,15.38295,Oxidoreductases
-39.642845,-13.038317,Oxidoreductases
56.686665,-49.377476,Oxidoreductases
83.90783,14.593132,Oxidoreductases
22.151457,-1.8114282,Oxidoreductases
9.949776,28.548105,Oxidoreductases
29.871733,-29.308533,Oxidoreductases
-14.810893,31.91255,Oxidoreductases
30.2562,67.70237,Oxidoreductases
13.870278,-12.478042,Oxidoreductases
-6.831105,-19.973322,Oxidoreductases
-30.97608,-47.02703,Oxidoreductases
12.472407,-11.9608755,Oxidoreductases
83.794426,14.816559,Oxidoreductases
-22.84434,6.0713315,Oxidoreductases
-30.913645,15.399942,Oxidoreductases
3.1234243,22.875433,Oxidoreductases
11.503476,-26.649738,Oxidoreductases
15.864831,17.013422,Oxidoreductases
23.887371,-4.9769664,Oxidoreductases
-46.06487,-24.270977,Oxidoreductases
-1.3548919,-40.799656,Oxidoreductases
-39.946136,36.061947,Oxidoreductases
27.680222,14.982718,Oxidoreductases
21.355894,-35.93625,Oxidoreductases
39.284607,-19.33437,Oxidoreductases
47.16622,-22.740923,Oxidoreductases
34.274982,40.828888,Oxidoreductases
-25.885483,-49.28213,Oxidoreductases
-3.657507,-21.9927,Oxidoreductases
20.656517,-73.45024,Oxidoreductases
25.633226,6.2333875,Oxidoreductases
44.36663,-30.53324,Oxidoreductases
-40.129414,-23.515457,Oxidoreductases
12.800816,-11.08732,Oxidoreductases
20.119778,-72.363434,Oxidoreductases
20.097519,-72.31957,Oxidoreductases
13.1188345,11.96233,Oxidoreductases
12.296099,-12.076963,Oxidoreductases
-10.99876,19.706,Oxidoreductases
15.243881,8.00813,Oxidoreductases
6.3489633,43.205723,Oxidoreductases
20.659563,-73.45707,Oxidoreductases
47.866096,-30.776407,Oxidoreductases
20.124073,-72.37409,Oxidoreductases
-75.25438,-22.76126,Oxidoreductases
-75.24731,-22.761032,Oxidoreductases
8.947014,-18.666721,Oxidoreductases
20.096605,-72.31682,Oxidoreductases
-1.8122301,29.91906,Oxidoreductases
23.706362,50.380592,Oxidoreductases
33.133003,44.87479,Oxidoreductases
-10.638148,-34.60773,Oxidoreductases
-49.723816,-5.8835897,Oxidoreductases
-24.475811,40.015076,Oxidoreductases
-21.730007,3.6972365,Oxidoreductases
-46.670105,-37.09339,Oxidoreductases
-8.474524,-34.16482,Oxidoreductases
42.898315,44.45321,Oxidoreductases
-6.955439,-1.8721797,Oxidoreductases
56.675423,-43.57756,Oxidoreductases
56.672123,-43.574394,Oxidoreductases
-27.222782,-19.605642,Oxidoreductases
-15.305793,31.409998,Oxidoreductases
29.709871,-58.66388,Oxidoreductases
-19.530043,-11.442776,Oxidoreductases
-46.848125,11.029988,Oxidoreductases
4.0405884,-7.31081,Oxidoreductases
-28.11069,-21.245995,Oxidoreductases
8.379494,17.839996,Oxidoreductases
24.780432,21.77761,Oxidoreductases
17.476435,-41.62998,Oxidoreductases
37.18572,25.85468,Oxidoreductases
-19.84084,-0.92113185,Oxidoreductases
-45.99802,18.024302,Oxidoreductases
56.09055,23.455961,Oxidoreductases
57.07636,-11.0162945,Oxidoreductases
14.042453,6.4301577,Oxidoreductases
-31.43895,-18.651535,Oxidoreductases
12.647707,29.935808,Oxidoreductases
27.014233,9.564546,Oxidoreductases
-6.7076025,-32.10448,Oxidoreductases
42.80268,-29.68358,Oxidoreductases
-30.508478,12.323591,Oxidoreductases
42.249405,-36.22004,Oxidoreductases
20.807467,-6.9133,Oxidoreductases
36.36771,8.811905,Oxidoreductases
36.400444,8.755119,Oxidoreductases
25.873514,-16.88257,Oxidoreductases
-5.685656,27.918648,Oxidoreductases
-31.672337,3.4876053,Oxidoreductases
-28.159275,28.932909,Oxidoreductases
2.3378582,6.265548,Oxidoreductases
18.780823,-22.100199,Oxidoreductases
24.76797,11.412127,Oxidoreductases
-54.439774,32.405212,Oxidoreductases
-60.31594,-13.465728,Oxidoreductases
-47.892025,-41.41207,Oxidoreductases
-23.631807,-8.067781,Oxidoreductases
-47.89704,-41.396236,Oxidoreductases
-30.363932,19.279316,Oxidoreductases
-45.280243,37.18085,Oxidoreductases
-78.50126,4.578284,Oxidoreductases
-78.50189,4.5780673,Oxidoreductases
-32.29219,36.634815,Oxidoreductases
-50.608345,3.6443446,Oxidoreductases
36.183155,9.537321,Oxidoreductases
3.3639622,22.323977,Oxidoreductases
-8.601784,-9.349618,Oxidoreductases
-19.631542,-32.834873,Oxidoreductases
3.1042254,-55.675068,Oxidoreductases
3.4058526,-4.753533,Oxidoreductases
39.0921,-31.762045,Oxidoreductases
17.87659,65.38453,Oxidoreductases
-11.136494,30.54158,Oxidoreductases
17.382444,-1.5154656,Oxidoreductases
1.3121641,12.725001,Oxidoreductases
13.233994,31.618973,Oxidoreductases
-36.35127,26.935825,Oxidoreductases
3.6287546,41.780537,Oxidoreductases
9.03247,-15.479431,Oxidoreductases
27.88734,-4.907536,Oxidoreductases
3.176331,-16.420494,Oxidoreductases
-27.971819,-39.081863,Oxidoreductases
-31.061203,12.764642,Oxidoreductases
37.824776,-29.473774,Oxidoreductases
5.0474515,-29.120024,Oxidoreductases
42.51016,2.9837234,Oxidoreductases
27.47824,6.2587204,Oxidoreductases
-7.574355,22.77891,Oxidoreductases
-44.082523,4.342391,Oxidoreductases
-54.73614,-17.865845,Oxidoreductases
-8.518795,27.126982,Oxidoreductases
-49.216755,5.44299,Oxidoreductases
-31.229769,-13.587904,Oxidoreductases
-23.941498,-58.588547,Oxidoreductases
-63.914513,-12.320974,Oxidoreductases
61.35382,-28.48481,Oxidoreductases
-11.223348,-63.145897,Oxidoreductases
-63.216175,-17.80375,Oxidoreductases
-15.968633,21.468414,Oxidoreductases
-38.515335,19.57049,Oxidoreductases
-63.92296,-12.302692,Oxidoreductases
-19.181654,2.9028971,Oxidoreductases
-82.059784,-7.565074,Oxidoreductases
-26.375092,20.535263,Oxidoreductases
26.2225,-52.874805,Oxidoreductases
-4.0997734,24.322578,Oxidoreductases
-22.83597,-48.350204,Oxidoreductases
-8.377108,35.715885,Oxidoreductases
9.24177,-7.612087,Oxidoreductases
-3.7393658,29.054674,Oxidoreductases
-15.199506,26.688072,Oxidoreductases
37.554134,-29.984219,Oxidoreductases
-33.611565,-14.178869,Oxidoreductases
-0.95462227,-33.760128,Oxidoreductases
-38.51723,19.566902,Oxidoreductases
3.7550974,69.244514,Oxidoreductases
-11.226274,-63.15466,Oxidoreductases
42.7748,-29.707966,Oxidoreductases
-21.426723,-29.18488,Oxidoreductases
1.7324681,27.307129,Oxidoreductases
-20.817657,12.569041,Oxidoreductases
-16.0756,-12.409602,Oxidoreductases
-51.55843,-43.88799,Oxidoreductases
-51.555313,-43.890835,Oxidoreductases
-48.89853,39.70603,Oxidoreductases
-10.160611,37.316605,Oxidoreductases
-3.969906,56.960106,Oxidoreductases
-54.810123,17.217197,Oxidoreductases
11.971322,52.415424,Oxidoreductases
-4.695587,-29.104614,Oxidoreductases
31.910543,15.96291,Oxidoreductases
-32.44776,51.461647,Oxidoreductases
31.627241,15.739421,Oxidoreductases
37.652138,-37.797825,Oxidoreductases
59.85396,-9.700147,Oxidoreductases
-48.89874,39.712982,Oxidoreductases
-63.16366,35.91143,Oxidoreductases
-32.624634,51.310795,Oxidoreductases
-29.67956,54.754486,Oxidoreductases
-5.6591196,-57.4119,Oxidoreductases
-27.711184,10.219723,Oxidoreductases
-39.184174,37.381847,Oxidoreductases
31.645424,15.7149515,Oxidoreductases
22.213398,9.938427,Oxidoreductases
15.961316,42.196564,Oxidoreductases
25.304876,-47.586678,Oxidoreductases
-32.545067,51.360157,Oxidoreductases
-14.848965,29.769333,Oxidoreductases
-2.409798,57.607098,Oxidoreductases
37.943485,-37.901474,Oxidoreductases
-54.7977,17.205057,Oxidoreductases
-48.89255,39.70093,Oxidoreductases
9.827663,-3.5194511,Oxidoreductases
-4.4857326,57.492077,Oxidoreductases
12.583293,-7.297741,Oxidoreductases
41.917027,19.747355,Oxidoreductases
-63.166805,35.91409,Oxidoreductases
-15.315322,31.528563,Oxidoreductases
-40.3001,-14.151914,Oxidoreductases
36.27883,-10.5550375,Oxidoreductases
34.47878,-11.742249,Oxidoreductases
31.22387,-0.922961,Oxidoreductases
36.093502,-10.687443,Oxidoreductases
3.4579124,-21.026123,Oxidoreductases
-13.092011,-8.5250845,Oxidoreductases
6.314775,31.55052,Oxidoreductases
-40.927822,-22.088932,Oxidoreductases
-11.298554,-1.4621954,Oxidoreductases
16.030144,-28.200361,Oxidoreductases
5.6180778,3.6910937,Oxidoreductases
-23.434952,-0.8809478,Oxidoreductases
43.54208,18.820778,Oxidoreductases
46.860252,-24.882421,Oxidoreductases
-9.671803,9.347895,Oxidoreductases
38.54882,-12.440777,Oxidoreductases
-25.903347,-36.25628,Oxidoreductases
-67.316086,-18.736376,Oxidoreductases
-67.31024,-18.740759,Oxidoreductases
-34.19033,47.403378,Oxidoreductases
49.44436,8.802986,Oxidoreductases
-23.466204,-0.84516084,Oxidoreductases
37.214558,6.77871,Oxidoreductases
-24.311592,42.859528,Oxidoreductases
10.260563,5.424858,Oxidoreductases
28.818794,-40.42039,Oxidoreductases
-19.969252,48.068394,Oxidoreductases
26.265318,-70.92997,Oxidoreductases
26.265488,-70.929565,Oxidoreductases
7.853299,-51.341145,Oxidoreductases
-42.217022,-16.375406,Oxidoreductases
46.86036,-24.885471,Oxidoreductases
-5.896149,43.631588,Oxidoreductases
-5.9006343,43.642902,Oxidoreductases
-20.93076,18.901154,Oxidoreductases
63.59102,8.484578,Oxidoreductases
-0.861838,16.754768,Oxidoreductases
17.443748,-59.6165,Oxidoreductases
-2.609703,46.83715,Oxidoreductases
18.61558,-8.113514,Oxidoreductases
2.5229359,10.873102,Oxidoreductases
16.824142,-58.80939,Oxidoreductases
-4.402034,-12.101296,Oxidoreductases
-20.35242,-37.057755,Oxidoreductases
-4.6005554,0.71497595,Oxidoreductases
-21.9701,13.207985,Oxidoreductases
-40.893044,50.256565,Oxidoreductases
47.993927,28.282764,Oxidoreductases
-45.294456,37.144306,Oxidoreductases
-8.8622,52.012672,Oxidoreductases
34.100494,9.680488,Oxidoreductases
1.721724,-8.461987,Oxidoreductases
28.297274,15.08399,Oxidoreductases
-12.836514,56.503838,Oxidoreductases
-11.446951,-3.5424325,Oxidoreductases
29.3184,-29.472378,Oxidoreductases
-8.814081,-41.511013,Oxidoreductases
-16.896822,-19.333414,Oxidoreductases
4.572358,-29.306513,Oxidoreductases
-35.1762,47.09609,Oxidoreductases
34.602104,-38.97043,Oxidoreductases
40.51698,-55.99967,Oxidoreductases
40.524727,-56.000637,Oxidoreductases
-41.42621,86.148445,Oxidoreductases
-50.082165,69.50949,Oxidoreductases
-0.012975022,15.53273,Oxidoreductases
34.337658,-11.1878,Oxidoreductases
-12.743802,30.939323,Oxidoreductases
-30.023561,32.202873,Oxidoreductases
26.3725,26.047606,Oxidoreductases
-20.476309,-33.56178,Oxidoreductases
-8.782672,55.922485,Oxidoreductases
-23.806005,-14.110468,Oxidoreductases
-35.27885,42.884014,Oxidoreductases
-2.1271098,14.633584,Oxidoreductases
7.748316,-85.57656,Oxidoreductases
7.748214,-85.57541,Oxidoreductases
14.874092,-64.36649,Oxidoreductases
7.7481847,-85.57549,Oxidoreductases
6.1093907,-29.032005,Oxidoreductases
-10.196337,53.88302,Oxidoreductases
54.475903,-10.409663,Oxidoreductases
-1.6408246,6.301286,Oxidoreductases
-10.203749,53.914146,Oxidoreductases
28.246347,-47.25187,Oxidoreductases
-57.748425,48.488422,Oxidoreductases
-52.229126,-45.14409,Oxidoreductases
37.596424,39.122368,Oxidoreductases
53.394558,27.694061,Oxidoreductases
28.794584,22.362019,Oxidoreductases
34.461052,-48.35916,Oxidoreductases
-17.079796,54.43424,Oxidoreductases
-19.025034,58.59062,Oxidoreductases
-11.885141,-40.609528,Oxidoreductases
13.647916,17.717867,Oxidoreductases
41.25394,-51.386414,Oxidoreductases
-24.540722,29.341482,Oxidoreductases
17.293686,45.572098,Oxidoreductases
-81.86045,-49.70664,Oxidoreductases
-19.21593,0.085623264,Oxidoreductases
56.294586,-32.873226,Oxidoreductases
-14.927577,58.27186,Oxidoreductases
22.152426,0.99578464,Oxidoreductases
-36.18928,-7.125833,Oxidoreductases
8.712716,2.0190723,Oxidoreductases
7.4423175,1.0955894,Oxidoreductases
-56.453857,25.344841,Oxidoreductases
-57.94241,-21.801083,Oxidoreductases
65.47845,5.806136,Oxidoreductases
41.23035,-51.116413,Oxidoreductases
-49.447773,41.635357,Oxidoreductases
-35.978016,-47.039284,Oxidoreductases
17.293991,45.56778,Oxidoreductases
37.901028,-39.021347,Oxidoreductases
46.50073,-20.160793,Oxidoreductases
-27.549335,47.43935,Oxidoreductases
25.897331,46.92833,Oxidoreductases
1.1595371,-30.622833,Oxidoreductases
-7.413861,13.903006,Oxidoreductases
-5.591039,-14.433384,Oxidoreductases
17.456627,-56.589066,Oxidoreductases
9.701511,19.981848,Oxidoreductases
7.935022,-3.0841193,Oxidoreductases
9.014906,-10.377015,Oxidoreductases
18.967169,-34.039486,Oxidoreductases
65.47942,5.807716,Oxidoreductases
-37.662315,-31.141542,Oxidoreductases
11.79071,-1.9402539,Oxidoreductases
34.35143,32.125675,Oxidoreductases
31.60067,59.05043,Oxidoreductases
31.600288,59.05132,Oxidoreductases
32.79233,29.534346,Oxidoreductases
-56.45518,25.356897,Oxidoreductases
27.09642,7.110677,Oxidoreductases
32.52267,33.87665,Oxidoreductases
52.45159,14.808721,Oxidoreductases
-6.841456,-7.7583065,Oxidoreductases
-7.1850805,-45.35469,Oxidoreductases
2.3385575,52.644066,Oxidoreductases
43.961613,-2.4028804,Oxidoreductases
-21.118122,17.62843,Oxidoreductases
-10.26736,54.000736,Oxidoreductases
38.257797,14.183476,Oxidoreductases
-36.123737,-27.82267,Oxidoreductases
-44.78307,-40.349747,Oxidoreductases
-4.517479,-4.287775,Oxidoreductases
-43.099834,17.622688,Oxidoreductases
36.135765,44.424812,Oxidoreductases
-63.911057,-12.29812,Oxidoreductases
2.9427288,56.30666,Oxidoreductases
-26.247688,-72.08127,Oxidoreductases
-12.747143,46.59402,Oxidoreductases
-35.303993,-30.857756,Oxidoreductases
-23.822271,11.841356,Oxidoreductases
0.78655654,47.0732,Oxidoreductases
64.19494,-23.114765,Oxidoreductases
-7.8140154,-2.4179068,Oxidoreductases
-26.244736,-72.07569,Oxidoreductases
-17.304237,-19.47672,Oxidoreductases
-26.245481,-72.075714,Oxidoreductases
-31.85868,-13.688028,Oxidoreductases
-8.573935,58.239132,Oxidoreductases
-15.870235,1.6894313,Oxidoreductases
64.19344,-23.11506,Oxidoreductases
39.046696,33.325993,Oxidoreductases
43.334896,10.881844,Oxidoreductases
-34.70153,-14.493765,Oxidoreductases
64.19722,-23.114212,Oxidoreductases
41.29188,13.6670265,Oxidoreductases
-49.517414,36.872334,Oxidoreductases
51.866863,-29.382904,Oxidoreductases
-24.61463,-10.841558,Oxidoreductases
18.636137,-9.465424,Oxidoreductases
67.365234,-35.350613,Oxidoreductases
-81.15963,28.200403,Oxidoreductases
36.036457,-57.53639,Oxidoreductases
56.647114,-46.50376,Oxidoreductases
-49.19382,-2.7855778,Oxidoreductases
66.445496,-28.108109,Oxidoreductases
-12.50038,-17.780743,Oxidoreductases
67.36494,-35.350815,Oxidoreductases
55.536797,26.890388,Oxidoreductases
56.64429,-46.504837,Oxidoreductases
25.064543,16.393444,Oxidoreductases
27.641287,-4.9023347,Oxidoreductases
39.615314,-31.246252,Oxidoreductases
-13.663467,17.19148,Oxidoreductases
-10.978153,-34.84491,Oxidoreductases
60.38088,-26.333094,Oxidoreductases
-22.372168,40.3665,Oxidoreductases
68.86467,12.003709,Oxidoreductases
-34.943832,22.797443,Oxidoreductases
23.219109,28.293772,Oxidoreductases
66.44173,-28.10706,Oxidoreductases
19.61641,1.4597371,Oxidoreductases
-43.433018,-0.8105069,Oxidoreductases
-36.114605,-19.539179,Oxidoreductases
-1.0079318,34.380753,Oxidoreductases
55.810577,-16.014582,Oxidoreductases
-31.447231,-22.661795,Oxidoreductases
36.036003,-57.53508,Oxidoreductases
27.018532,-15.497464,Oxidoreductases
-0.18533073,12.330274,Oxidoreductases
13.525329,39.75024,Oxidoreductases
-7.024762,-38.944237,Oxidoreductases
-81.156166,28.19769,Oxidoreductases
38.6177,-20.542221,Oxidoreductases
-21.548088,-13.859854,Oxidoreductases
-17.766275,-6.411221,Oxidoreductases
8.504877,-3.5077195,Oxidoreductases
14.88953,15.138921,Oxidoreductases
-7.4994736,-9.049666,Oxidoreductases
-81.150795,28.196718,Oxidoreductases
-2.347056,26.488348,Oxidoreductases
-4.8905835,11.360786,Oxidoreductases
28.23841,-25.818819,Oxidoreductases
-81.150185,28.195316,Oxidoreductases
-16.658817,-55.559803,Oxidoreductases
55.839985,-15.970254,Oxidoreductases
45.406498,-30.721546,Oxidoreductases
-36.514805,-24.109072,Oxidoreductases
60.38592,-26.330313,Oxidoreductases
60.39342,-26.338606,Oxidoreductases
43.99223,21.854624,Oxidoreductases
-35.50471,-28.919495,Oxidoreductases
-32.885696,-22.779932,Oxidoreductases
13.398494,12.536828,Oxidoreductases
-4.3528156,-18.273031,Oxidoreductases
-15.197237,12.830271,Oxidoreductases
33.772503,9.0926075,Oxidoreductases
36.549686,30.257566,Oxidoreductases
15.648352,-31.198614,Oxidoreductases
-69.382164,-0.7460579,Oxidoreductases
-57.748028,48.492695,Oxidoreductases
12.35944,44.172657,Oxidoreductases
65.589386,-19.049505,Oxidoreductases
-7.8853803,-9.140859,Oxidoreductases
11.845881,22.120958,Oxidoreductases
-22.125292,11.987068,Oxidoreductases
-9.039275,-37.600105,Oxidoreductases
19.416784,52.62067,Oxidoreductases
-24.50241,-6.0948977,Oxidoreductases
-46.61005,-23.99848,Oxidoreductases
30.995325,21.208628,Oxidoreductases
13.886692,45.822952,Oxidoreductases
-24.199553,33.042904,Oxidoreductases
5.2080665,49.910923,Oxidoreductases
-18.145391,39.64817,Oxidoreductases
-46.092514,-7.5308585,Oxidoreductases
-30.720533,-31.385315,Oxidoreductases
59.570965,12.142233,Oxidoreductases
-46.559715,-38.330994,Oxidoreductases
-3.2361622,38.07392,Oxidoreductases
-21.255873,18.259846,Oxidoreductases
-28.87243,58.667027,Oxidoreductases
-5.082989,34.204094,Oxidoreductases
5.153964,21.130733,Oxidoreductases
3.6373749,-8.600414,Oxidoreductases
-15.928747,12.038603,Oxidoreductases
-3.1918976,17.79834,Oxidoreductases
-18.165451,0.035839204,Oxidoreductases
8.804041,48.623062,Oxidoreductases
-57.141502,-2.5077572,Oxidoreductases
-15.468277,-29.401707,Oxidoreductases
16.65264,42.757935,Oxidoreductases
-18.3319,8.963271,Oxidoreductases
23.490538,4.861102,Oxidoreductases
-54.09447,-10.488881,Oxidoreductases
0.156362,-26.840927,Oxidoreductases
-15.929162,-30.228745,Oxidoreductases
15.178021,-43.654087,Oxidoreductases
32.731342,29.594202,Oxidoreductases
-7.759305,-2.224425,Oxidoreductases
16.732748,42.818497,Oxidoreductases
-22.81206,62.07534,Oxidoreductases
23.589338,5.1883054,Oxidoreductases
14.011681,-45.227566,Oxidoreductases
-0.48606804,58.334515,Oxidoreductases
-12.296134,22.156656,Oxidoreductases
9.499903,20.500355,Oxidoreductases
63.087994,-5.2463737,Oxidoreductases
-54.255386,-10.464024,Oxidoreductases
12.705014,-6.3259964,Oxidoreductases
22.795347,18.94765,Oxidoreductases
25.108715,33.814377,Oxidoreductases
-17.578634,-30.437466,Oxidoreductases
54.193203,27.360714,Oxidoreductases
-25.560146,22.19599,Oxidoreductases
42.25062,-36.239548,Oxidoreductases
-18.98389,23.462877,Oxidoreductases
7.35333,-64.73279,Oxidoreductases
-4.335887,6.9550314,Oxidoreductases
8.260537,35.63945,Oxidoreductases
-41.510353,-5.216856,Oxidoreductases
33.719986,-28.22067,Oxidoreductases
26.147322,46.86727,Oxidoreductases
15.963719,-28.18937,Oxidoreductases
58.194187,0.8987876,Oxidoreductases
7.2194824,19.990328,Oxidoreductases
9.249599,-6.3440404,Oxidoreductases
8.246453,-32.53866,Oxidoreductases
10.471238,9.817421,Oxidoreductases
-51.647484,6.2493324,Oxidoreductases
-25.340218,5.4524813,Oxidoreductases
33.621887,-36.129463,Oxidoreductases
-15.330559,40.45039,Oxidoreductases
41.979458,-10.468813,Oxidoreductases
-40.398075,42.91771,Oxidoreductases
-6.8768663,64.72353,Oxidoreductases
10.228502,-16.729023,Oxidoreductases
-6.7839684,12.334747,Oxidoreductases
-5.249621,-73.63005,Oxidoreductases
-18.823412,-14.358919,Oxidoreductases
33.39382,-36.294506,Oxidoreductases
40.28916,-29.863823,Oxidoreductases
-73.97143,22.333702,Oxidoreductases
-73.971436,22.33323,Oxidoreductases
-13.057106,-37.583206,Oxidoreductases
39.38368,-11.937605,Oxidoreductases
7.3545275,-64.73371,Oxidoreductases
-0.5746298,19.840992,Oxidoreductases
38.925114,13.168043,Oxidoreductases
-8.30857,8.401914,Oxidoreductases
48.91662,23.56116,Oxidoreductases
28.826994,-40.346188,Oxidoreductases
0.33778936,-3.1392632,Oxidoreductases
7.9186063,-24.430988,Oxidoreductases
17.286812,-50.211967,Oxidoreductases
26.990074,-28.809603,Oxidoreductases
-59.477734,-11.151657,Oxidoreductases
15.836754,53.1522,Oxidoreductases
-10.968787,-62.929226,Oxidoreductases
-58.700687,-14.685822,Oxidoreductases
-13.284167,-20.88692,Oxidoreductases
37.94796,46.443867,Oxidoreductases
1.6501616,6.040688,Oxidoreductases
37.05857,-37.594097,Oxidoreductases
10.613647,-49.07013,Oxidoreductases
51.814697,23.236551,Oxidoreductases
-21.46705,-21.19079,Oxidoreductases
-30.17621,12.687677,Oxidoreductases
-100.07434,-14.307237,Oxidoreductases
-22.56411,-35.396843,Oxidoreductases
32.512215,25.392418,Oxidoreductases
25.367199,-23.122654,Oxidoreductases
61.095867,12.291405,Oxidoreductases
-59.305637,28.753689,Oxidoreductases
-20.749214,28.85632,Oxidoreductases
-30.486727,-11.196275,Oxidoreductases
36.780212,1.9249172,Oxidoreductases
13.221627,-33.43655,Oxidoreductases
32.34848,25.185028,Oxidoreductases
-20.713123,28.859337,Oxidoreductases
-50.29172,10.710269,Oxidoreductases
-7.4011865,-27.528435,Oxidoreductases
17.612448,26.136196,Oxidoreductases
61.093063,12.293619,Oxidoreductases
-20.638699,28.774038,Oxidoreductases
7.759353,-60.113815,Oxidoreductases
38.958145,5.4368,Oxidoreductases
-3.3308616,38.666637,Oxidoreductases
32.390614,-24.389116,Oxidoreductases
-20.495832,-24.247297,Oxidoreductases
24.402514,-6.489216,Oxidoreductases
-11.540232,32.560417,Oxidoreductases
22.062592,-22.73376,Oxidoreductases
32.482243,-1.8529552,Oxidoreductases
32.871986,6.1219954,Oxidoreductases
67.73565,-31.164268,Oxidoreductases
-5.5580077,6.725309,Oxidoreductases
38.569244,-12.4393015,Oxidoreductases
33.530605,-5.128417,Oxidoreductases
11.389287,57.764618,Oxidoreductases
-39.339245,14.012829,Oxidoreductases
18.813696,-17.878567,Oxidoreductases
0.7842292,-47.25141,Oxidoreductases
-33.27578,13.505092,Oxidoreductases
-21.934364,-40.63607,Oxidoreductases
13.944992,7.607811,Oxidoreductases
11.788992,38.902203,Oxidoreductases
-2.7513022,-6.9427586,Oxidoreductases
25.508436,-23.444445,Oxidoreductases
-7.0228467,-8.464302,Oxidoreductases
-48.856934,-44.23286,Oxidoreductases
26.192015,39.916656,Oxidoreductases
14.440911,37.830853,Oxidoreductases
6.630503,12.17,Oxidoreductases
-6.0556774,-56.47721,Oxidoreductases
-45.300095,37.18633,Oxidoreductases
-39.614918,-40.34598,Oxidoreductases
-74.890854,44.66087,Oxidoreductases
-57.434616,-31.041304,Oxidoreductases
-12.672643,4.7463145,Oxidoreductases
-17.303495,21.279274,Oxidoreductases
-33.51524,-23.824978,Oxidoreductases
-31.490093,-16.275951,Oxidoreductases
20.95521,41.701073,Oxidoreductases
1.1622261,1.5936477,Oxidoreductases
-9.954275,-14.25849,Oxidoreductases
-7.8811936,-20.55572,Oxidoreductases
25.0901,14.587501,Oxidoreductases
-14.819726,-42.62071,Oxidoreductases
29.75317,-24.7247,Oxidoreductases
-18.039774,16.556889,Oxidoreductases
-2.8361206,14.449804,Oxidoreductases
-37.80381,28.202793,Oxidoreductases
-0.9414241,36.804394,Oxidoreductases
-62.66253,1.3900361,Oxidoreductases
-1.5641954,3.0157473,Oxidoreductases
30.263926,-24.716211,Oxidoreductases
17.479958,-41.129517,Oxidoreductases
-14.043748,-14.124013,Oxidoreductases
-51.17275,-12.581072,Oxidoreductases
-10.437209,32.839123,Oxidoreductases
25.985926,-22.975103,Oxidoreductases
-2.6052334,2.8883796,Oxidoreductases
42.323624,-61.357178,Oxidoreductases
42.32229,-61.351154,Oxidoreductases
41.902306,-60.03482,Oxidoreductases
41.90439,-60.036255,Oxidoreductases
2.888871,34.78545,Oxidoreductases
41.90129,-60.03365,Oxidoreductases
35.99669,-13.703107,Oxidoreductases
7.7221146,19.964796,Oxidoreductases
-5.8755913,3.0054524,Oxidoreductases
27.447634,-6.1945014,Oxidoreductases
-47.966145,50.018185,Oxidoreductases
-40.14733,-12.799871,Oxidoreductases
18.352459,-32.51992,Oxidoreductases
-18.951757,-73.63375,Oxidoreductases
-12.129481,24.748323,Oxidoreductases
12.279919,1.9969463,Oxidoreductases
47.46084,-7.5835285,Oxidoreductases
