p1,p2,response
16.082642,-24.531134,Oxidoreductases
4.070603,-40.771687,Oxidoreductases
25.005417,9.058663,Oxidoreductases
-32.534325,-53.17627,Oxidoreductases
20.389944,-69.66084,Oxidoreductases
7.581475,6.539569,Oxidoreductases
5.6556106,-9.562087,Oxidoreductases
-5.867586,5.812652,Oxidoreductases
50.369583,25.578083,Oxidoreductases
70.118454,22.2749,Oxidoreductases
24.094185,-33.223793,Oxidoreductases
-39.2071,-28.393448,Oxidoreductases
-72.26264,-15.445159,Oxidoreductases
-42.947853,-60.480087,Oxidoreductases
-46.485806,-18.086964,Oxidoreductases
34.622177,12.686965,Oxidoreductases
-43.317654,39.060375,Oxidoreductases
19.484554,-12.131294,Oxidoreductases
-24.798723,-58.93637,Oxidoreductases
-25.54528,-17.058033,Oxidoreductases
-59.726826,31.429422,Oxidoreductases
-11.228291,8.725928,Oxidoreductases
35.67445,37.468277,Oxidoreductases
20.385878,-62.05938,Oxidoreductases
42.89689,-34.346333,Oxidoreductases
-32.410957,-44.158535,Oxidoreductases
-10.298226,-10.87669,Oxidoreductases
61.229237,-21.848743,Oxidoreductases
-33.244495,-50.36162,Oxidoreductases
62.598183,21.827507,Oxidoreductases
-61.26377,27.016298,Oxidoreductases
-24.76673,-0.24276483,Oxidoreductases
23.45142,-70.24916,Oxidoreductases
-51.678425,20.688076,Oxidoreductases
-53.378044,24.020414,Oxidoreductases
5.699903,15.683209,Oxidoreductases
55.573124,-2.9222417,Oxidoreductases
-42.354996,33.991493,Oxidoreductases
-25.244326,-78.92571,Oxidoreductases
36.51766,9.292142,Oxidoreductases
80.75039,-12.79256,Oxidoreductases
-24.932995,30.248465,Oxidoreductases
36.994957,10.310556,Oxidoreductases
-16.363394,-7.38248,Oxidoreductases
-0.14905085,22.330496,Oxidoreductases
-24.773968,67.98355,Oxidoreductases
-36.28524,22.267246,Oxidoreductases
-17.87564,-11.612686,Oxidoreductases
45.920803,-68.63505,Oxidoreductases
-29.733652,27.42735,Oxidoreductases
3.5284605,48.27068,Oxidoreductases
-5.541555,13.078208,Oxidoreductases
-9.099212,5.8743353,Oxidoreductases
59.46427,-23.517378,Oxidoreductases
2.424868,-22.367582,Oxidoreductases
52.976826,-19.647102,Oxidoreductases
14.461388,14.100297,Oxidoreductases
-24.514904,15.381795,Oxidoreductases
-5.5402102,13.068466,Oxidoreductases
3.5275507,-51.022232,Oxidoreductases
-16.326666,-7.391407,Oxidoreductases
36.48773,-53.878597,Oxidoreductases
24.68917,-22.975288,Oxidoreductases
-1.8726563,32.41755,Oxidoreductases
12.505739,-14.674539,Oxidoreductases
-49.868744,-48.95138,Oxidoreductases
-49.875107,-48.951,Oxidoreductases
-18.890463,-39.290646,Oxidoreductases
13.796834,42.291203,Oxidoreductases
47.30849,-8.10857,Oxidoreductases
-38.10669,-3.9224896,Oxidoreductases
-9.190214,-36.702374,Oxidoreductases
-33.94872,-4.5586243,Oxidoreductases
-37.823288,33.803383,Oxidoreductases
-32.20466,0.095221125,Oxidoreductases
-1.2185345,33.033363,Oxidoreductases
-6.3984175,-20.283127,Oxidoreductases
17.118458,-21.0763,Oxidoreductases
-37.823948,33.801804,Oxidoreductases
26.119537,4.3827233,Oxidoreductases
-1.0719081,33.175297,Oxidoreductases
-45.6676,1.6718242,Oxidoreductases
21.114742,-6.7459574,Oxidoreductases
-1.935457,32.363705,Oxidoreductases
-2.9840808,-42.02802,Oxidoreductases
-36.537437,6.022982,Oxidoreductases
-18.42303,-8.898968,Oxidoreductases
0.06459428,-68.45782,Oxidoreductases
22.92735,-35.97805,Oxidoreductases
31.294516,63.611565,Oxidoreductases
37.34267,1.5355377,Oxidoreductases
20.99811,-7.5045776,Oxidoreductases
2.5028157,-30.587807,Oxidoreductases
5.13225,60.19806,Oxidoreductases
-5.4480724,5.490352,Oxidoreductases
50.540596,37.027027,Oxidoreductases
-5.1873136,-65.406845,Oxidoreductases
38.203217,-25.842134,Oxidoreductases
6.3523297,38.539276,Oxidoreductases
-17.29778,-26.069363,Oxidoreductases
51.49785,6.936537,Oxidoreductases
-12.570117,5.270793,Oxidoreductases
-9.051544,-27.03092,Oxidoreductases
-34.091682,21.062965,Oxidoreductases
-34.083576,21.080898,Oxidoreductases
71.591835,-6.7737775,Oxidoreductases
6.6790695,49.341614,Oxidoreductases
5.6922398,23.440071,Oxidoreductases
50.301098,33.11389,Oxidoreductases
14.682221,35.980988,Oxidoreductases
47.948975,-27.69453,Oxidoreductases
-7.2873344,28.735447,Oxidoreductases
-48.67095,24.818617,Oxidoreductases
-76.320656,14.433971,Oxidoreductases
36.519585,9.306594,Oxidoreductases
30.341063,1.095918,Oxidoreductases
19.151417,49.04218,Oxidoreductases
-24.363338,-39.29955,Oxidoreductases
25.340015,-47.660633,Oxidoreductases
-32.557125,-12.104105,Oxidoreductases
11.34038,-75.63121,Oxidoreductases
37.702892,48.531693,Oxidoreductases
-46.664433,22.40498,Oxidoreductases
-9.166015,21.84815,Oxidoreductases
-31.755798,-17.178938,Oxidoreductases
-0.91951567,40.222656,Oxidoreductases
22.200207,-22.135742,Oxidoreductases
-79.136765,-1.789689,Oxidoreductases
-79.13526,-1.7866375,Oxidoreductases
-6.873781,-38.153114,Oxidoreductases
30.544409,-40.92209,Oxidoreductases
-32.57626,-37.90068,Oxidoreductases
-43.498096,-3.3972204,Oxidoreductases
0.7156478,26.154825,Oxidoreductases
27.031569,1.5575613,Oxidoreductases
-28.070606,-12.647105,Oxidoreductases
-38.223213,-55.341255,Oxidoreductases
-41.008034,10.810885,Oxidoreductases
-22.068304,-32.7186,Oxidoreductases
-16.126745,53.064476,Oxidoreductases
12.2808695,-8.241978,Oxidoreductases
-16.809963,18.221666,Oxidoreductases
-24.35434,-6.9192295,Oxidoreductases
-33.55811,-26.823433,Oxidoreductases
-32.981743,42.76583,Oxidoreductases
47.088066,-0.016313216,Oxidoreductases
46.509243,-2.705804,Oxidoreductases
-55.791897,24.079172,Oxidoreductases
-56.102184,24.036173,Oxidoreductases
-68.16594,41.440933,Oxidoreductases
59.86454,11.78784,Oxidoreductases
38.223103,-24.098642,Oxidoreductases
-36.34782,-42.624275,Oxidoreductases
24.651129,-41.479977,Oxidoreductases
40.719093,-76.17664,Oxidoreductases
46.72083,14.13936,Oxidoreductases
46.842594,-15.370279,Oxidoreductases
-46.689354,-39.195843,Oxidoreductases
23.529001,40.94273,Oxidoreductases
22.532887,-43.127354,Oxidoreductases
-26.93897,-41.131733,Oxidoreductases
65.751656,74.325516,Oxidoreductases
65.746864,74.3212,Oxidoreductases
25.376526,12.34463,Oxidoreductases
65.749306,74.32214,Oxidoreductases
1.0827112,-33.327858,Oxidoreductases
12.517984,-17.454668,Oxidoreductases
-25.871502,25.530003,Oxidoreductases
15.633519,27.924997,Oxidoreductases
-26.958069,25.006626,Oxidoreductases
-30.378145,-24.092997,Oxidoreductases
51.51701,-38.774204,Oxidoreductases
-18.059128,-5.678066,Oxidoreductases
19.644283,-14.348058,Oxidoreductases
-56.602135,-51.202534,Oxidoreductases
-25.423912,-49.422405,Oxidoreductases
23.229786,-0.7371179,Oxidoreductases
-25.277765,22.846054,Oxidoreductases
-51.73302,-2.7983677,Oxidoreductases
-83.18217,-14.304641,Oxidoreductases
51.943237,-35.438286,Oxidoreductases
26.493597,11.548377,Oxidoreductases
48.490585,-34.386177,Oxidoreductases
1.155427,8.236231,Oxidoreductases
-55.700462,13.24816,Oxidoreductases
-52.84763,-19.963911,Oxidoreductases
-44.08148,-52.824886,Oxidoreductases
42.11171,14.307977,Oxidoreductases
76.24083,-11.346431,Oxidoreductases
32.451824,-9.180501,Oxidoreductases
-25.296938,-49.397743,Oxidoreductases
58.525517,21.574625,Oxidoreductases
45.600502,1.4419135,Oxidoreductases
29.45681,78.2055,Oxidoreductases
22.33401,13.566789,Oxidoreductases
3.4882112,43.08904,Oxidoreductases
43.127842,-34.16851,Oxidoreductases
19.482866,-5.622267,Oxidoreductases
-40.107964,40.433475,Oxidoreductases
7.5833545,-42.951527,Oxidoreductases
-4.375265,-18.758533,Oxidoreductases
7.6075835,-31.09215,Oxidoreductases
-6.9331155,-13.823917,Oxidoreductases
26.880125,0.5111414,Oxidoreductases
47.272068,-76.81014,Oxidoreductases
-8.5746975,54.59785,Oxidoreductases
-1.287918,24.821949,Oxidoreductases
-22.207886,28.452578,Oxidoreductases
-11.165586,-27.243586,Oxidoreductases
43.324905,34.603928,Oxidoreductases
29.30853,-17.499147,Oxidoreductases
-10.447445,-49.181763,Oxidoreductases
-18.205154,10.206739,Oxidoreductases
32.27285,27.839014,Oxidoreductases
12.45252,-11.170672,Oxidoreductases
107.07309,-17.846933,Oxidoreductases
107.07309,-17.846933,Oxidoreductases
22.978397,33.164066,Oxidoreductases
-33.21205,-17.997015,Oxidoreductases
-68.90554,-20.235481,Oxidoreductases
-23.37099,-7.6977625,Oxidoreductases
-55.992588,-31.693413,Oxidoreductases
-20.588549,-34.68654,Oxidoreductases
41.340294,-36.26904,Oxidoreductases
-80.01342,5.2270384,Oxidoreductases
-3.4439209,26.691385,Oxidoreductases
44.089386,-44.319084,Oxidoreductases
-13.546813,-5.7511535,Oxidoreductases
-80.03946,5.2156177,Oxidoreductases
-20.96006,30.400164,Oxidoreductases
37.302658,2.4237359,Oxidoreductases
19.29606,-16.149338,Oxidoreductases
-8.480821,-32.029514,Oxidoreductases
-24.184525,-11.816076,Oxidoreductases
-12.621358,21.538029,Oxidoreductases
-38.00913,-14.12931,Oxidoreductases
1.1444503,-17.763857,Oxidoreductases
-45.071526,1.733123,Oxidoreductases
-25.593494,3.6880748,Oxidoreductases
-15.460815,-18.552338,Oxidoreductases
-62.4361,38.261,Oxidoreductases
-23.08074,32.619644,Oxidoreductases
-55.29466,-4.517226,Oxidoreductases
-62.422283,38.302887,Oxidoreductases
-46.634365,22.387953,Oxidoreductases
-62.414776,38.339863,Oxidoreductases
16.087128,-29.352127,Oxidoreductases
-14.579849,22.543032,Oxidoreductases
8.113771,1.389361,Oxidoreductases
-53.681583,-3.9742057,Oxidoreductases
23.3656,35.768654,Oxidoreductases
39.45544,-12.485595,Oxidoreductases
38.32021,-6.5323615,Oxidoreductases
-55.356026,-11.488898,Oxidoreductases
6.9079022,62.03449,Oxidoreductases
-2.2628002,10.597939,Oxidoreductases
32.437332,-15.927964,Oxidoreductases
-59.454266,-20.793928,Oxidoreductases
86.75677,-16.78105,Oxidoreductases
-41.48102,-56.378036,Oxidoreductases
68.418526,-6.558727,Oxidoreductases
-13.101232,26.224043,Oxidoreductases
97.62172,1.822239,Oxidoreductases
-0.49334404,-6.6704173,Oxidoreductases
-10.362247,59.240063,Oxidoreductases
61.79382,-49.32093,Oxidoreductases
-24.312853,0.6112465,Oxidoreductases
97.64093,1.7854829,Oxidoreductases
97.64094,1.7830565,Oxidoreductases
-38.338314,69.65779,Oxidoreductases
54.45616,-6.0501347,Oxidoreductases
-42.453262,-17.37329,Oxidoreductases
57.37258,28.332617,Oxidoreductases
54.26107,11.010022,Oxidoreductases
64.46081,-58.071804,Oxidoreductases
7.986935,-98.72901,Oxidoreductases
-69.5115,-39.00177,Oxidoreductases
-45.151974,31.131937,Oxidoreductases
-21.166245,-80.69079,Oxidoreductases
-10.386043,59.230343,Oxidoreductases
30.988619,17.45328,Oxidoreductases
-11.235356,8.717466,Oxidoreductases
-28.55737,-30.674564,Oxidoreductases
3.553267,48.40674,Oxidoreductases
37.97694,36.22511,Oxidoreductases
65.79564,28.097454,Oxidoreductases
39.007324,35.512585,Oxidoreductases
-53.96355,61.178734,Oxidoreductases
7.986682,-98.73649,Oxidoreductases
74.09804,-44.619263,Oxidoreductases
95.51776,-34.437347,Oxidoreductases
98.13652,1.109765,Oxidoreductases
58.080273,40.579304,Oxidoreductases
77.00259,-10.2233095,Oxidoreductases
-38.337753,69.657425,Oxidoreductases
74.03426,38.339233,Oxidoreductases
22.36496,-14.510212,Oxidoreductases
12.881989,29.932278,Oxidoreductases
98.16398,1.0464318,Oxidoreductases
19.83159,45.0428,Oxidoreductases
20.519964,-36.982773,Oxidoreductases
51.678085,-58.77966,Oxidoreductases
98.15342,1.0644548,Oxidoreductases
7.9868345,-98.730934,Oxidoreductases
-25.175701,-63.86976,Oxidoreductases
98.258125,0.9933741,Oxidoreductases
-31.388706,-10.256075,Oxidoreductases
64.459946,-58.070564,Oxidoreductases
7.986873,-98.72875,Oxidoreductases
70.97756,-43.793297,Oxidoreductases
-9.159535,-12.190377,Oxidoreductases
28.443115,16.103952,Oxidoreductases
-10.47342,2.293709,Oxidoreductases
-16.706722,26.40911,Oxidoreductases
59.121113,20.529678,Oxidoreductases
-32.95635,32.29948,Oxidoreductases
3.2526455,2.354057,Oxidoreductases
30.15653,-19.606024,Oxidoreductases
41.36116,27.314838,Oxidoreductases
41.360535,27.300648,Oxidoreductases
-10.542643,33.99937,Oxidoreductases
38.329586,24.34012,Oxidoreductases
59.408905,17.707462,Oxidoreductases
12.07111,-6.937252,Oxidoreductases
34.085926,-20.409866,Oxidoreductases
55.207523,-9.93326,Oxidoreductases
51.538563,-13.894217,Oxidoreductases
4.8973193,-12.257711,Oxidoreductases
5.0779514,-1.1943076,Oxidoreductases
55.04039,23.785181,Oxidoreductases
78.74248,-38.450947,Oxidoreductases
-45.43037,31.022438,Oxidoreductases
-33.395298,-13.841459,Oxidoreductases
-13.463522,4.241334,Oxidoreductases
59.35844,-36.022358,Oxidoreductases
-67.767654,-12.383286,Oxidoreductases
-47.386154,59.32507,Oxidoreductases
-10.633718,-29.90864,Oxidoreductases
7.4975343,60.983757,Oxidoreductases
-38.20547,44.862865,Oxidoreductases
-8.51791,-33.458412,Oxidoreductases
-5.0119143,-15.252329,Oxidoreductases
-3.9493222,85.79105,Oxidoreductases
-33.894257,-30.05625,Oxidoreductases
-50.839844,-19.297112,Oxidoreductases
49.37452,-9.799105,Oxidoreductases
-23.109465,43.75231,Oxidoreductases
32.63697,-54.6623,Oxidoreductases
-60.635406,-9.671489,Oxidoreductases
-50.392117,62.950573,Oxidoreductases
-25.533682,-3.0270512,Oxidoreductases
-47.384457,59.32497,Oxidoreductases
-1.5118903,24.984728,Oxidoreductases
14.777491,-58.8176,Oxidoreductases
-56.688175,-18.925692,Oxidoreductases
44.575695,11.2269,Oxidoreductases
55.829773,15.697532,Oxidoreductases
59.814205,43.70292,Oxidoreductases
34.130375,-49.851646,Oxidoreductases
69.14514,29.117283,Oxidoreductases
-50.645405,41.738106,Oxidoreductases
13.812614,-26.011662,Oxidoreductases
79.11908,-4.6905203,Oxidoreductases
8.8787365,51.92687,Oxidoreductases
3.9436548,-17.180098,Oxidoreductases
60.69546,2.5427814,Oxidoreductases
79.48285,-24.081444,Oxidoreductases
-23.866562,40.166687,Oxidoreductases
4.212872,-42.84682,Oxidoreductases
52.912933,-38.324497,Oxidoreductases
45.10849,-59.822563,Oxidoreductases
-38.908733,-51.805206,Oxidoreductases
-43.76225,-25.344238,Oxidoreductases
56.27423,-42.443554,Oxidoreductases
-78.36192,-8.7717495,Oxidoreductases
60.831036,-52.088833,Oxidoreductases
-14.936269,-1.5107055,Oxidoreductases
-3.1139646,-15.277244,Oxidoreductases
4.9473386,-18.37104,Oxidoreductases
-12.016222,60.15478,Oxidoreductases
56.84355,-36.91741,Oxidoreductases
-67.63527,-36.412052,Oxidoreductases
19.527128,56.557518,Oxidoreductases
54.677605,-30.441185,Oxidoreductases
6.8099923,39.39536,Oxidoreductases
-48.41452,4.411894,Oxidoreductases
75.76808,25.934065,Oxidoreductases
76.483376,8.410923,Oxidoreductases
-30.622726,16.520758,Oxidoreductases
92.99222,-38.657616,Oxidoreductases
5.265709,59.2547,Oxidoreductases
-7.232602,-26.1106,Oxidoreductases
2.4839506,19.578379,Oxidoreductases
-1.5643173,-31.318665,Oxidoreductases
-61.033535,-4.2394867,Oxidoreductases
74.60207,-46.194504,Oxidoreductases
74.60305,-46.214596,Oxidoreductases
-63.12758,-49.39422,Oxidoreductases
-5.1574745,-31.840984,Oxidoreductases
-63.11686,-49.39997,Oxidoreductases
14.492382,-21.308088,Oxidoreductases
40.25295,-80.03581,Oxidoreductases
40.25419,-80.036156,Oxidoreductases
36.72623,31.089724,Oxidoreductases
3.6635334,11.744646,Oxidoreductases
-7.237752,-26.232513,Oxidoreductases
-28.74792,-45.29803,Oxidoreductases
79.971634,-40.0375,Oxidoreductases
-8.473421,-66.96101,Oxidoreductases
53.354027,-38.43408,Oxidoreductases
-20.407734,-27.850153,Oxidoreductases
-20.410295,1.3391035,Oxidoreductases
46.394768,30.929165,Oxidoreductases
-40.29319,10.970408,Oxidoreductases
-5.9686995,24.535686,Oxidoreductases
-61.71347,-7.2006636,Oxidoreductases
-2.3161166,-37.604626,Oxidoreductases
-32.090324,-33.60124,Oxidoreductases
11.254238,-1.9250575,Oxidoreductases
-31.565504,14.786366,Oxidoreductases
55.02784,7.4049,Oxidoreductases
-53.08282,16.167688,Oxidoreductases
-0.13795029,-24.438755,Oxidoreductases
-53.01215,16.247366,Oxidoreductases
13.053518,-18.140598,Oxidoreductases
87.24282,5.910043,Oxidoreductases
-28.9639,5.313385,Oxidoreductases
75.61267,-65.451904,Oxidoreductases
17.810057,23.628672,Oxidoreductases
-18.057074,-5.6792526,Oxidoreductases
-19.51721,5.617551,Oxidoreductases
21.840223,-8.77489,Oxidoreductases
33.427753,58.021713,Oxidoreductases
7.966212,-21.40523,Oxidoreductases
-52.81653,-19.966555,Oxidoreductases
29.103994,29.904713,Oxidoreductases
-91.57343,5.5090995,Oxidoreductases
-32.93562,8.526229,Oxidoreductases
7.9909654,-21.38374,Oxidoreductases
-19.677149,-66.04406,Oxidoreductases
42.75327,36.98077,Oxidoreductases
-14.217932,-43.97547,Oxidoreductases
-28.760187,-21.291882,Oxidoreductases
5.386206,-4.9414787,Oxidoreductases
38.66424,8.121529,Oxidoreductases
-0.14195886,-24.397915,Oxidoreductases
-44.262875,-21.2902,Oxidoreductases
17.777784,-0.43665844,Oxidoreductases
-44.1903,25.65532,Oxidoreductases
61.237755,-27.40877,Oxidoreductases
33.876453,-25.520359,Oxidoreductases
-4.858137,-45.561455,Oxidoreductases
-16.602655,-24.022398,Oxidoreductases
65.87605,-23.886604,Oxidoreductases
20.809093,17.234241,Oxidoreductases
26.632347,-14.900365,Oxidoreductases
-62.762962,-47.141983,Oxidoreductases
35.36129,-68.122635,Oxidoreductases
-0.51966375,-52.551823,Oxidoreductases
27.235207,33.76659,Oxidoreductases
38.58248,-37.90384,Oxidoreductases
-7.819546,-5.5289426,Oxidoreductases
10.471806,-29.131186,Oxidoreductases
-11.505497,72.33516,Oxidoreductases
14.18601,23.903301,Oxidoreductases
24.159853,23.552925,Oxidoreductases
-11.553225,72.257965,Oxidoreductases
-11.419047,72.47444,Oxidoreductases
16.657953,-38.74559,Oxidoreductases
50.346256,20.231,Oxidoreductases
-71.08309,-16.90931,Oxidoreductases
-46.893353,-11.070347,Oxidoreductases
38.650944,31.107567,Oxidoreductases
-44.188503,25.634296,Oxidoreductases
-32.113483,-26.037365,Oxidoreductases
22.489363,-29.548323,Oxidoreductases
-47.547348,-2.941063,Oxidoreductases
-28.12192,-2.987889,Oxidoreductases
-26.331078,-35.20705,Oxidoreductases
-2.4536953,5.390577,Oxidoreductases
-8.207359,18.310972,Oxidoreductases
38.6587,1.9143753,Oxidoreductases
7.8954906,82.47328,Oxidoreductases
65.07491,-21.450235,Oxidoreductases
18.289694,42.176636,Oxidoreductases
-1.9346232,-0.3071621,Oxidoreductases
81.420876,-28.509592,Oxidoreductases
51.527122,-46.428318,Oxidoreductases
-11.197112,30.507133,Oxidoreductases
48.0619,-6.202037,Oxidoreductases
-33.27382,-26.267355,Oxidoreductases
71.029175,10.006568,Oxidoreductases
-35.86472,47.394028,Oxidoreductases
-5.6457953,-26.779575,Oxidoreductases
-25.015936,-12.146668,Oxidoreductases
-5.028123,-6.4587073,Oxidoreductases
83.652794,24.001701,Oxidoreductases
83.65334,24.004253,Oxidoreductases
-21.599886,-24.328228,Oxidoreductases
18.195213,42.82059,Oxidoreductases
15.920623,-36.73734,Oxidoreductases
-41.6682,-7.2349625,Oxidoreductases
7.894903,82.462105,Oxidoreductases
7.894803,82.46469,Oxidoreductases
-62.678555,-60.2294,Oxidoreductases
-62.674942,-60.224667,Oxidoreductases
-8.9829445,15.148803,Oxidoreductases
-62.673878,-60.225243,Oxidoreductases
2.1774704,51.12658,Oxidoreductases
-45.956726,-23.243214,Oxidoreductases
29.704203,-14.924954,Oxidoreductases
-22.388655,31.056414,Oxidoreductases
29.709717,-14.965493,Oxidoreductases
2.954508,-24.497618,Oxidoreductases
40.518753,-17.41874,Oxidoreductases
6.0268908,36.601353,Oxidoreductases
50.931973,-47.65612,Oxidoreductases
-33.049652,5.6672606,Oxidoreductases
