p1,p2,response
-45.559242,-52.521908,Oxidoreductases
-9.942734,-17.957619,Oxidoreductases
-98.41809,-13.405873,Oxidoreductases
-31.368256,-14.116061,Oxidoreductases
-89.45062,-27.318232,Oxidoreductases
-35.6349,27.479816,Oxidoreductases
-23.405594,-3.370224,Oxidoreductases
-70.14541,-39.56099,Oxidoreductases
-92.23007,-28.548641,Oxidoreductases
-54.983616,12.00852,Oxidoreductases
35.976326,-18.506166,Oxidoreductases
62.108284,38.0762,Oxidoreductases
11.238021,-30.40733,Oxidoreductases
66.44156,-45.93595,Oxidoreductases
49.72196,-44.74397,Oxidoreductases
-70.14041,-39.56525,Oxidoreductases
20.847284,-1.9895195,Oxidoreductases
25.588343,47.561176,Oxidoreductases
-101.13384,-13.055439,Oxidoreductases
-33.59173,2.2014089,Oxidoreductases
23.950567,58.361465,Oxidoreductases
-10.500533,51.372883,Oxidoreductases
-44.373093,-38.66146,Oxidoreductases
31.893673,37.934578,Oxidoreductases
39.2829,-12.776937,Oxidoreductases
20.260477,-51.986855,Oxidoreductases
-9.094912,61.181118,Oxidoreductases
48.983757,22.696314,Oxidoreductases
4.7257786,-20.465685,Oxidoreductases
29.728025,-3.59051,Oxidoreductases
19.432241,23.573471,Oxidoreductases
33.86579,23.443893,Oxidoreductases
-23.811916,14.173078,Oxidoreductases
-40.63543,5.83794,Oxidoreductases
-16.34408,-47.52115,Oxidoreductases
15.143838,-72.97516,Oxidoreductases
12.348447,-5.7104034,Oxidoreductases
-6.1927834,-1.9404525,Oxidoreductases
-22.451258,-16.79337,Oxidoreductases
45.444527,-6.964796,Oxidoreductases
12.334296,-48.539703,Oxidoreductases
12.32597,-48.54121,Oxidoreductases
-7.0372047,-3.1969695,Oxidoreductases
1.0492123,-23.79979,Oxidoreductases
-29.574856,31.352987,Oxidoreductases
33.65879,-74.53538,Oxidoreductases
12.310391,41.213516,Oxidoreductases
15.157645,-72.96921,Oxidoreductases
38.42037,36.08535,Oxidoreductases
12.331282,-48.575836,Oxidoreductases
37.20376,-59.046577,Oxidoreductases
37.200294,-59.049973,Oxidoreductases
2.8541708,12.958361,Oxidoreductases
22.92988,64.133514,Oxidoreductases
31.164963,53.441383,Oxidoreductases
38.53751,-14.822167,Oxidoreductases
-17.530964,-16.548504,Oxidoreductases
67.378784,-6.9015417,Oxidoreductases
39.520535,-17.71153,Oxidoreductases
52.352596,14.512816,Oxidoreductases
-3.6357012,-8.137677,Oxidoreductases
-13.7775135,-4.902242,Oxidoreductases
43.597572,-5.5324693,Oxidoreductases
-56.51433,-61.4462,Oxidoreductases
18.305328,-39.64905,Oxidoreductases
-44.461075,-56.884586,Oxidoreductases
-44.48698,-56.875477,Oxidoreductases
26.388023,-7.3992844,Oxidoreductases
-50.87884,-15.872249,Oxidoreductases
-52.270615,39.276005,Oxidoreductases
-7.4877377,-33.08492,Oxidoreductases
28.009493,34.80306,Oxidoreductases
19.766554,-41.785896,Oxidoreductases
-67.69622,-17.472185,Oxidoreductases
55.903904,25.287914,Oxidoreductases
55.34865,-35.99392,Oxidoreductases
64.18678,-20.112303,Oxidoreductases
64.67217,-48.12832,Oxidoreductases
-21.776983,61.496822,Oxidoreductases
-40.22057,39.727737,Oxidoreductases
19.694107,0.16418992,Oxidoreductases
-2.6297622,9.631783,Oxidoreductases
19.631792,-9.862301,Oxidoreductases
-8.633858,22.571547,Oxidoreductases
34.732563,-11.271591,Oxidoreductases
-7.328835,-33.90175,Oxidoreductases
33.14017,20.3871,Oxidoreductases
30.390675,-14.56962,Oxidoreductases
-8.610988,-16.366842,Oxidoreductases
2.4770074,-10.648479,Oxidoreductases
-12.29494,-1.5791065,Oxidoreductases
22.565825,-13.149403,Oxidoreductases
32.848682,51.353806,Oxidoreductases
11.310484,-3.2632165,Oxidoreductases
30.551914,-16.988031,Oxidoreductases
46.38542,5.483987,Oxidoreductases
-7.656485,-9.99029,Oxidoreductases
-5.264623,20.536682,Oxidoreductases
32.758198,-29.251682,Oxidoreductases
43.556168,-7.400119,Oxidoreductases
8.885727,-25.627918,Oxidoreductases
60.821705,-15.349565,Oxidoreductases
29.46225,-43.350773,Oxidoreductases
60.79071,-12.919001,Oxidoreductases
29.659296,-43.042755,Oxidoreductases
1.5329754,-13.815284,Oxidoreductases
9.126356,-59.325848,Oxidoreductases
-35.469246,41.189713,Oxidoreductases
-35.471447,41.195923,Oxidoreductases
9.028672,-25.482628,Oxidoreductases
74.024506,8.014694,Oxidoreductases
58.056732,-22.468527,Oxidoreductases
-28.019897,8.182488,Oxidoreductases
-47.687958,-32.515568,Oxidoreductases
-70.37778,-35.871628,Oxidoreductases
-19.587652,-30.451872,Oxidoreductases
-60.014065,-5.1459384,Oxidoreductases
-14.292518,-49.65644,Oxidoreductases
-69.02539,-32.414585,Oxidoreductases
-13.272029,-58.869183,Oxidoreductases
-32.926163,13.937465,Oxidoreductases
-30.714205,-54.102757,Oxidoreductases
-33.573715,44.333263,Oxidoreductases
37.628475,-15.325919,Oxidoreductases
-70.6529,-35.092304,Oxidoreductases
-48.558323,-29.45925,Oxidoreductases
-42.10452,-1.8501897,Oxidoreductases
34.677402,30.435938,Oxidoreductases
-36.456833,19.950584,Oxidoreductases
25.232496,25.984476,Oxidoreductases
31.826614,28.034107,Oxidoreductases
-0.15310557,-54.3664,Oxidoreductases
-0.56799066,35.011765,Oxidoreductases
-11.938867,-40.710567,Oxidoreductases
-24.260668,-4.814692,Oxidoreductases
45.54127,-43.242485,Oxidoreductases
-25.44604,-19.972813,Oxidoreductases
30.716738,-1.2251965,Oxidoreductases
-6.747735,16.31726,Oxidoreductases
-6.5472465,-40.971172,Oxidoreductases
-24.452763,-52.810204,Oxidoreductases
-60.558678,12.839759,Oxidoreductases
25.724382,-29.014854,Oxidoreductases
24.240812,-61.462555,Oxidoreductases
-34.330105,-69.40401,Oxidoreductases
9.55711,-51.197395,Oxidoreductases
11.642413,-12.011287,Oxidoreductases
21.613274,28.29489,Oxidoreductases
69.06156,-18.540836,Oxidoreductases
5.229043,15.057313,Oxidoreductases
37.931545,-54.870853,Oxidoreductases
16.799116,21.317392,Oxidoreductases
2.382427,-53.946346,Oxidoreductases
-10.757384,-26.625778,Oxidoreductases
-7.8851748,19.447758,Oxidoreductases
-21.293982,-9.88008,Oxidoreductases
51.79394,-26.448627,Oxidoreductases
12.212118,38.01241,Oxidoreductases
-41.549572,18.689604,Oxidoreductases
32.054665,30.28452,Oxidoreductases
19.680162,4.9170513,Oxidoreductases
34.13715,-62.957684,Oxidoreductases
46.76048,-41.13342,Oxidoreductases
53.76796,-15.117009,Oxidoreductases
-9.398676,2.0780783,Oxidoreductases
14.246412,0.7797797,Oxidoreductases
48.894035,35.284637,Oxidoreductases
-49.09846,-6.008301,Oxidoreductases
-64.78026,-48.80472,Oxidoreductases
-31.279211,-26.305517,Oxidoreductases
43.691616,-8.500176,Oxidoreductases
-47.157227,-24.857586,Oxidoreductases
-15.625497,-27.473549,Oxidoreductases
-3.909891,-8.31345,Oxidoreductases
-28.590435,-18.724302,Oxidoreductases
-47.106926,-24.111685,Oxidoreductases
47.85956,0.39584315,Oxidoreductases
2.1019614,-31.835367,Oxidoreductases
-47.13308,-24.745901,Oxidoreductases
-16.77338,64.395,Oxidoreductases
-9.346814,9.334665,Oxidoreductases
-28.945898,-28.130049,Oxidoreductases
27.598621,18.29633,Oxidoreductases
53.425125,-46.642002,Oxidoreductases
-15.14618,14.891097,Oxidoreductases
6.970234,-53.526836,Oxidoreductases
6.965733,-53.52367,Oxidoreductases
18.329794,-52.780846,Oxidoreductases
7.6635795,27.99447,Oxidoreductases
-21.156275,-9.78553,Oxidoreductases
-24.003004,23.78942,Oxidoreductases
-2.5289853,-31.678137,Oxidoreductases
-18.72573,-18.968958,Oxidoreductases
7.2704396,-28.2498,Oxidoreductases
-45.55183,29.355934,Oxidoreductases
-4.7959566,-41.769653,Oxidoreductases
-29.15777,11.782744,Oxidoreductases
29.323084,-57.778946,Oxidoreductases
7.265685,-28.249578,Oxidoreductases
-7.06396,-12.232695,Oxidoreductases
-4.731443,-41.710552,Oxidoreductases
-56.992794,-13.361303,Oxidoreductases
15.128755,32.477325,Oxidoreductases
53.425224,-46.643837,Oxidoreductases
20.37845,36.520092,Oxidoreductases
51.55819,-36.257446,Oxidoreductases
-34.022686,-34.1848,Oxidoreductases
-46.79534,-20.559174,Oxidoreductases
5.267028,7.384092,Oxidoreductases
0.2780826,37.466488,Oxidoreductases
15.335246,29.80455,Oxidoreductases
-27.973825,-36.28279,Oxidoreductases
58.78106,-19.023647,Oxidoreductases
-12.392276,-12.713985,Oxidoreductases
-14.060374,6.480208,Oxidoreductases
-32.082912,-16.31402,Oxidoreductases
-26.464218,-8.070893,Oxidoreductases
-3.1174166,27.518915,Oxidoreductases
-4.519836,-59.562996,Oxidoreductases
50.787964,-6.6595597,Oxidoreductases
6.189049,-11.639655,Oxidoreductases
-14.468432,-24.47414,Oxidoreductases
-22.21713,38.135403,Oxidoreductases
0.6198061,48.672302,Oxidoreductases
0.59804684,48.677135,Oxidoreductases
-15.406145,-13.478202,Oxidoreductases
29.437994,-67.99489,Oxidoreductases
5.7002726,-30.289051,Oxidoreductases
33.398117,31.996302,Oxidoreductases
-3.1873708,2.4782777,Oxidoreductases
24.477299,3.5515256,Oxidoreductases
-13.268177,-5.3408732,Oxidoreductases
8.938717,-15.908865,Oxidoreductases
45.04442,28.00757,Oxidoreductases
44.99824,27.913977,Oxidoreductases
26.03611,-16.587553,Oxidoreductases
11.153674,-30.481543,Oxidoreductases
3.6169257,-23.599936,Oxidoreductases
-12.246655,11.240666,Oxidoreductases
66.19326,-0.21946865,Oxidoreductases
-48.03775,-3.2127917,Oxidoreductases
-35.732956,-8.6108265,Oxidoreductases
-53.39089,-35.006912,Oxidoreductases
-42.071045,-1.8700552,Oxidoreductases
-12.952587,-20.21228,Oxidoreductases
-68.78694,-13.277328,Oxidoreductases
-42.171207,-2.6453404,Oxidoreductases
10.326661,-30.110731,Oxidoreductases
-4.180185,-21.693928,Oxidoreductases
-18.68617,-31.326418,Oxidoreductases
-5.2181444,-16.927824,Oxidoreductases
-38.191772,-62.933887,Oxidoreductases
-11.46525,27.982908,Oxidoreductases
-17.888828,33.103695,Oxidoreductases
4.3451953,-36.06236,Oxidoreductases
-10.302292,-32.571186,Oxidoreductases
48.50722,14.939519,Oxidoreductases
35.655006,-41.423023,Oxidoreductases
40.24631,-1.9101496,Oxidoreductases
9.708817,-0.15746067,Oxidoreductases
-18.914238,-51.211082,Oxidoreductases
-25.977253,9.603274,Oxidoreductases
-46.36577,10.457553,Oxidoreductases
-17.171726,-34.340816,Oxidoreductases
10.348961,-58.83692,Oxidoreductases
-51.545464,-10.412584,Oxidoreductases
15.814493,44.679882,Oxidoreductases
-37.637222,-66.02698,Oxidoreductases
-37.70154,-65.949066,Oxidoreductases
-24.545292,-31.514866,Oxidoreductases
56.51312,20.911743,Oxidoreductases
-8.292469,63.953724,Oxidoreductases
-17.845514,0.699383,Oxidoreductases
-17.982414,32.889626,Oxidoreductases
3.005305,-81.86351,Oxidoreductases
-3.0127363,18.819979,Oxidoreductases
2.985267,60.801174,Oxidoreductases
46.195267,51.516167,Oxidoreductases
69.285255,-13.188367,Oxidoreductases
-16.157822,-43.36976,Oxidoreductases
11.76383,-42.002647,Oxidoreductases
2.804573,97.958015,Oxidoreductases
2.8043513,97.957306,Oxidoreductases
53.225395,34.585457,Oxidoreductases
2.8052702,97.962105,Oxidoreductases
17.35669,-3.223552,Oxidoreductases
27.139061,-8.378985,Oxidoreductases
38.139206,1.4724013,Oxidoreductases
45.040436,-1.6918075,Oxidoreductases
51.29518,3.456691,Oxidoreductases
49.16227,3.9636457,Oxidoreductases
1.8481283,-10.565888,Oxidoreductases
12.078032,-27.359692,Oxidoreductases
65.167915,-6.2868414,Oxidoreductases
46.047096,6.1204033,Oxidoreductases
51.319275,3.2707074,Oxidoreductases
57.20578,-3.226639,Oxidoreductases
42.828663,2.5800402,Oxidoreductases
-48.25706,-2.2927144,Oxidoreductases
-51.1041,7.431212,Oxidoreductases
12.032511,28.476595,Oxidoreductases
3.247313,70.05499,Oxidoreductases
50.884026,13.489138,Oxidoreductases
-44.34979,15.621917,Oxidoreductases
38.459835,-47.53048,Oxidoreductases
-26.439148,-3.0730429,Oxidoreductases
-1.8361555,-36.87986,Oxidoreductases
-59.029663,-37.59712,Oxidoreductases
-25.822592,-23.298819,Oxidoreductases
42.83037,-26.242373,Oxidoreductases
31.23071,33.793594,Oxidoreductases
-28.296293,-4.338824,Oxidoreductases
-27.230377,-49.771473,Oxidoreductases
93.66826,25.460423,Oxidoreductases
-12.302267,56.94209,Oxidoreductases
-14.877352,-0.46171737,Oxidoreductases
33.193626,65.53037,Oxidoreductases
13.651921,-20.51855,Oxidoreductases
-13.355925,-10.623005,Oxidoreductases
14.577292,23.76853,Oxidoreductases
-47.65182,-19.500658,Oxidoreductases
45.032566,27.991703,Oxidoreductases
7.6729174,-42.928284,Oxidoreductases
53.205845,22.781012,Oxidoreductases
-29.970667,-60.237957,Oxidoreductases
-16.787884,-33.711823,Oxidoreductases
46.942093,-26.342335,Oxidoreductases
23.218178,4.2862873,Oxidoreductases
68.48635,23.314049,Oxidoreductases
93.67481,25.460249,Oxidoreductases
-24.919487,65.86554,Oxidoreductases
46.067757,5.3225694,Oxidoreductases
31.528732,-3.9909015,Oxidoreductases
-45.559593,-52.522377,Oxidoreductases
-2.9385202,18.922853,Oxidoreductases
89.32241,-21.876255,Oxidoreductases
89.32384,-21.876402,Oxidoreductases
3.3513892,-18.658592,Oxidoreductases
67.36366,-6.921576,Oxidoreductases
75.999054,28.11412,Oxidoreductases
17.678972,6.278801,Oxidoreductases
73.33932,39.430065,Oxidoreductases
47.107952,28.642248,Oxidoreductases
69.2621,-2.225966,Oxidoreductases
55.923473,47.355293,Oxidoreductases
42.863384,15.115492,Oxidoreductases
76.79596,-7.5281897,Oxidoreductases
28.074558,2.8338764,Oxidoreductases
55.92106,47.352863,Oxidoreductases
93.676674,0.69852126,Oxidoreductases
48.566463,-41.930664,Oxidoreductases
39.63279,3.7528403,Oxidoreductases
56.865013,-3.831059,Oxidoreductases
38.383137,-63.896595,Oxidoreductases
46.794773,57.745514,Oxidoreductases
-66.96975,19.316656,Oxidoreductases
7.5988398,23.39252,Oxidoreductases
16.906214,15.585617,Oxidoreductases
-65.01776,31.278793,Oxidoreductases
-49.831154,30.892458,Oxidoreductases
73.05781,-39.768326,Oxidoreductases
-2.4384427,-67.285576,Oxidoreductases
40.674107,-28.50146,Oxidoreductases
73.050964,-39.73857,Oxidoreductases
21.350542,39.973965,Oxidoreductases
73.048485,-39.7098,Oxidoreductases
-27.132587,-76.26955,Oxidoreductases
-3.3417432,-14.357325,Oxidoreductases
-8.787106,5.069564,Oxidoreductases
0.84928066,25.025019,Oxidoreductases
18.378069,-45.4061,Oxidoreductases
-37.61596,-50.563953,Oxidoreductases
-32.05408,50.776585,Oxidoreductases
-19.69752,-8.710121,Oxidoreductases
10.605803,0.35839018,Oxidoreductases
28.24076,4.6153946,Oxidoreductases
33.953766,48.138363,Oxidoreductases
45.542793,-20.60686,Oxidoreductases
3.6341903,7.550346,Oxidoreductases
-82.66175,-20.623013,Oxidoreductases
41.96228,87.85895,Oxidoreductases
-43.157047,9.004125,Oxidoreductases
40.922832,86.11847,Oxidoreductases
36.557262,52.518665,Oxidoreductases
49.508545,33.35136,Oxidoreductases
-38.02246,23.975119,Oxidoreductases
31.137579,76.144066,Oxidoreductases
40.90282,86.16447,Oxidoreductases
40.904953,86.17957,Oxidoreductases
35.674366,68.283714,Oxidoreductases
62.192272,1.866881,Oxidoreductases
9.275679,-39.320988,Oxidoreductases
79.40279,-30.022978,Oxidoreductases
7.8089666,4.8212,Oxidoreductases
28.418863,75.6026,Oxidoreductases
30.336386,76.62876,Oxidoreductases
-55.79309,-33.490852,Oxidoreductases
48.65384,-42.10035,Oxidoreductases
-8.936994,69.61707,Oxidoreductases
-60.243973,-43.026527,Oxidoreductases
62.1485,58.34531,Oxidoreductases
24.220844,30.972519,Oxidoreductases
-51.99633,1.1654496,Oxidoreductases
-17.472954,26.673979,Oxidoreductases
-66.00675,-5.4821362,Oxidoreductases
-18.0312,30.5458,Oxidoreductases
51.610718,54.15707,Oxidoreductases
-14.41429,35.501266,Oxidoreductases
30.327076,76.610794,Oxidoreductases
-51.497345,56.675133,Oxidoreductases
-15.604775,-4.4990315,Oxidoreductases
40.85907,86.27352,Oxidoreductases
77.07495,15.2013,Oxidoreductases
29.853756,-1.760423,Oxidoreductases
35.700375,68.28161,Oxidoreductases
37.486153,-30.018463,Oxidoreductases
-17.036928,67.48781,Oxidoreductases
8.980521,-55.684475,Oxidoreductases
41.952377,87.84175,Oxidoreductases
-60.480434,-10.515378,Oxidoreductases
-30.15747,-39.426674,Oxidoreductases
17.509167,66.251816,Oxidoreductases
41.949127,87.83041,Oxidoreductases
30.329247,76.62387,Oxidoreductases
-8.894529,69.59527,Oxidoreductases
40.793255,86.352325,Oxidoreductases
-40.246193,-67.71713,Oxidoreductases
28.417427,75.60132,Oxidoreductases
30.325312,76.619194,Oxidoreductases
11.816049,11.135922,Oxidoreductases
56.84527,12.850439,Oxidoreductases
-0.43904763,34.763638,Oxidoreductases
-14.948728,61.148884,Oxidoreductases
31.009518,21.481022,Oxidoreductases
-25.081684,-28.17211,Oxidoreductases
4.6106343,-20.231209,Oxidoreductases
1.6108932,15.034043,Oxidoreductases
49.836224,-26.313705,Oxidoreductases
-29.87,-9.951281,Oxidoreductases
-37.6934,-10.615734,Oxidoreductases
-41.469246,-10.004113,Oxidoreductases
-37.26148,-13.491374,Oxidoreductases
-30.425117,-22.125446,Oxidoreductases
15.040263,-48.2949,Oxidoreductases
-33.59272,-32.05395,Oxidoreductases
-6.05944,-5.3277693,Oxidoreductases
-37.10717,16.445662,Oxidoreductases
14.016922,-27.675156,Oxidoreductases
-47.284004,-7.9669495,Oxidoreductases
22.591036,-58.745335,Oxidoreductases
-70.66373,-22.768427,Oxidoreductases
-19.695925,29.21614,Oxidoreductases
-30.429293,-6.531134,Oxidoreductases
-19.284916,36.00517,Oxidoreductases
-64.32985,5.341528,Oxidoreductases
-40.686337,-31.3061,Oxidoreductases
-70.85951,-60.954174,Oxidoreductases
-62.442307,46.951897,Oxidoreductases
-9.8922,-79.993095,Oxidoreductases
-10.530644,-13.862591,Oxidoreductases
-69.65461,-46.456493,Oxidoreductases
-73.11533,23.738037,Oxidoreductases
25.82323,-82.611595,Oxidoreductases
45.401432,-6.540516,Oxidoreductases
-51.153744,28.033356,Oxidoreductases
-37.489635,-0.3069776,Oxidoreductases
34.724007,-55.479565,Oxidoreductases
6.9355474,-53.526012,Oxidoreductases
-57.852577,34.970436,Oxidoreductases
-58.22203,36.426876,Oxidoreductases
-43.51773,-26.691483,Oxidoreductases
-70.85898,-60.9529,Oxidoreductases
-3.5347717,-64.94813,Oxidoreductases
-53.933834,6.515738,Oxidoreductases
30.742989,-63.16249,Oxidoreductases
-45.269337,12.343588,Oxidoreductases
-60.670113,-13.708631,Oxidoreductases
-68.47049,-3.3495169,Oxidoreductases
-52.195377,49.638824,Oxidoreductases
-52.543564,-3.315446,Oxidoreductases
1.5982596,-0.8753747,Oxidoreductases
-54.979885,12.003313,Oxidoreductases
2.1755278,5.637699,Oxidoreductases
28.18983,21.42204,Oxidoreductases
18.9387,-61.73178,Oxidoreductases
-51.26674,43.467766,Oxidoreductases
15.43619,0.9564576,Oxidoreductases
-40.648396,5.843504,Oxidoreductases
-49.277203,-7.078741,Oxidoreductases
-59.24108,32.05082,Oxidoreductases
-54.96295,12.257325,Oxidoreductases
-67.987625,-17.668667,Oxidoreductases
-49.774708,-52.135674,Oxidoreductases
-51.379307,0.32676032,Oxidoreductases
-47.04506,-36.03307,Oxidoreductases
-38.658997,-4.829542,Oxidoreductases
-50.187363,-25.522635,Oxidoreductases
-34.094746,44.55023,Oxidoreductases
-65.77938,21.29601,Oxidoreductases
49.754444,-57.110508,Oxidoreductases
-31.71562,-21.462307,Oxidoreductases
-52.02209,4.520967,Oxidoreductases
-2.6238449,-60.159527,Oxidoreductases
-45.374077,-47.37897,Oxidoreductases
-5.291322,-32.443687,Oxidoreductases
21.311625,2.9794302,Oxidoreductases
-80.59056,20.609518,Oxidoreductases
-56.526512,-61.463985,Oxidoreductases
-71.38997,-45.281643,Oxidoreductases
-4.644973,42.41297,Oxidoreductases
-48.028847,18.130287,Oxidoreductases
-65.45496,-58.82426,Oxidoreductases
-4.6515265,42.288677,Oxidoreductases
-9.784353,-43.173428,Oxidoreductases
-50.08077,-21.163555,Oxidoreductases
-19.269903,-62.493736,Oxidoreductases
-24.964264,-1.6276362,Oxidoreductases
-65.459305,-58.81477,Oxidoreductases
-61.494724,5.568952,Oxidoreductases
-65.461555,-58.7982,Oxidoreductases
16.139425,-59.266964,Oxidoreductases
-86.46048,27.511873,Oxidoreductases
-86.45286,27.51354,Oxidoreductases
-33.317913,31.837284,Oxidoreductases
-41.500393,-42.925243,Oxidoreductases
-65.45542,-58.822758,Oxidoreductases
-63.806427,-22.396236,Oxidoreductases
-29.652023,-13.962448,Oxidoreductases
6.880541,75.114426,Oxidoreductases
13.94413,42.25328,Oxidoreductases
-15.7492075,-19.061552,Oxidoreductases
-56.332306,-6.2749567,Oxidoreductases
74.22972,7.7252226,Oxidoreductases
61.87205,18.001131,Oxidoreductases
11.677785,-22.817883,Oxidoreductases
3.8808198,45.35595,Oxidoreductases
3.8876727,45.377342,Oxidoreductases
35.45588,-19.363976,Oxidoreductases
73.68782,-1.3831595,Oxidoreductases
10.803215,-14.10524,Oxidoreductases
47.974033,-27.160732,Oxidoreductases
-29.682993,22.38241,Oxidoreductases
-9.637964,7.024522,Oxidoreductases
-29.089327,22.544846,Oxidoreductases
-15.772687,-13.408838,Oxidoreductases
48.961735,-52.01163,Oxidoreductases
-17.965681,-16.626566,Oxidoreductases
-15.166058,-88.37137,Oxidoreductases
60.031597,14.168673,Oxidoreductases
48.862034,2.1046937,Oxidoreductases
43.67963,25.10855,Oxidoreductases
43.001102,0.41167033,Oxidoreductases
-44.367226,15.658717,Oxidoreductases
33.81345,-18.87934,Oxidoreductases
43.083767,0.29476896,Oxidoreductases
16.606216,18.115297,Oxidoreductases
-36.586155,48.72102,Oxidoreductases
6.054572,-6.522237,Oxidoreductases
34.907097,-11.086974,Oxidoreductases
-6.689671,-27.271196,Oxidoreductases
11.32835,-3.2571476,Oxidoreductases
24.968115,-2.6633508,Oxidoreductases
37.082912,-4.9097524,Oxidoreductases
1.0189128,-16.713362,Oxidoreductases
16.828926,34.712616,Oxidoreductases
60.074062,-23.270266,Oxidoreductases
22.468891,-23.204487,Oxidoreductases
60.78021,-12.855265,Oxidoreductases
79.56087,12.932651,Oxidoreductases
-58.39561,-23.480288,Oxidoreductases
-48.84802,13.996933,Oxidoreductases
-30.793694,56.831093,Oxidoreductases
-56.86656,-8.72332,Oxidoreductases
-10.279661,-69.337524,Oxidoreductases
-50.912098,-13.071732,Oxidoreductases
0.8923425,-74.76051,Oxidoreductases
-78.124825,-9.189232,Oxidoreductases
-12.45146,12.190314,Oxidoreductases
49.20013,7.9039793,Oxidoreductases
29.343407,-57.78792,Oxidoreductases
-41.227448,-11.622491,Oxidoreductases
12.705566,-17.720106,Oxidoreductases
12.041134,17.81235,Oxidoreductases
65.8025,-31.063414,Oxidoreductases
-62.42879,-20.090248,Oxidoreductases
-32.185375,50.948257,Oxidoreductases
65.79071,-31.08553,Oxidoreductases
-19.673176,16.18215,Oxidoreductases
-52.670685,-29.949509,Oxidoreductases
-32.042553,-9.469162,Oxidoreductases
-41.562717,-15.143129,Oxidoreductases
-46.521206,-36.06146,Oxidoreductases
-32.300526,-32.785896,Oxidoreductases
-52.81481,-47.114197,Oxidoreductases
-26.84422,-31.746243,Oxidoreductases
-24.550186,-21.71573,Oxidoreductases
-13.596076,-5.9071093,Oxidoreductases
-63.518974,37.703026,Oxidoreductases
-33.0531,-66.61528,Oxidoreductases
5.110613,-31.226217,Oxidoreductases
-34.120758,8.652229,Oxidoreductases
-24.518623,-21.66763,Oxidoreductases
-66.26192,37.490173,Oxidoreductases
8.5489,-25.948673,Oxidoreductases
-11.2789955,-53.004864,Oxidoreductases
-3.048439,50.953373,Oxidoreductases
-64.1132,-46.516235,Oxidoreductases
-32.901585,-1.9629511,Oxidoreductases
101.42246,13.382083,Oxidoreductases
-60.90876,-23.101576,Oxidoreductases
8.923531,-55.678173,Oxidoreductases
-37.994278,23.90603,Oxidoreductases
-8.011585,-56.559105,Oxidoreductases
-31.13362,42.354225,Oxidoreductases
-32.31395,14.163449,Oxidoreductases
-71.585625,-9.3600445,Oxidoreductases
-8.75647,86.9263,Oxidoreductases
-8.756421,86.92658,Oxidoreductases
-66.25741,37.40497,Oxidoreductases
-42.204006,22.37929,Oxidoreductases
-47.66237,-67.124374,Oxidoreductases
5.168688,18.978987,Oxidoreductases
-66.233,38.32201,Oxidoreductases
-66.231026,38.336872,Oxidoreductases
-6.3828917,-75.878784,Oxidoreductases
-6.076533,-76.145195,Oxidoreductases
-29.412298,46.626488,Oxidoreductases
-6.053102,-76.16414,Oxidoreductases
-38.419205,16.534765,Oxidoreductases
-66.94215,19.398811,Oxidoreductases
55.339706,71.53404,Oxidoreductases
-44.273678,-61.247692,Oxidoreductases
-7.81614,-48.40335,Oxidoreductases
0.7791818,32.338882,Oxidoreductases
19.060781,29.54632,Oxidoreductases
10.013991,60.158134,Oxidoreductases
17.762274,48.48782,Oxidoreductases
