p1,p2,response
25.879902,10.063594,Oxidoreductases
-21.506376,-27.995941,Oxidoreductases
-35.531166,36.20441,Oxidoreductases
-43.45736,13.666269,Oxidoreductases
-71.10375,-4.9318323,Oxidoreductases
-79.031815,-20.863697,Oxidoreductases
-24.635284,-18.280947,Oxidoreductases
-14.15127,-48.39431,Oxidoreductases
38.04079,-1.8512294,Oxidoreductases
-8.312062,58.012966,Oxidoreductases
-78.76875,-21.248852,Oxidoreductases
-78.45107,-21.655178,Oxidoreductases
21.348213,-12.174526,Oxidoreductases
17.02632,13.963367,Oxidoreductases
-2.4198344,-23.918705,Oxidoreductases
-17.690931,-34.220863,Oxidoreductases
-22.094198,38.798443,Oxidoreductases
-79.03769,-20.85403,Oxidoreductases
16.567257,-10.479788,Oxidoreductases
-78.77513,-21.23517,Oxidoreductases
61.14167,-54.10308,Oxidoreductases
61.141434,-54.102955,Oxidoreductases
-32.717426,-8.36945,Oxidoreductases
-78.44056,-21.667315,Oxidoreductases
9.326527,-17.893286,Oxidoreductases
62.901398,-46.05208,Oxidoreductases
-5.653949,54.094963,Oxidoreductases
-14.561141,27.45855,Oxidoreductases
16.323803,36.906925,Oxidoreductases
-3.7318976,-19.097002,Oxidoreductases
-41.036354,24.673717,Oxidoreductases
-60.876125,-22.448591,Oxidoreductases
-18.17341,47.635696,Oxidoreductases
-28.841476,-23.199419,Oxidoreductases
16.59402,49.852737,Oxidoreductases
-27.749378,41.15978,Oxidoreductases
-27.752527,41.166397,Oxidoreductases
4.4510393,50.16176,Oxidoreductases
-60.481243,29.784452,Oxidoreductases
68.59737,-27.138254,Oxidoreductases
-36.952667,-41.521557,Oxidoreductases
-7.9809365,-27.469473,Oxidoreductases
31.088053,34.789677,Oxidoreductases
-1.6188531,-12.541305,Oxidoreductases
-54.308807,11.081819,Oxidoreductases
-8.593865,6.197906,Oxidoreductases
-49.21408,-5.6108255,Oxidoreductases
34.625404,-10.574391,Oxidoreductases
20.539213,-68.17701,Oxidoreductases
-28.949604,0.57719517,Oxidoreductases
47.008755,4.1976027,Oxidoreductases
-33.072086,-21.644411,Oxidoreductases
7.543364,15.616367,Oxidoreductases
-19.955244,-11.921405,Oxidoreductases
56.67087,19.663757,Oxidoreductases
39.346172,-8.419681,Oxidoreductases
-40.21254,-37.034313,Oxidoreductases
-26.944746,-38.75716,Oxidoreductases
27.693214,-12.908712,Oxidoreductases
-8.087319,-1.8312798,Oxidoreductases
-64.6192,-27.999296,Oxidoreductases
-53.643692,12.2109165,Oxidoreductases
-53.60044,12.242722,Oxidoreductases
-29.205229,-2.595144,Oxidoreductases
-8.222144,-5.0136094,Oxidoreductases
-41.05114,-11.78349,Oxidoreductases
-18.45487,-16.201216,Oxidoreductases
-56.319542,-20.123302,Oxidoreductases
4.798025,-1.2635963,Oxidoreductases
-58.93184,-1.5152305,Oxidoreductases
-32.66922,42.501556,Oxidoreductases
42.818604,28.749363,Oxidoreductases
65.664276,-20.173119,Oxidoreductases
35.30894,-5.3706665,Oxidoreductases
65.66142,-20.172031,Oxidoreductases
43.40941,-17.276808,Oxidoreductases
-24.533466,-9.253469,Oxidoreductases
54.470665,-49.721184,Oxidoreductases
54.472202,-49.720432,Oxidoreductases
10.689478,31.521667,Oxidoreductases
-71.00452,-17.563005,Oxidoreductases
-52.904827,11.154294,Oxidoreductases
51.227516,-8.898386,Oxidoreductases
1.9072124,-5.729028,Oxidoreductases
28.162346,-35.84687,Oxidoreductases
-37.4087,-35.362114,Oxidoreductases
16.737364,4.4521084,Oxidoreductases
-4.2668204,21.04405,Oxidoreductases
-40.473587,26.19206,Oxidoreductases
46.983894,-40.70863,Oxidoreductases
22.579966,-46.05766,Oxidoreductases
20.073803,-19.553059,Oxidoreductases
-23.232096,39.81878,Oxidoreductases
-36.78421,-65.33572,Oxidoreductases
-31.03299,-13.66413,Oxidoreductases
-31.533258,34.33626,Oxidoreductases
-15.623859,-9.818011,Oxidoreductases
-2.7323384,50.547604,Oxidoreductases
0.07980809,-8.86592,Oxidoreductases
-3.5236428,51.021656,Oxidoreductases
36.795696,17.91092,Oxidoreductases
-19.938335,11.193068,Oxidoreductases
-28.348427,-7.451932,Oxidoreductases
-19.154766,16.237759,Oxidoreductases
39.332245,31.75414,Oxidoreductases
-12.857842,11.837324,Oxidoreductases
26.519194,-22.713255,Oxidoreductases
-28.636515,33.409824,Oxidoreductases
23.343723,23.473505,Oxidoreductases
-1.2899547,-2.320342,Oxidoreductases
18.776543,19.089186,Oxidoreductases
-9.544408,41.63667,Oxidoreductases
-58.016365,-19.147617,Oxidoreductases
12.996717,-53.583473,Oxidoreductases
-14.467888,39.14303,Oxidoreductases
-17.756008,46.40395,Oxidoreductases
4.295605,-9.051503,Oxidoreductases
-17.776583,-3.6397061,Oxidoreductases
30.874166,-63.256886,Oxidoreductases
56.62033,-8.173697,Oxidoreductases
53.742096,-23.378027,Oxidoreductases
16.32234,23.18551,Oxidoreductases
20.673563,8.556589,Oxidoreductases
60.405945,-14.91477,Oxidoreductases
-17.906382,19.405903,Oxidoreductases
11.57059,45.58977,Oxidoreductases
-33.31335,25.169065,Oxidoreductases
-57.8787,30.756266,Oxidoreductases
38.325806,-25.580402,Oxidoreductases
3.1356537,55.50224,Oxidoreductases
-62.543148,-5.1981316,Oxidoreductases
56.321632,13.062861,Oxidoreductases
33.742714,4.1374073,Oxidoreductases
8.464149,-3.7754214,Oxidoreductases
-35.09858,-41.8573,Oxidoreductases
-36.994545,-32.133003,Oxidoreductases
54.13182,-27.272346,Oxidoreductases
4.9903984,-29.182913,Oxidoreductases
1.9171396,13.318725,Oxidoreductases
-11.065822,36.979565,Oxidoreductases
-20.105642,-15.18133,Oxidoreductases
28.896051,17.370157,Oxidoreductases
14.007667,-28.808107,Oxidoreductases
25.291956,-65.00352,Oxidoreductases
-37.571003,42.477966,Oxidoreductases
27.70101,-14.08973,Oxidoreductases
-22.620836,-38.618664,Oxidoreductases
19.515337,14.724024,Oxidoreductases
33.669147,51.491417,Oxidoreductases
31.712074,17.069216,Oxidoreductases
-4.970473,-14.991454,Oxidoreductases
-54.351574,-23.106327,Oxidoreductases
34.827015,-3.744776,Oxidoreductases
20.342373,-74.85714,Oxidoreductases
-62.350285,1.2908543,Oxidoreductases
46.148163,-22.28841,Oxidoreductases
-4.977925,-14.990609,Oxidoreductases
20.657053,48.763454,Oxidoreductases
54.448505,-48.66282,Oxidoreductases
20.022415,3.0654452,Oxidoreductases
29.883265,25.470291,Oxidoreductases
-50.215584,-19.604397,Oxidoreductases
6.518092,36.68133,Oxidoreductases
33.665092,51.49159,Oxidoreductases
4.6255345,50.764217,Oxidoreductases
10.569903,-66.04661,Oxidoreductases
26.592592,-22.6339,Oxidoreductases
0.008440949,28.181177,Oxidoreductases
11.522571,19.521667,Oxidoreductases
-8.038065,-12.84022,Oxidoreductases
25.285927,-64.83942,Oxidoreductases
-5.231808,-14.079158,Oxidoreductases
28.998518,-26.790167,Oxidoreductases
20.339533,-74.85617,Oxidoreductases
-11.042925,-31.45112,Oxidoreductases
-44.890465,29.765413,Oxidoreductases
-77.97247,-25.675526,Oxidoreductases
15.54191,6.569694,Oxidoreductases
11.667362,15.628914,Oxidoreductases
-77.97909,-25.67982,Oxidoreductases
15.493957,21.76409,Oxidoreductases
-28.170488,9.13217,Oxidoreductases
62.12775,-31.176107,Oxidoreductases
-10.434535,-66.367516,Oxidoreductases
59.831764,-18.782059,Oxidoreductases
-12.376096,-47.164833,Oxidoreductases
-31.082834,20.867516,Oxidoreductases
-15.545537,-0.30994025,Oxidoreductases
-46.082897,-62.610043,Oxidoreductases
8.879387,67.22133,Oxidoreductases
-39.751305,-61.59023,Oxidoreductases
15.773115,-6.36992,Oxidoreductases
0.34823582,27.852037,Oxidoreductases
-72.13573,1.2435892,Oxidoreductases
-72.13589,1.2436202,Oxidoreductases
59.62545,-16.734106,Oxidoreductases
33.363327,-57.62422,Oxidoreductases
29.04942,-21.262022,Oxidoreductases
-62.85079,0.2640777,Oxidoreductases
-60.48435,7.545819,Oxidoreductases
-60.2599,-31.061747,Oxidoreductases
8.423546,-21.965937,Oxidoreductases
35.435253,-12.751188,Oxidoreductases
56.999004,9.805517,Oxidoreductases
57.001503,9.807412,Oxidoreductases
-43.18231,36.708855,Oxidoreductases
-0.44284946,-53.242683,Oxidoreductases
8.885059,67.2253,Oxidoreductases
28.256355,12.38694,Oxidoreductases
62.39828,11.913327,Oxidoreductases
-24.838093,39.959595,Oxidoreductases
16.331575,12.948139,Oxidoreductases
-23.755985,3.588251,Oxidoreductases
-32.2894,-21.500353,Oxidoreductases
29.785397,-2.3900173,Oxidoreductases
-21.30448,-47.98448,Oxidoreductases
16.681576,-9.190985,Oxidoreductases
5.4510164,2.948478,Oxidoreductases
-22.506723,-3.6396315,Oxidoreductases
-0.40632758,-21.31254,Oxidoreductases
-9.96462,17.283407,Oxidoreductases
-31.360245,12.1870985,Oxidoreductases
-19.605492,6.890827,Oxidoreductases
-59.180386,16.110914,Oxidoreductases
45.51677,14.777676,Oxidoreductases
-38.707882,14.376813,Oxidoreductases
23.496347,27.118372,Oxidoreductases
-64.79848,-0.28506193,Oxidoreductases
-38.399895,-16.71697,Oxidoreductases
-75.26321,-37.786667,Oxidoreductases
-24.145973,2.9585087,Oxidoreductases
-22.084728,39.201397,Oxidoreductases
-2.968532,10.516323,Oxidoreductases
21.3261,32.491936,Oxidoreductases
38.549023,-7.2394247,Oxidoreductases
-0.1195288,-13.476057,Oxidoreductases
-12.42377,18.158918,Oxidoreductases
-66.43919,41.686886,Oxidoreductases
-66.430176,41.686916,Oxidoreductases
16.595987,-65.89903,Oxidoreductases
20.122381,-11.880914,Oxidoreductases
-75.26847,-37.787827,Oxidoreductases
-7.4890795,51.524094,Oxidoreductases
9.295856,33.992764,Oxidoreductases
-0.54173255,-13.693745,Oxidoreductases
-40.108658,-28.63831,Oxidoreductases
-7.1808367,-21.608917,Oxidoreductases
-12.87758,5.673382,Oxidoreductases
-41.629456,-18.494972,Oxidoreductases
18.034666,15.634699,Oxidoreductases
18.794811,5.8940983,Oxidoreductases
19.1275,76.13188,Oxidoreductases
19.126453,76.12613,Oxidoreductases
0.7735368,-47.684258,Oxidoreductases
19.12676,76.127525,Oxidoreductases
31.649223,8.815535,Oxidoreductases
43.002052,23.169191,Oxidoreductases
-0.91128945,-1.2294838,Oxidoreductases
29.767054,4.150624,Oxidoreductases
43.897575,24.599758,Oxidoreductases
-17.334154,46.2335,Oxidoreductases
59.496872,-33.729336,Oxidoreductases
47.44747,-33.98813,Oxidoreductases
28.608688,28.994635,Oxidoreductases
57.947876,24.838627,Oxidoreductases
22.182169,-54.112953,Oxidoreductases
-47.26433,26.540234,Oxidoreductases
-24.362192,-18.829948,Oxidoreductases
-4.945015,15.293033,Oxidoreductases
-22.360949,-45.32381,Oxidoreductases
36.033695,8.346524,Oxidoreductases
6.019968,-23.620811,Oxidoreductases
15.111509,25.166607,Oxidoreductases
-39.44486,-5.964958,Oxidoreductases
-21.904905,-16.43883,Oxidoreductases
-59.966003,-13.357883,Oxidoreductases
-38.403763,-11.763486,Oxidoreductases
23.069668,-47.013035,Oxidoreductases
-46.871532,-26.917662,Oxidoreductases
28.76227,-28.227652,Oxidoreductases
10.907535,28.276989,Oxidoreductases
-43.12189,13.577798,Oxidoreductases
-8.696011,14.787362,Oxidoreductases
68.57223,-33.06073,Oxidoreductases
64.21249,16.412598,Oxidoreductases
11.594624,4.3848176,Oxidoreductases
2.5240097,-26.049915,Oxidoreductases
-13.668984,-2.0704265,Oxidoreductases
-33.398663,-3.09722,Oxidoreductases
9.400422,-18.591894,Oxidoreductases
-38.659462,-14.480214,Oxidoreductases
13.218644,19.067314,Oxidoreductases
9.401596,-2.9575503,Oxidoreductases
-2.7933862,55.19833,Oxidoreductases
-3.5911813,-19.38849,Oxidoreductases
-9.507488,-27.081081,Oxidoreductases
19.109375,12.605112,Oxidoreductases
-0.8468033,28.055458,Oxidoreductases
3.9661827,60.118324,Oxidoreductases
-23.478575,-40.656975,Oxidoreductases
-57.961952,30.348717,Oxidoreductases
64.21301,16.412472,Oxidoreductases
-39.8787,32.36081,Oxidoreductases
11.381476,-38.87552,Oxidoreductases
0.76037246,-14.730748,Oxidoreductases
78.7897,-11.989455,Oxidoreductases
78.79124,-11.989807,Oxidoreductases
16.483837,22.087152,Oxidoreductases
-2.6328895,24.977646,Oxidoreductases
55.507977,-34.302616,Oxidoreductases
55.39066,-21.128588,Oxidoreductases
-3.004512,27.350037,Oxidoreductases
-0.29593948,-23.175406,Oxidoreductases
-18.358034,-39.65628,Oxidoreductases
-72.09449,3.045721,Oxidoreductases
-8.172645,-22.044,Oxidoreductases
-39.52607,-1.4617084,Oxidoreductases
44.052723,25.885437,Oxidoreductases
-72.089264,3.0423229,Oxidoreductases
-35.284355,46.15975,Oxidoreductases
-66.98029,-1.2437947,Oxidoreductases
-24.0245,-42.13334,Oxidoreductases
-49.25813,26.340136,Oxidoreductases
-0.11694198,-65.30464,Oxidoreductases
11.490821,12.223534,Oxidoreductases
50.9036,13.460797,Oxidoreductases
14.840129,-33.794,Oxidoreductases
20.990965,-4.907359,Oxidoreductases
-23.483019,1.0110003,Oxidoreductases
-8.943978,14.979561,Oxidoreductases
26.638401,-22.75712,Oxidoreductases
32.723892,40.039345,Oxidoreductases
32.288776,19.647276,Oxidoreductases
43.171432,-72.17795,Oxidoreductases
46.865875,12.003094,Oxidoreductases
43.171677,-72.177925,Oxidoreductases
21.621637,8.259563,Oxidoreductases
18.68517,-18.85056,Oxidoreductases
-12.793224,6.337278,Oxidoreductases
32.793175,40.04199,Oxidoreductases
-63.005127,-4.101299,Oxidoreductases
-22.603138,28.513334,Oxidoreductases
-25.644861,-33.647686,Oxidoreductases
8.934839,-27.76774,Oxidoreductases
5.6155457,-57.114742,Oxidoreductases
-55.80132,5.3535786,Oxidoreductases
-23.475399,-31.909018,Oxidoreductases
-52.54205,13.492247,Oxidoreductases
7.535233,26.16436,Oxidoreductases
-74.369705,16.674778,Oxidoreductases
14.03948,59.33726,Oxidoreductases
-27.945024,-71.93387,Oxidoreductases
-66.66229,-12.827394,Oxidoreductases
2.5953104,-25.726942,Oxidoreductases
-49.616344,46.398556,Oxidoreductases
16.7089,-35.52778,Oxidoreductases
-74.36226,16.674612,Oxidoreductases
14.039732,59.340103,Oxidoreductases
-66.66343,-12.827006,Oxidoreductases
-43.867332,2.1178057,Oxidoreductases
-21.865698,-39.788612,Oxidoreductases
52.623817,12.004329,Oxidoreductases
-30.958994,-38.884464,Oxidoreductases
-34.95991,-4.715215,Oxidoreductases
20.123894,64.33951,Oxidoreductases
8.589956,9.811625,Oxidoreductases
36.273933,43.38623,Oxidoreductases
55.6058,-24.54079,Oxidoreductases
-42.199093,-27.245117,Oxidoreductases
-49.655777,46.418865,Oxidoreductases
-19.399105,9.662676,Oxidoreductases
30.544733,12.726125,Oxidoreductases
-5.616478,1.2152835,Oxidoreductases
-49.364872,46.265392,Oxidoreductases
-34.274628,62.95748,Oxidoreductases
-4.8029966,29.230396,Oxidoreductases
-27.945234,-71.935814,Oxidoreductases
1.6074034,-25.585278,Oxidoreductases
-61.597416,44.31523,Oxidoreductases
3.2460482,20.122627,Oxidoreductases
56.69237,-38.04558,Oxidoreductases
-86.67077,-6.6747966,Oxidoreductases
18.174608,-27.515574,Oxidoreductases
0.3316529,-37.117657,Oxidoreductases
10.175747,-84.29673,Oxidoreductases
-22.959764,-23.434313,Oxidoreductases
-57.966587,30.345758,Oxidoreductases
-61.597248,44.315018,Oxidoreductases
-86.66643,-6.674439,Oxidoreductases
-34.764606,35.116714,Oxidoreductases
-45.474335,13.199311,Oxidoreductases
-35.503204,21.481377,Oxidoreductases
-86.66632,-6.6745076,Oxidoreductases
-19.406343,24.484215,Oxidoreductases
-34.27361,62.96226,Oxidoreductases
50.86271,-4.07354,Oxidoreductases
-22.994177,37.86137,Oxidoreductases
20.123856,64.339516,Oxidoreductases
20.12579,64.34244,Oxidoreductases
47.509552,-20.714148,Oxidoreductases
-18.021341,-44.865818,Oxidoreductases
11.987057,-15.079232,Oxidoreductases
15.37526,40.83275,Oxidoreductases
-46.575813,-17.501425,Oxidoreductases
33.601467,-2.473023,Oxidoreductases
31.843067,9.058611,Oxidoreductases
15.061215,-25.102797,Oxidoreductases
-5.1282225,2.0060103,Oxidoreductases
14.0059395,-22.951548,Oxidoreductases
59.503593,-33.741814,Oxidoreductases
-60.116802,7.4774895,Oxidoreductases
26.170334,3.3934686,Oxidoreductases
55.030155,-18.46904,Oxidoreductases
8.040141,51.31874,Oxidoreductases
29.71059,27.385057,Oxidoreductases
37.690502,34.560467,Oxidoreductases
-8.476936,13.9696455,Oxidoreductases
-47.800938,-26.190924,Oxidoreductases
-7.6795883,30.73064,Oxidoreductases
0.0026112727,-67.12436,Oxidoreductases
-15.206794,24.755718,Oxidoreductases
42.670162,-11.055392,Oxidoreductases
54.10229,33.37253,Oxidoreductases
15.649486,34.81104,Oxidoreductases
12.007709,-13.818833,Oxidoreductases
-0.19157708,-5.9384284,Oxidoreductases
-20.425417,15.950935,Oxidoreductases
-28.332697,5.3768187,Oxidoreductases
-28.920164,-3.4753826,Oxidoreductases
-31.965282,-13.634114,Oxidoreductases
13.110324,-46.939495,Oxidoreductases
7.7695637,-41.058483,Oxidoreductases
-4.6263003,7.097243,Oxidoreductases
2.390265,-41.614872,Oxidoreductases
18.675388,24.46285,Oxidoreductases
-20.212744,-23.994112,Oxidoreductases
-8.121819,57.997055,Oxidoreductases
-43.219044,16.093403,Oxidoreductases
-25.833708,-24.391228,Oxidoreductases
69.378525,-7.8451543,Oxidoreductases
-76.34906,-3.1698802,Oxidoreductases
-8.262254,-0.6452136,Oxidoreductases
-50.141834,0.40736005,Oxidoreductases
-28.205679,-29.37281,Oxidoreductases
-48.09788,-14.078939,Oxidoreductases
-36.585335,16.905584,Oxidoreductases
37.279842,-46.48237,Oxidoreductases
-10.890406,50.60508,Oxidoreductases
26.940388,-14.680435,Oxidoreductases
-76.33952,-3.169531,Oxidoreductases
-35.83286,6.259834,Oxidoreductases
-32.318233,12.02654,Oxidoreductases
5.9015822,-23.589573,Oxidoreductases
7.060026,42.4219,Oxidoreductases
-30.011576,-17.137247,Oxidoreductases
-20.062487,43.857292,Oxidoreductases
-24.035482,-42.16012,Oxidoreductases
-28.587986,-29.111475,Oxidoreductases
-21.22645,-6.5367007,Oxidoreductases
43.727066,5.3917127,Oxidoreductases
13.106738,-46.94732,Oxidoreductases
42.10091,31.117453,Oxidoreductases
-13.870827,-11.402919,Oxidoreductases
6.093734,-4.3840494,Oxidoreductases
26.686647,39.44194,Oxidoreductases
-5.5673137,65.666824,Oxidoreductases
-48.4059,52.137817,Oxidoreductases
-9.810572,-53.478527,Oxidoreductases
18.684622,1.5090529,Oxidoreductases
-35.82232,-15.264077,Oxidoreductases
43.707077,-35.04304,Oxidoreductases
30.26393,-46.85934,Oxidoreductases
-15.456579,-60.94633,Oxidoreductases
-63.913815,-17.009008,Oxidoreductases
-1.798984,-13.516357,Oxidoreductases
-0.092143275,26.635187,Oxidoreductases
49.782696,-1.1587844,Oxidoreductases
24.134224,-14.327853,Oxidoreductases
-27.146759,28.141489,Oxidoreductases
-41.170876,-18.605312,Oxidoreductases
39.73844,31.702593,Oxidoreductases
-1.4286097,-2.5629108,Oxidoreductases
53.06422,18.679146,Oxidoreductases
-27.866926,3.0036287,Oxidoreductases
39.892067,31.670101,Oxidoreductases
-38.209793,8.807788,Oxidoreductases
25.36574,50.811176,Oxidoreductases
42.99195,23.156712,Oxidoreductases
-44.85291,-41.471245,Oxidoreductases
39.321976,31.77585,Oxidoreductases
-8.153299,-5.116221,Oxidoreductases
74.99154,8.946438,Oxidoreductases
74.98796,8.94712,Oxidoreductases
-48.405533,52.139008,Oxidoreductases
-7.852654,-12.599343,Oxidoreductases
16.03865,-8.497686,Oxidoreductases
-2.0526276,60.448643,Oxidoreductases
26.692524,-46.951813,Oxidoreductases
64.80388,22.894337,Oxidoreductases
-57.005608,-29.605604,Oxidoreductases
8.416893,-21.996407,Oxidoreductases
-4.1495976,-13.569574,Oxidoreductases
-11.260068,-5.752492,Oxidoreductases
-16.032822,8.30929,Oxidoreductases
58.492733,-6.9929247,Oxidoreductases
24.43179,-1.3610708,Oxidoreductases
24.589798,17.909458,Oxidoreductases
-4.71479,40.102177,Oxidoreductases
38.621418,-50.034122,Oxidoreductases
46.51604,1.4153091,Oxidoreductases
36.292812,18.017832,Oxidoreductases
-5.0512176,-53.90479,Oxidoreductases
-44.15488,-23.898558,Oxidoreductases
-20.137043,-50.27855,Oxidoreductases
-41.8768,15.11095,Oxidoreductases
-41.74266,30.562,Oxidoreductases
-71.84942,25.86011,Oxidoreductases
-77.92155,-59.31913,Oxidoreductases
50.553204,17.373983,Oxidoreductases
-36.581734,16.25853,Oxidoreductases
-38.249023,30.751406,Oxidoreductases
-56.0629,-1.247732,Oxidoreductases
63.042152,19.289276,Oxidoreductases
-16.133223,-27.069359,Oxidoreductases
-37.822266,16.380049,Oxidoreductases
-45.180138,-24.286373,Oxidoreductases
-8.438036,14.95889,Oxidoreductases
-33.350407,16.472305,Oxidoreductases
-6.210104,55.459248,Oxidoreductases
-23.533863,-31.970749,Oxidoreductases
30.621382,-14.063308,Oxidoreductases
49.921753,17.870228,Oxidoreductases
-56.06292,-1.2503701,Oxidoreductases
-11.173082,43.986347,Oxidoreductases
5.5242796,-24.985035,Oxidoreductases
-13.968954,69.80086,Oxidoreductases
-13.93107,-38.012154,Oxidoreductases
-67.05158,10.887652,Oxidoreductases
7.118967,42.75275,Oxidoreductases
-54.22036,17.769842,Oxidoreductases
-39.807343,3.2889614,Oxidoreductases
-20.378103,25.532394,Oxidoreductases
39.227127,46.152996,Oxidoreductases
-49.43132,11.593727,Oxidoreductases
30.664484,-7.3067627,Oxidoreductases
-29.85807,-50.069477,Oxidoreductases
-25.985321,19.423563,Oxidoreductases
-17.63197,-50.582603,Oxidoreductases
-22.050022,-56.63937,Oxidoreductases
10.895007,24.58072,Oxidoreductases
-24.260382,38.65565,Oxidoreductases
42.993557,23.148363,Oxidoreductases
-28.709743,-62.640274,Oxidoreductases
11.396652,11.644112,Oxidoreductases
4.7712097,15.413457,Oxidoreductases
-12.998575,-11.7904215,Oxidoreductases
-47.351765,30.891932,Oxidoreductases
-47.18074,-0.7526083,Oxidoreductases
-49.708668,-0.52207094,Oxidoreductases
-12.30689,-67.55929,Oxidoreductases
-15.035284,-10.454547,Oxidoreductases
-25.844296,-57.54812,Oxidoreductases
47.672127,23.24692,Oxidoreductases
-31.924622,-47.997433,Oxidoreductases
-12.812882,26.479427,Oxidoreductases
-11.934286,-41.889275,Oxidoreductases
-40.410625,42.20191,Oxidoreductases
-2.0213966,18.205496,Oxidoreductases
-2.5261288,-24.052954,Oxidoreductases
43.077183,-39.882225,Oxidoreductases
-9.030717,18.571959,Oxidoreductases
-22.42746,-45.692413,Oxidoreductases
38.121803,-23.346455,Oxidoreductases
6.4038243,4.2589693,Oxidoreductases
-28.3697,9.334681,Oxidoreductases
46.404213,29.952372,Oxidoreductases
45.56803,28.7663,Oxidoreductases
26.042162,30.13722,Oxidoreductases
-48.440178,-8.407261,Oxidoreductases
-25.333254,22.155056,Oxidoreductases
-38.968422,49.2159,Oxidoreductases
-10.859762,-37.89662,Oxidoreductases
25.572998,-4.2037287,Oxidoreductases
-4.3811884,11.871837,Oxidoreductases
1.9303089,-5.713866,Oxidoreductases
-2.065325,60.46465,Oxidoreductases
-61.97362,23.071968,Oxidoreductases
7.869976,11.63364,Oxidoreductases
46.370815,29.90518,Oxidoreductases
-49.426964,-5.3364058,Oxidoreductases
22.973219,50.990623,Oxidoreductases
10.547459,-60.75148,Oxidoreductases
1.4774902,70.15675,Oxidoreductases
1.4761264,70.162384,Oxidoreductases
1.0675853,71.24175,Oxidoreductases
1.071074,71.22988,Oxidoreductases
45.77028,10.8918915,Oxidoreductases
1.0685045,71.23757,Oxidoreductases
-42.0455,-21.06167,Oxidoreductases
-67.29218,7.580837,Oxidoreductases
3.458557,-45.677307,Oxidoreductases
-39.82637,-42.39984,Oxidoreductases
-27.612446,26.301254,Oxidoreductases
8.715406,-30.414846,Oxidoreductases
29.403383,-8.890944,Oxidoreductases
70.07721,-23.131243,Oxidoreductases
-17.492619,-29.15201,Oxidoreductases
