p1,p2,response
-74.96435,-24.28383,Oxidoreductases
10.676169,44.86647,Oxidoreductases
-17.957846,34.645004,Oxidoreductases
-25.662003,-44.504612,Oxidoreductases
72.759995,26.238148,Oxidoreductases
53.46179,40.01723,Oxidoreductases
24.54717,-73.184425,Oxidoreductases
-28.029526,-3.652196,Oxidoreductases
26.871965,45.803783,Oxidoreductases
-2.810135,50.174007,Oxidoreductases
12.165569,4.7526155,Oxidoreductases
18.274992,23.630318,Oxidoreductases
-1.5761806,23.438217,Oxidoreductases
31.10626,40.69137,Oxidoreductases
21.099558,14.133859,Oxidoreductases
54.644394,26.01999,Oxidoreductases
30.568045,-4.097509,Oxidoreductases
30.340616,56.201904,Oxidoreductases
30.527536,54.68011,Oxidoreductases
29.441954,-61.26661,Oxidoreductases
9.051846,-37.321854,Oxidoreductases
2.4396317,-6.406432,Oxidoreductases
30.350367,57.286503,Oxidoreductases
30.354748,57.46472,Oxidoreductases
20.575712,9.198627,Oxidoreductases
12.711055,31.627542,Oxidoreductases
-1.0340177,33.3358,Oxidoreductases
5.5261827,18.030216,Oxidoreductases
-11.299688,6.2424164,Oxidoreductases
30.337002,56.22743,Oxidoreductases
-43.922855,14.842939,Oxidoreductases
30.350573,57.262886,Oxidoreductases
23.840563,70.21678,Oxidoreductases
23.840155,70.216156,Oxidoreductases
-9.828698,20.148504,Oxidoreductases
30.354864,57.4679,Oxidoreductases
0.19624099,13.687431,Oxidoreductases
-44.08661,23.510107,Oxidoreductases
-24.057909,42.421524,Oxidoreductases
10.919968,-63.908123,Oxidoreductases
-28.271584,9.205384,Oxidoreductases
-42.811535,-26.343906,Oxidoreductases
31.368855,-23.503372,Oxidoreductases
40.143528,-19.049835,Oxidoreductases
-13.921248,12.44628,Oxidoreductases
-27.069475,26.803976,Oxidoreductases
42.210003,-40.80578,Oxidoreductases
-40.814495,-43.020798,Oxidoreductases
-40.814808,-43.02083,Oxidoreductases
10.512527,17.936255,Oxidoreductases
-4.26708,43.65222,Oxidoreductases
-8.785715,3.1381197,Oxidoreductases
-1.8134679,-33.81524,Oxidoreductases
34.40574,14.093684,Oxidoreductases
-17.101728,-58.31028,Oxidoreductases
65.443115,8.718382,Oxidoreductases
20.054522,-47.35956,Oxidoreductases
-36.14742,37.404602,Oxidoreductases
43.635815,-30.24512,Oxidoreductases
-13.334038,-6.0765285,Oxidoreductases
-16.416891,24.815157,Oxidoreductases
-48.754223,-42.565186,Oxidoreductases
61.102955,-11.598601,Oxidoreductases
-28.0257,6.743732,Oxidoreductases
34.840527,-10.520726,Oxidoreductases
6.915966,-51.790253,Oxidoreductases
32.59742,-19.507164,Oxidoreductases
24.544832,-39.766018,Oxidoreductases
27.449295,-0.9167879,Oxidoreductases
38.052963,8.857363,Oxidoreductases
9.82629,3.457247,Oxidoreductases
-32.96362,9.5505495,Oxidoreductases
32.914204,-1.2016549,Oxidoreductases
2.4166923,-49.15391,Oxidoreductases
-2.3677802,-12.219596,Oxidoreductases
32.70314,-39.80199,Oxidoreductases
63.13294,-18.799223,Oxidoreductases
21.780643,19.195734,Oxidoreductases
38.882618,-14.429314,Oxidoreductases
10.867571,17.549578,Oxidoreductases
0.36915517,35.498177,Oxidoreductases
-31.359745,-14.100054,Oxidoreductases
-26.532324,5.283929,Oxidoreductases
-32.49069,-8.3186035,Oxidoreductases
45.150867,-62.233215,Oxidoreductases
-9.167546,32.457348,Oxidoreductases
45.15144,-62.233624,Oxidoreductases
9.06192,-21.60785,Oxidoreductases
-26.507734,5.305983,Oxidoreductases
59.89544,39.272125,Oxidoreductases
59.895355,39.27504,Oxidoreductases
21.358427,-23.697239,Oxidoreductases
45.006466,33.777985,Oxidoreductases
2.84152,-49.39439,Oxidoreductases
-8.459492,27.288633,Oxidoreductases
-29.131418,12.565464,Oxidoreductases
-11.004119,22.861258,Oxidoreductases
-17.634779,-34.77545,Oxidoreductases
26.200724,-27.667091,Oxidoreductases
-19.59172,-9.864183,Oxidoreductases
63.031494,-18.779373,Oxidoreductases
-32.00764,23.840067,Oxidoreductases
-18.708887,13.891032,Oxidoreductases
45.80239,-3.3844826,Oxidoreductases
-19.264145,22.094423,Oxidoreductases
38.84761,-34.15412,Oxidoreductases
-42.550907,-24.193129,Oxidoreductases
17.827265,7.730921,Oxidoreductases
1.0344957,-43.08872,Oxidoreductases
19.498459,-20.380707,Oxidoreductases
-57.483303,-2.5375788,Oxidoreductases
6.7765837,36.640617,Oxidoreductases
-22.290401,13.812569,Oxidoreductases
44.034252,-33.92599,Oxidoreductases
11.9472475,-16.700344,Oxidoreductases
31.284628,25.269066,Oxidoreductases
-32.33402,-11.010444,Oxidoreductases
-22.42722,-20.22821,Oxidoreductases
-29.74277,46.584473,Oxidoreductases
-18.426928,11.678885,Oxidoreductases
14.439244,2.631246,Oxidoreductases
21.723452,-18.141815,Oxidoreductases
26.04307,-13.488369,Oxidoreductases
-50.84371,6.885877,Oxidoreductases
54.119076,-15.18647,Oxidoreductases
-62.82301,-12.474782,Oxidoreductases
-2.993667,4.065224,Oxidoreductases
-40.938896,45.850155,Oxidoreductases
30.710018,-7.6769185,Oxidoreductases
-50.85705,6.8843884,Oxidoreductases
63.08444,-16.801903,Oxidoreductases
-18.298338,-8.760038,Oxidoreductases
21.274628,14.2444105,Oxidoreductases
9.888907,-1.8508009,Oxidoreductases
6.037115,-10.80518,Oxidoreductases
-18.092947,16.825396,Oxidoreductases
-4.5493107,22.259588,Oxidoreductases
-23.65069,1.4210155,Oxidoreductases
22.835424,-48.873814,Oxidoreductases
10.683149,-50.30936,Oxidoreductases
-4.7197886,46.192734,Oxidoreductases
-14.702033,-15.73441,Oxidoreductases
-7.240206,5.028312,Oxidoreductases
8.030079,31.290857,Oxidoreductases
-10.162029,-44.84912,Oxidoreductases
-62.82845,-12.491352,Oxidoreductases
33.33951,7.5249953,Oxidoreductases
42.62215,2.4293559,Oxidoreductases
15.423868,68.89349,Oxidoreductases
20.722689,4.0569363,Oxidoreductases
-18.419165,-7.047554,Oxidoreductases
-46.27663,-43.80438,Oxidoreductases
-46.27977,-43.836376,Oxidoreductases
3.108702,-59.739063,Oxidoreductases
-39.24266,-16.711298,Oxidoreductases
-38.507427,-16.049788,Oxidoreductases
15.996557,35.33402,Oxidoreductases
-1.2031586,-62.00812,Oxidoreductases
-39.53057,3.110709,Oxidoreductases
6.402513,-11.783011,Oxidoreductases
45.588833,-38.082165,Oxidoreductases
-6.179993,-33.774597,Oxidoreductases
21.559196,-40.541317,Oxidoreductases
-1.6925257,-66.067894,Oxidoreductases
-2.7140908,-0.13181615,Oxidoreductases
-51.793568,-36.95819,Oxidoreductases
44.757946,-9.828448,Oxidoreductases
-15.802569,-53.03286,Oxidoreductases
21.5929,-40.56907,Oxidoreductases
-43.64029,1.2403065,Oxidoreductases
-40.054127,-20.206112,Oxidoreductases
-6.1637974,-33.77438,Oxidoreductases
5.6618214,28.689264,Oxidoreductases
30.599272,54.071293,Oxidoreductases
6.9441457,48.07477,Oxidoreductases
45.617085,-38.088074,Oxidoreductases
46.06794,-9.0556135,Oxidoreductases
-38.301743,-16.293911,Oxidoreductases
21.257528,-40.291256,Oxidoreductases
-24.058315,42.393837,Oxidoreductases
3.1269016,-59.762066,Oxidoreductases
-7.6840796,15.262267,Oxidoreductases
-38.901814,-16.346695,Oxidoreductases
-11.083269,4.458638,Oxidoreductases
6.4673285,-47.9838,Oxidoreductases
-51.794094,-36.959717,Oxidoreductases
-30.35418,-42.485756,Oxidoreductases
-9.931751,19.659346,Oxidoreductases
15.6686125,12.681281,Oxidoreductases
23.655897,12.30535,Oxidoreductases
-1.8586689,8.027796,Oxidoreductases
15.624002,12.982635,Oxidoreductases
-28.42044,46.220486,Oxidoreductases
-3.352318,27.883873,Oxidoreductases
23.381346,12.269348,Oxidoreductases
-42.756947,-5.554947,Oxidoreductases
28.191734,-14.705668,Oxidoreductases
-30.518509,-12.580505,Oxidoreductases
5.0910077,7.1604853,Oxidoreductases
56.571606,-5.17606,Oxidoreductases
24.151928,31.778881,Oxidoreductases
-17.012918,-60.04527,Oxidoreductases
20.822409,7.042032,Oxidoreductases
-4.75026,22.357937,Oxidoreductases
-2.0415263,29.133127,Oxidoreductases
-50.520283,32.41696,Oxidoreductases
-50.519596,32.416637,Oxidoreductases
33.52433,41.079155,Oxidoreductases
5.722192,-57.99875,Oxidoreductases
-20.297407,-25.130875,Oxidoreductases
8.34073,38.565033,Oxidoreductases
34.92126,-24.290487,Oxidoreductases
24.057274,-11.268788,Oxidoreductases
-26.860947,-28.25015,Oxidoreductases
-30.557772,-36.899555,Oxidoreductases
-2.2118738,-70.647255,Oxidoreductases
-2.21382,-70.651855,Oxidoreductases
-20.479502,-37.25066,Oxidoreductases
-2.2973514,0.49367085,Oxidoreductases
-17.009604,-60.04224,Oxidoreductases
38.021683,-20.076216,Oxidoreductases
13.459243,-6.338197,Oxidoreductases
-13.516209,-12.301242,Oxidoreductases
-1.5423973,-21.946741,Oxidoreductases
-0.9429651,-9.63946,Oxidoreductases
-35.221153,-19.817997,Oxidoreductases
-40.066082,-30.858118,Oxidoreductases
17.392162,-14.350486,Oxidoreductases
-10.289079,-55.158222,Oxidoreductases
15.189134,14.836063,Oxidoreductases
-21.085356,-9.058104,Oxidoreductases
56.915413,-28.994081,Oxidoreductases
-35.44999,13.079145,Oxidoreductases
-17.647463,20.88948,Oxidoreductases
49.811344,42.079285,Oxidoreductases
-28.070333,8.143341,Oxidoreductases
-37.20858,1.094777,Oxidoreductases
27.93135,20.750027,Oxidoreductases
-7.819136,-7.165696,Oxidoreductases
-21.976175,-42.09671,Oxidoreductases
11.858692,5.6586366,Oxidoreductases
-42.391975,28.311382,Oxidoreductases
47.333015,-27.837727,Oxidoreductases
-20.262373,-41.853447,Oxidoreductases
2.607647,-30.131098,Oxidoreductases
14.240136,18.715233,Oxidoreductases
-11.147973,-16.684217,Oxidoreductases
6.395741,-47.75877,Oxidoreductases
-56.074753,4.608947,Oxidoreductases
40.14574,-43.401703,Oxidoreductases
40.14802,-43.39668,Oxidoreductases
70.0884,26.81444,Oxidoreductases
-11.316626,17.053091,Oxidoreductases
16.331108,-47.209732,Oxidoreductases
48.769543,-27.260284,Oxidoreductases
-10.855962,-28.07616,Oxidoreductases
-13.113262,47.05659,Oxidoreductases
11.5407505,37.211727,Oxidoreductases
-52.417236,-46.7165,Oxidoreductases
-11.029485,9.302292,Oxidoreductases
40.566708,-14.08747,Oxidoreductases
14.964965,7.8231835,Oxidoreductases
-7.619977,48.549194,Oxidoreductases
76.18875,-49.13139,Oxidoreductases
76.18762,-49.12817,Oxidoreductases
-22.861237,-48.401756,Oxidoreductases
76.18699,-49.12887,Oxidoreductases
-13.69295,-5.05105,Oxidoreductases
-45.586914,17.287302,Oxidoreductases
-47.322544,-18.115088,Oxidoreductases
-13.542449,6.3395767,Oxidoreductases
-45.589077,17.290472,Oxidoreductases
54.635983,26.028223,Oxidoreductases
-23.83106,60.479805,Oxidoreductases
48.052338,-56.96698,Oxidoreductases
42.566555,-32.803738,Oxidoreductases
-15.965177,-33.34581,Oxidoreductases
-47.32008,-18.142235,Oxidoreductases
24.292513,5.5670624,Oxidoreductases
29.13048,-50.978577,Oxidoreductases
24.11665,29.75755,Oxidoreductases
-18.682632,-21.054901,Oxidoreductases
25.619078,-31.706526,Oxidoreductases
4.3400464,-18.944466,Oxidoreductases
-17.869326,31.831818,Oxidoreductases
-29.455069,-45.231747,Oxidoreductases
-62.826393,-12.482957,Oxidoreductases
57.718426,33.66885,Oxidoreductases
66.4789,15.635332,Oxidoreductases
10.26006,32.475754,Oxidoreductases
9.239452,20.985771,Oxidoreductases
-16.509901,12.649041,Oxidoreductases
56.41086,29.087841,Oxidoreductases
9.231072,-41.201843,Oxidoreductases
-6.422478,1.0801162,Oxidoreductases
37.961304,66.27212,Oxidoreductases
46.37966,51.200806,Oxidoreductases
4.4854865,-19.032152,Oxidoreductases
-60.663048,-7.891051,Oxidoreductases
-9.362677,-2.139581,Oxidoreductases
-29.490597,-45.26759,Oxidoreductases
31.853832,-29.549446,Oxidoreductases
13.693508,-48.2341,Oxidoreductases
-14.214326,-28.179451,Oxidoreductases
-43.034466,19.081999,Oxidoreductases
-29.61878,-18.563326,Oxidoreductases
-18.002295,0.7128453,Oxidoreductases
-48.535328,-4.447813,Oxidoreductases
-8.456045,-60.6668,Oxidoreductases
59.043076,3.9913306,Oxidoreductases
24.83099,19.552658,Oxidoreductases
2.7336168,12.109427,Oxidoreductases
33.924557,-52.14604,Oxidoreductases
46.380653,51.201286,Oxidoreductases
-22.083754,8.114014,Oxidoreductases
-2.716941,69.01651,Oxidoreductases
43.443253,-27.091497,Oxidoreductases
22.908077,-71.4992,Oxidoreductases
22.908478,-71.49923,Oxidoreductases
48.16999,-6.3170877,Oxidoreductases
-16.838612,39.322536,Oxidoreductases
6.181704,2.7333612,Oxidoreductases
21.802711,-44.045837,Oxidoreductases
-20.686666,-10.453973,Oxidoreductases
-33.87921,18.98155,Oxidoreductases
-25.800522,-32.82359,Oxidoreductases
13.594778,10.755162,Oxidoreductases
23.100636,-25.235975,Oxidoreductases
-1.8595749,24.018867,Oxidoreductases
-45.599033,17.297312,Oxidoreductases
20.556944,44.15304,Oxidoreductases
52.047318,17.566156,Oxidoreductases
38.222992,12.82693,Oxidoreductases
-13.277217,30.163637,Oxidoreductases
-28.847904,54.439297,Oxidoreductases
38.847027,-34.64378,Oxidoreductases
-21.584213,-38.520542,Oxidoreductases
-24.288998,7.2653933,Oxidoreductases
25.67567,70.05008,Oxidoreductases
-5.109804,-14.938723,Oxidoreductases
-19.778093,24.752712,Oxidoreductases
16.880936,-0.52436197,Oxidoreductases
20.673662,30.987595,Oxidoreductases
-43.0913,45.133095,Oxidoreductases
-37.113796,-19.42351,Oxidoreductases
25.673647,70.04619,Oxidoreductases
2.3538513,10.022288,Oxidoreductases
25.67379,70.046715,Oxidoreductases
-14.636073,-15.6796465,Oxidoreductases
13.569143,-27.819935,Oxidoreductases
2.2392693,6.1395617,Oxidoreductases
-43.085773,45.09993,Oxidoreductases
-43.1063,45.202576,Oxidoreductases
34.528805,-34.42977,Oxidoreductases
-29.697733,-18.54771,Oxidoreductases
-34.718403,-9.033205,Oxidoreductases
13.933756,47.41798,Oxidoreductases
24.747828,37.66169,Oxidoreductases
55.807182,-18.460981,Oxidoreductases
-9.623601,15.930716,Oxidoreductases
1.653845,-16.215515,Oxidoreductases
82.02688,1.2936199,Oxidoreductases
73.97641,-30.856125,Oxidoreductases
-46.67707,40.4088,Oxidoreductases
49.86534,61.019836,Oxidoreductases
-18.036545,72.796906,Oxidoreductases
69.98128,-14.54344,Oxidoreductases
2.6157525,-13.060734,Oxidoreductases
82.02697,1.2936208,Oxidoreductases
21.496315,-22.022125,Oxidoreductases
49.86504,61.019993,Oxidoreductases
-4.851718,12.839309,Oxidoreductases
1.0852009,-64.357086,Oxidoreductases
31.9395,29.560371,Oxidoreductases
-11.093562,1.7739571,Oxidoreductases
-15.071139,12.738501,Oxidoreductases
32.17176,-82.49928,Oxidoreductases
14.418158,-58.17883,Oxidoreductases
-28.544037,33.472454,Oxidoreductases
9.402261,-19.029734,Oxidoreductases
-19.119833,48.77031,Oxidoreductases
69.98068,-14.545,Oxidoreductases
14.634158,-8.164473,Oxidoreductases
-12.736153,43.84575,Oxidoreductases
55.839046,-0.34823713,Oxidoreductases
-9.441431,-52.333344,Oxidoreductases
32.111877,-81.911705,Oxidoreductases
-22.605291,17.903393,Oxidoreductases
-46.6762,40.408306,Oxidoreductases
-10.277166,-45.06258,Oxidoreductases
19.821602,1.7080741,Oxidoreductases
38.46289,40.816494,Oxidoreductases
9.588757,6.831125,Oxidoreductases
73.96771,-30.850302,Oxidoreductases
26.682055,-32.13132,Oxidoreductases
-24.150743,-38.45136,Oxidoreductases
-10.440516,22.728434,Oxidoreductases
26.206524,19.693047,Oxidoreductases
-1.937508,-57.22312,Oxidoreductases
23.253977,-4.4628773,Oxidoreductases
73.96124,-30.846628,Oxidoreductases
-9.482995,-52.275642,Oxidoreductases
48.180065,6.2923126,Oxidoreductases
-21.863766,23.950949,Oxidoreductases
73.953964,-30.844294,Oxidoreductases
-37.15096,8.74176,Oxidoreductases
32.108906,-81.8851,Oxidoreductases
23.094303,11.916392,Oxidoreductases
7.6606913,-6.9771094,Oxidoreductases
32.169888,-82.48586,Oxidoreductases
32.175846,-82.533325,Oxidoreductases
-2.8111324,-47.88966,Oxidoreductases
50.829674,19.262932,Oxidoreductases
10.2380085,-3.9664116,Oxidoreductases
-17.013363,-1.394164,Oxidoreductases
41.49776,15.148492,Oxidoreductases
11.012089,-49.02177,Oxidoreductases
40.780365,-10.00614,Oxidoreductases
44.713566,34.25569,Oxidoreductases
45.265137,-21.710402,Oxidoreductases
-22.337639,-41.33688,Oxidoreductases
-23.872828,60.31257,Oxidoreductases
13.449458,-1.0588872,Oxidoreductases
43.964584,-38.964188,Oxidoreductases
23.082233,-1.7710773,Oxidoreductases
34.914963,46.617313,Oxidoreductases
-21.419914,-20.191364,Oxidoreductases
27.057713,42.892017,Oxidoreductases
-8.776867,34.65887,Oxidoreductases
16.327015,29.624815,Oxidoreductases
-27.823158,-4.8815694,Oxidoreductases
-48.8506,22.469393,Oxidoreductases
-1.4329218,3.0886142,Oxidoreductases
12.793645,11.548073,Oxidoreductases
-2.2376842,-22.275337,Oxidoreductases
-44.848034,-0.5073768,Oxidoreductases
21.458391,14.548554,Oxidoreductases
8.121283,-42.314034,Oxidoreductases
-16.086447,54.919533,Oxidoreductases
48.494408,50.525322,Oxidoreductases
26.214857,-32.486656,Oxidoreductases
-10.676107,17.763895,Oxidoreductases
4.8648977,17.638674,Oxidoreductases
8.009525,-9.645018,Oxidoreductases
-25.841959,41.91397,Oxidoreductases
-47.360916,11.303427,Oxidoreductases
9.516131,13.046654,Oxidoreductases
2.5021477,22.384138,Oxidoreductases
-51.128696,-34.347633,Oxidoreductases
10.414593,55.058475,Oxidoreductases
45.11017,17.083023,Oxidoreductases
39.413467,28.71359,Oxidoreductases
38.26202,-5.99991,Oxidoreductases
20.880272,33.204506,Oxidoreductases
32.447914,-16.225685,Oxidoreductases
13.291424,-21.787495,Oxidoreductases
15.3941965,68.16159,Oxidoreductases
31.05641,27.98541,Oxidoreductases
69.22515,-1.0664133,Oxidoreductases
41.435753,18.298811,Oxidoreductases
-1.804932,6.8684435,Oxidoreductases
38.47747,-6.121699,Oxidoreductases
69.15173,-10.052807,Oxidoreductases
22.200888,-1.7766615,Oxidoreductases
-12.271748,-58.539814,Oxidoreductases
14.313088,54.925327,Oxidoreductases
7.9632664,41.39521,Oxidoreductases
-36.281483,18.73563,Oxidoreductases
-2.6821752,-12.3398075,Oxidoreductases
13.47139,-21.670267,Oxidoreductases
45.33131,26.502836,Oxidoreductases
-36.381077,-0.97754437,Oxidoreductases
25.00753,24.423164,Oxidoreductases
-3.039066,3.3301277,Oxidoreductases
44.94887,37.433426,Oxidoreductases
-50.474598,-21.150166,Oxidoreductases
-19.398264,-10.392466,Oxidoreductases
27.591629,47.665005,Oxidoreductases
45.006042,-55.785927,Oxidoreductases
-26.890133,16.389038,Oxidoreductases
34.308537,-10.986746,Oxidoreductases
24.562393,23.413378,Oxidoreductases
26.655163,-40.47739,Oxidoreductases
13.454623,-50.069363,Oxidoreductases
7.902385,29.005459,Oxidoreductases
52.92915,41.832535,Oxidoreductases
-11.275599,42.835762,Oxidoreductases
59.620174,19.41502,Oxidoreductases
-28.20192,-55.265594,Oxidoreductases
-0.12769747,-63.657093,Oxidoreductases
-20.649622,21.945494,Oxidoreductases
1.111354,-28.255468,Oxidoreductases
-11.8465605,-77.27332,Oxidoreductases
-11.11068,1.0444639,Oxidoreductases
-23.188232,-49.00133,Oxidoreductases
-15.909548,45.31596,Oxidoreductases
-1.6902753,13.835263,Oxidoreductases
-5.4702425,-42.960476,Oxidoreductases
15.36753,14.993327,Oxidoreductases
62.23472,-3.7339554,Oxidoreductases
4.3799853,-53.235485,Oxidoreductases
-11.910501,-77.37652,Oxidoreductases
29.849339,-27.768028,Oxidoreductases
10.729304,-68.7872,Oxidoreductases
10.728128,-68.785835,Oxidoreductases
45.006706,-55.787643,Oxidoreductases
-10.099496,-24.774979,Oxidoreductases
45.005314,-55.78631,Oxidoreductases
-22.783403,-25.088528,Oxidoreductases
-23.431225,-15.509342,Oxidoreductases
16.293165,60.564873,Oxidoreductases
-62.425797,30.101856,Oxidoreductases
-34.703884,-9.044488,Oxidoreductases
-8.309899,19.338144,Oxidoreductases
57.262157,20.02394,Oxidoreductases
-45.500362,-30.17731,Oxidoreductases
-30.041904,-8.54769,Oxidoreductases
-4.8293786,-31.258532,Oxidoreductases
-51.164845,-34.357624,Oxidoreductases
54.28082,-2.352125,Oxidoreductases
-0.41635013,-49.07075,Oxidoreductases
14.196382,46.6264,Oxidoreductases
-10.810347,-23.35797,Oxidoreductases
10.891777,17.058079,Oxidoreductases
30.840717,2.887025,Oxidoreductases
17.102592,-87.23632,Oxidoreductases
31.07225,27.99972,Oxidoreductases
21.342733,-22.532846,Oxidoreductases
34.98798,-24.304953,Oxidoreductases
-56.07741,48.946743,Oxidoreductases
35.476032,43.09205,Oxidoreductases
-31.22541,-3.2803342,Oxidoreductases
17.61189,30.78803,Oxidoreductases
43.740177,-19.339823,Oxidoreductases
45.097633,17.701864,Oxidoreductases
-0.9286111,24.323484,Oxidoreductases
-31.24442,-3.2641077,Oxidoreductases
-44.09867,-4.452014,Oxidoreductases
15.599759,-51.71139,Oxidoreductases
-29.950161,-2.0420592,Oxidoreductases
-0.7887801,25.866161,Oxidoreductases
32.715614,11.792429,Oxidoreductases
4.555967,23.072075,Oxidoreductases
20.052183,50.84055,Oxidoreductases
43.716553,-19.318731,Oxidoreductases
-0.11938127,24.249174,Oxidoreductases
11.03307,-48.650864,Oxidoreductases
-12.527358,20.068037,Oxidoreductases
55.80968,-34.026947,Oxidoreductases
-0.13239037,-5.5608783,Oxidoreductases
5.1314154,50.600895,Oxidoreductases
26.690622,-21.901981,Oxidoreductases
60.38659,-25.548197,Oxidoreductases
33.816654,20.649591,Oxidoreductases
-2.0453734,-17.385414,Oxidoreductases
30.11669,-59.1125,Oxidoreductases
56.09731,27.908623,Oxidoreductases
-20.77098,15.910315,Oxidoreductases
-4.506488,22.1309,Oxidoreductases
14.054536,-0.28767526,Oxidoreductases
-8.166865,59.886562,Oxidoreductases
-28.896473,-68.62296,Oxidoreductases
35.217335,13.180405,Oxidoreductases
-45.044617,-2.7099175,Oxidoreductases
-45.733635,-11.3328,Oxidoreductases
49.102177,2.5004625,Oxidoreductases
-2.4549508,-0.95233,Oxidoreductases
-27.03814,-28.760265,Oxidoreductases
-44.095886,62.617725,Oxidoreductases
27.437622,-54.413654,Oxidoreductases
31.301748,50.360207,Oxidoreductases
-25.224548,-8.597962,Oxidoreductases
-3.7036052,2.665269,Oxidoreductases
1.5572181,-29.690908,Oxidoreductases
61.985863,-30.029371,Oxidoreductases
14.391912,-7.9011374,Oxidoreductases
-26.532564,5.2993693,Oxidoreductases
-17.302164,-10.807897,Oxidoreductases
63.272713,3.3037994,Oxidoreductases
-9.717729,35.243904,Oxidoreductases
-5.200086,-53.31641,Oxidoreductases
-2.2920575,-34.112354,Oxidoreductases
54.46279,-22.242903,Oxidoreductases
-11.289376,9.397414,Oxidoreductases
61.76743,8.054877,Oxidoreductases
15.288201,-20.468569,Oxidoreductases
2.7584121,-6.720438,Oxidoreductases
35.44346,-52.110558,Oxidoreductases
-12.885585,-2.523927,Oxidoreductases
7.49093,-31.767378,Oxidoreductases
33.7058,34.622086,Oxidoreductases
-39.88225,38.704197,Oxidoreductases
1.9735477,-17.226454,Oxidoreductases
8.259537,-20.013237,Oxidoreductases
48.426296,25.292595,Oxidoreductases
1.105911,-33.570988,Oxidoreductases
34.550335,4.5120997,Oxidoreductases
33.827938,34.582382,Oxidoreductases
-12.621349,49.638035,Oxidoreductases
-24.132746,-13.40984,Oxidoreductases
22.651157,-62.490078,Oxidoreductases
-52.61411,-15.286461,Oxidoreductases
-43.540455,8.219227,Oxidoreductases
-18.002972,-16.734558,Oxidoreductases
-25.241564,-67.44564,Oxidoreductases
-25.240892,-67.44465,Oxidoreductases
-35.674206,-74.733635,Oxidoreductases
-35.67308,-74.73203,Oxidoreductases
-5.1654243,-14.858228,Oxidoreductases
-35.67371,-74.732864,Oxidoreductases
-45.00227,-4.9574933,Oxidoreductases
-57.972054,11.175489,Oxidoreductases
-12.504782,5.5785384,Oxidoreductases
17.828764,38.12239,Oxidoreductases
-41.95633,17.358467,Oxidoreductases
6.5476055,14.169912,Oxidoreductases
6.9483323,-14.918938,Oxidoreductases
55.510082,-36.69926,Oxidoreductases
-36.565426,-1.4751571,Oxidoreductases
-14.225419,-53.128227,Oxidoreductases
-17.153595,17.285456,Oxidoreductases
