p1,p2,response
-18.79601,-83.1449,Oxidoreductases
-67.7843,-31.701897,Oxidoreductases
-57.793163,19.510294,Oxidoreductases
-3.3067412,-62.01065,Oxidoreductases
6.9955254,-1.0768015,Oxidoreductases
-3.4426885,-7.639352,Oxidoreductases
-22.127365,20.454308,Oxidoreductases
8.843008,5.1388874,Oxidoreductases
-3.4539824,-7.604795,Oxidoreductases
-0.27459398,29.447262,Oxidoreductases
-40.233185,-22.750801,Oxidoreductases
13.259294,-1.0581522,Oxidoreductases
-57.02926,39.596104,Oxidoreductases
-13.021879,-57.125797,Oxidoreductases
-13.395557,-12.170882,Oxidoreductases
-59.037876,21.713703,Oxidoreductases
-10.240894,-58.062664,Oxidoreductases
37.791187,-8.494377,Oxidoreductases
5.616255,-52.99727,Oxidoreductases
-40.27269,-59.73181,Oxidoreductases
-45.095333,-2.8693905,Oxidoreductases
16.55726,-4.5418167,Oxidoreductases
-22.670908,-26.689949,Oxidoreductases
35.263256,-32.609173,Oxidoreductases
-19.40121,-3.5670557,Oxidoreductases
6.216699,29.497976,Oxidoreductases
-32.53901,36.97671,Oxidoreductases
-72.835945,-0.26247954,Oxidoreductases
-57.77013,18.463224,Oxidoreductases
29.819868,-23.993217,Oxidoreductases
-40.223938,-22.833138,Oxidoreductases
-8.92003,-21.919313,Oxidoreductases
-17.548523,8.993288,Oxidoreductases
31.65541,-12.305366,Oxidoreductases
-6.30254,-24.663132,Oxidoreductases
16.252375,-48.044434,Oxidoreductases
5.3438478,37.86947,Oxidoreductases
15.866262,27.397032,Oxidoreductases
-67.91793,-28.174648,Oxidoreductases
-17.521635,-15.355146,Oxidoreductases
17.1012,29.724634,Oxidoreductases
21.282568,44.581715,Oxidoreductases
55.09531,22.27417,Oxidoreductases
-48.223835,11.291777,Oxidoreductases
-67.5076,-10.169385,Oxidoreductases
5.7895713,-6.9056125,Oxidoreductases
69.98986,33.799465,Oxidoreductases
-19.988272,2.3690152,Oxidoreductases
-7.7487793,20.479525,Oxidoreductases
-7.6114354,20.392511,Oxidoreductases
-53.592514,41.636696,Oxidoreductases
-64.383,-10.3408165,Oxidoreductases
-9.349797,2.2241805,Oxidoreductases
31.907043,-39.70769,Oxidoreductases
-19.97303,2.4134712,Oxidoreductases
-55.990223,48.899097,Oxidoreductases
27.066317,40.277756,Oxidoreductases
-17.450323,-24.835001,Oxidoreductases
-8.90105,63.752647,Oxidoreductases
-12.134887,72.858536,Oxidoreductases
51.33803,53.984196,Oxidoreductases
-4.5885606,56.352295,Oxidoreductases
-4.5377407,56.361702,Oxidoreductases
6.4660683,24.641453,Oxidoreductases
-5.9829903,19.890118,Oxidoreductases
-27.889345,-6.277286,Oxidoreductases
4.907115,39.149376,Oxidoreductases
11.332954,20.365118,Oxidoreductases
-55.509933,23.415096,Oxidoreductases
-13.544418,69.019104,Oxidoreductases
-45.612793,-10.764952,Oxidoreductases
-14.236911,11.137066,Oxidoreductases
7.6084976,-71.89966,Oxidoreductases
-0.9297972,-10.651084,Oxidoreductases
-13.55112,69.007774,Oxidoreductases
10.441051,-41.452263,Oxidoreductases
-14.255084,11.1271515,Oxidoreductases
-72.60345,-28.261965,Oxidoreductases
-15.5363035,-44.53509,Oxidoreductases
-12.136379,72.85647,Oxidoreductases
1.912809,9.06435,Oxidoreductases
45.755474,-0.83760756,Oxidoreductases
11.627891,-17.662294,Oxidoreductases
-45.746735,-34.85599,Oxidoreductases
27.447727,-19.155123,Oxidoreductases
14.259446,20.331507,Oxidoreductases
-56.35102,31.039734,Oxidoreductases
-12.262087,-29.426699,Oxidoreductases
-31.596931,33.525818,Oxidoreductases
23.24736,-8.414646,Oxidoreductases
8.455178,62.74528,Oxidoreductases
-33.594524,-3.5934272,Oxidoreductases
49.98621,-2.96865,Oxidoreductases
-18.13604,21.466839,Oxidoreductases
-57.78322,19.476736,Oxidoreductases
-0.8347766,-33.397217,Oxidoreductases
-51.409756,9.339311,Oxidoreductases
-22.676374,-5.966591,Oxidoreductases
-8.412976,-13.234882,Oxidoreductases
60.811337,49.47868,Oxidoreductases
60.813545,49.47986,Oxidoreductases
48.925934,24.72372,Oxidoreductases
8.321207,-14.508633,Oxidoreductases
-30.239933,11.451589,Oxidoreductases
-19.769161,-28.628927,Oxidoreductases
48.571934,8.5728855,Oxidoreductases
20.044546,-11.467082,Oxidoreductases
-84.39113,6.287909,Oxidoreductases
49.967575,37.53502,Oxidoreductases
8.360953,25.71163,Oxidoreductases
38.174118,29.71761,Oxidoreductases
32.960804,29.39934,Oxidoreductases
41.681786,9.171679,Oxidoreductases
-23.27558,23.126265,Oxidoreductases
-39.827568,24.135866,Oxidoreductases
1.6573563,29.970156,Oxidoreductases
-15.744291,-49.94295,Oxidoreductases
-61.179058,-37.56761,Oxidoreductases
-24.922642,-6.023987,Oxidoreductases
20.488533,-44.48747,Oxidoreductases
-33.48572,-18.433012,Oxidoreductases
25.505013,-38.698536,Oxidoreductases
-58.54088,-23.68521,Oxidoreductases
-23.922441,-20.555143,Oxidoreductases
-23.924496,-20.589588,Oxidoreductases
-14.53679,46.180847,Oxidoreductases
24.355469,-5.7620697,Oxidoreductases
-17.694437,-25.36105,Oxidoreductases
42.020824,31.458506,Oxidoreductases
37.242817,-4.54686,Oxidoreductases
50.488297,-12.779037,Oxidoreductases
-24.570045,-27.77106,Oxidoreductases
-44.98878,-60.001762,Oxidoreductases
-23.829176,5.258814,Oxidoreductases
21.179745,28.914562,Oxidoreductases
-44.076134,25.390612,Oxidoreductases
-15.581054,43.969093,Oxidoreductases
-32.822086,21.178423,Oxidoreductases
-25.08735,-42.267002,Oxidoreductases
-33.07573,40.978188,Oxidoreductases
-7.728296,25.05168,Oxidoreductases
-46.440704,-15.147158,Oxidoreductases
61.263264,30.242943,Oxidoreductases
-46.68133,37.953007,Oxidoreductases
-46.667397,37.978115,Oxidoreductases
47.967594,70.98728,Oxidoreductases
10.695712,54.90033,Oxidoreductases
-43.843178,25.416748,Oxidoreductases
2.75243,35.036533,Oxidoreductases
-23.297335,64.968056,Oxidoreductases
68.24657,-6.34695,Oxidoreductases
-12.302566,75.43658,Oxidoreductases
-26.416727,-18.687702,Oxidoreductases
59.29025,-1.5611438,Oxidoreductases
34.704914,56.91358,Oxidoreductases
39.736553,25.41174,Oxidoreductases
62.386425,16.39394,Oxidoreductases
-74.009384,36.183964,Oxidoreductases
-74.0065,36.184933,Oxidoreductases
44.27921,4.453402,Oxidoreductases
-74.01011,36.18528,Oxidoreductases
64.72409,35.29779,Oxidoreductases
64.3603,39.341255,Oxidoreductases
34.529854,45.477097,Oxidoreductases
36.24959,-6.2471704,Oxidoreductases
64.16812,39.16454,Oxidoreductases
-9.152614,64.77681,Oxidoreductases
-18.394268,9.640664,Oxidoreductases
29.93066,24.277145,Oxidoreductases
73.554085,19.495285,Oxidoreductases
-9.361849,13.240918,Oxidoreductases
64.0929,39.119778,Oxidoreductases
73.69217,19.585533,Oxidoreductases
-9.428934,13.221364,Oxidoreductases
-6.4384685,-32.45147,Oxidoreductases
6.8595643,43.48862,Oxidoreductases
15.185632,-26.606623,Oxidoreductases
48.552803,23.360023,Oxidoreductases
36.232548,6.668341,Oxidoreductases
-0.9013038,-47.173183,Oxidoreductases
8.195464,18.195477,Oxidoreductases
28.53493,-8.980533,Oxidoreductases
-74.95716,22.67067,Oxidoreductases
45.461075,-13.769532,Oxidoreductases
-42.99512,27.567415,Oxidoreductases
-16.09005,-57.481655,Oxidoreductases
-51.091335,-14.446526,Oxidoreductases
9.619769,-33.07938,Oxidoreductases
-48.999268,-52.098568,Oxidoreductases
-2.4106238,81.89565,Oxidoreductases
7.4396486,-6.404652,Oxidoreductases
-16.199715,-13.00457,Oxidoreductases
22.155695,-22.056555,Oxidoreductases
1.2669493,32.61754,Oxidoreductases
-45.623,-10.797913,Oxidoreductases
-12.153265,14.650855,Oxidoreductases
-0.23639536,-82.5883,Oxidoreductases
59.88631,-5.1497517,Oxidoreductases
-19.85572,-11.284891,Oxidoreductases
33.888416,-13.181137,Oxidoreductases
14.432936,-72.01922,Oxidoreductases
-31.768644,-11.71922,Oxidoreductases
3.0494623,3.3991055,Oxidoreductases
-61.81173,16.848236,Oxidoreductases
-17.329956,-34.93416,Oxidoreductases
48.86786,20.688095,Oxidoreductases
9.084696,-62.384743,Oxidoreductases
-0.16913408,22.918768,Oxidoreductases
0.753151,-0.36008364,Oxidoreductases
11.087002,-7.8722034,Oxidoreductases
-14.379833,46.170227,Oxidoreductases
84.86368,25.463425,Oxidoreductases
84.86536,25.465355,Oxidoreductases
34.629917,17.872301,Oxidoreductases
28.08391,78.52,Oxidoreductases
70.484665,2.8619046,Oxidoreductases
39.03671,13.854399,Oxidoreductases
-17.572594,70.26034,Oxidoreductases
50.698826,26.198317,Oxidoreductases
56.87696,-33.665707,Oxidoreductases
70.74025,43.30661,Oxidoreductases
53.588375,-24.800909,Oxidoreductases
33.41416,32.721146,Oxidoreductases
47.13391,14.47293,Oxidoreductases
70.6933,43.30288,Oxidoreductases
67.59518,-9.667332,Oxidoreductases
1.7228477,43.05492,Oxidoreductases
36.40719,14.910438,Oxidoreductases
-58.4046,-12.151644,Oxidoreductases
-37.072247,10.430812,Oxidoreductases
29.215937,60.75701,Oxidoreductases
-48.799137,-7.980601,Oxidoreductases
-5.004168,-4.549421,Oxidoreductases
14.87922,42.34061,Oxidoreductases
-62.101418,-6.641344,Oxidoreductases
14.139608,64.320564,Oxidoreductases
-13.143349,-30.962141,Oxidoreductases
41.950146,31.372974,Oxidoreductases
21.509,69.126686,Oxidoreductases
-64.79662,-6.9519672,Oxidoreductases
-66.51092,-1.8714623,Oxidoreductases
-64.80184,-6.9401717,Oxidoreductases
52.481503,-41.08339,Oxidoreductases
15.588124,39.580616,Oxidoreductases
53.26581,19.858482,Oxidoreductases
48.384586,-34.343388,Oxidoreductases
-18.190071,67.01062,Oxidoreductases
-89.19227,-12.117893,Oxidoreductases
58.30148,-21.447422,Oxidoreductases
-21.428768,8.016182,Oxidoreductases
13.88311,13.425716,Oxidoreductases
11.961486,-29.608845,Oxidoreductases
27.394205,13.14433,Oxidoreductases
27.357695,13.154228,Oxidoreductases
6.1717844,-44.10988,Oxidoreductases
-40.314804,-59.690144,Oxidoreductases
31.549957,-44.70174,Oxidoreductases
-66.51411,-1.8326842,Oxidoreductases
-10.192873,72.11246,Oxidoreductases
-77.27765,21.00317,Oxidoreductases
-96.39151,-29.73587,Oxidoreductases
-63.356556,-4.6860347,Oxidoreductases
-31.070272,-81.509735,Oxidoreductases
59.02186,-44.700283,Oxidoreductases
59.021965,-44.70065,Oxidoreductases
-0.6759663,-73.87502,Oxidoreductases
72.54906,54.07618,Oxidoreductases
-39.517857,-14.734754,Oxidoreductases
-32.478027,18.535927,Oxidoreductases
7.2639523,-6.5518675,Oxidoreductases
-31.028645,-83.715,Oxidoreductases
-31.06921,-81.5039,Oxidoreductases
22.097738,-50.9853,Oxidoreductases
-28.161594,-16.485361,Oxidoreductases
-45.263035,23.493376,Oxidoreductases
-96.36046,-29.730804,Oxidoreductases
29.974258,25.955696,Oxidoreductases
-27.946909,-34.004776,Oxidoreductases
-75.20854,-6.7744536,Oxidoreductases
-35.637295,-73.23055,Oxidoreductases
-68.30103,-22.71876,Oxidoreductases
-56.66131,-20.741346,Oxidoreductases
-66.586975,-1.8062232,Oxidoreductases
-74.24343,-47.534527,Oxidoreductases
-31.0716,-81.51227,Oxidoreductases
-48.195675,-6.1165524,Oxidoreductases
3.8601525,45.848183,Oxidoreductases
59.0357,-44.7082,Oxidoreductases
53.900734,-33.434357,Oxidoreductases
-20.20169,-8.082552,Oxidoreductases
-0.6883861,-73.87819,Oxidoreductases
-36.254326,-50.74225,Oxidoreductases
-42.818462,-42.826252,Oxidoreductases
-32.6287,70.41818,Oxidoreductases
-43.589634,74.56214,Oxidoreductases
-43.780228,23.523129,Oxidoreductases
-68.49074,-13.919772,Oxidoreductases
38.128067,16.952168,Oxidoreductases
-43.589046,74.560776,Oxidoreductases
-31.076103,-81.49558,Oxidoreductases
-23.150629,-27.450104,Oxidoreductases
51.49159,-53.078156,Oxidoreductases
10.67445,-77.5918,Oxidoreductases
-31.028437,-83.71995,Oxidoreductases
-31.071554,-81.503944,Oxidoreductases
43.94343,-4.756928,Oxidoreductases
29.923218,16.824825,Oxidoreductases
-8.058048,46.91139,Oxidoreductases
-26.108557,-50.84051,Oxidoreductases
38.259163,-21.850838,Oxidoreductases
-41.909626,7.6857586,Oxidoreductases
30.723175,-5.394979,Oxidoreductases
56.685585,30.067167,Oxidoreductases
-22.744627,-0.6792316,Oxidoreductases
18.069002,-34.89778,Oxidoreductases
0.5172114,-50.485268,Oxidoreductases
12.0921335,-8.092878,Oxidoreductases
39.18308,17.539942,Oxidoreductases
11.532872,-5.3979197,Oxidoreductases
27.139505,40.228798,Oxidoreductases
-6.0119057,22.171135,Oxidoreductases
-8.386286,-13.205752,Oxidoreductases
-6.221841,19.39871,Oxidoreductases
-16.658346,41.272484,Oxidoreductases
1.5055097,-66.27392,Oxidoreductases
-83.7735,19.823936,Oxidoreductases
-61.545647,-18.858412,Oxidoreductases
28.843576,-37.606655,Oxidoreductases
14.278016,57.889496,Oxidoreductases
-8.22921,-42.280724,Oxidoreductases
-26.242407,-15.095969,Oxidoreductases
-30.995792,10.01369,Oxidoreductases
-27.022125,-71.91044,Oxidoreductases
-2.307113,-25.611197,Oxidoreductases
-88.427185,-29.888414,Oxidoreductases
34.835495,7.952991,Oxidoreductases
-31.614023,45.65234,Oxidoreductases
-81.795815,-50.81837,Oxidoreductases
49.471043,-11.804386,Oxidoreductases
50.118294,69.72059,Oxidoreductases
-47.440647,-38.60328,Oxidoreductases
36.892036,-40.770134,Oxidoreductases
-30.731955,26.077625,Oxidoreductases
-41.60124,-58.22631,Oxidoreductases
-68.25645,9.70228,Oxidoreductases
-32.62525,-63.302914,Oxidoreductases
-17.211214,-27.29217,Oxidoreductases
-27.020166,-71.72312,Oxidoreductases
-72.83581,-42.911304,Oxidoreductases
-38.8153,7.052514,Oxidoreductases
-11.632183,57.4007,Oxidoreductases
-63.07824,-32.178062,Oxidoreductases
-57.72014,-6.361632,Oxidoreductases
-76.32717,-25.094639,Oxidoreductases
-26.179073,-25.55471,Oxidoreductases
-17.032833,-10.24366,Oxidoreductases
-35.129627,-9.998536,Oxidoreductases
-32.768246,6.4118767,Oxidoreductases
-64.03942,-21.346087,Oxidoreductases
-47.214447,31.647953,Oxidoreductases
-8.506053,-5.9186473,Oxidoreductases
-41.931683,-29.959028,Oxidoreductases
65.4628,-2.8524108,Oxidoreductases
-16.662735,-44.146923,Oxidoreductases
-2.999851,-22.642809,Oxidoreductases
-17.518402,8.985712,Oxidoreductases
5.5214267,-37.033035,Oxidoreductases
-60.60306,24.874207,Oxidoreductases
-22.690271,-59.239635,Oxidoreductases
-61.309856,-18.985535,Oxidoreductases
-7.2939367,-23.527672,Oxidoreductases
-68.44164,-38.651646,Oxidoreductases
-63.014465,10.109482,Oxidoreductases
-69.9109,22.684374,Oxidoreductases
-63.186817,-22.43618,Oxidoreductases
-51.3035,33.826218,Oxidoreductases
-66.10144,-41.05796,Oxidoreductases
-55.16696,-57.833244,Oxidoreductases
41.534935,-37.36345,Oxidoreductases
-36.74276,-21.447622,Oxidoreductases
-35.18084,-37.109283,Oxidoreductases
50.170162,-47.8151,Oxidoreductases
-87.292946,-37.78772,Oxidoreductases
-46.76528,37.82735,Oxidoreductases
-67.757385,-31.731352,Oxidoreductases
-47.71201,-35.782722,Oxidoreductases
-65.88034,-36.84011,Oxidoreductases
-76.7649,-11.109937,Oxidoreductases
-47.711006,-35.782227,Oxidoreductases
7.245507,-6.435611,Oxidoreductases
34.746105,-48.46924,Oxidoreductases
-4.3910728,-72.21796,Oxidoreductases
-75.82849,-27.994009,Oxidoreductases
-15.246953,-55.304405,Oxidoreductases
-85.562744,25.540573,Oxidoreductases
-65.1602,1.3262006,Oxidoreductases
-39.155476,-41.86709,Oxidoreductases
-51.34386,-57.358444,Oxidoreductases
-51.346397,-57.35671,Oxidoreductases
-56.843353,-20.075506,Oxidoreductases
-54.617535,-61.271828,Oxidoreductases
-76.740585,-11.119219,Oxidoreductases
-53.353867,-9.1153755,Oxidoreductases
-30.68708,-15.591089,Oxidoreductases
48.05449,-0.098649524,Oxidoreductases
-18.04131,42.825485,Oxidoreductases
12.088737,23.46847,Oxidoreductases
18.55669,-24.389101,Oxidoreductases
34.51489,45.517586,Oxidoreductases
59.281834,34.45914,Oxidoreductases
33.049328,-2.7941089,Oxidoreductases
37.759007,-35.48319,Oxidoreductases
37.739624,-35.521782,Oxidoreductases
15.389534,9.305489,Oxidoreductases
30.799135,16.823782,Oxidoreductases
29.979631,28.397062,Oxidoreductases
-52.981148,38.03815,Oxidoreductases
47.416878,48.697582,Oxidoreductases
6.5863943,18.802471,Oxidoreductases
-8.252602,62.478703,Oxidoreductases
-24.727827,-32.403572,Oxidoreductases
-16.724089,-92.892296,Oxidoreductases
-23.954699,-47.33003,Oxidoreductases
-72.294205,-67.69696,Oxidoreductases
11.369848,-52.433567,Oxidoreductases
40.182365,-5.700314,Oxidoreductases
-25.939205,23.687773,Oxidoreductases
32.193974,23.640558,Oxidoreductases
-83.54392,-7.9467425,Oxidoreductases
-37.17006,7.4803095,Oxidoreductases
32.211727,23.61068,Oxidoreductases
40.127323,16.816824,Oxidoreductases
33.837376,-58.669655,Oxidoreductases
39.355618,17.283897,Oxidoreductases
36.61626,-9.972361,Oxidoreductases
71.97677,18.59286,Oxidoreductases
34.40569,-36.56389,Oxidoreductases
-42.649086,15.75046,Oxidoreductases
26.081844,27.94308,Oxidoreductases
12.686406,-27.183355,Oxidoreductases
32.943092,-5.43656,Oxidoreductases
39.42799,21.72417,Oxidoreductases
27.988081,8.983105,Oxidoreductases
30.466969,16.92014,Oxidoreductases
13.070533,-25.861929,Oxidoreductases
-62.231525,-7.3986564,Oxidoreductases
-24.880829,-42.444454,Oxidoreductases
48.869183,-48.506573,Oxidoreductases
3.8287625,14.69335,Oxidoreductases
-18.800072,-31.956373,Oxidoreductases
-34.961155,-40.577335,Oxidoreductases
2.5479887,-27.914757,Oxidoreductases
17.422709,-39.667103,Oxidoreductases
-52.771225,-5.908575,Oxidoreductases
19.992844,-27.78284,Oxidoreductases
-8.901885,63.618507,Oxidoreductases
-31.868807,30.394068,Oxidoreductases
54.508926,3.010944,Oxidoreductases
-63.342033,23.289251,Oxidoreductases
-5.11916,77.57342,Oxidoreductases
-25.82614,5.414452,Oxidoreductases
-20.818007,55.885094,Oxidoreductases
-5.0821643,77.437515,Oxidoreductases
-5.060961,77.37062,Oxidoreductases
-49.237503,-0.87106115,Oxidoreductases
-57.64837,-13.9656725,Oxidoreductases
-45.27649,9.007435,Oxidoreductases
-49.198864,-0.9114276,Oxidoreductases
-0.3060696,-28.296698,Oxidoreductases
-26.851492,-24.077974,Oxidoreductases
-24.052227,-24.185848,Oxidoreductases
-40.591682,-17.26065,Oxidoreductases
-23.649271,58.638752,Oxidoreductases
-9.081235,0.99069476,Oxidoreductases
-65.10165,-46.4805,Oxidoreductases
-55.478962,23.38891,Oxidoreductases
-39.258713,-7.5933757,Oxidoreductases
-35.72535,-15.191019,Oxidoreductases
-65.788734,37.9421,Oxidoreductases
-26.681385,-18.739817,Oxidoreductases
-33.12106,-59.11448,Oxidoreductases
-24.095245,-29.235706,Oxidoreductases
-70.92312,-16.379856,Oxidoreductases
-60.335625,-36.916687,Oxidoreductases
53.249233,19.934914,Oxidoreductases
-48.499847,-33.910835,Oxidoreductases
16.65161,-41.346214,Oxidoreductases
-22.122883,35.41742,Oxidoreductases
-31.888878,33.82561,Oxidoreductases
-48.821243,-5.104205,Oxidoreductases
55.595013,-43.34524,Oxidoreductases
-19.15354,-73.80641,Oxidoreductases
55.565598,-43.338665,Oxidoreductases
55.552113,-43.339428,Oxidoreductases
33.182823,-17.343554,Oxidoreductases
-32.53962,0.7526326,Oxidoreductases
-23.268236,-28.03563,Oxidoreductases
-12.727575,75.33567,Oxidoreductases
-65.78189,37.93849,Oxidoreductases
-65.784515,37.938335,Oxidoreductases
76.42809,-35.65087,Oxidoreductases
76.43562,-35.65123,Oxidoreductases
38.464287,-37.916435,Oxidoreductases
76.42585,-35.651993,Oxidoreductases
-2.2169473,12.181841,Oxidoreductases
23.449594,46.75208,Oxidoreductases
13.3073,-52.980057,Oxidoreductases
-79.900566,-25.078917,Oxidoreductases
-21.421099,50.661224,Oxidoreductases
-26.328775,56.04395,Oxidoreductases
-13.668024,-22.77127,Oxidoreductases
-7.789577,21.547617,Oxidoreductases
