p1,p2,response
-1359.887347122769,391.906730597512,Oxidoreductases
-3910.1243865531687,2241.537222018494,Oxidoreductases
-3866.697655715131,1696.2891631098498,Oxidoreductases
-3283.363451967722,-233.4419587305192,Oxidoreductases
2686.3458687214506,-60.72733177365829,Oxidoreductases
-2854.298640558504,1141.2691322860426,Oxidoreductases
-285.96117558235005,-240.23622072576418,Oxidoreductases
-2346.987699933963,2014.8205535809773,Oxidoreductases
-3218.565136430627,517.3221740630435,Oxidoreductases
-1645.3543506194865,1481.7916045398356,Oxidoreductases
-2857.296467170141,2414.369282275831,Oxidoreductases
4178.107245152859,4146.52253601768,Oxidoreductases
-2421.0585694952974,894.9771423484302,Oxidoreductases
-1155.673626680603,-956.9925761102102,Oxidoreductases
413.4930613777214,-2652.2494733841395,Oxidoreductases
-1847.0121291211624,-261.0347959848641,Oxidoreductases
-2024.5063759491406,977.6154648876053,Oxidoreductases
-242.34078683416766,1595.9337156017739,Oxidoreductases
-316.28804465182947,-246.06227036579716,Oxidoreductases
-2755.53881079055,-1728.010909465382,Oxidoreductases
-347.15260516163926,-931.3739884346417,Oxidoreductases
48.71567877995272,3863.7139392545014,Oxidoreductases
-2487.7080314375553,-32.224431086120475,Oxidoreductases
-1365.5506287509265,531.1226568127961,Oxidoreductases
-3239.0644686205637,-786.0049807873912,Oxidoreductases
-3784.873301214924,366.1072313775328,Oxidoreductases
-1140.604166309206,58.8355129629543,Oxidoreductases
-4070.7195435203353,2152.9353685492947,Oxidoreductases
-3500.5026078699884,2715.1379953250403,Oxidoreductases
-3128.4417613020605,217.6976304734196,Oxidoreductases
-918.9235739910291,2113.310526137255,Oxidoreductases
-3873.257389018032,613.3923371625634,Oxidoreductases
-378.5321811017797,513.3566506763108,Oxidoreductases
-2138.508314187103,646.923261902356,Oxidoreductases
-2246.431034348513,534.8124169191998,Oxidoreductases
-2786.4177037547015,231.3613586482625,Oxidoreductases
-2142.0932622000664,112.2291876110624,Oxidoreductases
-2844.083561563728,431.96435993858154,Oxidoreductases
-3205.6763874043036,796.559572550299,Oxidoreductases
-1292.184385064013,95.29275446684547,Oxidoreductases
-1902.4231944093324,-98.18640155070159,Oxidoreductases
-1411.8692590888838,1005.3189525816307,Oxidoreductases
-3091.5889729784526,-272.79574893445687,Oxidoreductases
-2828.1851774472825,-413.7919994472159,Oxidoreductases
-3099.794488835178,-1211.3478808275086,Oxidoreductases
-971.5965726331528,-2386.851353306544,Oxidoreductases
-757.0771635105524,-64.27050307433235,Oxidoreductases
-2921.0231923932106,-810.3613130846192,Oxidoreductases
-3530.095212854296,1816.1956682319997,Oxidoreductases
-2825.704798537991,-1507.841124348649,Oxidoreductases
-847.9394060327422,4131.899429002269,Oxidoreductases
-1173.05545137399,4451.103949064017,Oxidoreductases
298.7925914237035,3493.9115083875354,Oxidoreductases
-383.7891190166737,2463.143832725621,Oxidoreductases
-232.07823753829342,3805.6704581167064,Oxidoreductases
896.5615572980381,1703.8171390022471,Oxidoreductases
-1511.65529832482,3238.576060530043,Oxidoreductases
-757.3419485856033,906.8376810290066,Oxidoreductases
-1013.5752161700955,349.8829843694297,Oxidoreductases
32.99613062022681,841.2306950833281,Oxidoreductases
-1137.73468027824,1817.6642098986201,Oxidoreductases
-1195.5464235998738,1685.0098247755845,Oxidoreductases
-1641.4160173378714,-685.8780015716239,Oxidoreductases
-554.0406890888837,-347.48166954271665,Oxidoreductases
-2792.90372077836,-215.68354683332686,Oxidoreductases
-2463.0487340082823,1926.2016371628029,Oxidoreductases
-1786.6596809975656,1355.8272378576623,Oxidoreductases
35.582158984474425,2600.8121265071522,Oxidoreductases
-731.157073551668,-1894.4618555072566,Oxidoreductases
-1949.1729511230494,2678.8648208935438,Oxidoreductases
-794.9291713706966,1920.042516835834,Oxidoreductases
-750.0128182867847,1909.7146356426165,Oxidoreductases
-973.990652488457,2477.5560992990036,Oxidoreductases
-1303.7356425066741,1121.6254378801968,Oxidoreductases
-1834.2599672783354,-1499.12216254338,Oxidoreductases
-40.56476090550058,1978.3882259544355,Oxidoreductases
-1438.8203763226122,-1548.4577988786289,Oxidoreductases
-1140.875577906621,1338.65462004392,Oxidoreductases
-1160.3911956150225,934.0746520707307,Oxidoreductases
-2126.0614063407706,1479.933011404787,Oxidoreductases
-609.5072293441121,-1627.7470865355583,Oxidoreductases
-995.3947675901923,914.2663090327966,Oxidoreductases
-2461.5499234291456,346.2401851333426,Oxidoreductases
1788.3344322332948,-519.1542045369863,Oxidoreductases
-1333.887849210055,340.0593705091193,Oxidoreductases
-642.4699597778763,290.7501534843068,Oxidoreductases
-432.2812095511051,-54.08554509614757,Oxidoreductases
1776.4426129873068,-1132.84837740336,Oxidoreductases
60.838115724610944,-1557.2114115364475,Oxidoreductases
-976.4493439237947,-1543.4133988402784,Oxidoreductases
-2390.9453307730596,-1718.682415072263,Oxidoreductases
-1004.3963529400844,-1039.3965230454053,Oxidoreductases
-723.7405542155326,-139.45200434728173,Oxidoreductases
161.74323527831197,-890.1766069570734,Oxidoreductases
-1274.3446650833187,-567.2857311286668,Oxidoreductases
-2110.7624513802534,-2236.1888494251693,Oxidoreductases
-4028.7566724461126,-391.17656105175416,Oxidoreductases
-3379.7081472742593,-1483.1031828702119,Oxidoreductases
-2255.7484428265166,-1766.2137779433847,Oxidoreductases
-3262.804912319225,-1120.4268183027702,Oxidoreductases
-3570.3888055622733,-422.80040884690317,Oxidoreductases
-673.4120783735073,484.2577255777474,Oxidoreductases
-2491.207777101122,-524.8148402853745,Oxidoreductases
-2838.2952520251465,-175.68079485405082,Oxidoreductases
-2617.593650568056,-1794.3393998724862,Oxidoreductases
-2916.23791415937,330.1319929086839,Oxidoreductases
-2501.2974789243676,-26.051131245360118,Oxidoreductases
-3009.8360149209643,-1617.772442043907,Oxidoreductases
-132.59770928241494,-128.2716388673331,Oxidoreductases
1276.6837439901958,2652.830657842232,Oxidoreductases
-780.6414400233149,-1422.5746613046213,Oxidoreductases
-1335.4361935425827,-530.2687795416715,Oxidoreductases
-1124.8817252059534,-591.9025346008488,Oxidoreductases
493.3113086001895,2659.9820978176404,Oxidoreductases
-518.3498990391587,93.14269811459047,Oxidoreductases
266.1242666145033,-829.9973261154972,Oxidoreductases
-251.26554622214596,2100.489121360558,Oxidoreductases
-1449.4609754490648,1491.0316887474658,Oxidoreductases
-124.89900983790179,2842.2835819974866,Oxidoreductases
-667.3531628528673,1938.8412880295703,Oxidoreductases
-918.9002333246416,-216.16293697380522,Oxidoreductases
-150.20421240262246,2069.0954154721258,Oxidoreductases
576.1147775697983,4042.020038197244,Oxidoreductases
-867.8327831721879,274.2125007907429,Oxidoreductases
-1139.0526553185662,-1030.719134865765,Oxidoreductases
736.8067342185345,2303.2181103892544,Oxidoreductases
1147.2821380506866,-1945.4927986020518,Oxidoreductases
-961.4922719832579,329.3482169798897,Oxidoreductases
-416.3570470750442,1602.6433455457359,Oxidoreductases
-1806.2749188965017,-1179.3266805079288,Oxidoreductases
1211.5953628231146,1505.3945731754654,Oxidoreductases
-595.8866048438059,-1409.3930702496284,Oxidoreductases
-1560.5682320010965,252.55187200722784,Oxidoreductases
-3238.45002191322,-1294.089794913134,Oxidoreductases
559.6916071579188,133.67298253740236,Oxidoreductases
186.40066911997758,1446.8345817058344,Oxidoreductases
-724.0711288064007,1854.4647793929284,Oxidoreductases
-401.5605889728803,-2070.2205230639493,Oxidoreductases
-346.1598257311977,15.361592681463623,Oxidoreductases
381.61112340633997,-1433.3420356101965,Oxidoreductases
-75.10176432280038,-308.36986788803415,Oxidoreductases
-1310.0765609245452,-1736.5985185926863,Oxidoreductases
-2063.1098607149556,-26.86643987403939,Oxidoreductases
681.8049270463003,2457.8151448786953,Oxidoreductases
-708.1377700387416,709.5138377228818,Oxidoreductases
-1008.717882499563,0.8270939258647063,Oxidoreductases
-1008.717882499563,0.8270939258647063,Oxidoreductases
-69.31058205933006,-1516.0618080661086,Oxidoreductases
1221.2528985208987,-2650.409149866703,Oxidoreductases
-871.2923898703605,-1799.2066417581111,Oxidoreductases
-1465.469143575116,-1058.9140717734579,Oxidoreductases
105.8026076180281,-1288.927097514433,Oxidoreductases
-1374.394453669621,-1769.7864202280455,Oxidoreductases
-1592.5004464506526,-551.0617434716742,Oxidoreductases
-2078.2943987637955,-2142.6516786139778,Oxidoreductases
-2755.5188568439103,-1305.380756509837,Oxidoreductases
-1307.0310127276132,-987.6484069572791,Oxidoreductases
-2756.9539081074977,-846.6555196451247,Oxidoreductases
-2506.244863070733,-1315.9326425200684,Oxidoreductases
-200.23353269887355,-1136.5449279037339,Oxidoreductases
-673.6032299234433,-731.6872822711985,Oxidoreductases
-1715.3532140722693,-1766.5920258126025,Oxidoreductases
-853.6574385650515,-1002.924414962904,Oxidoreductases
-2384.597226640484,2357.683165828974,Oxidoreductases
-1975.5580477111757,-2010.4396884571004,Oxidoreductases
655.5191695651476,1527.3987725811394,Oxidoreductases
-1152.9937638203314,-267.388960970481,Oxidoreductases
-777.2832289671115,433.5251274008348,Oxidoreductases
1432.3936820950473,1746.1616607846972,Oxidoreductases
-751.1057782494884,-322.21015963868683,Oxidoreductases
-916.5247203973253,-1141.4642870512941,Oxidoreductases
-1861.3483526284858,305.04589301249763,Oxidoreductases
-1537.1838736906736,-187.0340726527305,Oxidoreductases
-1119.7827054591646,-300.60360461258574,Oxidoreductases
1023.3369631221051,571.4331148289305,Oxidoreductases
-1304.7830537767613,573.3463262875741,Oxidoreductases
246.31390707472332,1348.9136093724644,Oxidoreductases
-2169.245077202844,398.6167379026798,Oxidoreductases
-1207.088226579054,-456.07390668958294,Oxidoreductases
118.34004433834676,-1610.4313704145636,Oxidoreductases
-775.7804557256557,341.66735064531326,Oxidoreductases
-1119.412361477298,2394.589623065107,Oxidoreductases
-1388.91521852936,919.40743932392,Oxidoreductases
-965.484511803072,36.038684094002356,Oxidoreductases
499.0523626781209,-827.095535442432,Oxidoreductases
-1516.3957972425478,-1635.5091760831494,Oxidoreductases
-2521.9158806331297,-1194.2822912617282,Oxidoreductases
-2989.79878160817,-10.597637063248929,Oxidoreductases
3241.337838619029,-2306.1624229134754,Oxidoreductases
3321.4934557517577,323.93082313662114,Oxidoreductases
-582.340796063753,-2411.1079845176655,Oxidoreductases
3767.3316777245636,-575.867266529054,Oxidoreductases
-746.1534598231246,-2670.663808626444,Oxidoreductases
2524.952454705892,-1841.3164474020066,Oxidoreductases
2624.7268764340974,-269.04356690710756,Oxidoreductases
3519.9506192256504,751.1992156865784,Oxidoreductases
2604.8601002800588,-266.50779739523546,Oxidoreductases
-219.79166077840378,-1285.6006994323761,Oxidoreductases
-127.95850954211477,-1742.3699741796916,Oxidoreductases
2990.913549969018,-1094.3730672935026,Oxidoreductases
2420.197032628025,-2226.133540513158,Oxidoreductases
-472.9496977102643,-243.55711404009173,Oxidoreductases
2916.198842014047,-2954.1863157299904,Oxidoreductases
-1051.9553541321181,-1042.4008180427936,Oxidoreductases
2716.6612065275845,-610.7620577033363,Oxidoreductases
2971.661650241702,-1065.4867913927071,Oxidoreductases
3418.1196505462676,1086.8251723964795,Oxidoreductases
2319.9315894044344,-966.5236388655658,Oxidoreductases
3705.86219872622,-1233.921330461856,Oxidoreductases
2405.61601832605,257.4786087334286,Oxidoreductases
2699.747917597876,-3080.736863725419,Oxidoreductases
521.2491201747995,-1043.711027406522,Oxidoreductases
3574.212400664718,1009.9508117557334,Oxidoreductases
3249.3166185905848,2037.2253664930183,Oxidoreductases
2231.801502321408,-1307.0409913421527,Oxidoreductases
2805.9620672582882,-1108.9134859143983,Oxidoreductases
2696.472920349162,-2213.820997601341,Oxidoreductases
3413.0898428426326,1827.314198089175,Oxidoreductases
3459.5602483384405,39.84848735768813,Oxidoreductases
2849.3200303006315,-2212.651242832104,Oxidoreductases
4130.548645110313,-3163.706525059628,Oxidoreductases
-463.93379169469154,-2039.485337065512,Oxidoreductases
4417.4620537215615,-2187.953852731989,Oxidoreductases
3572.661477754664,-1699.9244898401018,Oxidoreductases
2092.2983183521155,-1473.2499660241238,Oxidoreductases
2735.5096653465757,-1797.3843257070816,Oxidoreductases
2348.699803210028,-406.1594011314906,Oxidoreductases
2499.7330636127526,-345.53076380713026,Oxidoreductases
-371.22721950001187,-886.1428007113489,Oxidoreductases
3184.468674634688,1572.7804025910211,Oxidoreductases
2243.459820408331,-2429.003721069207,Oxidoreductases
2901.232552706911,-2296.78154320149,Oxidoreductases
-494.56177716205474,-1377.9324788995852,Oxidoreductases
2661.8052932848072,-1516.6675345270276,Oxidoreductases
1937.974330332337,-1285.5600765916208,Oxidoreductases
-459.7255222064924,-2142.723306585087,Oxidoreductases
553.6484684935808,1203.5782826625514,Oxidoreductases
2541.2322456221136,-2773.804217047013,Oxidoreductases
3508.347926945943,1092.5823938579572,Oxidoreductases
-2334.1749639752293,-187.79085750934476,Oxidoreductases
-2564.3979278554775,-1680.5213318273125,Oxidoreductases
-1578.1765908354123,-233.8804873382534,Oxidoreductases
1954.6463751522967,-188.18053599727008,Oxidoreductases
-107.20983180313819,-649.7369678207458,Oxidoreductases
-1857.74540894784,2947.298935903706,Oxidoreductases
-2402.152604184722,972.0332787122177,Oxidoreductases
-3497.7295186387882,221.29329834622018,Oxidoreductases
-2592.937622002347,3695.083571104174,Oxidoreductases
-1976.3501433080091,1255.0112291261662,Oxidoreductases
-1155.1517241239758,2176.4459996610785,Oxidoreductases
-1603.3381041957111,2996.2516319382084,Oxidoreductases
-3014.114441347956,710.4963524407275,Oxidoreductases
-2132.6866344666664,2937.2714649826416,Oxidoreductases
-1797.3881323270082,1171.5861687490542,Oxidoreductases
-1231.4945374142806,1347.5250110301768,Oxidoreductases
-121.06301012473857,1476.452151070341,Oxidoreductases
-1214.6593416159806,1254.253505771619,Oxidoreductases
420.659186618193,-452.7688847950272,Oxidoreductases
1503.8821380758443,1354.8245228679527,Oxidoreductases
680.9574392069828,458.4252778985488,Oxidoreductases
2818.4964845645454,4460.937664373049,Oxidoreductases
1399.0245297618262,871.710082667316,Oxidoreductases
772.363807510875,-289.1217849938927,Oxidoreductases
1864.520824776379,853.4884420971757,Oxidoreductases
3314.7742954138726,4198.282730425704,Oxidoreductases
1476.0310144310827,-504.9712577981472,Oxidoreductases
2762.529679502201,1101.8639633358448,Oxidoreductases
4246.5519612745575,-760.1283343849975,Oxidoreductases
3432.4347034596344,1057.2069824362977,Oxidoreductases
82.83408460604286,709.992335680823,Oxidoreductases
2949.699119377509,502.36688924455257,Oxidoreductases
4073.9812024158487,943.3927992485807,Oxidoreductases
1848.1756706658446,83.74187465071562,Oxidoreductases
-3803.0842367427085,-1636.3223712204285,Oxidoreductases
2003.1695337382525,1051.3719501645771,Oxidoreductases
1592.5995804271997,981.3099672576675,Oxidoreductases
2198.038205433478,92.53223604855035,Oxidoreductases
899.3460467117956,-717.6932870933543,Oxidoreductases
3625.220636802005,2763.8118544615227,Oxidoreductases
