p1,p2,response
-8194.79646232065,5280.279572894156,Oxidoreductases
-267.6092250086247,2522.0498372829907,Oxidoreductases
-8681.49432895864,-23.139538522138864,Oxidoreductases
-2080.219777711329,2444.536705641716,Oxidoreductases
-11128.3825240859,3463.698337216603,Oxidoreductases
-4506.376563258576,5936.267438056262,Oxidoreductases
-3835.1522401749053,2201.7892252549245,Oxidoreductases
-3600.236896593424,2217.6611734883427,Oxidoreductases
-5100.519574391443,-1576.526780334924,Oxidoreductases
-9230.330964742187,-816.6673304025386,Oxidoreductases
-9690.756033799305,3821.042642672123,Oxidoreductases
-3093.0749079660745,-1125.3183779437181,Oxidoreductases
7455.377693708826,4521.311925877694,Oxidoreductases
2997.5798026045964,2023.2978880531803,Oxidoreductases
4284.893635430819,198.24187494969956,Oxidoreductases
7704.350599469443,2401.2011620009303,Oxidoreductases
1342.568484278214,1015.2257363214422,Oxidoreductases
1096.3164936463802,105.09758413384063,Oxidoreductases
9779.287164867168,-1799.4405021171096,Oxidoreductases
6446.612026967278,880.842372715375,Oxidoreductases
1449.3823583420917,1359.0707002017443,Oxidoreductases
2608.1083182517605,190.87963447614018,Oxidoreductases
3950.549276264669,-4659.671644196921,Oxidoreductases
667.113577782178,1671.5988552215044,Oxidoreductases
4144.067798331457,3457.0657238639033,Oxidoreductases
3677.2062344382202,2617.053449977661,Oxidoreductases
-1074.8857424626037,-4930.149953623296,Oxidoreductases
10063.322840269691,-1045.1594778529284,Oxidoreductases
11663.276841808147,132.4211095894767,Oxidoreductases
9472.0408134727,2934.6545848025617,Oxidoreductases
11890.026737097614,869.8464758597343,Oxidoreductases
6621.363740760014,-1328.8927235591975,Oxidoreductases
4660.973650944797,-2491.335953372361,Oxidoreductases
2852.093371711758,-3733.942256743214,Oxidoreductases
195.5046212231615,3380.0719822862256,Oxidoreductases
1036.6205947285055,5020.602609272155,Oxidoreductases
2013.433056598704,2919.2575785552726,Oxidoreductases
-1300.7281838267083,3341.908580197454,Oxidoreductases
461.8048915791386,2510.5304255060573,Oxidoreductases
7423.639782625731,6109.023526962124,Oxidoreductases
-4550.474268593153,6671.258024775606,Oxidoreductases
1959.1251211652225,8689.826607499095,Oxidoreductases
3687.144485748607,-1809.3403291204768,Oxidoreductases
863.1854083720185,-1023.5810684774159,Oxidoreductases
-3285.0961853890326,1432.026490389695,Oxidoreductases
6564.938584946655,7689.755166663027,Oxidoreductases
6857.906992860789,4740.1108372240715,Oxidoreductases
1773.6725335439694,5238.505801069332,Oxidoreductases
6305.958292983938,3721.390410694738,Oxidoreductases
-1580.522840503733,4705.197677579745,Oxidoreductases
3937.6865899134536,2259.933188219643,Oxidoreductases
-3159.327361733985,3512.9939701379767,Oxidoreductases
-4047.4021306337786,2434.612496732176,Oxidoreductases
460.4462880085683,3062.143132164156,Oxidoreductases
11731.906911847651,12290.442296456407,Oxidoreductases
1067.3115732654085,-811.8890244499942,Oxidoreductases
-8415.099340363635,4229.216636456151,Oxidoreductases
-8527.146966000919,-369.1843882758009,Oxidoreductases
-6705.154994162263,3164.6025023881907,Oxidoreductases
1787.9522392931804,2775.192892323451,Oxidoreductases
-9641.574484374665,-41.45461637051015,Oxidoreductases
-2375.519547092646,4933.011497492602,Oxidoreductases
-2646.379182224583,1880.776010855604,Oxidoreductases
-7292.547506114271,1839.8342565769826,Oxidoreductases
-9133.050911716944,1521.4216047662558,Oxidoreductases
-6594.618111298122,2326.1008014186623,Oxidoreductases
-2608.44188453699,1927.4081035758275,Oxidoreductases
-7238.774444858776,2797.662954451592,Oxidoreductases
-3617.5121381702215,-2324.3340316977956,Oxidoreductases
-7832.942237170419,-3094.296100926576,Oxidoreductases
1309.0365015028626,9576.642730412212,Oxidoreductases
-3774.926606320541,5393.163684335122,Oxidoreductases
-4694.091586566419,9796.882954724846,Oxidoreductases
-1709.5087800083402,5939.209235277215,Oxidoreductases
-5076.888945053778,8768.387888327397,Oxidoreductases
-8053.898147395053,2408.871653427442,Oxidoreductases
-5856.147513289518,5018.174982855688,Oxidoreductases
-2840.426477856649,6337.2890951267855,Oxidoreductases
6054.859273849283,-3911.1244584785773,Oxidoreductases
2247.494276330233,7503.994435696782,Oxidoreductases
988.941272860912,2872.0098815986,Oxidoreductases
-5851.154754612998,1573.2518799129825,Oxidoreductases
-5976.888972782118,739.8543952827665,Oxidoreductases
1045.2774595269489,5772.382540990065,Oxidoreductases
-826.4316985556602,6703.047178124335,Oxidoreductases
-1006.7828509821436,7039.620129021092,Oxidoreductases
-1279.2517613288912,10143.937821375537,Oxidoreductases
2222.724393688558,5471.500893196161,Oxidoreductases
-7348.4409738835,4531.545249447184,Oxidoreductases
-1891.0506657452215,2887.949456560252,Oxidoreductases
-4755.122108009038,9808.142896963283,Oxidoreductases
-5452.009732258246,3286.0489805523425,Oxidoreductases
-5352.943121877936,4147.961177589479,Oxidoreductases
6542.868630246921,-6172.522311723115,Oxidoreductases
-4558.985189987677,4824.538566082124,Oxidoreductases
234.1851693481446,495.6840514366187,Oxidoreductases
-5304.266565073275,4885.817987206904,Oxidoreductases
-6214.818058890129,2733.641989358766,Oxidoreductases
-5693.797092281614,1941.8515053661686,Oxidoreductases
-117.99135549244508,8662.29669932975,Oxidoreductases
23098.00097618124,2112.207669832757,Oxidoreductases
222.8791240482965,7337.030084391537,Oxidoreductases
-9791.616764480043,-15.626917148582983,Oxidoreductases
-5797.37620681819,-8034.800120320346,Oxidoreductases
-1523.9533710481396,4102.440802984238,Oxidoreductases
1841.1649818371543,6269.367263584033,Oxidoreductases
5569.470207135134,4473.310496829875,Oxidoreductases
2098.28154052353,2545.5927910850987,Oxidoreductases
2721.3040937740775,6096.6818526924835,Oxidoreductases
7058.727035786319,7862.738517461269,Oxidoreductases
13795.09084044874,11015.968378385993,Oxidoreductases
-11452.35852718887,-79.24789820774079,Oxidoreductases
2083.4991076559722,7281.149902311499,Oxidoreductases
-11532.350454604879,1724.6820072287182,Oxidoreductases
-10349.864788710107,5340.945744423834,Oxidoreductases
2312.3138038335055,4428.366453758157,Oxidoreductases
-10662.60535900721,3058.7248596462123,Oxidoreductases
-8123.069543021342,5940.452253737085,Oxidoreductases
-7952.973359806014,2414.8026698700364,Oxidoreductases
5984.037834598648,7488.972286300165,Oxidoreductases
-11093.309293984705,7428.15953588412,Oxidoreductases
9567.877206093937,7319.5788118176915,Oxidoreductases
199.4146122597667,4648.084580665909,Oxidoreductases
815.4483734479262,5602.821027869718,Oxidoreductases
4092.1425469770497,8392.799817927837,Oxidoreductases
-2244.4740277874407,2637.533316173533,Oxidoreductases
-7416.274438588049,1682.0773623286454,Oxidoreductases
-4508.992580122389,3844.3852969721797,Oxidoreductases
1683.1011490331243,2894.6834395668675,Oxidoreductases
-5421.117960013691,788.695594339368,Oxidoreductases
2879.906490071311,4381.987111547097,Oxidoreductases
-8738.657911958599,-92.31906318935327,Oxidoreductases
-7343.012588704989,-1280.6571542829681,Oxidoreductases
-6312.846343803062,1441.0246289426966,Oxidoreductases
-2041.86107638664,424.6653541090574,Oxidoreductases
8001.178101367848,6403.291030612622,Oxidoreductases
-7762.713889076696,-96.08865090259279,Oxidoreductases
-8551.113136280243,482.1404050037995,Oxidoreductases
-6133.032389722741,1575.5785568529534,Oxidoreductases
297.9053494099586,1395.7529254458564,Oxidoreductases
1623.9711112719071,3919.7852060282275,Oxidoreductases
15357.248401886678,7984.183527389732,Oxidoreductases
2918.0511646184023,1449.5694515654322,Oxidoreductases
5336.361413698849,3123.0981913260393,Oxidoreductases
7234.905278994415,1447.2445145100464,Oxidoreductases
-21.844018854779492,4438.038252484072,Oxidoreductases
-718.4539343864132,3292.348170538729,Oxidoreductases
-2956.7950015428396,36.377953358400745,Oxidoreductases
757.0024138651486,-1158.7725103004489,Oxidoreductases
-1605.7010077701707,3034.735126216096,Oxidoreductases
-3904.610076483759,-719.3465690297961,Oxidoreductases
-6643.1789832177465,482.7119535737434,Oxidoreductases
-5236.795986379866,1482.1774867839144,Oxidoreductases
-10124.532330143886,541.9552444628995,Oxidoreductases
27.70377177544154,10560.869002359344,Oxidoreductases
1339.8208439710072,7317.494468767615,Oxidoreductases
7998.7047529122465,4503.1956819756215,Oxidoreductases
-3248.5596663700017,-2219.053384927824,Oxidoreductases
6373.427204809559,7397.303996369915,Oxidoreductases
775.7466066995074,3292.1414826527193,Oxidoreductases
1938.719691081139,3554.2789071308307,Oxidoreductases
6857.732283323387,5771.614931484164,Oxidoreductases
-6276.191102857551,2056.104870505737,Oxidoreductases
-6212.163987738977,-2728.5218343268753,Oxidoreductases
9779.968772660424,6307.298078920572,Oxidoreductases
-1518.9185512200472,-239.1088162993105,Oxidoreductases
-261.300427209647,2778.7500912894725,Oxidoreductases
-342.18931718527176,2391.1594311569056,Oxidoreductases
-2492.006020918033,2673.1450437463495,Oxidoreductases
-3443.1491917389267,-905.5374164366526,Oxidoreductases
2618.1148864240563,2087.554684173183,Oxidoreductases
-5061.8217315847,180.46037831282607,Oxidoreductases
4116.339408459827,-2244.139254342169,Oxidoreductases
6054.183173057626,3648.3030146659476,Oxidoreductases
3033.464364246582,3890.923132556972,Oxidoreductases
2393.5493835773555,727.5098680871151,Oxidoreductases
528.3951884887618,-4966.323040221394,Oxidoreductases
-7845.685617300407,-4685.126503392429,Oxidoreductases
-2805.9660167712955,-1072.4239531663388,Oxidoreductases
-6090.277128383083,606.4729767503402,Oxidoreductases
-4257.558590126774,1.9362097847056319,Oxidoreductases
-3016.771492058207,1974.5307212464884,Oxidoreductases
344.9600271834981,-1687.6318046516524,Oxidoreductases
-4710.765770099382,1450.6103804557886,Oxidoreductases
-6342.168198660804,1871.9512093990693,Oxidoreductases
-7356.558061999599,3435.9302302672995,Oxidoreductases
-5623.991907876248,3678.3862942674614,Oxidoreductases
-9358.340568846968,275.7503969997722,Oxidoreductases
-9505.748865569776,-383.6389157140189,Oxidoreductases
-6793.557797565004,4826.01544354689,Oxidoreductases
-2577.424542888924,2803.480443545044,Oxidoreductases
-5059.96365135512,2345.245606057577,Oxidoreductases
-10853.11246550705,288.6730082702994,Oxidoreductases
-10730.58367364,330.645489779954,Oxidoreductases
-7149.214777923506,2726.0744355186785,Oxidoreductases
-10773.77006473254,-639.3371671558504,Oxidoreductases
-9457.489371782967,1161.0101880132263,Oxidoreductases
-1827.5184777755917,-835.7164881106255,Oxidoreductases
10875.017525116351,2009.5733477262063,Oxidoreductases
2325.928590506116,-180.9162211601224,Oxidoreductases
2729.693587852035,947.496002101909,Oxidoreductases
4124.466264013158,881.4376866087629,Oxidoreductases
-987.8121880282667,689.8306131700484,Oxidoreductases
6582.657841663752,4004.143084004439,Oxidoreductases
9281.97915286582,3692.885931530289,Oxidoreductases
665.8479099537653,-1531.7762545394992,Oxidoreductases
-6862.191657352658,4956.398017128912,Oxidoreductases
-4380.535614260851,4244.409697895846,Oxidoreductases
-6919.213225280184,1961.6823517978007,Oxidoreductases
-6163.423976140988,-4073.7198852689885,Oxidoreductases
9102.107954788979,7092.34899345536,Oxidoreductases
5488.533302956463,7114.061920579609,Oxidoreductases
-1628.5958642841028,-2322.7387462926026,Oxidoreductases
4413.576049960647,2745.834766019686,Oxidoreductases
7053.177231838687,4585.57522273619,Oxidoreductases
3488.174269470387,-3041.3232188221673,Oxidoreductases
-5720.291231143247,-3977.928282859481,Oxidoreductases
-2449.454041175178,736.6765387511872,Oxidoreductases
-6351.995028537624,-1216.069997984465,Oxidoreductases
3824.912277755655,-1347.5426599146729,Oxidoreductases
7095.113022199768,4083.552706961527,Oxidoreductases
-1115.870296875471,1677.476757077607,Oxidoreductases
-5385.088898653449,4696.921917497772,Oxidoreductases
9289.91619848801,2836.9288276947136,Oxidoreductases
2421.6419973795364,1732.7691134727218,Oxidoreductases
-1622.498924094001,-1012.4824493885204,Oxidoreductases
-4733.276964733235,-1905.9912471139735,Oxidoreductases
-6590.301902827176,-4421.787875562243,Oxidoreductases
2358.7050018075756,-3463.9197321413435,Oxidoreductases
276.220339944583,64.6986421283638,Oxidoreductases
3874.671498735161,7252.542712039692,Oxidoreductases
-5848.740155373006,-1674.8219951751043,Oxidoreductases
13363.390214867664,10821.78958596013,Oxidoreductases
9423.501391424898,2861.2247318548825,Oxidoreductases
7154.771627626932,3011.010410420327,Oxidoreductases
7154.771627626932,3011.010410420327,Oxidoreductases
-2012.8142785260743,3042.8328806434947,Oxidoreductases
-4637.020779735914,-6731.401398887309,Oxidoreductases
-8602.826153753373,-2016.2247239415847,Oxidoreductases
-5585.469831104905,2760.8969083192223,Oxidoreductases
-7989.0876294822765,-3137.3083118123463,Oxidoreductases
-7488.202123199593,-882.0861192492598,Oxidoreductases
-7143.383492170262,334.33528002825267,Oxidoreductases
-8505.63241867408,-869.5111064188446,Oxidoreductases
-8813.431682211343,6111.971850997893,Oxidoreductases
-7202.680448631332,-714.240552884857,Oxidoreductases
-1138.6151218323198,7113.718312012948,Oxidoreductases
-8572.398337158642,707.7403215628445,Oxidoreductases
-6257.674597283769,-1351.1224687384558,Oxidoreductases
-1496.3966922797217,2431.1376043362034,Oxidoreductases
-5626.54959942274,747.8114601828727,Oxidoreductases
-5367.227787759611,-679.9649990719006,Oxidoreductases
3050.0418781902663,6579.471454018966,Oxidoreductases
-8557.882335413555,506.81594359265137,Oxidoreductases
-1859.0491966438349,2253.8955564544754,Oxidoreductases
973.6558569559033,3293.3777461997943,Oxidoreductases
-5141.281954500932,1351.5229889679433,Oxidoreductases
1459.991523022998,1490.2727175037492,Oxidoreductases
1416.5260334759787,2627.320687280578,Oxidoreductases
-1539.0583056855035,559.5118913267534,Oxidoreductases
-4028.461921441957,1061.3202039961657,Oxidoreductases
-7793.3465642631045,-550.9969332125843,Oxidoreductases
-1934.4719468437968,302.10831025019536,Oxidoreductases
4873.017903138672,6546.0898119043295,Oxidoreductases
325.9964190384144,3148.8530170723584,Oxidoreductases
99.34776936048809,227.4499520272493,Oxidoreductases
-6951.2847377883145,1789.8061034662678,Oxidoreductases
-2671.9620850787073,837.5613635323986,Oxidoreductases
-1850.2936488379796,885.834762228736,Oxidoreductases
-4845.726531563516,1407.6102368939482,Oxidoreductases
-1370.672864761466,2848.644676330677,Oxidoreductases
-5660.690111304376,2349.952679629971,Oxidoreductases
-1082.1163990746497,-360.993525477812,Oxidoreductases
-4410.931346305208,-69.35292045045284,Oxidoreductases
-5815.446949869698,3622.2743588759195,Oxidoreductases
-6233.475222050281,2853.8819283332323,Oxidoreductases
-2929.5612939305424,7705.924271761374,Oxidoreductases
9923.288299138161,-5931.0167820796605,Oxidoreductases
7175.071849376323,-3117.531815402812,Oxidoreductases
638.5017930766056,-3397.188607345613,Oxidoreductases
8053.418840592117,-6569.528860675474,Oxidoreductases
172.1378603154975,-1679.9975951653687,Oxidoreductases
6791.152399376377,-2801.169658371554,Oxidoreductases
3324.131255527373,-4949.694900913693,Oxidoreductases
3919.699197477145,-2348.780587888866,Oxidoreductases
975.8747200070718,-5728.178948971248,Oxidoreductases
5463.08874063573,1226.1265221863407,Oxidoreductases
4850.183722105629,167.61307907002862,Oxidoreductases
7572.594648772794,-4242.935614432675,Oxidoreductases
15409.517272304494,-2469.57458616105,Oxidoreductases
3136.5722078151366,1501.4811326593579,Oxidoreductases
9603.33546127701,-4573.331487521391,Oxidoreductases
1412.5317176848182,4266.717867793269,Oxidoreductases
6317.957510392067,-5793.054869986898,Oxidoreductases
4932.7612298263775,-5227.786861604428,Oxidoreductases
6774.762766897785,-3475.9945688359976,Oxidoreductases
3371.2792322927157,-3989.8629516592505,Oxidoreductases
12592.474302256385,-3843.9738370616433,Oxidoreductases
4423.888135547372,-4217.533637751565,Oxidoreductases
4773.075140683271,-6740.100763046455,Oxidoreductases
-151.84242663566346,-1436.9200163631715,Oxidoreductases
5666.739475595135,-3896.9463715324628,Oxidoreductases
7452.887127878724,-3111.4689682922676,Oxidoreductases
5831.430242635502,-3976.066355278622,Oxidoreductases
7059.815700496694,-4468.022500222327,Oxidoreductases
7585.407281894242,-7091.166925502448,Oxidoreductases
9989.341253385166,-13.361471089316261,Oxidoreductases
5030.446118342464,-4632.211226302328,Oxidoreductases
13257.405149491651,-2679.8344768385077,Oxidoreductases
9489.485625124522,-6698.061189037477,Oxidoreductases
2179.6115316244523,49.338459205391246,Oxidoreductases
-3343.2871250968087,-12118.527404685214,Oxidoreductases
15224.366516276035,-1445.5503171445207,Oxidoreductases
2790.3950274127665,-5728.990136548897,Oxidoreductases
4028.5741440647357,-4345.725665798679,Oxidoreductases
8142.228460379782,-1952.2410441285429,Oxidoreductases
9337.819241868603,-1891.620279458683,Oxidoreductases
4440.057589984286,1529.8571367123707,Oxidoreductases
6823.550514624364,-2743.8356491977015,Oxidoreductases
9662.197623057613,-3636.0969524298307,Oxidoreductases
15085.190715752906,-153.91313154314457,Oxidoreductases
3633.7233709800958,-228.34185556684304,Oxidoreductases
4100.89247439339,-6064.078226256868,Oxidoreductases
3876.000251331148,-4595.387131488877,Oxidoreductases
3105.489872878664,529.8107938309163,Oxidoreductases
3073.46944750711,775.5702790601201,Oxidoreductases
6123.139001959852,-5770.637557064589,Oxidoreductases
6332.223345515587,-4033.1636212764433,Oxidoreductases
736.6440081631899,6986.875812998001,Oxidoreductases
-11012.945347669134,1142.5406428836604,Oxidoreductases
-4679.511605945791,3961.8574889087436,Oxidoreductases
-725.8066117453857,-2969.2907424086543,Oxidoreductases
3149.7829717339023,2619.236339442419,Oxidoreductases
-4658.387855034593,3939.3070871963478,Oxidoreductases
-5721.799448465581,3343.7662858735202,Oxidoreductases
-8186.478421412549,1919.5600060580375,Oxidoreductases
-4805.1552364152485,6125.60030169768,Oxidoreductases
-5473.434075901061,1161.366446215044,Oxidoreductases
-3628.8181756529775,4938.726120954054,Oxidoreductases
6126.098974475353,8836.274157361257,Oxidoreductases
141.55084573407157,6296.316718345482,Oxidoreductases
568.2236744549994,5273.815916538993,Oxidoreductases
86.52676747303863,4404.805514043106,Oxidoreductases
-2814.182206006091,2560.53270960913,Oxidoreductases
-5392.920386523038,91.01187262179596,Oxidoreductases
5525.2813432514195,7415.971204610295,Oxidoreductases
4819.514005374182,3246.5703638695854,Oxidoreductases
9840.69495851156,-1303.238585339907,Oxidoreductases
-1933.9429549684573,-542.9401603310613,Oxidoreductases
7693.401081411148,5390.807947851977,Oxidoreductases
5071.041276237356,-2574.2032949506697,Oxidoreductases
3353.896125986106,-819.4163246182453,Oxidoreductases
14105.42201672012,5521.164549169932,Oxidoreductases
3124.122231432224,-629.8293234177995,Oxidoreductases
4208.873644768255,90.11588986133619,Oxidoreductases
15146.752926740519,2551.756907412345,Oxidoreductases
1857.4851085975283,-7246.919333307731,Oxidoreductases
7051.740228443432,-3074.762587230086,Oxidoreductases
7319.695096982609,3411.3973630101696,Oxidoreductases
2306.1528177243536,-5164.617808898123,Oxidoreductases
6287.24345916393,-2755.8090528692774,Oxidoreductases
9954.524252713867,244.53717073759148,Oxidoreductases
-9951.842411710935,4972.002284385712,Oxidoreductases
6223.963520433701,693.5781580525961,Oxidoreductases
12869.537242203696,3650.056873884672,Oxidoreductases
2420.156589555594,-618.9628487652749,Oxidoreductases
-3114.1874628670516,871.2583565318041,Oxidoreductases
14743.96522823186,-2110.236709748602,Oxidoreductases
4636.0389147007445,-3873.9516552083105,Oxidoreductases
14980.065231396688,8890.758540583953,Oxidoreductases
14004.07904572713,2571.379113485364,Oxidoreductases
2514.6512503210993,2411.386313722278,Oxidoreductases
7882.705750768849,-3742.1940106384827,Oxidoreductases
4691.458076208081,-518.5741546874688,Oxidoreductases
-1068.569954292362,-2301.6522990875283,Oxidoreductases
3900.1198266233596,1456.2631470539986,Oxidoreductases
1169.1721896909974,-5393.044095465808,Oxidoreductases
