p1,p2,response
-6159.450783327092,9011.09154137028,Oxidoreductases
7772.630969499743,130.39531528309192,Oxidoreductases
7814.942858915176,-534.9803674623066,Oxidoreductases
8657.967785863282,240.03745558845043,Oxidoreductases
4548.977496139237,5442.2285910022765,Oxidoreductases
4591.240545775093,-1620.9484102491394,Oxidoreductases
5252.701423496383,-3702.705726377759,Oxidoreductases
9069.17389604165,-684.4415910647663,Oxidoreductases
1739.2282355674822,-1014.6609576135195,Oxidoreductases
-138.5173223882814,-3758.7468929558895,Oxidoreductases
-645.849447532008,-98.04944223657837,Oxidoreductases
862.1470764542141,-3012.924812126248,Oxidoreductases
-2471.4673904295073,511.40368963879763,Oxidoreductases
1771.4670718232974,-1794.9773427392463,Oxidoreductases
248.64651766800552,703.1405343212467,Oxidoreductases
1488.6361652052838,-3946.3694804749657,Oxidoreductases
3873.994647209678,-3681.2437497126257,Oxidoreductases
-284.2399083800458,-806.7904964140238,Oxidoreductases
-3027.821378033069,1609.8054924087,Oxidoreductases
1006.2497333074921,-4487.586711694713,Oxidoreductases
869.5917394020989,-793.8943138377226,Oxidoreductases
1636.4294566700842,-3426.1657125044344,Oxidoreductases
507.2055788494626,-721.1108114632683,Oxidoreductases
672.1357161866465,2873.213240025189,Oxidoreductases
395.28127588435507,4103.953894550468,Oxidoreductases
1109.4530787912147,-2657.063830455496,Oxidoreductases
366.4512553240685,987.1387733652778,Oxidoreductases
-475.58643541910106,-5474.146949281325,Oxidoreductases
3352.453331065946,-4195.239325957572,Oxidoreductases
3887.785074858524,4374.468596770942,Oxidoreductases
1544.6354971200126,473.5155468506457,Oxidoreductases
5159.114439289042,-330.806027844358,Oxidoreductases
10730.647791762389,4883.577091614943,Oxidoreductases
3296.0517481679426,-1949.2788259809035,Oxidoreductases
-5797.432968454117,-615.1736531316672,Oxidoreductases
891.1555008524826,3479.1592184026767,Oxidoreductases
803.0352898778178,-4778.920225549018,Oxidoreductases
2404.7347581846802,454.2706643113011,Oxidoreductases
6335.359413302075,-2787.5524515809952,Oxidoreductases
6637.7801118617535,-3990.388969605883,Oxidoreductases
4899.234044927249,-2731.3457453593005,Oxidoreductases
4487.074878729048,-4626.972337916321,Oxidoreductases
6721.741627316355,-3728.845795017322,Oxidoreductases
2512.3774828907963,-1540.6833086637596,Oxidoreductases
2554.1482329522337,639.1418900923127,Oxidoreductases
5851.35595536239,-3518.827945167432,Oxidoreductases
5622.216747721613,-3355.297421825609,Oxidoreductases
10536.278013886293,-366.07661786365617,Oxidoreductases
-1053.9153517704124,5117.013919966637,Oxidoreductases
5424.526504419749,-3900.0070672685683,Oxidoreductases
-5796.590863015084,-2386.3867357405925,Oxidoreductases
-6080.913169418318,-4188.078320822781,Oxidoreductases
-7101.14824116519,4446.213275906302,Oxidoreductases
6395.070143056127,4470.594393344378,Oxidoreductases
7939.325796053766,-1196.5347152995994,Oxidoreductases
7763.17413351303,-1825.0740268943255,Oxidoreductases
12965.060916187118,56.683252594686685,Oxidoreductases
4354.167840731746,6279.764333353792,Oxidoreductases
8493.603971185647,1905.2928654325387,Oxidoreductases
5237.690885184607,-932.9743180046286,Oxidoreductases
5373.117992295673,2029.6728879807542,Oxidoreductases
7132.479870633894,-2551.187567954448,Oxidoreductases
8941.931354517621,680.4976782978825,Oxidoreductases
8400.119880538874,6458.208294363369,Oxidoreductases
9567.29306384687,-343.7515628701985,Oxidoreductases
6558.753894382864,4942.255845163619,Oxidoreductases
6556.327009501197,5812.86191336318,Oxidoreductases
8021.901438283419,8420.510098685827,Oxidoreductases
7303.078081105766,-1545.7686776176527,Oxidoreductases
8471.442816280745,828.0286870697541,Oxidoreductases
8874.250744605735,-2738.3864081664324,Oxidoreductases
5559.720627275095,3965.9239688369307,Oxidoreductases
7147.637230465222,3892.9218017109606,Oxidoreductases
9958.069210546264,1302.406389815228,Oxidoreductases
10024.04926350074,-786.0144206429193,Oxidoreductases
8072.584409409905,-2703.3401002064797,Oxidoreductases
8937.967035165837,88.15537485863456,Oxidoreductases
5804.373009528307,-2045.843619593463,Oxidoreductases
5476.759320450768,4614.225582348689,Oxidoreductases
11295.433360241897,-2328.951961050518,Oxidoreductases
8488.359142959429,-2872.596910926716,Oxidoreductases
8123.112287113897,-2352.4188294711075,Oxidoreductases
6189.370527182809,-1549.278997117721,Oxidoreductases
5619.623123469904,82.85346158856711,Oxidoreductases
11259.629203413975,-2019.8591649835555,Oxidoreductases
-6787.236891033179,-521.8477805535141,Oxidoreductases
-2131.5464945004032,-2287.1794113324245,Oxidoreductases
-3378.649495273851,927.3348766307154,Oxidoreductases
-2228.8757964780075,-4453.676671584852,Oxidoreductases
-4774.522257218742,-4460.31890542284,Oxidoreductases
-4292.937646918229,2494.429037298007,Oxidoreductases
-2101.964842061274,-102.87024249369152,Oxidoreductases
-3900.746171525644,-1224.0323203000441,Oxidoreductases
-3873.854037154452,-4569.561181891293,Oxidoreductases
-2768.7194364337597,-363.01715208092054,Oxidoreductases
-3168.5385275953513,-4709.029099936653,Oxidoreductases
-4654.105587031048,-2456.7426724265065,Oxidoreductases
-2141.254844540523,-2339.6477398091374,Oxidoreductases
-2089.5948149081946,-2320.058356115366,Oxidoreductases
-1765.0582233387947,-3223.291682725362,Oxidoreductases
-4562.790680284481,-6085.523999509511,Oxidoreductases
-1777.2033880888282,-5178.4733196286925,Oxidoreductases
-3907.0596413383846,3868.8891385240167,Oxidoreductases
-3156.1533852262833,-669.434960808642,Oxidoreductases
-6769.3922782054415,4729.018862247478,Oxidoreductases
-2466.9694804839905,-1345.5157900275997,Oxidoreductases
-5077.184647116483,1807.1043337058218,Oxidoreductases
-4449.647400225975,-5375.076295124322,Oxidoreductases
1939.3099514756043,3474.328465419765,Oxidoreductases
-547.9447375215442,-271.4302637606908,Oxidoreductases
1848.7729470033596,1044.147031010182,Oxidoreductases
2560.1819207882336,552.455546485556,Oxidoreductases
1699.2540694764368,-2184.2016030889854,Oxidoreductases
-418.1388830957965,506.2277948886867,Oxidoreductases
4803.880249255173,-1622.9735044650558,Oxidoreductases
3269.2472244916153,-3106.331260432435,Oxidoreductases
-3031.0702190721945,-1704.233432479405,Oxidoreductases
-2878.527110953216,5582.763524676971,Oxidoreductases
3798.194241329219,-3270.2930619268695,Oxidoreductases
294.340172106992,8507.695709856762,Oxidoreductases
2376.8661919934807,7235.700002985263,Oxidoreductases
890.6511608104811,3254.9867070033424,Oxidoreductases
1081.1801036468569,7856.974761384088,Oxidoreductases
1942.6597435600122,-1794.7807330576488,Oxidoreductases
-981.1226851697774,505.09677468958256,Oxidoreductases
1505.73178612409,-3756.4692325786077,Oxidoreductases
-53.24027100633907,-1119.0672786409773,Oxidoreductases
4190.044698507364,-2775.289228992134,Oxidoreductases
-261.21060833963764,7884.243593806295,Oxidoreductases
-717.9427352941973,6958.187597999217,Oxidoreductases
8051.644184245008,-2876.4062929138972,Oxidoreductases
-988.7082906166611,-2958.1839344100486,Oxidoreductases
4578.848929121958,-4024.5156239070466,Oxidoreductases
4259.2702255660715,4090.1289893420467,Oxidoreductases
7089.151489689957,335.1610026427212,Oxidoreductases
2611.6818027262525,-2686.448722998606,Oxidoreductases
4736.274353672059,-3959.2664659687134,Oxidoreductases
5875.864311717729,3936.3172352150186,Oxidoreductases
8447.744540120344,-415.7305797713644,Oxidoreductases
10477.31092555244,-1558.6226550146966,Oxidoreductases
4607.839446325481,-3283.979081887752,Oxidoreductases
4363.900089738241,-267.3870356852553,Oxidoreductases
6902.0404903871595,-252.08189949051416,Oxidoreductases
4608.640515057186,1937.3784867907818,Oxidoreductases
9147.528965543419,-647.2726721051118,Oxidoreductases
6948.905369047117,321.4465818653145,Oxidoreductases
8404.999136349952,4016.0725703529865,Oxidoreductases
7291.861898247345,-2018.234923665186,Oxidoreductases
7739.519656578422,4558.845869277116,Oxidoreductases
6645.987912769387,-1130.7679940807548,Oxidoreductases
8441.281050746076,-3135.478494128096,Oxidoreductases
8348.2954708775,512.8549544533802,Oxidoreductases
-4227.6615918390835,-1291.0401382275277,Oxidoreductases
7728.045513987846,2184.468591275522,Oxidoreductases
4144.554002332905,-66.47502576913575,Oxidoreductases
9693.155432596439,-962.7228706633089,Oxidoreductases
6601.853844917504,-2664.1890049560297,Oxidoreductases
7360.791132429677,-1719.3874951539824,Oxidoreductases
9095.950865238856,253.872226773868,Oxidoreductases
8319.555270247347,1262.5079253360755,Oxidoreductases
7862.101424209111,-1741.8520983316837,Oxidoreductases
4318.534216627014,1985.1178051703187,Oxidoreductases
8534.51400871325,1144.5301661283443,Oxidoreductases
5877.6922253152115,-3426.162881231231,Oxidoreductases
8159.372095526203,-233.8277731275334,Oxidoreductases
9537.855722165485,-688.1375582383347,Oxidoreductases
7523.211574986707,-2163.925369755316,Oxidoreductases
-6687.079123124697,1666.9607989534506,Oxidoreductases
7327.155409660403,-717.7037442692581,Oxidoreductases
3501.364553685359,2003.9819614163926,Oxidoreductases
8692.563562384606,-2193.5160824767195,Oxidoreductases
8325.810992179804,-1490.587499469812,Oxidoreductases
4002.601187342438,672.3634686642661,Oxidoreductases
7597.447158727677,-1881.3352328137485,Oxidoreductases
-5531.414593555909,-2390.3950621011163,Oxidoreductases
7258.0850108898885,-434.11584692548087,Oxidoreductases
4562.520048364713,-2744.7636964786216,Oxidoreductases
-4606.354618599227,-1002.9639018250157,Oxidoreductases
4573.989445766577,-2565.210996484716,Oxidoreductases
5393.6579441325475,-2093.5272910874914,Oxidoreductases
3766.5531305950662,-2519.185671466119,Oxidoreductases
3999.4116885574995,-1667.9004306986283,Oxidoreductases
3427.242610835647,-1684.2063469439258,Oxidoreductases
3503.887170969027,1865.4380091624428,Oxidoreductases
6436.122652600726,-1105.1534990872783,Oxidoreductases
4463.677263444801,3663.348420961183,Oxidoreductases
6927.978850448142,-3366.6210265108407,Oxidoreductases
5253.574852665469,-2235.6753968694134,Oxidoreductases
7088.550711043975,-1763.2934250417388,Oxidoreductases
3204.639965199136,3141.3439546875516,Oxidoreductases
4734.826483343131,-828.9794695158034,Oxidoreductases
6722.3511918444665,-2120.473779773214,Oxidoreductases
4459.7917841204435,-1772.4314430430861,Oxidoreductases
6827.461341845215,8534.840694576582,Oxidoreductases
5440.758796559276,2305.14914640183,Oxidoreductases
4685.441048839081,-1052.4261556848637,Oxidoreductases
4650.73640045673,-3693.4014136359933,Oxidoreductases
4468.888972837858,-2754.1025589301325,Oxidoreductases
8577.315134272034,3813.030841766955,Oxidoreductases
2627.0416955614264,-1968.5646453419527,Oxidoreductases
5187.378733620107,1649.3362077426716,Oxidoreductases
3588.8753607881204,-2353.1633611210887,Oxidoreductases
4742.531334069712,-1791.9732183717258,Oxidoreductases
3625.1847542122473,1142.7345527554369,Oxidoreductases
4611.108311032313,815.9363147654128,Oxidoreductases
3147.5822001182282,-3751.8785239956574,Oxidoreductases
2956.5025643129557,-2176.2338508909966,Oxidoreductases
6057.173999192523,-503.11933346369017,Oxidoreductases
3871.9075984122587,-2804.496660045709,Oxidoreductases
4718.309230637038,5591.833262601659,Oxidoreductases
2932.321542147058,-661.5026589045344,Oxidoreductases
5830.900081891935,-2941.6049330891683,Oxidoreductases
3240.911264511661,-1007.9114779436788,Oxidoreductases
839.8963865014414,-3540.2098201656327,Oxidoreductases
3205.032422347649,-3934.277630110908,Oxidoreductases
756.9835858060114,2238.6187292396744,Oxidoreductases
8.887002734729037,-1675.7678535878874,Oxidoreductases
2093.2121915978314,-2173.3823101265,Oxidoreductases
-706.5812857199757,1971.9787161181823,Oxidoreductases
1951.2478975210977,1746.7055432847953,Oxidoreductases
1326.863182658346,-1376.6306723752505,Oxidoreductases
-1739.9102479319836,728.9734798939496,Oxidoreductases
3003.1648287838166,892.9465216541253,Oxidoreductases
1024.4459374276005,-4231.270591936927,Oxidoreductases
1364.6077633302239,-2404.036798741716,Oxidoreductases
1635.2681107493154,-3369.691947296025,Oxidoreductases
2884.7135573408373,195.9275059362637,Oxidoreductases
1218.7716203748087,-2665.4764490319203,Oxidoreductases
6886.398588432445,-362.3131696242513,Oxidoreductases
2371.2319847421722,-527.1429076971821,Oxidoreductases
-432.4653313396652,7525.222740659414,Oxidoreductases
4612.4915551443255,-2087.5717896008628,Oxidoreductases
1128.8963385316863,1758.4447198614698,Oxidoreductases
2319.811418122537,-2838.49240882555,Oxidoreductases
2196.182455269277,3449.6794459030107,Oxidoreductases
5892.836950342018,-2358.1594366981903,Oxidoreductases
4821.307470852992,-3483.9690870272357,Oxidoreductases
2005.8491674774443,-3401.7327363651543,Oxidoreductases
2462.4826459659625,5954.680945049782,Oxidoreductases
1644.104109142754,4998.644002544599,Oxidoreductases
4652.929408275366,-2754.770614845404,Oxidoreductases
5445.957169603694,-3075.564911636099,Oxidoreductases
5306.651802808381,-2583.788329227903,Oxidoreductases
664.7495452735538,3674.4704292241836,Oxidoreductases
2577.8458177885072,592.1362349946978,Oxidoreductases
1979.0444869878372,-1899.1526396895829,Oxidoreductases
-4894.696036666703,5085.532799758617,Oxidoreductases
3498.7579265391873,1580.5144914358902,Oxidoreductases
2420.5801009931065,1506.380573020908,Oxidoreductases
2284.654546605856,6781.686122959136,Oxidoreductases
-4016.331410122334,2766.0297468701647,Oxidoreductases
-4814.612363256306,13957.786635068978,Oxidoreductases
1001.5048499355354,-4055.7938021965447,Oxidoreductases
165.71859147598997,56.204273905370925,Oxidoreductases
1265.0966430900812,1369.4299942927782,Oxidoreductases
2331.9354784160905,-2009.8604103170226,Oxidoreductases
356.8216952467286,6001.794266724906,Oxidoreductases
1534.7666932489142,639.9714691337198,Oxidoreductases
8470.145529654203,733.5122764651231,Oxidoreductases
7946.953548243047,270.30201297867166,Oxidoreductases
8698.410586003207,-2025.1066269855392,Oxidoreductases
6581.8937145892805,-3859.134401150301,Oxidoreductases
7245.856165978652,1109.4471213737497,Oxidoreductases
8224.028397399028,-3528.872927697845,Oxidoreductases
4324.446690543257,-3957.4377809978027,Oxidoreductases
9859.877116724321,579.1584341316125,Oxidoreductases
6034.798678213502,2430.621803224595,Oxidoreductases
6627.928547072178,-1327.7978791294365,Oxidoreductases
9618.379934210643,-1415.7569884327195,Oxidoreductases
3606.7387447916603,4878.600301989767,Oxidoreductases
4930.358928254733,2217.316592880242,Oxidoreductases
42.22863592202407,2685.8988948732112,Oxidoreductases
237.75667426864626,126.6759495599457,Oxidoreductases
687.4988537063393,1791.7859929888732,Oxidoreductases
-810.2095445749533,8137.471795783665,Oxidoreductases
985.1480018493604,1633.4229504476116,Oxidoreductases
-129.2856168377317,-2790.241705650583,Oxidoreductases
766.8081077751201,-4389.903383927417,Oxidoreductases
-18.181974994403696,-481.35971596964055,Oxidoreductases
256.75057093782755,-1118.3733120162651,Oxidoreductases
-686.2418482371145,-454.79184225440116,Oxidoreductases
2935.39946401789,718.9620689540736,Oxidoreductases
-400.8438718837283,8440.241887997649,Oxidoreductases
1568.2963228032386,-308.10539104708346,Oxidoreductases
455.8133339465542,7188.082367345083,Oxidoreductases
403.0857891944821,3581.9301689380163,Oxidoreductases
-136.29203411162226,1408.200695755094,Oxidoreductases
3117.1363491233383,6063.158311462691,Oxidoreductases
-1518.378684562143,-4324.150205114486,Oxidoreductases
-1100.8581757261031,1442.9334244617646,Oxidoreductases
367.2536235965985,-2671.237655811875,Oxidoreductases
1585.8252158883374,-2903.859843399808,Oxidoreductases
-1493.3773407390522,-3081.0566283485214,Oxidoreductases
-1548.9232611338905,1749.1424300630226,Oxidoreductases
-2222.675408890869,9117.104942447466,Oxidoreductases
2335.7763910348845,-1883.7712578435,Oxidoreductases
5536.333599321709,6083.448673340876,Oxidoreductases
-1608.634973898739,-308.69759865297544,Oxidoreductases
-46.2474485666078,-557.9190577235391,Oxidoreductases
1394.6938555994793,-621.1148565143925,Oxidoreductases
-798.9028883121596,-3763.7351483503962,Oxidoreductases
-655.3303905233299,-4282.262371440211,Oxidoreductases
-1640.63419124878,9641.252767490183,Oxidoreductases
-1527.0998524871563,4254.81663256968,Oxidoreductases
3792.285813881373,615.7669694165807,Oxidoreductases
2564.7652686456145,-2649.8528794694325,Oxidoreductases
769.2564699854536,6065.7461489728485,Oxidoreductases
2412.587090550439,-227.37949718527827,Oxidoreductases
865.3921340840697,2862.1068358762996,Oxidoreductases
865.3921340840697,2862.1068358762996,Oxidoreductases
-1869.911001660732,-1274.3744652037174,Oxidoreductases
-6374.416993881726,1434.6596202159851,Oxidoreductases
-3194.468362870541,564.8688387252666,Oxidoreductases
2454.1805245448377,2641.2120630547734,Oxidoreductases
-1099.8635836974338,2714.640025559973,Oxidoreductases
6605.703390691068,-3260.951843942506,Oxidoreductases
6380.61623261439,3665.533634787648,Oxidoreductases
8421.754364248296,-1722.4913376313034,Oxidoreductases
7374.516845729189,-1991.4955879384327,Oxidoreductases
7893.155094475907,1707.714110128691,Oxidoreductases
7463.359115641013,2125.4921176659877,Oxidoreductases
8244.803763194213,-1283.709410806203,Oxidoreductases
4462.359501376117,-3562.9455188009306,Oxidoreductases
1619.0539781051511,-1688.0962737696784,Oxidoreductases
-2081.7474007934984,4542.416415817416,Oxidoreductases
-1053.651648653975,-3474.145941604845,Oxidoreductases
6741.193804023166,-2409.611469846117,Oxidoreductases
5203.153708778201,-2002.8777531637643,Oxidoreductases
2977.5373348478292,-1160.392410278071,Oxidoreductases
-1664.5713258065548,1606.362485990662,Oxidoreductases
6652.493420499414,-2057.585815301543,Oxidoreductases
2411.9167135097896,-4495.739390472382,Oxidoreductases
-105.84831960050889,2414.9775568537066,Oxidoreductases
-1642.040137215311,4096.795956352292,Oxidoreductases
-2379.3246254988753,2257.247839113632,Oxidoreductases
-1295.037610783728,3479.9299186488115,Oxidoreductases
141.18008615200335,-8.915713355481016,Oxidoreductases
2053.71518131324,-452.0603026022576,Oxidoreductases
-650.6085419156527,-1014.9651540978235,Oxidoreductases
-612.0414355300225,-1839.1974519950713,Oxidoreductases
6019.918624869018,-2145.414889163571,Oxidoreductases
-837.693113824543,1955.3145493717109,Oxidoreductases
1327.333768524455,-2015.6322399300948,Oxidoreductases
990.165864969616,45.79933075950812,Oxidoreductases
3083.2006188930777,-1330.4219170124613,Oxidoreductases
4858.6039670612045,-3733.0533303237394,Oxidoreductases
936.9517572942631,4203.634714733261,Oxidoreductases
-2528.242912540093,-736.815454614322,Oxidoreductases
6653.103736482994,3123.052938138896,Oxidoreductases
6158.671987008554,6843.525875216185,Oxidoreductases
8974.165944239741,-532.4805515785596,Oxidoreductases
-9864.883553324724,11696.559405588407,Oxidoreductases
-7306.054366978095,-3914.2699396798776,Oxidoreductases
-861.3145015808136,6549.995843653319,Oxidoreductases
-9805.086663145245,1807.916564557863,Oxidoreductases
-1603.8423554291194,8572.577877027108,Oxidoreductases
-9455.524120277587,-1625.5480602716304,Oxidoreductases
-7789.584461340425,-1053.8250317683896,Oxidoreductases
-9260.630359795101,-2516.169163709382,Oxidoreductases
-7749.269647278015,-751.1236053660759,Oxidoreductases
-2880.4657130356263,9447.886055401272,Oxidoreductases
-2862.02217914968,10867.579646102196,Oxidoreductases
-8214.635290475924,1095.1407076087949,Oxidoreductases
-11870.078186096804,13387.098501034387,Oxidoreductases
-733.811970773191,-3169.9819650190534,Oxidoreductases
-10205.025427726929,1776.83300513811,Oxidoreductases
2307.9716331557393,-2067.739355150986,Oxidoreductases
-9186.562906129042,4334.647292574083,Oxidoreductases
-9111.700672159419,3806.378807241808,Oxidoreductases
-5778.746244875775,-2295.5674052233817,Oxidoreductases
-8431.40701552804,-1329.0817059628637,Oxidoreductases
-7582.096735471481,-1398.398669678784,Oxidoreductases
-7308.344184607844,-2126.4373470389733,Oxidoreductases
-11122.946098825127,7087.906167864871,Oxidoreductases
-1944.2545848244204,7641.4773315637285,Oxidoreductases
-8723.899322335357,-2746.9235688829363,Oxidoreductases
-6918.47203224966,-1470.281389275517,Oxidoreductases
-9092.129479626137,1109.440363933246,Oxidoreductases
-9845.038486191897,3465.1857800765288,Oxidoreductases
-11651.742643692416,5939.220576218481,Oxidoreductases
-8490.235493509555,-3941.8673375430963,Oxidoreductases
-7298.321144476481,-1339.8089183074496,Oxidoreductases
-9269.325247971905,7942.2415453326685,Oxidoreductases
-11290.35413738774,10174.09003680033,Oxidoreductases
-164.04479946828687,5467.6889484106,Oxidoreductases
-11730.24481994601,7177.308939310966,Oxidoreductases
-8950.736866821107,7613.025647789841,Oxidoreductases
-10996.050267863284,4525.099206851854,Oxidoreductases
-9643.39376737982,3087.5763144780085,Oxidoreductases
-9561.649636782233,6693.545701668635,Oxidoreductases
-9534.385933689338,9494.200595156404,Oxidoreductases
-298.932516618656,4648.712437378183,Oxidoreductases
-8104.410005008471,1303.9350095260727,Oxidoreductases
-7750.618579469819,2169.9007797234344,Oxidoreductases
-9066.733851879826,5171.409443926999,Oxidoreductases
-1624.28019184702,7324.00776338915,Oxidoreductases
-10333.111034419511,4081.1547658129307,Oxidoreductases
-10148.014494364057,7916.311989401957,Oxidoreductases
-550.2688646779184,7123.495485831634,Oxidoreductases
-134.45107164226403,-3703.6221468459494,Oxidoreductases
-7304.791235891119,4882.776916030915,Oxidoreductases
-9608.702516710357,6404.622537018582,Oxidoreductases
7995.535591371654,6326.699867657465,Oxidoreductases
9021.488970970919,1377.8728184222819,Oxidoreductases
10370.276346006382,-3067.7246919151758,Oxidoreductases
-2041.5261676796536,-2642.921360748467,Oxidoreductases
3362.58291405857,-1761.287938520082,Oxidoreductases
4919.948477720272,-181.0413997144424,Oxidoreductases
6075.345716080827,-2250.5264042680956,Oxidoreductases
3300.355533560264,2344.6068710507893,Oxidoreductases
3701.286608082134,-284.9819013441829,Oxidoreductases
5475.618317304268,434.8931919570699,Oxidoreductases
3953.170634421962,-1881.6552827841365,Oxidoreductases
6271.2859918960185,-228.03001991432882,Oxidoreductases
4184.97829655808,247.38593978519128,Oxidoreductases
4851.629599616794,-1513.1762688969445,Oxidoreductases
4393.031707082404,-2114.9004592953265,Oxidoreductases
4410.80605276905,-764.2086248519597,Oxidoreductases
2798.2192110936976,399.90108489780886,Oxidoreductases
6016.461553443823,955.5983551077206,Oxidoreductases
3387.430306100802,2302.366566552808,Oxidoreductases
-3753.619241666121,-289.8736465272929,Oxidoreductases
-451.63025349787733,3844.210788810195,Oxidoreductases
-4317.8289223342235,-571.2161514782283,Oxidoreductases
-3559.0316502978167,-1339.1636846226008,Oxidoreductases
-1680.5351443775542,-548.5383459954423,Oxidoreductases
-1643.0580093658268,-2325.687811913769,Oxidoreductases
-6505.12768326794,6410.811163460379,Oxidoreductases
-2964.5502214099924,-3399.1475377490237,Oxidoreductases
-5733.6882231087775,-3107.1202568306767,Oxidoreductases
-5650.170726868773,-2136.605634935245,Oxidoreductases
-4933.138506790467,-3682.2435273698097,Oxidoreductases
-2031.7152668812917,-5495.950105222401,Oxidoreductases
-3965.173082386987,-2.1891720828959116,Oxidoreductases
-6642.688313867662,-4475.005338504267,Oxidoreductases
-4500.825036535887,25.928343281756653,Oxidoreductases
8845.483892162274,-3663.5902622981002,Oxidoreductases
-1387.7737675747594,-1674.754272061514,Oxidoreductases
-2676.6035597702366,153.8806329931533,Oxidoreductases
329.4490413408948,-4730.047071734764,Oxidoreductases
-3740.563703573978,-3079.442775583921,Oxidoreductases
-4865.7256587247875,-2455.080047452712,Oxidoreductases
-4245.811063565106,-3514.411554943302,Oxidoreductases
-2408.763701797353,-4555.867529458317,Oxidoreductases
-5292.071053243727,-3334.3817992744885,Oxidoreductases
1454.541554085193,-4726.5351887633615,Oxidoreductases
-4123.853802237594,-5231.398184753821,Oxidoreductases
